Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,Shares_Purchased,Total_Value_Purchased,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
ARKK,2017-01-03 05:00:00+00:00,18.874589627848227,18.874589627848227,18.85336912272975,18.85521507263184,600,2017,1,1,Tuesday,18.8644,18.4981689453125,1.93,2.03,1.92,1.93,-1.92,18.3132,18.1282,17.9432,17.7582,17.5733,17.3883,17.2033,17.0183,16.8333,16.6484,16.4634,16.2784,16.0934,15.9084,15.7234,15.5385,15.1685,14.9835,14.7985,14.6136,14.4286,14.2436,14.0586,13.8736,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2017-01-04 05:00:00+00:00,19.148600220364724,19.706775665283203,19.148600220364724,19.706775665283203,900,2017,1,1,Wednesday,19.4277,18.85521507263184,4.52,1.56,1.56,4.52,-1.56,18.6667,18.4781,18.2896,18.101,17.9125,17.7239,17.5354,17.3468,17.1582,16.9697,16.7811,16.5926,16.404,16.2155,16.0269,15.8384,15.4613,15.2727,15.0842,14.8956,14.7071,14.5185,14.33,14.1414,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2017-01-05 05:00:00+00:00,19.46690161197622,19.51303100585937,19.42077045836949,19.51303100585937,37400,2017,1,1,Thursday,19.4784,19.706775665283203,-0.98,-1.22,-1.45,-0.98,1.45,19.5097,19.3126,19.1156,18.9185,18.7214,18.5244,18.3273,18.1302,17.9332,17.7361,17.539,17.342,17.1449,16.9478,16.7508,16.5537,16.1596,15.9625,15.7654,15.5684,15.3713,15.1742,14.9771,14.7801,1,19.5097,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2017-01-06 05:00:00+00:00,19.71600162881331,19.75290478648444,19.66987048207025,19.711387634277344,4400,2017,1,1,Friday,19.7125,19.51303100585937,1.02,1.04,0.8,1.02,-0.8,19.3179,19.1228,18.9276,18.7325,18.5374,18.3422,18.1471,17.952,17.7569,17.5617,17.3666,17.1715,16.9763,16.7812,16.5861,16.3909,16.0007,15.8056,15.6104,15.4153,15.2202,15.025,14.8299,14.6348,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2017-01-09 05:00:00+00:00,19.83594123269089,20.00200985945057,19.83594123269089,19.96971893310547,25000,2017,1,2,Monday,19.9109,19.711387634277344,1.31,0.63,0.63,1.31,-0.63,19.5143,19.3172,19.12,18.9229,18.7258,18.5287,18.3316,18.1345,17.9374,17.7402,17.5431,17.346,17.1489,16.9518,16.7547,16.5576,16.1633,15.9662,15.7691,15.572,15.3749,15.1778,14.9807,14.7835,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2017-01-10 05:00:00+00:00,20.17730390418952,20.25111198425293,20.14039898429609,20.25111198425293,6600,2017,1,2,Tuesday,20.205,19.96971893310547,1.41,1.04,0.85,1.41,-0.85,19.77,19.5703,19.3706,19.1709,18.9712,18.7715,18.5718,18.3721,18.1724,17.9727,17.773,17.5734,17.3737,17.174,16.9743,16.7746,16.3752,16.1755,15.9758,15.7761,15.5764,15.3767,15.177,14.9773,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2017-01-11 05:00:00+00:00,20.20498195253696,20.25111310495665,19.972487279346417,20.09427070617676,16900,2017,1,2,Wednesday,20.1307,20.25111198425293,-0.77,-0.23,-1.38,-0.77,1.38,20.0486,19.8461,19.6436,19.4411,19.2386,19.036,18.8335,18.631,18.4285,18.226,18.0235,17.821,17.6185,17.416,17.2134,17.0109,16.6059,16.4034,16.2009,15.9984,15.7959,15.5934,15.3908,15.1883,1,20.0486,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2017-01-12 05:00:00+00:00,19.88207264349516,20.14040184020996,19.7990383216841,20.14040184020996,1700,2017,1,2,Thursday,19.9905,20.09427070617676,0.23,-1.06,-1.47,0.23,1.47,19.8933,19.6924,19.4914,19.2905,19.0896,18.8886,18.6877,18.4867,18.2858,18.0848,17.8839,17.683,17.482,17.2811,17.0801,16.8792,16.4773,16.2764,16.0754,15.8745,15.6735,15.4726,15.2716,15.0707,1,19.8933,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2017-01-13 05:00:00+00:00,20.307390892588472,20.371972746472967,20.27879010590769,20.352598190307617,2100,2017,1,2,Friday,20.3277,20.14040184020996,1.05,0.83,0.69,1.05,-0.69,19.939,19.7376,19.5362,19.3348,19.1334,18.932,18.7306,18.5292,18.3278,18.1264,17.925,17.7236,17.5221,17.3207,17.1193,16.9179,16.5151,16.3137,16.1123,15.9109,15.7095,15.5081,15.3067,15.1053,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2017-01-17 05:00:00+00:00,20.057366188146105,20.112721812440927,20.03891372680664,20.03891372680664,6000,2017,1,3,Tuesday,20.062,20.352598190307617,-1.54,-1.45,-1.54,-1.54,1.54,20.1491,19.9455,19.742,19.5385,19.335,19.1314,18.9279,18.7244,18.5209,18.3173,18.1138,17.9103,17.7068,17.5032,17.2997,17.0962,16.6891,16.4856,16.2821,16.0786,15.875,15.6715,15.468,15.2644,1,20.1491,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2017-01-18 05:00:00+00:00,20.17730409994201,20.17730409994201,20.008467433266134,20.11272048950196,8400,2017,1,3,Wednesday,20.1189,20.03891372680664,0.37,0.69,-0.15,0.37,0.15,19.8385,19.6381,19.4377,19.2374,19.037,18.8366,18.6362,18.4358,18.2354,18.035,17.8346,17.6342,17.4339,17.2335,17.0331,16.8327,16.4319,16.2315,16.0311,15.8307,15.6304,15.43,15.2296,15.0292,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2017-01-19 05:00:00+00:00,20.25111485586593,20.264953322926544,20.07581998096218,20.14040184020996,4700,2017,1,3,Thursday,20.1831,20.11272048950196,0.14,0.69,-0.18,0.14,0.18,19.9116,19.7105,19.5093,19.3082,19.1071,18.906,18.7048,18.5037,18.3026,18.1014,17.9003,17.6992,17.4981,17.2969,17.0958,16.8947,16.4924,16.2913,16.0902,15.889,15.6879,15.4868,15.2857,15.0845,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2017-01-20 05:00:00+00:00,20.334145404210595,20.334145404210595,20.121945643558817,20.157928466796875,13600,2017,1,3,Friday,20.237,20.14040184020996,0.09,0.96,-0.09,0.09,0.09,19.939,19.7376,19.5362,19.3348,19.1334,18.932,18.7306,18.5292,18.3278,18.1264,17.925,17.7236,17.5221,17.3207,17.1193,16.9179,16.5151,16.3137,16.1123,15.9109,15.7095,15.5081,15.3067,15.1053,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2017-01-23 05:00:00+00:00,20.251109871766023,20.288013028086475,20.076737134989063,20.203134536743164,6600,2017,1,4,Monday,20.2047,20.157928466796875,0.22,0.46,-0.4,0.22,0.4,19.9563,19.7548,19.5532,19.3516,19.15,18.9485,18.7469,18.5453,18.3437,18.1421,17.9406,17.739,17.5374,17.3358,17.1342,16.9327,16.5295,16.3279,16.1263,15.9248,15.7232,15.5216,15.32,15.1184,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2017-01-24 05:00:00+00:00,20.1865295604769,20.352598190307617,20.17084690429656,20.352598190307617,4000,2017,1,4,Tuesday,20.2656,20.203134536743164,0.74,-0.08,-0.16,0.74,0.16,20.0011,19.7991,19.597,19.395,19.193,18.9909,18.7889,18.5869,18.3849,18.1828,17.9808,17.7788,17.5767,17.3747,17.1727,16.9706,16.5666,16.3645,16.1625,15.9605,15.7584,15.5564,15.3544,15.1524,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2017-01-25 05:00:00+00:00,20.500210830534776,20.57401890223058,20.4909846016074,20.523277282714844,4400,2017,1,4,Wednesday,20.5221,20.352598190307617,0.84,0.73,0.68,0.84,-0.68,20.1491,19.9455,19.742,19.5385,19.335,19.1314,18.9279,18.7244,18.5209,18.3173,18.1138,17.9103,17.7068,17.5032,17.2997,17.0962,16.6891,16.4856,16.2821,16.0786,15.875,15.6715,15.468,15.2644,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2017-01-26 05:00:00+00:00,20.59708695503756,20.60723527972934,20.389501187347825,20.398727416992188,5800,2017,1,4,Thursday,20.4981,20.523277282714844,-0.61,0.36,-0.65,-0.61,0.65,20.318,20.1128,19.9076,19.7023,19.4971,19.2919,19.0866,18.8814,18.6762,18.4709,18.2657,18.0605,17.8553,17.65,17.4448,17.2396,16.8291,16.6239,16.4186,16.2134,16.0082,15.8029,15.5977,15.3925,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2017-01-27 05:00:00+00:00,20.43563166987245,20.463310360287323,20.37566205383529,20.458696365356445,4900,2017,1,4,Friday,20.4333,20.398727416992188,0.29,0.18,-0.11,0.29,0.11,20.1947,19.9908,19.7868,19.5828,19.3788,19.1748,18.9708,18.7668,18.5628,18.3589,18.1549,17.9509,17.7469,17.5429,17.3389,17.1349,16.727,16.523,16.319,16.115,15.911,15.707,15.503,15.299,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2017-01-30 05:00:00+00:00,20.54634365111602,20.54634365111602,20.140398343814923,20.30000877380371,2200,2017,1,5,Monday,20.3833,20.458696365356445,-0.78,0.43,-1.56,-0.78,1.56,20.2541,20.0495,19.8449,19.6403,19.4358,19.2312,19.0266,18.822,18.6174,18.4128,18.2082,18.0037,17.7991,17.5945,17.3899,17.1853,16.7761,16.5715,16.367,16.1624,15.9578,15.7532,15.5486,15.344,1,20.2541,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2017-01-31 05:00:00+00:00,20.34337186603476,20.417179950094525,20.34337186603476,20.38119888305664,2200,2017,1,5,Tuesday,20.3713,20.30000877380371,0.4,0.21,0.21,0.4,-0.21,20.097,19.894,19.691,19.488,19.285,19.082,18.879,18.676,18.473,18.27,18.067,17.864,17.661,17.458,17.255,17.052,16.646,16.443,16.24,16.037,15.834,15.631,15.428,15.225,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2017-02-01 05:00:00+00:00,20.675505205133096,20.675505205133096,20.489139960186904,20.550031661987305,2700,2017,2,5,Wednesday,20.5975,20.38119888305664,0.83,1.44,0.53,0.83,-0.53,20.1774,19.9736,19.7698,19.566,19.3621,19.1583,18.9545,18.7507,18.5469,18.3431,18.1393,17.9355,17.7316,17.5278,17.324,17.1202,16.7126,16.5088,16.305,16.1011,15.8973,15.6935,15.4897,15.2859,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2017-02-02 05:00:00+00:00,20.51866610529441,20.71148956509569,20.48176294424188,20.675508499145508,4900,2017,2,5,Thursday,20.5969,20.550031661987305,0.61,-0.15,-0.33,0.61,0.33,20.3445,20.139,19.9335,19.728,19.5225,19.317,19.1115,18.906,18.7005,18.495,18.2895,18.084,17.8785,17.673,17.4675,17.262,16.851,16.6455,16.44,16.2345,16.029,15.8235,15.618,15.4125,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2017-02-03 05:00:00+00:00,20.564796506514256,20.647829055786133,20.55557027665662,20.647829055786133,8000,2017,2,5,Friday,20.604,20.675508499145508,-0.13,-0.54,-0.58,-0.13,0.58,20.4688,20.262,20.0552,19.8485,19.6417,19.435,19.2282,19.0215,18.8147,18.608,18.4012,18.1944,17.9877,17.7809,17.5742,17.3674,16.9539,16.7472,16.5404,16.3337,16.1269,15.9201,15.7134,15.5066,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2017-02-06 05:00:00+00:00,20.66628113080894,20.66628113080894,20.60169928273108,20.657054901123047,5500,2017,2,6,Monday,20.6478,20.647829055786133,0.04,0.09,-0.22,0.04,0.22,20.4414,20.2349,20.0284,19.8219,19.6154,19.409,19.2025,18.996,18.7895,18.583,18.3766,18.1701,17.9636,17.7571,17.5507,17.3442,16.9312,16.7247,16.5183,16.3118,16.1053,15.8988,15.6924,15.4859,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2017-02-07 05:00:00+00:00,20.7308636933198,20.81020786357415,20.555570602416992,20.555570602416992,1400,2017,2,6,Tuesday,20.6631,20.657054901123047,-0.49,0.36,-0.49,-0.49,0.49,20.4505,20.2439,20.0373,19.8308,19.6242,19.4176,19.2111,19.0045,18.7979,18.5913,18.3848,18.1782,17.9716,17.7651,17.5585,17.3519,16.9388,16.7322,16.5256,16.3191,16.1125,15.9059,15.6994,15.4928,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2017-02-08 05:00:00+00:00,20.7124121031344,20.74931526184082,20.7124121031344,20.74931526184082,400,2017,2,6,Wednesday,20.7309,20.555570602416992,0.94,0.76,0.76,0.94,-0.76,20.35,20.1445,19.9389,19.7333,19.5278,19.3222,19.1167,18.9111,18.7056,18.5,18.2945,18.0889,17.8833,17.6778,17.4722,17.2667,16.8556,16.65,16.4445,16.2389,16.0333,15.8278,15.6222,15.4167,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2017-02-09 05:00:00+00:00,21.053775338692404,21.15064811706543,21.053775338692404,21.15064811706543,700,2017,2,6,Thursday,21.1022,20.74931526184082,1.93,1.47,1.47,1.93,-1.47,20.5418,20.3343,20.1268,19.9193,19.7118,19.5044,19.2969,19.0894,18.8819,18.6744,18.4669,18.2594,18.0519,17.8444,17.6369,17.4294,17.0144,16.8069,16.5995,16.392,16.1845,15.977,15.7695,15.562,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2017-02-10 05:00:00+00:00,21.21061783540753,21.23829652638503,21.164488443501856,21.19216537475586,4000,2017,2,6,Friday,21.2014,21.15064811706543,0.2,0.28,0.07,0.2,-0.07,20.9391,20.7276,20.5161,20.3046,20.0931,19.8816,19.6701,19.4586,19.2471,19.0356,18.8241,18.6126,18.4011,18.1896,17.9781,17.7665,17.3435,17.132,16.9205,16.709,16.4975,16.286,16.0745,15.863,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2017-02-13 05:00:00+00:00,21.321331428283248,21.339782129720845,21.219844651620484,21.265974044799805,7000,2017,2,7,Monday,21.2867,21.19216537475586,0.35,0.61,0.13,0.35,-0.13,20.9802,20.7683,20.5564,20.3445,20.1326,19.9206,19.7087,19.4968,19.2849,19.0729,18.861,18.6491,18.4372,18.2253,18.0133,17.8014,17.3776,17.1657,16.9537,16.7418,16.5299,16.318,16.106,15.8941,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2017-02-14 05:00:00+00:00,21.339781011724547,21.422815322875977,21.321330311253583,21.422815322875977,11600,2017,2,7,Tuesday,21.3767,21.265974044799805,0.74,0.35,0.26,0.74,-0.26,21.0533,20.8407,20.628,20.4153,20.2027,19.99,19.7774,19.5647,19.352,19.1394,18.9267,18.7141,18.5014,18.2887,18.0761,17.8634,17.4381,17.2254,17.0128,16.8001,16.5875,16.3748,16.1621,15.9495,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2017-02-15 05:00:00+00:00,21.35823136671745,21.37668382509309,21.298261756858302,21.37483787536621,9400,2017,2,7,Wednesday,21.352,21.422815322875977,-0.22,-0.3,-0.58,-0.22,0.58,21.2086,20.9944,20.7801,20.5659,20.3517,20.1374,19.9232,19.709,19.4948,19.2805,19.0663,18.8521,18.6378,18.4236,18.2094,17.9952,17.5667,17.3525,17.1383,16.924,16.7098,16.4956,16.2813,16.0671,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2017-02-16 05:00:00+00:00,21.30287799211059,21.30287799211059,21.15433973392596,21.201391220092773,2700,2017,2,7,Thursday,21.2404,21.37483787536621,-0.81,-0.34,-1.03,-0.81,1.03,21.1611,20.9473,20.7336,20.5198,20.3061,20.0923,19.8786,19.6649,19.4511,19.2374,19.0236,18.8099,18.5961,18.3824,18.1686,17.9549,17.5274,17.3136,17.0999,16.8861,16.6724,16.4586,16.2449,16.0311,1,21.1611,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2017-02-17 05:00:00+00:00,21.19493420346202,21.35823479084762,21.19493420346202,21.349008560180664,2800,2017,2,7,Friday,21.2743,21.201391220092773,0.7,-0.03,-0.03,0.7,0.03,20.9894,20.7774,20.5653,20.3533,20.1413,19.9293,19.7173,19.5053,19.2933,19.0813,18.8692,18.6572,18.4452,18.2332,18.0212,17.8092,17.3851,17.1731,16.9611,16.7491,16.5371,16.3251,16.1131,15.901,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2017-02-21 05:00:00+00:00,21.46894930637857,21.53353116585772,21.40436744689941,21.40436744689941,2200,2017,2,8,Tuesday,21.4528,21.349008560180664,0.26,0.56,0.26,0.26,-0.26,21.1355,20.922,20.7085,20.495,20.2816,20.0681,19.8546,19.6411,19.4276,19.2141,19.0006,18.7871,18.5736,18.3601,18.1467,17.9332,17.5062,17.2927,17.0792,16.8657,16.6522,16.4387,16.2252,16.0118,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2017-02-22 05:00:00+00:00,21.42281500417362,21.55198046388953,21.379453659057617,21.379453659057617,2400,2017,2,8,Wednesday,21.4334,21.40436744689941,-0.12,0.09,-0.12,-0.12,0.12,21.1903,20.9763,20.7622,20.5482,20.3341,20.1201,19.9061,19.692,19.478,19.2639,19.0499,18.8358,18.6218,18.4078,18.1937,17.9797,17.5516,17.3375,17.1235,16.9095,16.6954,16.4814,16.2673,16.0533,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2017-02-23 05:00:00+00:00,21.50585016694023,21.616563171126742,21.109131061546847,21.19216537475586,5300,2017,2,8,Thursday,21.3559,21.379453659057617,-0.88,0.59,-1.26,-0.88,1.26,21.1657,20.9519,20.7381,20.5243,20.3105,20.0967,19.8829,19.6691,19.4553,19.2415,19.0277,18.8139,18.6001,18.3863,18.1725,17.9587,17.5312,17.3174,17.1036,16.8898,16.676,16.4622,16.2484,16.0346,1,21.1657,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2017-02-24 05:00:00+00:00,20.94306301127719,21.09067916870117,20.94306301127719,21.09067916870117,5700,2017,2,8,Friday,21.0169,21.19216537475586,-0.48,-1.18,-1.18,-0.48,1.18,20.9802,20.7683,20.5564,20.3445,20.1326,19.9206,19.7087,19.4968,19.2849,19.0729,18.861,18.6491,18.4372,18.2253,18.0133,17.8014,17.3776,17.1657,16.9537,16.7418,16.5299,16.318,16.106,15.8941,1,20.9802,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2017-02-27 05:00:00+00:00,21.15526355221846,21.46894836425781,21.090681695573352,21.46894836425781,2700,2017,2,9,Monday,21.296,21.09067916870117,1.79,0.31,0.0,1.79,-0.0,20.8798,20.6689,20.458,20.2471,20.0361,19.8252,19.6143,19.4034,19.1925,18.9816,18.7707,18.5598,18.3489,18.138,17.9271,17.7162,17.2944,17.0835,16.8725,16.6616,16.4507,16.2398,16.0289,15.818,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2017-02-28 05:00:00+00:00,21.588884007879,21.588884007879,21.26597299243267,21.335168838500977,9700,2017,2,9,Tuesday,21.4447,21.46894836425781,-0.62,0.56,-0.95,-0.62,0.95,21.2543,21.0396,20.8249,20.6102,20.3955,20.1808,19.9661,19.7514,19.5367,19.3221,19.1074,18.8927,18.678,18.4633,18.2486,18.0339,17.6045,17.3898,17.1752,16.9605,16.7458,16.5311,16.3164,16.1017,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2017-03-01 05:00:00+00:00,21.49293375377156,21.690371210960866,21.49293375377156,21.676532745361328,2300,2017,3,9,Wednesday,21.5882,21.335168838500977,1.6,0.74,0.74,1.6,-0.74,21.1218,20.9085,20.6951,20.4818,20.2684,20.0551,19.8417,19.6284,19.415,19.2017,18.9883,18.7749,18.5616,18.3482,18.1349,17.9215,17.4948,17.2815,17.0681,16.8548,16.6414,16.4281,16.2147,16.0014,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
