Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,Shares_Purchased,Total_Value_Purchased,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
ARKK,2016-01-04 05:00:00+00:00,18.43358687146465,18.47049179479824,18.32287562091108,18.461265563964844,1600,2016,1,1,Monday,18.4221,18.876434326171875,-2.2,-2.35,-2.93,-2.2,2.93,18.6877,18.4989,18.3101,18.1214,17.9326,17.7438,17.5551,17.3663,17.1776,16.9888,16.8,16.6113,16.4225,16.2337,16.045,15.8562,15.4787,15.2899,15.1011,14.9124,14.7236,14.5349,14.3461,14.1573,2,37.1866,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-01-05 05:00:00+00:00,18.673462850242142,18.673462850242142,18.6088809967041,18.6088809967041,300,2016,1,1,Tuesday,18.6412,18.461265563964844,0.8,1.15,0.8,0.8,-0.8,18.2767,18.092,17.9074,17.7228,17.5382,17.3536,17.169,16.9844,16.7998,16.6151,16.4305,16.2459,16.0613,15.8767,15.6921,15.5075,15.1382,14.9536,14.769,14.5844,14.3998,14.2152,14.0306,13.8459,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-01-06 05:00:00+00:00,18.295196533203125,18.295196533203125,18.295196533203125,18.295196533203125,200,2016,1,1,Wednesday,18.2952,18.6088809967041,-1.69,-1.69,-1.69,-1.69,1.69,18.4228,18.2367,18.0506,17.8645,17.6784,17.4923,17.3063,17.1202,16.9341,16.748,16.5619,16.3758,16.1897,16.0036,15.8175,15.6315,15.2593,15.0732,14.8871,14.701,14.5149,14.3288,14.1427,13.9567,1,18.4228,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-01-07 05:00:00+00:00,17.972284433237522,17.972284433237522,17.52943594742566,17.575565338134766,900,2016,1,1,Thursday,17.7624,18.295196533203125,-3.93,-1.77,-4.19,-3.93,4.19,18.1122,17.9293,17.7463,17.5634,17.3804,17.1975,17.0145,16.8316,16.6486,16.4657,16.2827,16.0998,15.9168,15.7339,15.5509,15.368,15.0021,14.8191,14.6362,14.4532,14.2703,14.0873,13.9043,13.7214,4,71.3513,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-01-08 05:00:00+00:00,17.37259292602539,17.37259292602539,17.37259292602539,17.37259292602539,600,2016,1,1,Friday,17.3726,17.575565338134766,-1.15,-1.15,-1.15,-1.15,1.15,17.3998,17.2241,17.0483,16.8725,16.6968,16.521,16.3453,16.1695,15.9938,15.818,15.6423,15.4665,15.2907,15.115,14.9392,14.7635,14.412,14.2362,14.0605,13.8847,13.7089,13.5332,13.3574,13.1817,1,17.3998,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-01-11 05:00:00+00:00,16.911291844961735,16.911291844961735,16.763675689697266,16.763675689697266,2200,2016,1,2,Monday,16.8375,17.37259292602539,-3.51,-2.66,-3.51,-3.51,3.51,17.1989,17.0251,16.8514,16.6777,16.504,16.3302,16.1565,15.9828,15.8091,15.6353,15.4616,15.2879,15.1142,14.9404,14.7667,14.593,14.2455,14.0718,13.8981,13.7243,13.5506,13.3769,13.2032,13.0294,3,51.0754,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-01-12 05:00:00+00:00,16.911290686838328,17.224975435224334,16.874387530411113,17.008163452148438,1700,2016,1,2,Tuesday,17.0047,16.763675689697266,1.46,0.88,0.66,1.46,-0.66,16.596,16.4284,16.2608,16.0931,15.9255,15.7579,15.5902,15.4226,15.2549,15.0873,14.9197,14.752,14.5844,14.4168,14.2491,14.0815,13.7462,13.5786,13.4109,13.2433,13.0757,12.908,12.7404,12.5728,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-01-13 05:00:00+00:00,17.003553079514386,17.18807240130331,16.425080949543567,16.486896514892578,2100,2016,1,2,Wednesday,16.7759,17.008163452148438,-3.06,-0.03,-3.43,-3.06,3.43,16.8381,16.668,16.4979,16.3278,16.1578,15.9877,15.8176,15.6475,15.4774,15.3073,15.1373,14.9672,14.7971,14.627,14.4569,14.2869,13.9467,13.7766,13.6065,13.4364,13.2664,13.0963,12.9262,12.7561,3,50.004,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-01-14 05:00:00+00:00,16.37618467450192,16.63451385498047,16.21934227201916,16.63451385498047,1200,2016,1,2,Thursday,16.4661,16.486896514892578,0.9,-0.67,-1.62,0.9,1.62,16.322,16.1572,15.9923,15.8274,15.6626,15.4977,15.3328,15.1679,15.0031,14.8382,14.6733,14.5085,14.3436,14.1787,14.0139,13.849,13.5193,13.3544,13.1895,13.0246,12.8598,12.6949,12.53,12.3652,1,16.322,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2016-01-15 05:00:00+00:00,15.995149900772711,16.105862908996865,15.684233142319489,15.97946548461914,3600,2016,1,2,Friday,15.9412,16.63451385498047,-3.94,-3.84,-5.71,-3.94,5.71,16.4682,16.3018,16.1355,15.9691,15.8028,15.6364,15.4701,15.3038,15.1374,14.9711,14.8047,14.6384,14.472,14.3057,14.1393,13.973,13.6403,13.474,13.3076,13.1413,12.9749,12.8086,12.6422,12.4759,5,80.6774,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
