Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,Shares_Purchased,Total_Value_Purchased,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
ARKK,2022-01-03 05:00:00+00:00,95.20599546609908,96.36631671993187,92.66717134155007,96.18780517578124,10381100,2022,1,1,Monday,95.1068,93.80765533447266,2.54,1.49,-1.22,2.54,1.22,92.8696,91.9315,90.9934,90.0553,89.1173,88.1792,87.2411,86.303,85.365,84.4269,83.4888,82.5507,81.6127,80.6746,79.7365,78.7984,76.9223,75.9842,75.0461,74.108,73.17,72.2319,71.2938,70.3557,1,92.8696,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2022-01-04 05:00:00+00:00,95.92996469327072,96.1977282365127,89.76636404756199,91.92337799072266,19120900,2022,1,1,Tuesday,93.4544,96.18780517578124,-4.43,-0.27,-6.68,-4.43,6.68,95.2259,94.264,93.3022,92.3403,91.3784,90.4165,89.4547,88.4928,87.5309,86.569,85.6071,84.6453,83.6834,82.7215,81.7596,80.7978,78.874,77.9121,76.9502,75.9884,75.0265,74.0646,73.1027,72.1409,6,556.9274,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2022-01-05 05:00:00+00:00,90.69362532187408,92.18121900719484,84.9217621254811,85.40771484375,20246500,2022,1,1,Wednesday,88.3011,91.92337799072266,-7.09,-1.34,-7.62,-7.09,7.62,91.0041,90.0849,89.1657,88.2464,87.3272,86.408,85.4887,84.5695,83.6503,82.731,81.8118,80.8926,79.9733,79.0541,78.1349,77.2156,75.3772,74.4579,73.5387,72.6195,71.7002,70.781,69.8618,68.9425,7,617.7251,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2022-01-06 05:00:00+00:00,85.25895852700711,86.86555495074872,81.96641796318856,84.87218475341797,20026500,2022,1,1,Thursday,84.7408,85.40771484375,-0.63,-0.17,-4.03,-0.63,4.03,84.5536,83.6996,82.8455,81.9914,81.1373,80.2833,79.4292,78.5751,77.721,76.8669,76.0129,75.1588,74.3047,73.4506,72.5966,71.7425,70.0343,69.1802,68.3262,67.4721,66.618,65.7639,64.9099,64.0558,4,333.0901,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2022-01-07 05:00:00+00:00,85.13994419711834,87.85727989156082,83.20607542240965,83.72177124023438,15288600,2022,1,1,Friday,84.9813,84.87218475341797,-1.36,0.32,-1.96,-1.36,1.96,84.0235,83.1747,82.326,81.4773,80.6286,79.7799,78.9311,78.0824,77.2337,76.385,75.5362,74.6875,73.8388,72.9901,72.1414,71.2926,69.5952,68.7465,67.8977,67.049,66.2003,65.3516,64.5029,63.6541,1,84.0235,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2022-01-10 05:00:00+00:00,82.534676607357,83.98954615024627,79.43750530803669,83.93995666503906,23683000,2022,1,2,Monday,82.4754,83.72177124023438,0.26,-1.42,-5.12,0.26,5.12,82.8846,82.0473,81.2101,80.3729,79.5357,78.6985,77.8612,77.024,76.1868,75.3496,74.5124,73.6752,72.8379,72.0007,71.1635,70.3263,68.6519,67.8146,66.9774,66.1402,65.303,64.4658,63.6285,62.7913,5,406.0506,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2022-01-11 05:00:00+00:00,83.72177308748769,86.82589017165452,82.61104128111388,86.26060485839844,13833900,2022,1,2,Tuesday,84.8548,83.93995666503906,2.76,-0.26,-1.58,2.76,1.58,83.1006,82.2612,81.4218,80.5824,79.743,78.9036,78.0642,77.2248,76.3854,75.546,74.7066,73.8672,73.0278,72.1884,71.349,70.5096,68.8308,67.9914,67.152,66.3126,65.4732,64.6338,63.7944,62.955,1,83.1006,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2022-01-12 05:00:00+00:00,87.24241085244391,88.60107488814914,83.63251750416897,83.86061096191406,19750900,2022,1,2,Wednesday,85.8342,86.26060485839844,-2.78,1.14,-3.05,-2.78,3.05,85.398,84.5354,83.6728,82.8102,81.9476,81.085,80.2224,79.3598,78.4972,77.6345,76.7719,75.9093,75.0467,74.1841,73.3215,72.4589,70.7337,69.8711,69.0085,68.1459,67.2833,66.4207,65.5581,64.6955,3,253.6062,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2022-01-13 05:00:00+00:00,84.30689286378623,84.46556558522794,79.18461115711233,79.31849670410156,25331700,2022,1,2,Thursday,81.8189,83.86061096191406,-5.42,0.53,-5.58,-5.42,5.58,83.022,82.1834,81.3448,80.5062,79.6676,78.829,77.9904,77.1518,76.3132,75.4745,74.6359,73.7973,72.9587,72.1201,71.2815,70.4429,68.7657,67.9271,67.0885,66.2499,65.4113,64.5727,63.7341,62.8955,5,406.724,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2022-01-14 05:00:00+00:00,78.79288039026494,80.61766601746086,76.8887621789856,79.57634735107422,25199200,2022,1,2,Friday,78.9689,79.31849670410156,0.33,-0.66,-3.06,0.33,3.06,78.5253,77.7321,76.9389,76.1458,75.3526,74.5594,73.7662,72.973,72.1798,71.3866,70.5935,69.8003,69.0071,68.2139,67.4207,66.6275,65.0412,64.248,63.4548,62.6616,61.8684,61.0752,60.2821,59.4889,3,233.1964,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
