Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD83-17,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD83-17_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
HSBC,2018-01-02,31.98886903214776,32.259543232996194,31.92119989526329,32.2410888671875,2119600,2018,1,1,Tuesday,32.1027,31.76740455627441,1.49,0.7,0.48,1.49,-0.48,0,0.0,31.4497,31.1321,30.8144,30.4967,30.179,29.8614,29.5437,29.226,28.9083,28.5907,28.273,27.9553,27.6376,27.32,27.0023,26.6846,26.3669,26.0493,25.7316,25.4139,25.0962,24.7786,24.4609,24.1432,23.8256,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2018-01-03,31.78586608043328,32.09345140273678,31.78586608043328,32.08115005493164,2283600,2018,1,1,Wednesday,31.9366,32.2410888671875,-0.5,-1.41,-1.41,-0.5,1.41,1,31.9187,31.9187,31.5963,31.2739,30.9514,30.629,30.3066,29.9842,29.6618,29.3394,29.017,28.6946,28.3722,28.0497,27.7273,27.4049,27.0825,26.7601,26.4377,26.1153,25.7929,25.4705,25.148,24.8256,24.5032,24.1808,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2018-01-04,32.01963368906539,32.179579381332495,32.007329993761005,32.14881896972656,2857400,2018,1,1,Thursday,32.0888,32.08115005493164,0.21,-0.19,-0.23,0.21,0.23,0,0.0,31.7603,31.4395,31.1187,30.7979,30.4771,30.1563,29.8355,29.5147,29.1938,28.873,28.5522,28.2314,27.9106,27.5898,27.269,26.9482,26.6274,26.3065,25.9857,25.6649,25.3441,25.0233,24.7025,24.3817,24.0609,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2018-01-05,32.00117445818529,32.09960165897847,31.92120162420033,32.093448638916016,1871100,2018,1,1,Friday,32.0289,32.14881896972656,-0.17,-0.46,-0.71,-0.17,0.71,0,0.0,31.8273,31.5058,31.1844,30.8629,30.5414,30.2199,29.8984,29.5769,29.2554,28.9339,28.6124,28.291,27.9695,27.648,27.3265,27.005,26.6835,26.362,26.0405,25.7191,25.3976,25.0761,24.7546,24.4331,24.1116,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2018-01-08,31.761247959142043,31.89658384947646,31.755094941083456,31.83506774902344,1255300,2018,1,2,Monday,31.812,32.093448638916016,-0.81,-1.04,-1.05,-0.81,1.05,1,31.7725,31.7725,31.4516,31.1306,30.8097,30.4888,30.1678,29.8469,29.526,29.205,28.8841,28.5632,28.2422,27.9213,27.6004,27.2794,26.9585,26.6376,26.3166,25.9957,25.6748,25.3538,25.0329,24.712,24.391,24.0701,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2018-01-09,31.976569825069767,32.14266618071643,31.976569825069767,32.08115005493164,1272700,2018,1,2,Tuesday,32.0442,31.83506774902344,0.77,0.44,0.44,0.77,-0.44,0,0.0,31.5167,31.1984,30.88,30.5617,30.2433,29.925,29.6066,29.2883,28.9699,28.6516,28.3332,28.0149,27.6965,27.3782,27.0598,26.7415,26.4231,26.1048,25.7864,25.4681,25.1497,24.8314,24.513,24.1947,23.8763,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2018-01-10,33.14539312802636,33.329943841711554,33.03466223047732,33.16999816894531,2724500,2018,1,2,Wednesday,33.17,32.08115005493164,3.39,3.32,2.97,3.39,-2.97,0,0.0,31.7603,31.4395,31.1187,30.7979,30.4771,30.1563,29.8355,29.5147,29.1938,28.873,28.5522,28.2314,27.9106,27.5898,27.269,26.9482,26.6274,26.3065,25.9857,25.6649,25.3441,25.0233,24.7025,24.3817,24.0609,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2018-01-11,33.32378998301187,33.42837020437227,33.274577555722544,33.40376281738281,1322700,2018,1,2,Thursday,33.3576,33.16999816894531,0.7,0.46,0.32,0.7,-0.32,0,0.0,32.8383,32.5066,32.1749,31.8432,31.5115,31.1798,30.8481,30.5164,30.1847,29.853,29.5213,29.1896,28.8579,28.5262,28.1945,27.8628,27.5311,27.1994,26.8677,26.536,26.2043,25.8726,25.5409,25.2092,24.8775,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2018-01-12,33.45297775441904,33.76056305321773,33.43452104074219,33.72980499267578,2119700,2018,1,2,Friday,33.5945,33.40376281738281,0.98,0.15,0.09,0.98,-0.09,0,0.0,33.0697,32.7357,32.4016,32.0676,31.7336,31.3995,31.0655,30.7315,30.3974,30.0634,29.7293,29.3953,29.0613,28.7272,28.3932,28.0592,27.7251,27.3911,27.057,26.723,26.389,26.0549,25.7209,25.3869,25.0528,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2018-01-16,33.61291203949988,33.957408326335425,33.60676136772111,33.772857666015625,3301500,2018,1,3,Tuesday,33.7375,33.72980499267578,0.13,-0.35,-0.36,0.13,0.36,0,0.0,33.3925,33.0552,32.7179,32.3806,32.0433,31.706,31.3687,31.0314,30.6941,30.3568,30.0195,29.6822,29.3449,29.0076,28.6703,28.333,27.9957,27.6584,27.3211,26.9838,26.6465,26.3092,25.9719,25.6347,25.2974,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
