Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD83-17,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD83-17_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
HSBC,2014-01-02,26.569209195222022,26.598358748687016,26.40889128425527,26.51091194152832,1551300,2014,1,1,Thursday,26.5218,26.782968521118164,-1.02,-0.8,-1.4,-1.02,1.4,1,26.5151,26.5151,26.2473,25.9795,25.7116,25.4438,25.176,24.9082,24.6403,24.3725,24.1047,23.8368,23.569,23.3012,23.0334,22.7655,22.4977,22.2299,21.962,21.6942,21.4264,21.1585,20.8907,20.6229,20.3551,20.0872,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2014-01-03,26.253429131201305,26.438037399033387,26.24856994596373,26.277719497680664,1021100,2014,1,1,Friday,26.3044,26.51091194152832,-0.88,-0.97,-0.99,-0.88,0.99,0,0.0,26.2458,25.9807,25.7156,25.4505,25.1854,24.9203,24.6551,24.39,24.1249,23.8598,23.5947,23.3296,23.0645,22.7994,22.5343,22.2692,22.0041,21.7389,21.4738,21.2087,20.9436,20.6785,20.4134,20.1483,19.8832,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2014-01-06,26.53033962422157,26.62750292959757,26.39916943994936,26.408885955810547,1012200,2014,1,1,Monday,26.4915,26.277719497680664,0.5,0.96,0.46,0.5,-0.46,0,0.0,26.0149,25.7522,25.4894,25.2266,24.9638,24.7011,24.4383,24.1755,23.9127,23.6499,23.3872,23.1244,22.8616,22.5988,22.3361,22.0733,21.8105,21.5477,21.285,21.0222,20.7594,20.4966,20.2338,19.9711,19.7083,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2014-01-07,26.957852562806945,27.14246077369277,26.88497963261187,26.99185943603516,1844900,2014,1,1,Tuesday,26.9943,26.408885955810547,2.21,2.08,1.8,2.21,-1.8,0,0.0,26.1448,25.8807,25.6166,25.3525,25.0884,24.8244,24.5603,24.2962,24.0321,23.768,23.5039,23.2398,22.9757,22.7116,22.4476,22.1835,21.9194,21.6553,21.3912,21.1271,20.863,20.5989,20.3348,20.0708,19.8067,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2014-01-08,27.127894799739213,27.181334716955725,26.97243423323816,27.006441116333008,1691800,2014,1,1,Wednesday,27.072,26.99185943603516,0.05,0.5,-0.07,0.05,0.07,0,0.0,26.7219,26.452,26.1821,25.9122,25.6423,25.3723,25.1024,24.8325,24.5626,24.2927,24.0228,23.7528,23.4829,23.213,22.9431,22.6732,22.4032,22.1333,21.8634,21.5935,21.3236,21.0537,20.7837,20.5138,20.2439,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2014-01-09,26.91898803054989,26.938421060134026,26.80239170628079,26.884981155395508,1424000,2014,1,1,Thursday,26.8862,27.006441116333008,-0.45,-0.32,-0.76,-0.45,0.76,0,0.0,26.7364,26.4663,26.1962,25.9262,25.6561,25.3861,25.116,24.8459,24.5759,24.3058,24.0357,23.7657,23.4956,23.2255,22.9555,22.6854,22.4153,22.1453,21.8752,21.6052,21.3351,21.065,20.795,20.5249,20.2548,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2014-01-10,27.322220942001486,27.336794790711973,27.09874476010276,27.18619155883789,1484400,2014,1,1,Friday,27.236,26.884981155395508,1.12,1.63,0.8,1.12,-0.8,0,0.0,26.6161,26.3473,26.0784,25.8096,25.5407,25.2719,25.003,24.7342,24.4653,24.1965,23.9276,23.6588,23.3899,23.1211,22.8522,22.5834,22.3145,22.0457,21.7768,21.508,21.2391,20.9703,20.7014,20.4326,20.1637,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2014-01-13,26.97728719889053,27.09874086263952,26.84611701965332,26.84611701965332,1422900,2014,1,2,Monday,26.9421,27.18619155883789,-1.25,-0.77,-1.25,-1.25,1.25,1,26.9143,26.9143,26.6425,26.3706,26.0987,25.8269,25.555,25.2832,25.0113,24.7394,24.4676,24.1957,23.9238,23.652,23.3801,23.1083,22.8364,22.5645,22.2927,22.0208,21.749,21.4771,21.2052,20.9334,20.6615,20.3896,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2014-01-14,27.02101565060804,27.050165202529826,26.928711516043336,27.01129913330078,897400,2014,1,2,Tuesday,27.0028,26.84611701965332,0.62,0.65,0.31,0.62,-0.31,0,0.0,26.5777,26.3092,26.0407,25.7723,25.5038,25.2353,24.9669,24.6984,24.43,24.1615,23.893,23.6246,23.3561,23.0877,22.8192,22.5507,22.2823,22.0138,21.7454,21.4769,21.2084,20.94,20.6715,20.403,20.1346,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2014-01-15,27.108455161516765,27.229908815334703,27.08416480140032,27.15703773498535,1328600,2014,1,2,Wednesday,27.1449,27.01129913330078,0.54,0.36,0.27,0.54,-0.27,0,0.0,26.7412,26.4711,26.201,25.9308,25.6607,25.3906,25.1205,24.8504,24.5803,24.3102,24.0401,23.7699,23.4998,23.2297,22.9596,22.6895,22.4194,22.1493,21.8792,21.609,21.3389,21.0688,20.7987,20.5286,20.2585,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
