Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD83-17,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD83-17_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
HSBC,2019-01-02,26.18805157480933,26.538350613710342,26.11020816880819,26.51889038085937,2565000,2019,1,1,Wednesday,26.3389,26.6680850982666,-0.56,-1.8,-2.09,-0.56,2.09,2,52.5361,26.4014,26.1347,25.868,25.6014,25.3347,25.068,24.8013,24.5346,24.268,24.0013,23.7346,23.4679,23.2012,22.9346,22.6679,22.4012,22.1345,21.8678,21.6011,21.3345,21.0678,20.8011,20.5344,20.2677,20.0011,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2019-01-03,26.29183593153912,26.447525172683783,26.13614916499099,26.22696685791016,1479400,2019,1,1,Thursday,26.2756,26.51889038085937,-1.1,-0.86,-1.44,-1.1,1.44,1,26.2537,26.2537,25.9885,25.7233,25.4581,25.1929,24.9278,24.6626,24.3974,24.1322,23.867,23.6018,23.3366,23.0714,22.8062,22.5411,22.2759,22.0107,21.7455,21.4803,21.2151,20.9499,20.6847,20.4195,20.1544,19.8892,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2019-01-04,26.81080384740504,27.148126068089944,26.76539251715438,26.99243927001953,3060900,2019,1,1,Friday,26.9292,26.22696685791016,2.92,2.23,2.05,2.92,-2.05,0,0.0,25.9647,25.7024,25.4402,25.1779,24.9156,24.6533,24.3911,24.1288,23.8665,23.6043,23.342,23.0797,22.8175,22.5552,22.2929,22.0307,21.7684,21.5061,21.2438,20.9816,20.7193,20.457,20.1948,19.9325,19.6702,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2019-01-07,26.62267973064982,26.76539221483624,26.505913396117386,26.629165649414062,2212300,2019,1,1,Monday,26.6308,26.99243927001953,-1.35,-1.37,-1.8,-1.35,1.8,1,26.7225,26.7225,26.4526,26.1827,25.9127,25.6428,25.3729,25.103,24.833,24.5631,24.2932,24.0233,23.7533,23.4834,23.2135,22.9436,22.6736,22.4037,22.1338,21.8639,21.594,21.324,21.0541,20.7842,20.5143,20.2443,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2019-01-08,26.92756573070689,26.96648866466395,26.56429491216181,26.70052146911621,2888300,2019,1,1,Tuesday,26.7897,26.629165649414062,0.27,1.12,-0.24,0.27,0.24,0,0.0,26.3629,26.0966,25.8303,25.564,25.2977,25.0314,24.7651,24.4988,24.2325,23.9662,23.7,23.4337,23.1674,22.9011,22.6348,22.3685,22.1022,21.8359,21.5696,21.3033,21.037,20.7707,20.5045,20.2382,19.9719,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2019-01-09,26.895126866606585,26.96648433009281,26.68105695074435,26.882152557373047,2733700,2019,1,1,Wednesday,26.8562,26.70052146911621,0.68,0.73,-0.07,0.68,0.07,0,0.0,26.4335,26.1665,25.8995,25.6325,25.3655,25.0985,24.8315,24.5645,24.2975,24.0305,23.7635,23.4965,23.2295,22.9624,22.6954,22.4284,22.1614,21.8944,21.6274,21.3604,21.0934,20.8264,20.5594,20.2924,20.0254,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2019-01-10,26.681061508514063,27.024872100846377,26.661598804040832,26.940540313720703,1690600,2019,1,1,Thursday,26.827,26.882152557373047,0.22,-0.75,-0.82,0.22,0.82,0,0.0,26.6133,26.3445,26.0757,25.8069,25.538,25.2692,25.0004,24.7316,24.4628,24.1939,23.9251,23.6563,23.3875,23.1187,22.8498,22.581,22.3122,22.0434,21.7745,21.5057,21.2369,20.9681,20.6993,20.4304,20.1616,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2019-01-11,26.78485327493007,27.024871848014858,26.73295602961614,26.86918258666992,2055900,2019,1,1,Friday,26.853,26.940540313720703,-0.26,-0.58,-0.77,-0.26,0.77,0,0.0,26.6711,26.4017,26.1323,25.8629,25.5935,25.3241,25.0547,24.7853,24.5159,24.2465,23.9771,23.7077,23.4383,23.1689,22.8995,22.6301,22.3606,22.0912,21.8218,21.5524,21.283,21.0136,20.7442,20.4748,20.2054,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2019-01-14,26.53834664024582,26.804313839308488,26.52537232875533,26.583755493164062,2763000,2019,1,2,Monday,26.6129,26.86918258666992,-1.06,-1.23,-1.28,-1.06,1.28,1,26.6005,26.6005,26.3318,26.0631,25.7944,25.5257,25.257,24.9883,24.7196,24.451,24.1823,23.9136,23.6449,23.3762,23.1075,22.8388,22.5701,22.3014,22.0327,21.764,21.4953,21.2267,20.958,20.6893,20.4206,20.1519,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2019-01-15,26.564297134450708,26.765392790226407,26.4734794222169,26.73944664001465,1962600,2019,1,2,Tuesday,26.6357,26.583755493164062,0.59,-0.07,-0.41,0.59,0.41,0,0.0,26.3179,26.0521,25.7862,25.5204,25.2546,24.9887,24.7229,24.4571,24.1912,23.9254,23.6595,23.3937,23.1279,22.862,22.5962,22.3304,22.0645,21.7987,21.5328,21.267,21.0012,20.7353,20.4695,20.2037,19.9378,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
