Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD83-17,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD83-17_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
FBCG,2023-01-03,21.32898714342523,21.41881266238893,20.67025207608328,20.84990692138672,303700,2023,1,1,Tuesday,21.067,21.04952621459961,-0.95,1.33,-1.8,-0.95,1.8,1,20.839,20.839,20.6285,20.418,20.2075,19.997,19.7866,19.5761,19.3656,19.1551,18.9446,18.7341,18.5236,18.3131,18.1026,17.8921,17.6816,17.4711,17.2606,17.0501,16.8396,16.6291,16.4186,16.2081,15.9976,15.7871,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2023-01-04,20.94971466064453,21.12936949977656,20.78004085742961,20.94971466064453,36600,2023,1,1,Wednesday,20.9522,20.84990692138672,0.48,0.48,-0.34,0.48,0.34,0,0.0,20.6414,20.4329,20.2244,20.0159,19.8074,19.5989,19.3904,19.1819,18.9734,18.7649,18.5564,18.3479,18.1394,17.9309,17.7224,17.5139,17.3054,17.0969,16.8884,16.6799,16.4714,16.2629,16.0544,15.8459,15.6374,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2023-01-05,20.92975391748164,20.92975391748164,20.690214751328394,20.74011993408203,52500,2023,1,1,Thursday,20.8225,20.94971466064453,-1.0,-0.1,-1.24,-1.0,1.24,1,20.7402,20.7402,20.5307,20.3212,20.1117,19.9022,19.6927,19.4832,19.2737,19.0642,18.8547,18.6452,18.4357,18.2263,18.0168,17.8073,17.5978,17.3883,17.1788,16.9693,16.7598,16.5503,16.3408,16.1313,15.9218,15.7123,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2023-01-06,20.85989011311249,21.284075631396536,20.5714451790398,21.19424819946289,68700,2023,1,1,Friday,20.9774,20.74011993408203,2.19,0.58,-0.81,2.19,0.81,0,0.0,20.5327,20.3253,20.1179,19.9105,19.7031,19.4957,19.2883,19.0809,18.8735,18.6661,18.4587,18.2513,18.0439,17.8365,17.6291,17.4217,17.2143,17.0069,16.7995,16.5921,16.3847,16.1773,15.9699,15.7625,15.5551,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2023-01-09,21.388873817887124,21.72822147342628,21.32898949740616,21.368911743164062,152300,2023,1,2,Monday,21.4537,21.19424819946289,0.82,0.92,0.64,0.82,-0.64,0,0.0,20.9823,20.7704,20.5584,20.3465,20.1345,19.9226,19.7107,19.4987,19.2868,19.0748,18.8629,18.6509,18.439,18.2271,18.0151,17.8032,17.5912,17.3793,17.1673,16.9554,16.7435,16.5315,16.3196,16.1076,15.8957,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2023-01-10,21.368907463706545,21.65835177816053,21.279080049130336,21.64837074279785,53200,2023,1,2,Tuesday,21.4887,21.368911743164062,1.31,-0.0,-0.42,1.31,0.42,0,0.0,21.1552,20.9415,20.7278,20.5142,20.3005,20.0868,19.8731,19.6594,19.4457,19.232,19.0183,18.8046,18.591,18.3773,18.1636,17.9499,17.7362,17.5225,17.3088,17.0951,16.8814,16.6678,16.4541,16.2404,16.0267,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2023-01-11,21.87793262351225,22.127452839609028,21.768143119249466,22.12645530700684,78100,2023,1,2,Wednesday,21.975,21.64837074279785,2.21,1.06,0.55,2.21,-0.55,0,0.0,21.4319,21.2154,20.9989,20.7824,20.566,20.3495,20.133,19.9165,19.7,19.4835,19.267,19.0506,18.8341,18.6176,18.4011,18.1846,17.9681,17.7517,17.5352,17.3187,17.1022,16.8857,16.6692,16.4528,16.2363,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2023-01-12,22.33704614772433,22.426873566716463,21.877929920598216,22.37697029113769,122600,2023,1,2,Thursday,22.2547,22.12645530700684,1.13,0.95,-1.12,1.13,1.12,1,21.9052,21.9052,21.6839,21.4627,21.2414,21.0201,20.7989,20.5776,20.3563,20.1351,19.9138,19.6925,19.4713,19.25,19.0288,18.8075,18.5862,18.365,18.1437,17.9224,17.7012,17.4799,17.2586,17.0374,16.8161,16.5948,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2023-01-13,22.107488581853435,22.59854489735088,22.03762323283713,22.583574295043945,53700,2023,1,2,Friday,22.3318,22.37697029113769,0.92,-1.2,-1.52,0.92,1.52,1,22.1532,22.1532,21.9294,21.7057,21.4819,21.2581,21.0344,20.8106,20.5868,20.363,20.1393,19.9155,19.6917,19.468,19.2442,19.0204,18.7967,18.5729,18.3491,18.1253,17.9016,17.6778,17.454,17.2303,17.0065,16.7827,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2023-01-17,22.576590289749536,22.70633996621941,22.471790350794723,22.636474609375,53400,2023,1,3,Tuesday,22.5978,22.583574295043945,0.23,-0.03,-0.49,0.23,0.49,0,0.0,22.3577,22.1319,21.9061,21.6802,21.4544,21.2286,21.0027,20.7769,20.5511,20.3252,20.0994,19.8735,19.6477,19.4219,19.196,18.9702,18.7444,18.5185,18.2927,18.0669,17.841,17.6152,17.3894,17.1635,16.9377,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2023-01-18,22.781196358883868,22.925916636577,22.27716445922852,22.27716445922852,60300,2023,1,3,Wednesday,22.5654,22.636474609375,-1.59,0.64,-1.59,-1.59,1.59,1,22.4101,22.4101,22.1837,21.9574,21.731,21.5047,21.2783,21.0519,20.8256,20.5992,20.3728,20.1465,19.9201,19.6937,19.4674,19.241,19.0146,18.7883,18.5619,18.3355,18.1092,17.8828,17.6565,17.4301,17.2037,16.9774,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2023-01-19,22.057584882059533,22.242229287160143,21.973746464847665,22.06756591796875,130400,2023,1,3,Thursday,22.0853,22.27716445922852,-0.94,-0.99,-1.36,-0.94,1.36,1,22.0544,22.0544,21.8316,21.6088,21.3861,21.1633,20.9405,20.7178,20.495,20.2722,20.0494,19.8267,19.6039,19.3811,19.1584,18.9356,18.7128,18.49,18.2673,18.0445,17.8217,17.599,17.3762,17.1534,16.9306,16.7079,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2023-01-20,22.227260888922213,22.746263385531627,22.13244199022757,22.73628234863281,57800,2023,1,3,Friday,22.4606,22.06756591796875,3.03,0.72,0.29,3.03,-0.29,0,0.0,21.8469,21.6262,21.4055,21.1849,20.9642,20.7435,20.5228,20.3022,20.0815,19.8608,19.6401,19.4195,19.1988,18.9781,18.7574,18.5368,18.3161,18.0954,17.8747,17.6541,17.4334,17.2127,16.992,16.7714,16.5507,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2023-01-23,22.8560512783526,23.36507274461772,22.83608920429793,23.245304107666016,143700,2023,1,4,Monday,23.0756,22.73628234863281,2.24,0.53,0.44,2.24,-0.44,0,0.0,22.5089,22.2816,22.0542,21.8268,21.5995,21.3721,21.1447,20.9174,20.69,20.4627,20.2353,20.0079,19.7806,19.5532,19.3258,19.0985,18.8711,18.6438,18.4164,18.189,17.9617,17.7343,17.5069,17.2796,17.0522,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2023-01-24,23.155478108900542,23.325151941473177,23.09559188303613,23.205381393432617,42100,2023,1,4,Tuesday,23.1954,23.245304107666016,-0.17,-0.39,-0.64,-0.17,0.64,0,0.0,23.0129,22.7804,22.5479,22.3155,22.083,21.8506,21.6181,21.3857,21.1532,20.9208,20.6883,20.4559,20.2234,19.991,19.7585,19.5261,19.2936,19.0611,18.8287,18.5962,18.3638,18.1313,17.8989,17.6664,17.434,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2023-01-25,22.806149406111217,23.25528467796469,22.606532460606378,23.205381393432617,79600,2023,1,4,Wednesday,22.9683,23.205381393432617,0.0,-1.72,-2.58,0.0,2.58,2,45.7146,22.9733,22.7413,22.5092,22.2772,22.0451,21.8131,21.581,21.349,21.1169,20.8848,20.6528,20.4207,20.1887,19.9566,19.7246,19.4925,19.2605,19.0284,18.7964,18.5643,18.3323,18.1002,17.8681,17.6361,17.404,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2023-01-26,23.5447270710854,23.724381926136807,23.285225825309823,23.684457778930664,84400,2023,1,4,Thursday,23.5597,23.205381393432617,2.06,1.46,0.34,2.06,-0.34,0,0.0,22.9733,22.7413,22.5092,22.2772,22.0451,21.8131,21.581,21.349,21.1169,20.8848,20.6528,20.4207,20.1887,19.9566,19.7246,19.4925,19.2605,19.0284,18.7964,18.5643,18.3323,18.1002,17.8681,17.6361,17.404,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2023-01-27,23.604610773659715,24.12361325169862,23.604610773659715,23.95393943786621,120700,2023,1,4,Friday,23.8217,23.684457778930664,1.14,-0.34,-0.34,1.14,0.34,0,0.0,23.4476,23.2108,22.9739,22.7371,22.5002,22.2634,22.0265,21.7897,21.5529,21.316,21.0792,20.8423,20.6055,20.3686,20.1318,19.8949,19.6581,19.4213,19.1844,18.9476,18.7107,18.4739,18.237,18.0002,17.7633,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2023-01-30,23.70441770985076,23.80422616515614,23.34510803222656,23.34510803222656,99000,2023,1,5,Monday,23.5497,23.95393943786621,-2.54,-1.04,-2.54,-2.54,2.54,2,47.1893,23.7144,23.4749,23.2353,22.9958,22.7562,22.5167,22.2772,22.0376,21.7981,21.5585,21.319,21.0795,20.8399,20.6004,20.3608,20.1213,19.8818,19.6422,19.4027,19.1632,18.9236,18.6841,18.4445,18.205,17.9655,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2023-01-31,23.385032402178624,23.84414863586425,23.385032402178624,23.84414863586425,78400,2023,1,5,Tuesday,23.6146,23.34510803222656,2.14,0.17,0.17,2.14,-0.17,0,0.0,23.1117,22.8782,22.6448,22.4113,22.1779,21.9444,21.711,21.4775,21.244,21.0106,20.7771,20.5437,20.3102,20.0768,19.8433,19.6099,19.3764,19.143,18.9095,18.6761,18.4426,18.2092,17.9757,17.7423,17.5088,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
