Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,Shares_Purchased,Total_Value_Purchased,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
UPRO,2020-01-02 05:00:00+00:00,34.350480622127144,34.756482312357065,34.01697962881742,34.75164794921875,5484200,2020,1,1,Thursday,34.4689,33.838138580322266,2.7,1.51,0.53,2.7,-0.53,33.4998,33.1614,32.823,32.4846,32.1462,31.8079,31.4695,31.1311,30.7927,30.4543,30.1159,29.7776,29.4392,29.1008,28.7624,28.424,27.7473,27.4089,27.0705,26.7321,26.3937,26.0554,25.717,25.3786,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2020-01-03 05:00:00+00:00,33.5674688957298,34.35530389368484,33.54330446291695,33.99763488769531,6434800,2020,1,1,Friday,33.8659,34.75164794921875,-2.17,-3.41,-3.48,-2.17,3.48,34.4041,34.0566,33.7091,33.3616,33.0141,32.6665,32.319,31.9715,31.624,31.2765,30.929,30.5815,30.2339,29.8864,29.5389,29.1914,28.4964,28.1488,27.8013,27.4538,27.1063,26.7588,26.4113,26.0637,3,102.1698,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2020-01-06 05:00:00+00:00,33.34513810813,34.36980525646045,33.31613931208119,34.35047149658203,4673800,2020,1,1,Monday,33.8454,33.99763488769531,1.04,-1.92,-2.0,1.04,2.0,33.6577,33.3177,32.9777,32.6377,32.2978,31.9578,31.6178,31.2778,30.9378,30.5979,30.2579,29.9179,29.5779,29.238,28.898,28.558,27.8781,27.5381,27.1981,26.8581,26.5182,26.1782,25.8382,25.4982,2,66.9753,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2020-01-07 05:00:00+00:00,34.157137974959014,34.30697369384151,33.89613774492962,34.050804138183594,3871200,2020,1,1,Tuesday,34.1028,34.35047149658203,-0.87,-0.56,-1.32,-0.87,1.32,34.007,33.6635,33.32,32.9765,32.6329,32.2894,31.9459,31.6024,31.2589,30.9154,30.5719,30.2284,29.8849,29.5414,29.1979,28.8544,28.1674,27.8239,27.4804,27.1369,26.7934,26.4499,26.1064,25.7629,1,34.007,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2020-01-08 05:00:00+00:00,34.128144496529984,35.007810436647475,34.03147936851023,34.57764434814453,7609000,2020,1,1,Wednesday,34.4363,34.050804138183594,1.55,0.23,-0.06,1.55,0.06,33.7103,33.3698,33.0293,32.6888,32.3483,32.0078,31.6672,31.3267,30.9862,30.6457,30.3052,29.9647,29.6242,29.2837,28.9432,28.6027,27.9217,27.5812,27.2406,26.9001,26.5596,26.2191,25.8786,25.5381,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2020-01-09 05:00:00+00:00,35.14313912075547,35.30747424486996,34.92564076351278,35.28330612182617,4257400,2020,1,1,Thursday,35.1649,34.57764434814453,2.04,1.64,1.01,2.04,-1.01,34.2319,33.8861,33.5403,33.1945,32.8488,32.503,32.1572,31.8114,31.4657,31.1199,30.7741,30.4283,30.0826,29.7368,29.391,29.0452,28.3537,28.0079,27.6621,27.3163,26.9706,26.6248,26.279,25.9332,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2020-01-10 05:00:00+00:00,35.49597808565072,35.53947628733043,34.81447675902899,34.983642578125,4863000,2020,1,1,Friday,35.2084,35.28330612182617,-0.85,0.6,-1.33,-0.85,1.33,34.9305,34.5776,34.2248,33.872,33.5191,33.1663,32.8135,32.4606,32.1078,31.755,31.4021,31.0493,30.6965,30.3436,29.9908,29.638,28.9323,28.5795,28.2266,27.8738,27.521,27.1681,26.8153,26.4625,1,34.9305,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2020-01-13 05:00:00+00:00,35.20114071237233,35.69413871396538,35.041639948974804,35.68930435180664,3547000,2020,1,2,Monday,35.4066,34.983642578125,2.02,0.62,0.17,2.02,-0.17,34.6338,34.284,33.9341,33.5843,33.2345,32.8846,32.5348,32.185,31.8351,31.4853,31.1354,30.7856,30.4358,30.0859,29.7361,29.3863,28.6866,28.3368,27.9869,27.6371,27.2872,26.9374,26.5876,26.2377,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2020-01-14 05:00:00+00:00,35.53947154754605,35.897136901296705,35.3316382296495,35.520137786865234,5305400,2020,1,2,Tuesday,35.5721,35.68930435180664,-0.47,-0.42,-1.0,-0.47,1.0,35.3324,34.9755,34.6186,34.2617,33.9048,33.5479,33.1911,32.8342,32.4773,32.1204,31.7635,31.4066,31.0497,30.6928,30.3359,29.979,29.2652,28.9083,28.5514,28.1946,27.8377,27.4808,27.1239,26.767,1,35.3324,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2020-01-15 05:00:00+00:00,35.49597821264792,36.032478160513534,35.457310685990976,35.76664352416992,6929400,2020,1,2,Wednesday,35.6881,35.520137786865234,0.69,-0.07,-0.18,0.69,0.18,35.1649,34.8097,34.4545,34.0993,33.7441,33.3889,33.0337,32.6785,32.3233,31.9681,31.6129,31.2577,30.9025,30.5473,30.1921,29.8369,29.1265,28.7713,28.4161,28.0609,27.7057,27.3505,26.9953,26.6401,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
