Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,Shares_Purchased,Total_Value_Purchased,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
UPRO,2009-06-25 04:00:00+00:00,1.063257591182532,1.1427170391425985,1.063257591182532,1.1381279230117798,2577600,2009,6,25,Thursday,1.1018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-06-26 04:00:00+00:00,1.1284246279857175,1.1452082061054163,1.1115097136292245,1.1322273015975952,13104000,2009,6,25,Friday,1.1293,1.1381279230117798,-0.52,-0.85,-2.34,-0.52,2.34,1.1267,1.1154,1.104,1.0926,1.0812,1.0698,1.0585,1.0471,1.0357,1.0243,1.0129,1.0016,0.9902,0.9788,0.9674,0.956,0.9333,0.9219,0.9105,0.8991,0.8877,0.8764,0.865,0.8536,2,2.2421,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-06-29 04:00:00+00:00,1.140749643642715,1.1669740178689545,1.1247532919315026,1.1643513441085815,8690400,2009,6,26,Monday,1.1492,1.1322273015975952,2.84,0.75,-0.66,2.84,0.66,1.1209,1.1096,1.0983,1.0869,1.0756,1.0643,1.053,1.0416,1.0303,1.019,1.0077,0.9964,0.985,0.9737,0.9624,0.9511,0.9284,0.9171,0.9058,0.8945,0.8831,0.8718,0.8605,0.8492,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-06-30 04:00:00+00:00,1.164351387899106,1.173792068440511,1.1105923134206623,1.13655424118042,17128800,2009,6,26,Tuesday,1.1463,1.1643513441085815,-2.39,0.0,-4.62,-2.39,4.62,1.1527,1.1411,1.1294,1.1178,1.1061,1.0945,1.0828,1.0712,1.0596,1.0479,1.0363,1.0246,1.013,1.0013,0.9897,0.9781,0.9548,0.9431,0.9315,0.9198,0.9082,0.8966,0.8849,0.8733,4,4.541,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-07-01 04:00:00+00:00,1.1503217656187628,1.1828402704258376,1.14573264837707,1.1487489938735962,12038400,2009,7,26,Wednesday,1.1569,1.13655424118042,1.07,1.21,0.81,1.07,-0.81,1.1252,1.1138,1.1025,1.0911,1.0797,1.0684,1.057,1.0456,1.0343,1.0229,1.0115,1.0002,0.9888,0.9774,0.9661,0.9547,0.932,0.9206,0.9092,0.8979,0.8865,0.8751,0.8638,0.8524,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-07-02 04:00:00+00:00,1.103905835720876,1.1044297178951656,1.0535548503260694,1.0539485216140747,29275200,2009,7,26,Thursday,1.079,1.1487489938735962,-8.25,-3.9,-8.29,-8.25,8.29,1.1373,1.1258,1.1143,1.1028,1.0913,1.0798,1.0683,1.0568,1.0454,1.0339,1.0224,1.0109,0.9994,0.9879,0.9764,0.9649,0.942,0.9305,0.919,0.9075,0.896,0.8845,0.873,0.8616,8,8.7764,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-07-06 04:00:00+00:00,1.024839722212669,1.0580124267127258,1.0142189287200891,1.0568323135375977,22572000,2009,7,27,Monday,1.0385,1.0539485216140747,0.27,-2.76,-3.77,0.27,3.77,1.0434,1.0329,1.0223,1.0118,1.0013,0.9907,0.9802,0.9696,0.9591,0.9486,0.938,0.9275,0.9169,0.9064,0.8959,0.8853,0.8642,0.8537,0.8432,0.8326,0.8221,0.8115,0.801,0.7905,3,3.0986,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-07-07 04:00:00+00:00,1.0517193341632445,1.0543420082882593,0.9910100102424622,0.9910100102424622,29016000,2009,7,27,Tuesday,1.022,1.0568323135375977,-6.23,-0.48,-6.23,-6.23,6.23,1.0463,1.0357,1.0251,1.0146,1.004,0.9934,0.9829,0.9723,0.9617,0.9511,0.9406,0.93,0.9194,0.9089,0.8983,0.8877,0.8666,0.856,0.8455,0.8349,0.8243,0.8138,0.8032,0.7926,6,6.1191,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-07-08 04:00:00+00:00,1.010284852564348,1.0163164160169815,0.9571808944578482,0.9921898245811462,49824000,2009,7,27,Wednesday,0.994,0.9910100102424622,0.12,1.94,-3.41,0.12,3.41,0.9811,0.9712,0.9613,0.9514,0.9415,0.9315,0.9216,0.9117,0.9018,0.8919,0.882,0.8721,0.8622,0.8523,0.8424,0.8324,0.8126,0.8027,0.7928,0.7829,0.773,0.7631,0.7532,0.7433,3,2.9136,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-07-09 04:00:00+00:00,1.0096289651440502,1.0211683265937557,0.9877322688241762,0.9983530640602112,45892800,2009,7,27,Thursday,1.0042,0.9921898245811462,0.62,1.76,-0.45,0.62,0.45,0.9823,0.9723,0.9624,0.9525,0.9426,0.9327,0.9227,0.9128,0.9029,0.893,0.883,0.8731,0.8632,0.8533,0.8434,0.8334,0.8136,0.8037,0.7938,0.7838,0.7739,0.764,0.7541,0.7441,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-07-10 04:00:00+00:00,0.9805202901598056,1.0060884299718786,0.9689818325723776,0.9887808561325072,51199200,2009,7,27,Friday,0.9861,0.9983530640602112,-0.96,-1.79,-2.94,-0.96,2.94,0.9884,0.9784,0.9684,0.9584,0.9484,0.9385,0.9285,0.9185,0.9085,0.8985,0.8885,0.8786,0.8686,0.8586,0.8486,0.8386,0.8186,0.8087,0.7987,0.7887,0.7787,0.7687,0.7587,0.7488,2,1.9668,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-07-13 04:00:00+00:00,1.0007130703949711,1.0627328267783367,0.9771113682708998,1.0610287189483645,43675200,2009,7,28,Monday,1.0254,0.9887808561325072,7.31,1.21,-1.18,7.31,1.18,0.9789,0.969,0.9591,0.9492,0.9393,0.9295,0.9196,0.9097,0.8998,0.8899,0.88,0.8701,0.8602,0.8504,0.8405,0.8306,0.8108,0.8009,0.791,0.7811,0.7712,0.7614,0.7515,0.7416,1,0.9789,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-07-14 04:00:00+00:00,1.0717807436428577,1.0827943086624146,1.048179041367446,1.0827943086624146,38700000,2009,7,28,Tuesday,1.0714,1.0610287189483645,2.05,1.01,-1.21,2.05,1.21,1.0504,1.0398,1.0292,1.0186,1.008,0.9974,0.9868,0.9761,0.9655,0.9549,0.9443,0.9337,0.9231,0.9125,0.9019,0.8913,0.87,0.8594,0.8488,0.8382,0.8276,0.817,0.8064,0.7958,1,1.0504,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-07-15 04:00:00+00:00,1.122524057469835,1.1823147885550895,1.1181963769927337,1.1753654479980469,36921600,2009,7,28,Wednesday,1.1496,1.0827943086624146,8.55,3.67,3.27,8.55,-3.27,1.072,1.0611,1.0503,1.0395,1.0287,1.0178,1.007,0.9962,0.9853,0.9745,0.9637,0.9529,0.942,0.9312,0.9204,0.9095,0.8879,0.8771,0.8662,0.8554,0.8446,0.8338,0.8229,0.8121,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-07-16 04:00:00+00:00,1.1635652763414663,1.2202094882193115,1.157664933733663,1.2068347930908203,46396800,2009,7,28,Thursday,1.1871,1.1753654479980469,2.68,-1.0,-1.51,2.68,1.51,1.1636,1.1519,1.1401,1.1284,1.1166,1.1048,1.0931,1.0813,1.0696,1.0578,1.0461,1.0343,1.0226,1.0108,0.9991,0.9873,0.9638,0.952,0.9403,0.9285,0.9168,0.905,0.8933,0.8815,1,1.1636,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-07-17 04:00:00+00:00,1.2032942680943892,1.2128661727187595,1.1838889117174554,1.204736828804016,27374400,2009,7,28,Friday,1.2012,1.2068347930908203,-0.17,-0.29,-1.9,-0.17,1.9,1.1948,1.1827,1.1706,1.1586,1.1465,1.1344,1.1224,1.1103,1.0982,1.0862,1.0741,1.062,1.0499,1.0379,1.0258,1.0137,0.9896,0.9775,0.9655,0.9534,0.9413,0.9293,0.9172,0.9051,1,1.1948,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-07-20 04:00:00+00:00,1.2291249587242257,1.2510226654050132,1.2095883788443618,1.2413195371627808,37195200,2009,7,29,Monday,1.2328,1.204736828804016,3.04,2.02,0.4,3.04,-0.4,1.1927,1.1806,1.1686,1.1565,1.1445,1.1325,1.1204,1.1084,1.0963,1.0843,1.0722,1.0602,1.0481,1.0361,1.024,1.012,0.9879,0.9758,0.9638,0.9517,0.9397,0.9276,0.9156,0.9036,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-07-21 04:00:00+00:00,1.2734442491197924,1.2756732518478742,1.2170626121044774,1.2619057893753052,45237600,2009,7,29,Tuesday,1.257,1.2413195371627808,1.66,2.59,-1.95,1.66,1.95,1.2289,1.2165,1.2041,1.1917,1.1793,1.1668,1.1544,1.142,1.1296,1.1172,1.1048,1.0924,1.0799,1.0675,1.0551,1.0427,1.0179,1.0055,0.9931,0.9806,0.9682,0.9558,0.9434,0.931,1,1.2289,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-07-22 04:00:00+00:00,1.237516753389971,1.283540156738211,1.2354190869189103,1.2595456838607788,37634400,2009,7,29,Wednesday,1.254,1.2619057893753052,-0.19,-1.93,-2.1,-0.19,2.1,1.2493,1.2367,1.224,1.2114,1.1988,1.1862,1.1736,1.161,1.1483,1.1357,1.1231,1.1105,1.0979,1.0852,1.0726,1.06,1.0348,1.0221,1.0095,0.9969,0.9843,0.9717,0.959,0.9464,2,2.486,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-07-23 04:00:00+00:00,1.263347212908393,1.3610327946149328,1.262298323605581,1.3432003259658811,55022400,2009,7,29,Thursday,1.3075,1.2595456838607788,6.64,0.3,0.22,6.64,-0.22,1.247,1.2344,1.2218,1.2092,1.1966,1.184,1.1714,1.1588,1.1462,1.1336,1.121,1.1084,1.0958,1.0832,1.0706,1.058,1.0328,1.0202,1.0076,0.995,0.9824,0.9699,0.9573,0.9447,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-07-24 04:00:00+00:00,1.3216968711205563,1.363262391586913,1.3042580659784793,1.3607709407806396,60127200,2009,7,29,Friday,1.3375,1.3432003259658811,1.31,-1.6,-2.9,1.31,2.9,1.3298,1.3163,1.3029,1.2895,1.276,1.2626,1.2492,1.2357,1.2223,1.2089,1.1954,1.182,1.1686,1.1552,1.1417,1.1283,1.1014,1.088,1.0746,1.0611,1.0477,1.0343,1.0208,1.0074,2,2.6461,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-07-27 04:00:00+00:00,1.356574636393698,1.3751944559751523,1.331792814361061,1.3723094463348389,44935200,2009,7,30,Monday,1.359,1.3607709407806396,0.85,-0.31,-2.13,0.85,2.13,1.3472,1.3336,1.3199,1.3063,1.2927,1.2791,1.2655,1.2519,1.2383,1.2247,1.2111,1.1975,1.1839,1.1703,1.1567,1.143,1.1158,1.1022,1.0886,1.075,1.0614,1.0478,1.0342,1.0206,2,2.6807,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-07-28 04:00:00+00:00,1.3443802933307305,1.3736199926890509,1.3194672618777823,1.360638976097107,46476000,2009,7,30,Tuesday,1.3495,1.3723094463348389,-0.85,-2.04,-3.85,-0.85,3.85,1.3586,1.3449,1.3311,1.3174,1.3037,1.29,1.2762,1.2625,1.2488,1.2351,1.2214,1.2076,1.1939,1.1802,1.1665,1.1527,1.1253,1.1116,1.0978,1.0841,1.0704,1.0567,1.043,1.0292,3,4.0346,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2009-07-29 04:00:00+00:00,1.334546553529412,1.355264150225017,1.3161899714630994,1.342544674873352,55908000,2009,7,30,Wednesday,1.3371,1.360638976097107,-1.33,-1.92,-3.27,-1.33,3.27,1.347,1.3334,1.3198,1.3062,1.2926,1.279,1.2654,1.2518,1.2382,1.2246,1.211,1.1974,1.1838,1.1701,1.1565,1.1429,1.1157,1.1021,1.0885,1.0749,1.0613,1.0477,1.0341,1.0205,3,4.0003,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
