Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,Shares_Purchased,Total_Value_Purchased,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
UPRO,2024-01-02 05:00:00+00:00,52.72714453101115,53.21872707325316,52.1470769811465,52.845123291015625,6554500,2024,1,1,Tuesday,52.7345,53.81846237182617,-1.81,-2.03,-3.11,-1.81,3.11,53.2803,52.7421,52.2039,51.6657,51.1275,50.5894,50.0512,49.513,48.9748,48.4366,47.8984,47.3602,46.8221,46.2839,45.7457,45.2075,44.1311,43.593,43.0548,42.5166,41.9784,41.4402,40.902,40.3638,3,158.2263,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2024-01-03 05:00:00+00:00,52.11757901427177,52.37320403422893,51.37037520692641,51.56700897216797,7324500,2024,1,1,Wednesday,51.857,52.845123291015625,-2.42,-1.38,-2.79,-2.42,2.79,52.3167,51.7882,51.2598,50.7313,50.2029,49.6744,49.146,48.6175,48.0891,47.5606,47.0322,46.5037,45.9753,45.4468,44.9184,44.3899,43.333,42.8045,42.2761,41.7476,41.2192,40.6907,40.1623,39.6338,2,104.1049,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2024-01-04 05:00:00+00:00,51.35071052423111,52.225726825688696,50.93778300014072,51.02626800537109,5516600,2024,1,1,Thursday,51.3851,51.56700897216797,-1.05,-0.42,-1.22,-1.05,1.22,51.0513,50.5357,50.02,49.5043,48.9887,48.473,47.9573,47.4416,46.926,46.4103,45.8946,45.379,44.8633,44.3476,43.832,43.3163,42.2849,41.7693,41.2536,40.7379,40.2223,39.7066,39.1909,38.6753,1,51.0513,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2024-01-05 05:00:00+00:00,51.04593037196212,52.01926547460795,50.721487838065,51.222900390625,7855500,2024,1,1,Friday,51.2524,51.02626800537109,0.39,0.04,-0.6,0.39,0.6,50.516,50.0057,49.4955,48.9852,48.475,47.9647,47.4544,46.9442,46.4339,45.9236,45.4134,44.9031,44.3929,43.8826,43.3723,42.8621,41.8415,41.3313,40.821,40.3108,39.8005,39.2902,38.78,38.2697,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2024-01-08 05:00:00+00:00,51.35070769608216,53.425186454082144,51.32121394612209,53.35636520385742,6631100,2024,1,2,Monday,52.3634,51.222900390625,4.17,0.25,0.19,4.17,-0.19,50.7107,50.1984,49.6862,49.174,48.6618,48.1495,47.6373,47.1251,46.6128,46.1006,45.5884,45.0762,44.5639,44.0517,43.5395,43.0272,42.0028,41.4905,40.9783,40.4661,39.9539,39.4416,38.9294,38.4172,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2024-01-09 05:00:00+00:00,52.46169061269029,53.474349470877016,52.27488684239992,53.09091567993164,10046600,2024,1,2,Tuesday,52.8255,53.35636520385742,-0.5,-1.68,-2.03,-0.5,2.03,52.8228,52.2892,51.7557,51.2221,50.6885,50.155,49.6214,49.0879,48.5543,48.0207,47.4872,46.9536,46.42,45.8865,45.3529,44.8193,43.7522,43.2187,42.6851,42.1515,41.618,41.0844,40.5508,40.0173,2,105.112,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2024-01-10 05:00:00+00:00,53.18923537285448,54.2903830879453,53.10075035557893,54.00526428222656,5350600,2024,1,2,Wednesday,53.6464,53.09091567993164,1.72,0.19,0.02,1.72,-0.02,52.56,52.0291,51.4982,50.9673,50.4364,49.9055,49.3746,48.8436,48.3127,47.7818,47.2509,46.72,46.1891,45.6582,45.1273,44.5964,43.5346,43.0036,42.4727,41.9418,41.4109,40.88,40.3491,39.8182,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2024-01-11 05:00:00+00:00,54.27071227223549,54.45751228418705,52.46168840481174,53.86761474609375,9994600,2024,1,2,Thursday,53.7644,54.00526428222656,-0.25,0.49,-2.86,-0.25,2.86,53.4652,52.9252,52.3851,51.8451,51.305,50.7649,50.2249,49.6848,49.1448,48.6047,48.0647,47.5246,46.9846,46.4445,45.9045,45.3644,44.2843,43.7443,43.2042,42.6642,42.1241,41.5841,41.044,40.5039,2,106.3904,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2024-01-12 05:00:00+00:00,54.329699950357,54.60498871943203,53.45468364083317,53.946266174316406,5725100,2024,1,2,Friday,54.0839,53.86761474609375,0.15,0.86,-0.77,0.15,0.77,53.3289,52.7903,52.2516,51.7129,51.1742,50.6356,50.0969,49.5582,49.0195,48.4809,47.9422,47.4035,46.8648,46.3261,45.7875,45.2488,44.1714,43.6328,43.0941,42.5554,42.0167,41.4781,40.9394,40.4007,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2024-01-16 05:00:00+00:00,53.44485348570227,53.90694226599188,52.70747968761141,53.34653472900391,9842000,2024,1,3,Tuesday,53.3515,53.946266174316406,-1.11,-0.93,-2.3,-1.11,2.3,53.4068,52.8673,52.3279,51.7884,51.249,50.7095,50.17,49.6306,49.0911,48.5516,48.0122,47.4727,46.9333,46.3938,45.8543,45.3149,44.2359,43.6965,43.157,42.6176,42.0781,41.5386,40.9992,40.4597,2,106.2741,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
