Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,Shares_Purchased,Total_Value_Purchased,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
UPRO,2017-01-03 05:00:00+00:00,13.288517166494302,13.42079671009433,13.084519973846431,13.315610885620115,14394600,2017,1,1,Tuesday,13.2774,13.033523559570312,2.16,1.96,0.39,2.16,-0.39,12.9032,12.7729,12.6425,12.5122,12.3818,12.2515,12.1212,11.9908,11.8605,11.7302,11.5998,11.4695,11.3392,11.2088,11.0785,10.9482,10.6875,10.5572,10.4268,10.2965,10.1661,10.0358,9.9055,9.7751,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2017-01-04 05:00:00+00:00,13.37935955097169,13.58176266665592,13.37935955097169,13.553075790405272,12562200,2017,1,1,Wednesday,13.4734,13.315610885620115,1.78,0.48,0.48,1.78,-0.48,13.1825,13.0493,12.9161,12.783,12.6498,12.5167,12.3835,12.2504,12.1172,11.984,11.8509,11.7177,11.5846,11.4514,11.3183,11.1851,10.9188,10.7856,10.6525,10.5193,10.3862,10.253,10.1199,9.9867,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2017-01-05 05:00:00+00:00,13.497297605724452,13.553078210133672,13.357049515533683,13.511641502380373,12929400,2017,1,1,Thursday,13.4798,13.553075790405272,-0.31,-0.41,-1.45,-0.31,1.45,13.4175,13.282,13.1465,13.011,12.8754,12.7399,12.6044,12.4688,12.3333,12.1978,12.0622,11.9267,11.7912,11.6556,11.5201,11.3846,11.1135,10.978,10.8425,10.7069,10.5714,10.4359,10.3003,10.1648,1,13.4175,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2017-01-06 05:00:00+00:00,13.54510973617487,13.76026362716648,13.43036129829252,13.664639472961426,11770200,2017,1,1,Friday,13.6001,13.511641502380373,1.13,0.25,-0.6,1.13,0.6,13.3765,13.2414,13.1063,12.9712,12.8361,12.7009,12.5658,12.4307,12.2956,12.1605,12.0254,11.8902,11.7551,11.62,11.4849,11.3498,11.0795,10.9444,10.8093,10.6742,10.5391,10.404,10.2688,10.1337,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2017-01-09 05:00:00+00:00,13.60567079980882,13.637545819889317,13.519609248724894,13.53554630279541,11510400,2017,1,2,Monday,13.5746,13.664639472961426,-0.94,-0.43,-1.06,-0.94,1.06,13.528,13.3913,13.2547,13.1181,12.9814,12.8448,12.7081,12.5715,12.4348,12.2982,12.1615,12.0249,11.8882,11.7516,11.6149,11.4783,11.205,11.0684,10.9317,10.7951,10.6584,10.5218,10.3851,10.2485,1,13.528,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2017-01-10 05:00:00+00:00,13.533952533363568,13.701294340641033,13.444704663809633,13.513235092163086,9414000,2017,1,2,Tuesday,13.5483,13.53554630279541,-0.16,-0.01,-0.67,-0.16,0.67,13.4002,13.2648,13.1295,12.9941,12.8588,12.7234,12.5881,12.4527,12.3173,12.182,12.0466,11.9113,11.7759,11.6406,11.5052,11.3699,11.0991,10.9638,10.8284,10.6931,10.5577,10.4224,10.287,10.1517,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2017-01-11 05:00:00+00:00,13.497295332297494,13.627981714644903,13.366609861889444,13.62320041656494,19452600,2017,1,2,Wednesday,13.5288,13.513235092163086,0.81,-0.12,-1.09,0.81,1.09,13.3781,13.243,13.1078,12.9727,12.8376,12.7024,12.5673,12.4322,12.297,12.1619,12.0268,11.8916,11.7565,11.6214,11.4862,11.3511,11.0809,10.9457,10.8106,10.6755,10.5403,10.4052,10.2701,10.1349,1,13.3781,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2017-01-12 05:00:00+00:00,13.527578255934008,13.572202191303312,13.250269310342173,13.533952713012695,17718600,2017,1,2,Thursday,13.471,13.62320041656494,-0.66,-0.7,-2.74,-0.66,2.74,13.487,13.3507,13.2145,13.0783,12.942,12.8058,12.6696,12.5333,12.3971,12.2609,12.1246,11.9884,11.8522,11.716,11.5797,11.4435,11.171,11.0348,10.8986,10.7623,10.6261,10.4899,10.3536,10.2174,2,26.8377,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2017-01-13 05:00:00+00:00,13.570608526826335,13.686950115658622,13.559452771384988,13.618420600891112,7945800,2017,1,2,Friday,13.6089,13.533952713012695,0.62,0.27,0.19,0.62,-0.19,13.3986,13.2633,13.1279,12.9926,12.8573,12.7219,12.5866,12.4512,12.3159,12.1806,12.0452,11.9099,11.7745,11.6392,11.5039,11.3685,11.0978,10.9625,10.8272,10.6918,10.5565,10.4211,10.2858,10.1505,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2017-01-17 05:00:00+00:00,13.48454794884737,13.575389886848049,13.401673625964165,13.492515563964844,11187000,2017,1,3,Tuesday,13.4885,13.618420600891112,-0.92,-0.98,-1.59,-0.92,1.59,13.4822,13.3461,13.2099,13.0737,12.9375,12.8013,12.6651,12.5289,12.3928,12.2566,12.1204,11.9842,11.848,11.7118,11.5757,11.4395,11.1671,11.0309,10.8947,10.7586,10.6224,10.4862,10.35,10.2138,1,13.4822,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
