Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,Shares_Purchased,Total_Value_Purchased,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
UPRO,2016-01-04 05:00:00+00:00,9.446809871608185,9.53911329024196,9.182630242495003,9.535930633544922,39948000,2016,1,1,Monday,9.4261,9.965620994567873,-4.31,-5.21,-7.86,-4.31,7.86,9.866,9.7663,9.6667,9.567,9.4673,9.3677,9.268,9.1684,9.0687,8.9691,8.8694,8.7697,8.6701,8.5704,8.4708,8.3711,8.1718,8.0722,7.9725,7.8728,7.7732,7.6735,7.5739,7.4742,7,66.969,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2016-01-05 05:00:00+00:00,9.59640275810098,9.661651298473853,9.399063532537934,9.588445663452148,21004800,2016,1,1,Tuesday,9.5614,9.535930633544922,0.55,0.63,-1.44,0.55,1.44,9.4406,9.3452,9.2499,9.1545,9.0591,8.9638,8.8684,8.7731,8.6777,8.5823,8.487,8.3916,8.2963,8.2009,8.1055,8.0102,7.8195,7.7241,7.6287,7.5334,7.438,7.3427,7.2473,7.1519,1,9.4406,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2016-01-06 05:00:00+00:00,9.155573585144042,9.397473659219092,9.048947777007289,9.224005699157717,33333000,2016,1,1,Wednesday,9.2065,9.588445663452148,-3.8,-4.51,-5.63,-3.8,5.63,9.4926,9.3967,9.3008,9.2049,9.109,9.0131,8.9173,8.8214,8.7255,8.6296,8.5337,8.4378,8.3419,8.2461,8.1502,8.0543,7.8625,7.7666,7.6708,7.5749,7.479,7.3831,7.2872,7.1913,5,46.504,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2016-01-07 05:00:00+00:00,8.75134544024311,9.025073843637625,8.495123007822063,8.558780670166016,42508800,2016,1,1,Thursday,8.7076,9.224005699157717,-7.21,-5.12,-7.9,-7.21,7.9,9.1318,9.0395,8.9473,8.855,8.7628,8.6706,8.5783,8.4861,8.3938,8.3016,8.2094,8.1171,8.0249,7.9326,7.8404,7.7482,7.5637,7.4714,7.3792,7.287,7.1947,7.1025,7.0102,6.918,7,61.9853,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2016-01-08 05:00:00+00:00,8.724294427346695,8.794317424081813,8.230946240517893,8.27391529083252,37465800,2016,1,1,Friday,8.5059,8.558780670166016,-3.33,1.93,-3.83,-3.33,3.83,8.4732,8.3876,8.302,8.2164,8.1308,8.0453,7.9597,7.8741,7.7885,7.7029,7.6173,7.5317,7.4461,7.3606,7.275,7.1894,7.0182,6.9326,6.847,6.7614,6.6758,6.5903,6.5047,6.4191,3,25.1628,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2016-01-11 05:00:00+00:00,8.409189546042915,8.464889228295398,8.003371200926223,8.288239479064941,47506200,2016,1,2,Monday,8.2914,8.27391529083252,0.17,1.63,-3.27,0.17,3.27,8.1912,8.1084,8.0257,7.943,7.8602,7.7775,7.6947,7.612,7.5293,7.4465,7.3638,7.281,7.1983,7.1156,7.0328,6.9501,6.7846,6.7019,6.6191,6.5364,6.4537,6.3709,6.2882,6.2054,3,24.3253,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2016-01-12 05:00:00+00:00,8.51740569577322,8.614483542987958,8.172062443688603,8.501490592956543,39193800,2016,1,2,Tuesday,8.4514,8.288239479064941,2.57,2.76,-1.4,2.57,1.4,8.2054,8.1225,8.0396,7.9567,7.8738,7.7909,7.7081,7.6252,7.5423,7.4594,7.3765,7.2937,7.2108,7.1279,7.045,6.9621,6.7964,6.7135,6.6306,6.5477,6.4648,6.3819,6.2991,6.2162,1,8.2054,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2016-01-13 05:00:00+00:00,8.60652541417906,8.657451551566625,7.802846967044856,7.860138416290283,45639600,2016,1,2,Wednesday,8.2317,8.501490592956543,-7.54,1.24,-8.22,-7.54,8.22,8.4165,8.3315,8.2464,8.1614,8.0764,7.9914,7.9064,7.8214,7.7364,7.6513,7.5663,7.4813,7.3963,7.3113,7.2263,7.1413,6.9712,6.8862,6.8012,6.7162,6.6312,6.5461,6.4611,6.3761,8,64.9514,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2016-01-14 05:00:00+00:00,7.957218050099123,8.415553390165897,7.7153188428416595,8.243678092956543,42621000,2016,1,2,Thursday,8.0829,7.860138416290283,4.88,1.24,-1.84,4.88,1.84,7.7815,7.7029,7.6243,7.5457,7.4671,7.3885,7.3099,7.2313,7.1527,7.0741,6.9955,6.9169,6.8383,6.7597,6.6811,6.6025,6.4453,6.3667,6.2881,6.2095,6.1309,6.0523,5.9737,5.8951,1,7.7815,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2016-01-15 05:00:00+00:00,7.589594965710764,7.837860417245695,7.424085423547016,7.704178810119629,58190400,2016,1,2,Friday,7.6389,8.243678092956543,-6.54,-7.93,-9.94,-6.54,9.94,8.1612,8.0788,7.9964,7.9139,7.8315,7.7491,7.6666,7.5842,7.5017,7.4193,7.3369,7.2544,7.172,7.0896,7.0071,6.9247,6.7598,6.6774,6.5949,6.5125,6.4301,6.3476,6.2652,6.1828,9,70.4834,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
