Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,Shares_Purchased,Total_Value_Purchased,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
UPRO,2025-01-17 05:00:00+00:00,92.19039028246596,93.292742835128,91.59452588079571,92.45852661132812,3550600,2025,1,2,Friday,92.384,89.92610168457031,2.82,2.52,1.86,2.82,-1.86,89.0268,88.1276,87.2283,86.3291,85.4298,84.5305,83.6313,82.732,81.8328,80.9335,80.0342,79.135,78.2357,77.3364,76.4372,75.5379,73.7394,72.8401,71.9409,71.0416,70.1424,69.2431,68.3438,67.4446,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2025-01-21 05:00:00+00:00,93.91839587247026,94.96116421973176,92.97494456919684,94.8717803955078,5879900,2025,1,3,Tuesday,94.1816,92.45852661132812,2.61,1.58,0.56,2.61,-0.56,91.5339,90.6094,89.6848,88.7602,87.8356,86.911,85.9864,85.0618,84.1373,83.2127,82.2881,81.3635,80.4389,79.5143,78.5897,77.6652,75.816,74.8914,73.9668,73.0422,72.1177,71.1931,70.2685,69.3439,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2025-01-22 05:00:00+00:00,96.33164643479682,97.21551351243392,96.10322785686957,96.51040649414062,3103300,2025,1,3,Wednesday,96.5402,94.8717803955078,1.73,1.54,1.3,1.73,-1.3,93.9231,92.9743,92.0256,91.0769,90.1282,89.1795,88.2308,87.282,86.3333,85.3846,84.4359,83.4872,82.5384,81.5897,80.641,79.6923,77.7949,76.8461,75.8974,74.9487,74.0,73.0513,72.1026,71.1538,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2025-01-23 05:00:00+00:00,96.22241089669788,98.09938787069804,96.093309346356,98.0894546508789,2932500,2025,1,3,Thursday,97.1261,96.51040649414062,1.64,-0.3,-0.43,1.64,0.43,95.5453,94.5802,93.6151,92.65,91.6849,90.7198,89.7547,88.7896,87.8245,86.8594,85.8943,84.9292,83.9641,82.9989,82.0338,81.0687,79.1385,78.1734,77.2083,76.2432,75.2781,74.313,73.3479,72.3828,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2025-01-24 05:00:00+00:00,98.07952984762431,98.53635946446842,96.619657171608,97.16586303710938,2942400,2025,1,3,Friday,97.6004,98.0894546508789,-0.94,-0.01,-1.5,-0.94,1.5,97.1086,96.1277,95.1468,94.1659,93.185,92.2041,91.2232,90.2423,89.2614,88.2805,87.2996,86.3187,85.3378,84.3569,83.376,82.3951,80.4334,79.4525,78.4716,77.4907,76.5098,75.5289,74.548,73.5671,1,97.1086,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2025-01-27 05:00:00+00:00,90.82982532433262,93.17356515977224,90.73051585540588,93.02459716796876,6126000,2025,1,4,Monday,91.9396,97.16586303710938,-4.26,-6.52,-6.62,-4.26,6.62,96.1942,95.2225,94.2509,93.2792,92.3076,91.3359,90.3643,89.3926,88.4209,87.4493,86.4776,85.506,84.5343,83.5626,82.591,81.6193,79.676,78.7043,77.7327,76.761,75.7894,74.8177,73.8461,72.8744,6,562.5903,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2025-01-28 05:00:00+00:00,93.57081265770296,95.7854434128041,92.01163047330742,95.34848022460938,4371400,2025,1,4,Tuesday,94.1791,93.02459716796876,2.5,0.59,-1.09,2.5,1.09,92.0944,91.1641,90.2339,89.3036,88.3734,87.4431,86.5129,85.5826,84.6524,83.7221,82.7919,81.8616,80.9314,80.0012,79.0709,78.1407,76.2802,75.3499,74.4197,73.4894,72.5592,71.6289,70.6987,69.7684,1,92.0944,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2025-01-29 05:00:00+00:00,94.97109288124678,95.16971939870945,92.8458383937711,94.0375747680664,4804900,2025,1,4,Wednesday,94.2561,95.34848022460938,-1.37,-0.4,-2.62,-1.37,2.62,94.395,93.4415,92.488,91.5345,90.5811,89.6276,88.6741,87.7206,86.7671,85.8136,84.8601,83.9067,82.9532,81.9997,81.0462,80.0927,78.1858,77.2323,76.2788,75.3253,74.3718,73.4183,72.4648,71.5114,2,187.8365,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2025-01-30 05:00:00+00:00,95.07040752438763,96.28199515455196,93.53108425449048,95.53716278076172,4292500,2025,1,4,Thursday,95.1052,94.0375747680664,1.59,1.1,-0.54,1.59,0.54,93.0972,92.1568,91.2164,90.2761,89.3357,88.3953,87.4549,86.5146,85.5742,84.6338,83.6934,82.7531,81.8127,80.8723,79.9319,78.9916,77.1108,76.1704,75.2301,74.2897,73.3493,72.4089,71.4686,70.5282,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2025-01-31 05:00:00+00:00,96.62959700608272,97.80146699970994,93.56088345273236,93.91840362548828,4680700,2025,1,4,Friday,95.4776,95.53716278076172,-1.69,1.14,-2.07,-1.69,2.07,94.5818,93.6264,92.671,91.7157,90.7603,89.8049,88.8496,87.8942,86.9388,85.9834,85.0281,84.0727,83.1173,82.162,81.2066,80.2512,78.3405,77.3851,76.4297,75.4744,74.519,73.5636,72.6082,71.6529,2,188.2082,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2025-02-03 05:00:00+00:00,89.65795324332849,93.17356291166264,88.60525925981645,91.9719009399414,6173500,2025,2,5,Monday,90.8522,93.91840362548828,-2.07,-4.54,-5.66,-2.07,5.66,92.9792,92.04,91.1009,90.1617,89.2225,88.2833,87.3441,86.4049,85.4657,84.5266,83.5874,82.6482,81.709,80.7698,79.8306,78.8915,77.0131,76.0739,75.1347,74.1955,73.2564,72.3172,71.378,70.4388,5,455.5043,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2025-02-04 05:00:00+00:00,91.9719070559479,94.07730273980457,91.76335488931726,93.82902526855467,3429400,2025,2,5,Tuesday,92.9104,91.9719009399414,2.02,0.0,-0.23,2.02,0.23,91.0522,90.1325,89.2127,88.293,87.3733,86.4536,85.5339,84.6141,83.6944,82.7747,81.855,80.9353,80.0156,79.0958,78.1761,77.2564,75.417,74.4972,73.5775,72.6578,71.7381,70.8184,69.8986,68.9789,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2025-02-05 05:00:00+00:00,93.28280737661842,95.01081637304549,92.30955640167684,94.92144012451172,3205700,2025,2,5,Wednesday,93.8812,93.82902526855467,1.16,-0.58,-1.62,1.16,1.62,92.8907,91.9524,91.0142,90.0759,89.1376,88.1993,87.261,86.3227,85.3844,84.4461,83.5078,82.5695,81.6313,80.693,79.7547,78.8164,76.9398,76.0015,75.0632,74.1249,73.1866,72.2483,71.3101,70.3718,1,92.8907,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2025-02-06 05:00:00+00:00,95.73579045456825,95.9642014756118,94.1666750829769,95.90461730957033,3218600,2025,2,5,Thursday,95.4428,94.92144012451172,1.04,0.86,-0.8,1.04,0.8,93.9722,93.023,92.0738,91.1246,90.1754,89.2262,88.2769,87.3277,86.3785,85.4293,84.4801,83.5309,82.5817,81.6324,80.6832,79.734,77.8356,76.8864,75.9372,74.9879,74.0387,73.0895,72.1403,71.1911,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2025-02-07 05:00:00+00:00,96.10323244018804,96.6792379451916,92.8458334939736,93.19342041015624,4590500,2025,2,5,Friday,94.7054,95.90461730957033,-2.83,0.21,-3.19,-2.83,3.19,94.9456,93.9865,93.0275,92.0684,91.1094,90.1503,89.1913,88.2322,87.2732,86.3142,85.3551,84.3961,83.437,82.478,81.5189,80.5599,78.6418,77.6827,76.7237,75.7646,74.8056,73.8466,72.8875,71.9285,3,281.9596,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2025-02-10 05:00:00+00:00,94.67316431688208,95.34847932150704,94.06736669904966,94.99095916748048,8225300,2025,2,6,Monday,94.77,93.19342041015624,1.93,1.59,0.94,1.93,-0.94,92.2615,91.3296,90.3976,89.4657,88.5337,87.6018,86.6699,85.7379,84.806,83.8741,82.9421,82.0102,81.0783,80.1463,79.2144,78.2825,76.4186,75.4867,74.5547,73.6228,72.6909,71.7589,70.827,69.8951,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2025-02-11 05:00:00+00:00,93.93825469450572,95.49744439325428,93.88860374935986,95.1895751953125,2419700,2025,2,6,Tuesday,94.6285,94.99095916748048,0.21,-1.11,-1.16,0.21,1.16,94.041,93.0911,92.1412,91.1913,90.2414,89.2915,88.3416,87.3917,86.4418,85.4919,84.542,83.592,82.6421,81.6922,80.7423,79.7924,77.8926,76.9427,75.9928,75.0429,74.0929,73.143,72.1931,71.2432,1,94.041,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2025-02-12 05:00:00+00:00,92.3194976203788,94.85193095716048,92.03149483321648,94.30571746826172,3590300,2025,2,6,Wednesday,93.3772,95.1895751953125,-0.93,-3.02,-3.32,-0.93,3.32,94.2377,93.2858,92.3339,91.382,90.4301,89.4782,88.5263,87.5744,86.6225,85.6706,84.7187,83.7668,82.8149,81.863,80.9111,79.9592,78.0555,77.1036,76.1517,75.1998,74.2479,73.296,72.3441,71.3922,3,279.8574,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2025-02-13 05:00:00+00:00,94.7923329883178,97.34462502226886,94.2064018085238,97.2453155517578,3641700,2025,2,6,Thursday,95.8972,94.30571746826172,3.12,0.52,-0.11,3.12,0.11,93.3627,92.4196,91.4765,90.5335,89.5904,88.6474,87.7043,86.7613,85.8182,84.8751,83.9321,82.989,82.046,81.1029,80.1599,79.2168,77.3307,76.3876,75.4446,74.5015,73.5585,72.6154,71.6723,70.7293,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2025-02-14 05:00:00+00:00,97.26518701833994,97.7319498883724,96.80835736892,97.13607788085938,2828600,2025,2,6,Friday,97.2354,97.2453155517578,-0.11,0.02,-0.45,-0.11,0.45,96.2729,95.3004,94.328,93.3555,92.383,91.4106,90.4381,89.4657,88.4932,87.5208,86.5483,85.5759,84.6034,83.631,82.6585,81.6861,79.7412,78.7687,77.7963,76.8238,75.8513,74.8789,73.9064,72.934,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2025-02-18 05:00:00+00:00,97.66241977037856,97.94049689507212,96.48062419194532,97.8809051513672,2797600,2025,2,7,Tuesday,97.4911,97.13607788085938,0.77,0.54,-0.67,0.77,0.67,96.1647,95.1934,94.222,93.2506,92.2793,91.3079,90.3366,89.3652,88.3938,87.4225,86.4511,85.4797,84.5084,83.537,82.5657,81.5943,79.6516,78.6802,77.7089,76.7375,75.7661,74.7948,73.8234,72.8521,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2025-02-19 05:00:00+00:00,97.2453099520906,98.75484109351216,96.99703250169608,98.60587310791016,2830300,2025,2,7,Wednesday,97.9008,97.8809051513672,0.74,-0.65,-0.9,0.74,0.9,96.9021,95.9233,94.9445,93.9657,92.9869,92.0081,91.0292,90.0504,89.0716,88.0928,87.114,86.1352,85.1564,84.1776,83.1988,82.22,80.2623,79.2835,78.3047,77.3259,76.3471,75.3683,74.3895,73.4107,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2025-02-20 05:00:00+00:00,97.91069203674584,97.97028377728704,95.71592027694476,97.34461975097656,3234600,2025,2,7,Thursday,97.2354,98.60587310791016,-1.28,-0.71,-2.93,-1.28,2.93,97.6198,96.6338,95.6477,94.6616,93.6756,92.6895,91.7035,90.7174,89.7313,88.7453,87.7592,86.7732,85.7871,84.8011,83.815,82.8289,80.8568,79.8708,78.8847,77.8986,76.9126,75.9265,74.9405,73.9544,2,194.2536,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2025-02-21 05:00:00+00:00,97.16586148395984,97.19566114319603,92.04141873519838,92.30955505371094,4852800,2025,2,7,Friday,94.6781,97.34461975097656,-5.17,-0.18,-5.45,-5.17,5.45,96.3712,95.3977,94.4243,93.4508,92.4774,91.5039,90.5305,89.5571,88.5836,87.6102,86.6367,85.6633,84.6898,83.7164,82.7429,81.7695,79.8226,78.8491,77.8757,76.9022,75.9288,74.9554,73.9819,73.0085,5,472.1214,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2025-02-24 05:00:00+00:00,93.16362883406322,93.65025809618716,90.64112900791658,90.97879028320312,4500000,2025,2,8,Monday,92.1085,92.30955505371094,-1.44,0.93,-1.81,-1.44,1.81,91.3865,90.4634,89.5403,88.6172,87.6941,86.771,85.8479,84.9248,84.0017,83.0786,82.1555,81.2324,80.3093,79.3862,78.4631,77.54,75.6938,74.7707,73.8476,72.9245,72.0015,71.0784,70.1553,69.2322,1,91.3865,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2025-02-25 05:00:00+00:00,90.92912782447438,91.24692264678028,87.44331799828863,89.53878021240234,5382500,2025,2,8,Tuesday,89.7895,90.97879028320312,-1.58,-0.05,-3.89,-1.58,3.89,90.069,89.1592,88.2494,87.3396,86.4299,85.5201,84.6103,83.7005,82.7907,81.8809,80.9711,80.0613,79.1515,78.2418,77.332,76.4222,74.6026,73.6928,72.783,71.8732,70.9635,70.0537,69.1439,68.2341,3,267.4776,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2025-02-26 05:00:00+00:00,90.31341469022657,91.9719063673194,88.48608857555928,89.63809967041016,4290300,2025,2,8,Wednesday,90.1024,89.53878021240234,0.11,0.87,-1.18,0.11,1.18,88.6434,87.748,86.8526,85.9572,85.0618,84.1665,83.2711,82.3757,81.4803,80.5849,79.6895,78.7941,77.8987,77.0034,76.108,75.2126,73.4218,72.5264,71.631,70.7356,69.8402,68.9449,68.0495,67.1541,1,88.6434,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2025-02-27 05:00:00+00:00,90.73051598041968,91.22707090256434,85.18896123084676,85.3577880859375,5319900,2025,2,8,Thursday,88.1261,89.63809967041016,-4.78,1.22,-4.96,-4.78,4.96,88.7417,87.8453,86.949,86.0526,85.1562,84.2598,83.3634,82.4671,81.5707,80.6743,79.7779,78.8815,77.9851,77.0888,76.1924,75.296,73.5032,72.6069,71.7105,70.8141,69.9177,69.0213,68.125,67.2286,4,349.5886,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2025-02-28 05:00:00+00:00,85.49682371098332,89.49906278793372,84.136268059902,89.23091888427734,8008000,2025,2,8,Friday,87.0908,85.3577880859375,4.54,0.16,-1.43,4.54,1.43,84.5042,83.6506,82.7971,81.9435,81.0899,80.2363,79.3827,78.5292,77.6756,76.822,75.9684,75.1149,74.2613,73.4077,72.5541,71.7005,69.9934,69.1398,68.2862,67.4327,66.5791,65.7255,64.8719,64.0183,1,84.5042,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2025-03-03 05:00:00+00:00,90.13465019387446,90.670930410708,82.82536124691089,84.66261291503906,6151700,2025,3,9,Monday,87.0734,89.23091888427734,-5.12,1.01,-7.18,-5.12,7.18,88.3386,87.4463,86.554,85.6617,84.7694,83.8771,82.9848,82.0924,81.2001,80.3078,79.4155,78.5232,77.6309,76.7386,75.8463,74.954,73.1694,72.277,71.3847,70.4924,69.6001,68.7078,67.8155,66.9232,7,599.6318,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2025-03-04 05:00:00+00:00,82.75584546361267,85.21875364396696,79.50837201718487,81.53431701660156,7322600,2025,3,9,Tuesday,82.2543,84.66261291503906,-3.7,-2.25,-6.09,-3.7,6.09,83.816,82.9694,82.1227,81.2761,80.4295,79.5829,78.7362,77.8896,77.043,76.1964,75.3497,74.5031,73.6565,72.8098,71.9632,71.1166,69.4233,68.5767,67.7301,66.8835,66.0368,65.1902,64.3436,63.497,6,490.1965,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2025-03-05 05:00:00+00:00,81.41515593881844,84.89104071702715,79.8857657271873,84.08661651611328,6547000,2025,3,9,Wednesday,82.5696,81.53431701660156,3.13,-0.15,-2.02,3.13,2.02,80.719,79.9036,79.0883,78.2729,77.4576,76.6423,75.8269,75.0116,74.1962,73.3809,72.5655,71.7502,70.9349,70.1195,69.3042,68.4888,66.8581,66.0428,65.2275,64.4121,63.5968,62.7814,61.9661,61.1507,2,160.6226,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2025-03-06 05:00:00+00:00,80.82920320027597,82.82535595025405,78.4854635477709,79.65733337402344,7101700,2025,3,9,Thursday,80.4493,84.08661651611328,-5.27,-3.87,-6.66,-5.27,6.66,83.2458,82.4049,81.564,80.7232,79.8823,79.0414,78.2006,77.3597,76.5188,75.678,74.8371,73.9962,73.1554,72.3145,71.4736,70.6328,68.951,68.1102,67.2693,66.4284,65.5876,64.7467,63.9058,63.065,6,486.8615,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2025-03-07 05:00:00+00:00,78.79333019389667,81.4846644980229,76.63828368346215,80.82920837402344,6519800,2025,3,9,Friday,79.4364,79.65733337402344,1.47,-1.08,-3.79,1.47,3.79,78.8608,78.0642,77.2676,76.471,75.6745,74.8779,74.0813,73.2847,72.4882,71.6916,70.895,70.0985,69.3019,68.5053,67.7087,66.9122,65.319,64.5224,63.7259,62.9293,62.1327,61.3361,60.5396,59.743,3,234.1926,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2025-03-10 04:00:00+00:00,77.33346520566178,78.16767382615653,72.27853222997231,74.44351196289062,8921400,2025,3,10,Monday,75.5558,80.82920837402344,-7.9,-4.32,-10.58,-7.9,10.58,80.0209,79.2126,78.4043,77.596,76.7877,75.9795,75.1712,74.3629,73.5546,72.7463,71.938,71.1297,70.3214,69.5131,68.7048,67.8965,66.28,65.4717,64.6634,63.8551,63.0468,62.2385,61.4302,60.6219,10,763.836,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
UPRO,2025-03-11 04:00:00+00:00,73.87744866224415,75.23801202302073,70.9676362022093,72.57647705078125,6705100,2025,3,10,Tuesday,73.1649,74.44351196289062,-2.51,-0.76,-4.67,-2.51,4.67,73.6991,72.9546,72.2102,71.4658,70.7213,69.9769,69.2325,68.488,67.7436,66.9992,66.2547,65.5103,64.7659,64.0214,63.277,62.5326,61.0437,60.2992,59.5548,58.8104,58.0659,57.3215,56.5771,55.8326,4,290.3297,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
