Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,Shares_Purchased,Total_Value_Purchased,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
TSLA,2014-01-16 05:00:00+00:00,10.833333015441896,11.513333320617676,10.826666831970217,11.39799976348877,179391000,2014,1,2,Thursday,11.1428,10.94200038909912,4.17,-0.99,-1.05,4.17,1.05,10.8326,10.7232,10.6137,10.5043,10.3949,10.2855,10.1761,10.0666,9.9572,9.8478,9.7384,9.629,9.5195,9.4101,9.3007,9.1913,8.9724,8.863,8.7536,8.6442,8.5348,8.4253,8.3159,8.2065,1,10.8326,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2014-01-17 05:00:00+00:00,11.345999717712402,11.546667098999023,11.196666717529297,11.333999633789062,138093000,2014,1,2,Friday,11.3558,11.39799976348877,-0.56,-0.46,-1.77,-0.56,1.77,11.284,11.17,11.0561,10.9421,10.8281,10.7141,10.6001,10.4862,10.3722,10.2582,10.1442,10.0302,9.9163,9.8023,9.6883,9.5743,9.3464,9.2324,9.1184,9.0044,8.8904,8.7765,8.6625,8.5485,1,11.284,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2014-01-21 05:00:00+00:00,11.416000366210938,11.81933307647705,11.387332916259766,11.778667449951172,146020500,2014,1,3,Tuesday,11.6003,11.333999633789062,3.92,0.72,0.47,3.92,-0.47,11.2207,11.1073,10.994,10.8806,10.7673,10.654,10.5406,10.4273,10.3139,10.2006,10.0873,9.9739,9.8606,9.7472,9.6339,9.5206,9.2939,9.1805,9.0672,8.9539,8.8405,8.7272,8.6138,8.5005,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2014-01-22 05:00:00+00:00,11.854000091552734,12.021332740783691,11.650667190551758,11.904000282287598,105339000,2014,1,3,Wednesday,11.8575,11.778667449951172,1.06,0.64,-1.09,1.06,1.09,11.6609,11.5431,11.4253,11.3075,11.1897,11.0719,10.9542,10.8364,10.7186,10.6008,10.483,10.3652,10.2474,10.1297,10.0119,9.8941,9.6585,9.5407,9.4229,9.3051,9.1874,9.0696,8.9518,8.834,1,11.6609,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2014-01-23 05:00:00+00:00,11.815333366394045,12.158666610717772,11.56133270263672,12.100000381469728,118011000,2014,1,3,Thursday,11.9088,11.904000282287598,1.65,-0.74,-2.88,1.65,2.88,11.785,11.6659,11.5469,11.4278,11.3088,11.1898,11.0707,10.9517,10.8326,10.7136,10.5946,10.4755,10.3565,10.2374,10.1184,9.9994,9.7613,9.6422,9.5232,9.4042,9.2851,9.1661,9.047,8.928,2,23.4509,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2014-01-24 05:00:00+00:00,11.856666564941406,12.031999588012695,11.5686674118042,11.640000343322754,114964500,2014,1,3,Friday,11.7743,12.100000381469728,-3.8,-2.01,-4.39,-3.8,4.39,11.979,11.858,11.737,11.616,11.495,11.374,11.253,11.132,11.011,10.89,10.769,10.648,10.527,10.406,10.285,10.164,9.922,9.801,9.68,9.559,9.438,9.317,9.196,9.075,4,47.19,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2014-01-27 05:00:00+00:00,11.677332878112791,11.861332893371582,10.980667114257812,11.30799961090088,130746000,2014,1,4,Monday,11.4568,11.640000343322754,-2.85,0.32,-5.66,-2.85,5.66,11.5236,11.4072,11.2908,11.1744,11.058,10.9416,10.8252,10.7088,10.5924,10.476,10.3596,10.2432,10.1268,10.0104,9.894,9.7776,9.5448,9.4284,9.312,9.1956,9.0792,8.9628,8.8464,8.73,5,56.454,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2014-01-28 05:00:00+00:00,11.43333339691162,11.932000160217283,11.399999618530272,11.892000198364258,91401000,2014,1,4,Tuesday,11.6643,11.30799961090088,5.16,1.11,0.81,5.16,-0.81,11.1949,11.0818,10.9688,10.8557,10.7426,10.6295,10.5164,10.4034,10.2903,10.1772,10.0641,9.951,9.838,9.7249,9.6118,9.4987,9.2726,9.1595,9.0464,8.9333,8.8202,8.7072,8.5941,8.481,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2014-01-29 05:00:00+00:00,11.686667442321776,11.939332962036133,11.541999816894531,11.682000160217283,89032500,2014,1,4,Wednesday,11.7125,11.892000198364258,-1.77,-1.73,-2.94,-1.77,2.94,11.7731,11.6542,11.5352,11.4163,11.2974,11.1785,11.0596,10.9406,10.8217,10.7028,10.5839,10.465,10.346,10.2271,10.1082,9.9893,9.7514,9.6325,9.5136,9.3947,9.2758,9.1568,9.0379,8.919,2,23.4272,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2014-01-30 05:00:00+00:00,11.866666793823242,12.3186674118042,11.800666809082031,12.189332962036133,128475000,2014,1,4,Thursday,12.0438,11.682000160217283,4.34,1.58,1.02,4.34,-1.02,11.5652,11.4484,11.3315,11.2147,11.0979,10.9811,10.8643,10.7474,10.6306,10.5138,10.397,10.2802,10.1633,10.0465,9.9297,9.8129,9.5792,9.4624,9.3456,9.2288,9.112,8.9951,8.8783,8.7615,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2014-01-31 05:00:00+00:00,11.923333168029783,12.399999618530272,11.900667190551758,12.093999862670898,97632000,2014,1,4,Friday,12.0795,12.189332962036133,-0.78,-2.18,-2.37,-0.78,2.37,12.0674,11.9455,11.8237,11.7018,11.5799,11.458,11.3361,11.2142,11.0923,10.9704,10.8485,10.7266,10.6047,10.4828,10.3609,10.239,9.9953,9.8734,9.7515,9.6296,9.5077,9.3858,9.2639,9.142,2,24.013,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2014-02-03 05:00:00+00:00,12.192667007446287,12.325332641601562,11.677332878112791,11.807332992553713,101473500,2014,2,5,Monday,12.0007,12.093999862670898,-2.37,0.82,-3.45,-2.37,3.45,11.9731,11.8521,11.7312,11.6102,11.4893,11.3684,11.2474,11.1265,11.0055,10.8846,10.7637,10.6427,10.5218,10.4008,10.2799,10.159,9.9171,9.7961,9.6752,9.5543,9.4333,9.3124,9.1914,9.0705,3,35.5564,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2014-02-04 05:00:00+00:00,12.046667098999023,12.106666564941406,11.74666690826416,11.915332794189451,70294500,2014,2,5,Tuesday,11.9538,11.807332992553713,0.91,2.03,-0.51,0.91,0.51,11.6893,11.5712,11.4531,11.335,11.217,11.0989,10.9808,10.8627,10.7447,10.6266,10.5085,10.3905,10.2724,10.1543,10.0362,9.9182,9.682,9.5639,9.4459,9.3278,9.2097,9.0916,8.9736,8.8555,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2014-02-05 05:00:00+00:00,11.886667251586914,12.03933334350586,11.290666580200195,11.628000259399414,109020000,2014,2,5,Wednesday,11.7112,11.915332794189451,-2.41,-0.24,-5.24,-2.41,5.24,11.7962,11.677,11.5579,11.4387,11.3196,11.2004,11.0813,10.9621,10.843,10.7238,10.6046,10.4855,10.3663,10.2472,10.128,10.0089,9.7706,9.6514,9.5323,9.4131,9.294,9.1748,9.0557,8.9365,5,57.7894,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2014-02-06 05:00:00+00:00,11.75333309173584,12.007332801818848,11.733332633972168,11.892000198364258,87624000,2014,2,5,Thursday,11.8465,11.628000259399414,2.27,1.08,0.91,2.27,-0.91,11.5117,11.3954,11.2792,11.1629,11.0466,10.9303,10.814,10.6978,10.5815,10.4652,10.3489,10.2326,10.1164,10.0001,9.8838,9.7675,9.535,9.4187,9.3024,9.1861,9.0698,8.9536,8.8373,8.721,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2014-02-07 05:00:00+00:00,12.067333221435549,12.44200038909912,11.973333358764648,12.435333251953123,133927500,2014,2,5,Friday,12.2295,11.892000198364258,4.57,1.47,0.68,4.57,-0.68,11.7731,11.6542,11.5352,11.4163,11.2974,11.1785,11.0596,10.9406,10.8217,10.7028,10.5839,10.465,10.346,10.2271,10.1082,9.9893,9.7514,9.6325,9.5136,9.3947,9.2758,9.1568,9.0379,8.919,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2014-02-10 05:00:00+00:00,12.62266731262207,13.286666870117188,12.621333122253418,13.104000091552734,194560500,2014,2,6,Monday,12.9087,12.435333251953123,5.38,1.51,1.5,5.38,-1.5,12.311,12.1866,12.0623,11.9379,11.8136,11.6892,11.5649,11.4405,11.3162,11.1918,11.0674,10.9431,10.8187,10.6944,10.57,10.4457,10.197,10.0726,9.9483,9.8239,9.6996,9.5752,9.4509,9.3265,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2014-02-11 05:00:00+00:00,13.264666557312012,13.479999542236328,12.846667289733888,13.107999801635742,160648500,2014,2,6,Tuesday,13.1748,13.104000091552734,0.03,1.23,-1.96,0.03,1.96,12.973,12.8419,12.7109,12.5798,12.4488,12.3178,12.1867,12.0557,11.9246,11.7936,11.6626,11.5315,11.4005,11.2694,11.1384,11.0074,10.7453,10.6142,10.4832,10.3522,10.2211,10.0901,9.959,9.828,1,12.973,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2014-02-12 05:00:00+00:00,13.052000045776367,13.218000411987305,12.954667091369627,13.021332740783691,77605500,2014,2,6,Wednesday,13.0615,13.107999801635742,-0.66,-0.43,-1.17,-0.66,1.17,12.9769,12.8458,12.7148,12.5837,12.4526,12.3215,12.1904,12.0594,11.9283,11.7972,11.6661,11.535,11.404,11.2729,11.1418,11.0107,10.7486,10.6175,10.4864,10.3553,10.2242,10.0932,9.9621,9.831,1,12.9769,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2014-02-13 05:00:00+00:00,12.88933277130127,13.514666557312012,12.883333206176758,13.308667182922363,120439500,2014,2,6,Thursday,13.149,13.021332740783691,2.21,-1.01,-1.06,2.21,1.06,12.8911,12.7609,12.6307,12.5005,12.3703,12.2401,12.1098,11.9796,11.8494,11.7192,11.589,11.4588,11.3286,11.1983,11.0681,10.9379,10.6775,10.5473,10.4171,10.2869,10.1566,10.0264,9.8962,9.766,1,12.8911,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2014-02-14 05:00:00+00:00,13.206666946411133,13.458666801452637,13.133333206176758,13.215332984924316,92370000,2014,2,6,Friday,13.2535,13.308667182922363,-0.7,-0.77,-1.32,-0.7,1.32,13.1756,13.0425,12.9094,12.7763,12.6432,12.5101,12.3771,12.244,12.1109,11.9778,11.8447,11.7116,11.5785,11.4455,11.3124,11.1793,10.9131,10.78,10.6469,10.5138,10.3808,10.2477,10.1146,9.9815,1,13.1756,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2014-02-18 05:00:00+00:00,13.682666778564451,13.733332633972168,13.423999786376951,13.579999923706056,139992000,2014,2,7,Tuesday,13.605,13.215332984924316,2.76,3.54,1.58,2.76,-1.58,13.0832,12.951,12.8189,12.6867,12.5546,12.4224,12.2903,12.1581,12.026,11.8938,11.7616,11.6295,11.4973,11.3652,11.233,11.1009,10.8366,10.7044,10.5723,10.4401,10.308,10.1758,10.0437,9.9115,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2014-02-19 05:00:00+00:00,13.579999923706056,13.579999923706056,12.894000053405762,12.90933322906494,242535000,2014,2,7,Wednesday,13.2408,13.579999923706056,-4.94,0.0,-5.05,-4.94,5.05,13.4442,13.3084,13.1726,13.0368,12.901,12.7652,12.6294,12.4936,12.3578,12.222,12.0862,11.9504,11.8146,11.6788,11.543,11.4072,11.1356,10.9998,10.864,10.7282,10.5924,10.4566,10.3208,10.185,5,65.863,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2014-02-20 05:00:00+00:00,14.333999633789062,14.347332954406738,13.751333236694336,13.998000144958496,270034500,2014,2,7,Thursday,14.1077,12.90933322906494,8.43,11.04,6.52,8.43,-6.52,12.7802,12.6511,12.5221,12.393,12.2639,12.1348,12.0057,11.8766,11.7475,11.6184,11.4893,11.3602,11.2311,11.102,10.9729,10.8438,10.5857,10.4566,10.3275,10.1984,10.0693,9.9402,9.8111,9.682,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2014-02-21 05:00:00+00:00,14.109333038330078,14.26533317565918,13.946000099182127,13.973333358764648,117282000,2014,2,7,Friday,14.0735,13.998000144958496,-0.18,0.8,-0.37,-0.18,0.37,13.858,13.718,13.5781,13.4381,13.2981,13.1581,13.0181,12.8782,12.7382,12.5982,12.4582,12.3182,12.1783,12.0383,11.8983,11.7583,11.4784,11.3384,11.1984,11.0584,10.9184,10.7785,10.6385,10.4985,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2014-02-24 05:00:00+00:00,13.917332649230955,14.557332992553713,13.887999534606934,14.510000228881836,124176000,2014,2,8,Monday,14.2182,13.973333358764648,3.84,-0.4,-0.61,3.84,0.61,13.8336,13.6939,13.5541,13.4144,13.2747,13.1349,12.9952,12.8555,12.7157,12.576,12.4363,12.2965,12.1568,12.0171,11.8773,11.7376,11.4581,11.3184,11.1787,11.0389,10.8992,10.7595,10.6197,10.48,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2014-02-25 05:00:00+00:00,15.333333015441896,17.280000686645508,15.229999542236328,16.53333282470703,490225500,2014,2,8,Tuesday,16.0942,14.510000228881836,13.94,5.67,4.96,13.94,-4.96,14.3649,14.2198,14.0747,13.9296,13.7845,13.6394,13.4943,13.3492,13.2041,13.059,12.9139,12.7688,12.6237,12.4786,12.3335,12.1884,11.8982,11.7531,11.608,11.4629,11.3178,11.1727,11.0276,10.8825,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2014-02-26 05:00:00+00:00,17.238666534423828,17.666667938232422,16.5,16.866666793823242,369069000,2014,2,8,Wednesday,17.068,16.53333282470703,2.02,4.27,-0.2,2.02,0.2,16.368,16.2027,16.0373,15.872,15.7067,15.5413,15.376,15.2107,15.0453,14.88,14.7147,14.5493,14.384,14.2187,14.0533,13.888,13.5573,13.392,13.2267,13.0613,12.896,12.7307,12.5653,12.4,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2014-02-27 05:00:00+00:00,17.416667938232422,17.459999084472656,16.55533218383789,16.836000442504883,269187000,2014,2,8,Thursday,17.067,16.866666793823242,-0.18,3.26,-1.85,-0.18,1.85,16.698,16.5293,16.3607,16.192,16.0233,15.8547,15.686,15.5173,15.3487,15.18,15.0113,14.8427,14.674,14.5053,14.3367,14.168,13.8307,13.662,13.4933,13.3247,13.156,12.9873,12.8187,12.65,1,16.698,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2014-02-28 05:00:00+00:00,16.643333435058594,16.845333099365234,16.170000076293945,16.320667266845703,218847000,2014,2,8,Friday,16.4948,16.836000442504883,-3.06,-1.14,-3.96,-3.06,3.96,16.6676,16.4993,16.3309,16.1626,15.9942,15.8258,15.6575,15.4891,15.3208,15.1524,14.984,14.8157,14.6473,14.479,14.3106,14.1422,13.8055,13.6372,13.4688,13.3004,13.1321,12.9637,12.7954,12.627,3,49.4978,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2014-03-03 05:00:00+00:00,15.817333221435549,16.77666664123535,15.666000366210938,16.70400047302246,196339500,2014,3,9,Monday,16.241,16.320667266845703,2.35,-3.08,-4.01,2.35,4.01,16.1575,15.9943,15.831,15.6678,15.5046,15.3414,15.1782,15.015,14.8518,14.6886,14.5254,14.3622,14.199,14.0358,13.8726,13.7094,13.3829,13.2197,13.0565,12.8933,12.7301,12.5669,12.4037,12.2405,4,63.6506,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2014-03-04 05:00:00+00:00,17.23200035095215,17.333332061767578,16.85533332824707,16.98933219909668,131184000,2014,3,9,Tuesday,17.1025,16.70400047302246,1.71,3.16,0.91,1.71,-0.91,16.537,16.3699,16.2029,16.0358,15.8688,15.7018,15.5347,15.3677,15.2006,15.0336,14.8666,14.6995,14.5325,14.3654,14.1984,14.0314,13.6973,13.5302,13.3632,13.1962,13.0291,12.8621,12.695,12.528,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2014-03-05 05:00:00+00:00,17.114667892456055,17.132667541503906,16.786666870117188,16.8439998626709,89035500,2014,3,9,Wednesday,16.9695,16.98933219909668,-0.86,0.74,-1.19,-0.86,1.19,16.8194,16.6495,16.4797,16.3098,16.1399,15.97,15.8001,15.6302,15.4603,15.2904,15.1205,14.9506,14.7807,14.6108,14.4409,14.271,13.9313,13.7614,13.5915,13.4216,13.2517,13.0818,12.9119,12.742,1,16.8194,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2014-03-06 05:00:00+00:00,16.94266700744629,17.166667938232422,16.6299991607666,16.862667083740234,110416500,2014,3,9,Thursday,16.9005,16.8439998626709,0.11,0.59,-1.27,0.11,1.27,16.6756,16.5071,16.3387,16.1702,16.0018,15.8334,15.6649,15.4965,15.328,15.1596,14.9912,14.8227,14.6543,14.4858,14.3174,14.149,13.8121,13.6436,13.4752,13.3068,13.1383,12.9699,12.8014,12.633,1,16.6756,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2014-03-07 05:00:00+00:00,16.862667083740234,16.989999771118164,16.29400062561035,16.413999557495117,117184500,2014,3,9,Friday,16.6402,16.862667083740234,-2.66,0.0,-3.37,-2.66,3.37,16.694,16.5254,16.3568,16.1882,16.0195,15.8509,15.6823,15.5137,15.345,15.1764,15.0078,14.8391,14.6705,14.5019,14.3333,14.1646,13.8274,13.6588,13.4901,13.3215,13.1529,12.9843,12.8156,12.647,3,49.5762,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2014-03-10 04:00:00+00:00,16.18000030517578,16.200000762939453,15.737333297729492,15.922666549682615,115921500,2014,3,10,Monday,16.01,16.413999557495117,-2.99,-1.43,-4.12,-2.99,4.12,16.2499,16.0857,15.9216,15.7574,15.5933,15.4292,15.265,15.1009,14.9367,14.7726,14.6085,14.4443,14.2802,14.116,13.9519,13.7878,13.4595,13.2953,13.1312,12.9671,12.8029,12.6388,12.4746,12.3105,4,64.0146,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
