Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD83-17,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD83-17_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
TSLA,2023-01-03,118.47000122070312,118.8000030517578,104.63999938964844,108.0999984741211,231402800,2023,1,1,Tuesday,112.5025,123.18000030517578,-12.24,-3.82,-15.05,-12.24,15.05,15,1699.884,121.9482,120.7164,119.4846,118.2528,117.021,115.7892,114.5574,113.3256,112.0938,110.862,109.6302,108.3984,107.1666,105.9348,104.703,103.4712,102.2394,101.0076,99.7758,98.544,97.3122,96.0804,94.8486,93.6168,92.385,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False
TSLA,2023-01-04,109.11000061035156,114.58999633789062,107.5199966430664,113.63999938964844,180389000,2023,1,1,Wednesday,111.215,108.0999984741211,5.12,0.93,-0.54,5.12,0.54,0,0.0,107.019,105.938,104.857,103.776,102.695,101.614,100.533,99.452,98.371,97.29,96.209,95.128,94.047,92.966,91.885,90.804,89.723,88.642,87.561,86.48,85.399,84.318,83.237,82.156,81.075,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2023-01-05,110.51000213623048,111.75,107.16000366210938,110.33999633789062,157986300,2023,1,1,Thursday,109.94,113.63999938964844,-2.9,-2.75,-5.7,-2.9,5.7,5,551.154,112.5036,111.3672,110.2308,109.0944,107.958,106.8216,105.6852,104.5488,103.4124,102.276,101.1396,100.0032,98.8668,97.7304,96.594,95.4576,94.3212,93.1848,92.0484,90.912,89.7756,88.6392,87.5028,86.3664,85.23,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2023-01-06,103.0,114.38999938964844,101.80999755859376,113.05999755859376,220911100,2023,1,1,Friday,108.065,110.33999633789062,2.47,-6.65,-7.73,2.47,7.73,7,741.4848,109.2366,108.1332,107.0298,105.9264,104.823,103.7196,102.6162,101.5128,100.4094,99.306,98.2026,97.0992,95.9958,94.8924,93.789,92.6856,91.5822,90.4788,89.3754,88.272,87.1686,86.0652,84.9618,83.8584,82.755,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2023-01-09,118.95999908447266,123.5199966430664,117.11000061035156,119.7699966430664,190284000,2023,1,2,Monday,119.84,113.05999755859376,5.93,5.22,3.58,5.93,-3.58,0,0.0,111.9294,110.7988,109.6682,108.5376,107.407,106.2764,105.1458,104.0152,102.8846,101.754,100.6234,99.4928,98.3622,97.2316,96.101,94.9704,93.8398,92.7092,91.5786,90.448,89.3174,88.1868,87.0562,85.9256,84.795,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2023-01-10,121.06999969482422,122.76000213623048,114.91999816894533,118.8499984741211,167642500,2023,1,2,Tuesday,119.4,119.7699966430664,-0.77,1.09,-4.05,-0.77,4.05,4,467.103,118.5723,117.3746,116.1769,114.9792,113.7815,112.5838,111.3861,110.1884,108.9907,107.793,106.5953,105.3976,104.1999,103.0022,101.8045,100.6068,99.4091,98.2114,97.0137,95.816,94.6183,93.4206,92.2229,91.0252,89.8275,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2023-01-11,122.08999633789062,125.9499969482422,120.51000213623048,123.22000122070312,183810800,2023,1,2,Wednesday,122.9425,118.8499984741211,3.68,2.73,1.4,3.68,-1.4,0,0.0,117.6615,116.473,115.2845,114.096,112.9075,111.719,110.5305,109.342,108.1535,106.965,105.7765,104.588,103.3995,102.211,101.0225,99.834,98.6455,97.457,96.2685,95.08,93.8915,92.703,91.5145,90.326,89.1375,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2023-01-12,122.55999755859376,124.12999725341795,117.0,123.55999755859376,169400900,2023,1,2,Thursday,121.8125,123.22000122070312,0.28,-0.54,-5.05,0.28,5.05,5,597.617,121.9878,120.7556,119.5234,118.2912,117.059,115.8268,114.5946,113.3624,112.1302,110.898,109.6658,108.4336,107.2014,105.9692,104.737,103.5048,102.2726,101.0404,99.8082,98.576,97.3438,96.1116,94.8794,93.6472,92.415,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2023-01-13,116.5500030517578,122.62999725341795,115.5999984741211,122.4000015258789,180714100,2023,1,2,Friday,119.295,123.55999755859376,-0.94,-5.67,-6.44,-0.94,6.44,6,715.4124,122.3244,121.0888,119.8532,118.6176,117.382,116.1464,114.9108,113.6752,112.4396,111.204,109.9684,108.7328,107.4972,106.2616,105.026,103.7904,102.5548,101.3192,100.0836,98.848,97.6124,96.3768,95.1412,93.9056,92.67,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2023-01-17,125.6999969482422,131.6999969482422,125.0199966430664,131.49000549316406,186477000,2023,1,3,Tuesday,128.4775,122.4000015258789,7.43,2.7,2.14,7.43,-2.14,0,0.0,121.176,119.952,118.728,117.504,116.28,115.056,113.832,112.608,111.384,110.16,108.936,107.712,106.488,105.264,104.04,102.816,101.592,100.368,99.144,97.92,96.696,95.472,94.248,93.024,91.8,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2023-01-18,136.55999755859375,136.67999267578125,127.01000213623048,128.77999877929688,195680300,2023,1,3,Wednesday,132.2575,131.49000549316406,-2.06,3.86,-3.41,-2.06,3.41,3,386.5806,130.1751,128.8602,127.5453,126.2304,124.9155,123.6006,122.2857,120.9708,119.6559,118.341,117.0261,115.7112,114.3963,113.0814,111.7665,110.4516,109.1367,107.8218,106.5069,105.192,103.8771,102.5622,101.2473,99.9324,98.6175,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2023-01-19,127.26000213623048,129.99000549316406,124.30999755859376,127.16999816894533,170291900,2023,1,3,Thursday,127.1825,128.77999877929688,-1.25,-1.18,-3.47,-1.25,3.47,3,378.6132,127.4922,126.2044,124.9166,123.6288,122.341,121.0532,119.7654,118.4776,117.1898,115.902,114.6142,113.3264,112.0386,110.7508,109.463,108.1752,106.8874,105.5996,104.3118,103.024,101.7362,100.4484,99.1606,97.8728,96.585,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2023-01-20,128.67999267578125,133.50999450683594,127.3499984741211,133.4199981689453,138858100,2023,1,3,Friday,130.74,127.16999816894533,4.91,1.19,0.14,4.91,-0.14,0,0.0,125.8983,124.6266,123.3549,122.0832,120.8115,119.5398,118.2681,116.9964,115.7247,114.453,113.1813,111.9096,110.6379,109.3662,108.0945,106.8228,105.5511,104.2794,103.0077,101.736,100.4643,99.1926,97.9209,96.6492,95.3775,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2023-01-23,135.8699951171875,145.3800048828125,134.27000427246094,143.75,203119200,2023,1,4,Monday,139.8175,133.4199981689453,7.74,1.84,0.64,7.74,-0.64,0,0.0,132.0858,130.7516,129.4174,128.0832,126.749,125.4148,124.0806,122.7464,121.4122,120.078,118.7438,117.4096,116.0754,114.7412,113.407,112.0728,110.7386,109.4044,108.0702,106.736,105.4018,104.0676,102.7334,101.3992,100.065,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2023-01-24,143.0,146.5,141.10000610351562,143.88999938964844,158699100,2023,1,4,Tuesday,143.6225,143.75,0.1,-0.52,-1.84,0.1,1.84,1,142.3125,142.3125,140.875,139.4375,138.0,136.5625,135.125,133.6875,132.25,130.8125,129.375,127.9375,126.5,125.0625,123.625,122.1875,120.75,119.3125,117.875,116.4375,115.0,113.5625,112.125,110.6875,109.25,107.8125,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
