Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD83-17,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD83-17_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
TSLA,2022-01-03,382.5833435058594,400.3566589355469,378.6799926757813,399.9266662597656,103931400,2022,1,1,Monday,390.3867,352.260009765625,13.53,8.61,7.5,13.53,-7.5,0,0.0,348.7374,345.2148,341.6922,338.1696,334.647,331.1244,327.6018,324.0792,320.5566,317.034,313.5114,309.9888,306.4662,302.9436,299.421,295.8984,292.3758,288.8532,285.3306,281.808,278.2854,274.7628,271.2402,267.7176,264.195,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2022-01-04,396.51666259765625,402.6666564941406,374.3500061035156,383.1966552734375,100248300,2022,1,1,Tuesday,389.1825,399.9266662597656,-4.18,-0.85,-6.4,-4.18,6.4,6,2315.5754,395.9274,391.9281,387.9289,383.9296,379.9303,375.9311,371.9318,367.9325,363.9333,359.934,355.9347,351.9355,347.9362,343.9369,339.9377,335.9384,331.9391,327.9399,323.9406,319.9413,315.9421,311.9428,307.9435,303.9443,299.945,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2022-01-05,382.2166748046875,390.11334228515625,360.336669921875,362.7066650390625,80119800,2022,1,1,Wednesday,373.8433,383.1966552734375,-5.35,-0.26,-5.97,-5.35,5.97,5,1858.5038,379.3647,375.5327,371.7008,367.8688,364.0368,360.2049,356.3729,352.5409,348.709,344.877,341.045,337.2131,333.3811,329.5491,325.7172,321.8852,318.0532,314.2213,310.3893,306.5573,302.7254,298.8934,295.0614,291.2295,287.3975,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2022-01-06,359.0,362.6666564941406,340.1666564941406,354.8999938964844,90336600,2022,1,1,Thursday,354.1833,362.7066650390625,-2.15,-1.02,-6.21,-2.15,6.21,6,2100.0716,359.0796,355.4525,351.8255,348.1984,344.5713,340.9443,337.3172,333.6901,330.0631,326.436,322.8089,319.1819,315.5548,311.9277,308.3007,304.6736,301.0465,297.4195,293.7924,290.1653,286.5383,282.9112,279.2841,275.6571,272.03,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2022-01-07,360.1233215332031,360.30999755859375,336.6666564941406,342.32000732421875,84164700,2022,1,1,Friday,349.855,354.8999938964844,-3.54,1.47,-5.14,-3.54,5.14,5,1721.265,351.351,347.802,344.253,340.704,337.155,333.606,330.057,326.508,322.959,319.41,315.861,312.312,308.763,305.214,301.665,298.116,294.567,291.018,287.469,283.92,280.371,276.822,273.273,269.724,266.175,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2022-01-10,333.3333435058594,353.0333251953125,326.6666564941406,352.7066650390625,91815000,2022,1,2,Monday,341.435,342.32000732421875,3.03,-2.63,-4.57,3.03,4.57,4,1335.048,338.8968,335.4736,332.0504,328.6272,325.204,321.7808,318.3576,314.9344,311.5112,308.088,304.6648,301.2416,297.8184,294.3952,290.972,287.5488,284.1256,280.7024,277.2792,273.856,270.4328,267.0096,263.5864,260.1632,256.74,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2022-01-11,351.22332763671875,358.6166687011719,346.2733459472656,354.79998779296875,66063300,2022,1,2,Tuesday,352.7283,352.7066650390625,0.59,-0.42,-1.82,0.59,1.82,1,349.1796,349.1796,345.6525,342.1255,338.5984,335.0713,331.5443,328.0172,324.4901,320.9631,317.436,313.9089,310.3819,306.8548,303.3277,299.8007,296.2736,292.7465,289.2195,285.6924,282.1653,278.6383,275.1112,271.5841,268.0571,264.53,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2022-01-12,359.6166687011719,371.61334228515625,357.5299987792969,368.739990234375,83739000,2022,1,2,Wednesday,364.375,354.79998779296875,3.93,1.36,0.77,3.93,-0.77,0,0.0,351.252,347.704,344.156,340.608,337.06,333.512,329.964,326.416,322.868,319.32,315.772,312.224,308.676,305.128,301.58,298.032,294.484,290.936,287.388,283.84,280.292,276.744,273.196,269.648,266.1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2022-01-13,369.6900024414063,371.8666687011719,342.17999267578125,343.85333251953125,97209900,2022,1,2,Thursday,356.8975,368.739990234375,-6.75,0.26,-7.2,-6.75,7.2,7,2477.9327,365.0526,361.3652,357.6778,353.9904,350.303,346.6156,342.9282,339.2408,335.5534,331.866,328.1786,324.4912,320.8038,317.1164,313.429,309.7416,306.0542,302.3668,298.6794,294.992,291.3046,287.6172,283.9298,280.2424,276.555,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2022-01-14,339.9599914550781,350.6666564941406,337.7933349609375,349.8699951171875,72924300,2022,1,2,Friday,344.5725,343.85333251953125,1.75,-1.13,-1.76,1.75,1.76,1,340.4148,340.4148,336.9763,333.5377,330.0992,326.6607,323.2221,319.7836,316.3451,312.9065,309.468,306.0295,302.5909,299.1524,295.7139,292.2753,288.8368,285.3983,281.9597,278.5212,275.0827,271.6441,268.2056,264.7671,261.3285,257.89,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
