Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD83-17,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD83-17_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
TSLA,2015-01-02 05:00:00+00:00,14.857999801635742,14.883333206176758,14.21733283996582,14.620667457580566,71466000,2015,1,1,Friday,14.6448,14.827333450317385,-1.39,0.21,-4.11,-1.39,4.11,4,57.8266,14.6791,14.5308,14.3825,14.2342,14.086,13.9377,13.7894,13.6411,13.4929,13.3446,13.1963,13.0481,12.8998,12.7515,12.6032,12.455,12.3067,12.1584,12.0101,11.8619,11.7136,11.5653,11.417,11.2688,11.1205,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2015-01-05 05:00:00+00:00,14.303333282470703,14.43333339691162,13.810667037963867,14.005999565124512,80527500,2015,1,1,Monday,14.1383,14.620667457580566,-4.2,-2.17,-5.54,-4.2,5.54,5,70.9102,14.4745,14.3283,14.182,14.0358,13.8896,13.7434,13.5972,13.451,13.3048,13.1586,13.0124,12.8662,12.72,12.5738,12.4276,12.2814,12.1352,11.9889,11.8427,11.6965,11.5503,11.4041,11.2579,11.1117,10.9655,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2015-01-06 05:00:00+00:00,14.003999710083008,14.279999732971191,13.61400032043457,14.085332870483398,93928500,2015,1,1,Tuesday,13.9958,14.005999565124512,0.57,-0.01,-2.8,0.57,2.8,2,27.5918,13.8659,13.7259,13.5858,13.4458,13.3057,13.1656,13.0256,12.8855,12.7455,12.6054,12.4653,12.3253,12.1852,12.0452,11.9051,11.765,11.625,11.4849,11.3449,11.2048,11.0647,10.9247,10.7846,10.6446,10.5045,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2015-01-07 05:00:00+00:00,14.223333358764648,14.3186674118042,13.985333442687988,14.063332557678224,44526000,2015,1,1,Wednesday,14.1477,14.085332870483398,-0.16,0.98,-0.71,-0.16,0.71,0,0.0,13.9445,13.8036,13.6628,13.5219,13.3811,13.2402,13.0994,12.9585,12.8177,12.6768,12.5359,12.3951,12.2542,12.1134,11.9725,11.8317,11.6908,11.55,11.4091,11.2683,11.1274,10.9866,10.8457,10.7049,10.564,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2015-01-08 05:00:00+00:00,14.187333106994627,14.25333309173584,14.000666618347168,14.041333198547363,51637500,2015,1,1,Thursday,14.1207,14.063332557678224,-0.16,0.88,-0.45,-0.16,0.45,0,0.0,13.9227,13.7821,13.6414,13.5008,13.3602,13.2195,13.0789,12.9383,12.7976,12.657,12.5164,12.3757,12.2351,12.0945,11.9538,11.8132,11.6726,11.5319,11.3913,11.2507,11.11,10.9694,10.8288,10.6881,10.5475,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2015-01-09 05:00:00+00:00,13.928000450134276,13.998666763305664,13.663999557495115,13.77733325958252,70024500,2015,1,1,Friday,13.842,14.041333198547363,-1.88,-0.81,-2.69,-1.88,2.69,2,27.6614,13.9009,13.7605,13.6201,13.4797,13.3393,13.1989,13.0584,12.918,12.7776,12.6372,12.4968,12.3564,12.216,12.0755,11.9351,11.7947,11.6543,11.5139,11.3735,11.2331,11.0927,10.9522,10.8118,10.6714,10.531,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2015-01-12 05:00:00+00:00,13.536666870117188,13.631333351135254,13.283332824707031,13.480667114257812,89254500,2015,1,2,Monday,13.483,13.77733325958252,-2.15,-1.75,-3.59,-2.15,3.59,3,40.5054,13.6396,13.5018,13.364,13.2262,13.0885,12.9507,12.8129,12.6751,12.5374,12.3996,12.2618,12.1241,11.9863,11.8485,11.7107,11.573,11.4352,11.2974,11.1596,11.0219,10.8841,10.7463,10.6085,10.4708,10.333,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2015-01-13 05:00:00+00:00,13.554667472839355,13.84066677093506,13.394000053405762,13.616666793823242,67159500,2015,1,2,Tuesday,13.6015,13.480667114257812,1.01,0.55,-0.64,1.01,0.64,0,0.0,13.3459,13.2111,13.0762,12.9414,12.8066,12.6718,12.537,12.4022,12.2674,12.1326,11.9978,11.863,11.7282,11.5934,11.4586,11.3238,11.189,11.0541,10.9193,10.7845,10.6497,10.5149,10.3801,10.2453,10.1105,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2015-01-14 05:00:00+00:00,12.388667106628418,13.013333320617676,12.333333015441896,12.845999717712402,173278500,2015,1,2,Wednesday,12.6453,13.616666793823242,-5.66,-9.02,-9.42,-5.66,9.42,9,116.4225,13.4805,13.3443,13.2082,13.072,12.9358,12.7997,12.6635,12.5273,12.3912,12.255,12.1188,11.9827,11.8465,11.7103,11.5742,11.438,11.3018,11.1657,11.0295,10.8933,10.7572,10.621,10.4848,10.3487,10.2125,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2015-01-15 05:00:00+00:00,12.965999603271484,13.050000190734863,12.666666984558104,12.791333198547363,78247500,2015,1,2,Thursday,12.8685,12.845999717712402,-0.43,0.93,-1.4,-0.43,1.4,1,12.7175,12.7175,12.5891,12.4606,12.3322,12.2037,12.0752,11.9468,11.8183,11.6899,11.5614,11.4329,11.3045,11.176,11.0476,10.9191,10.7906,10.6622,10.5337,10.4053,10.2768,10.1483,10.0199,9.8914,9.763,9.6345,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2015-01-16 05:00:00+00:00,12.713333129882812,12.965999603271484,12.643333435058594,12.871333122253418,54048000,2015,1,2,Friday,12.7985,12.791333198547363,0.63,-0.61,-1.16,0.63,1.16,1,12.6634,12.6634,12.5355,12.4076,12.2797,12.1518,12.0239,11.8959,11.768,11.6401,11.5122,11.3843,11.2564,11.1285,11.0005,10.8726,10.7447,10.6168,10.4889,10.361,10.2331,10.1052,9.9772,9.8493,9.7214,9.5935,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2015-01-20 05:00:00+00:00,12.924667358398438,12.941332817077637,12.469332695007324,12.795332908630373,67548000,2015,1,3,Tuesday,12.7827,12.871333122253418,-0.59,0.41,-3.12,-0.59,3.12,3,37.8417,12.7426,12.6139,12.4852,12.3565,12.2278,12.0991,11.9703,11.8416,11.7129,11.5842,11.4555,11.3268,11.1981,11.0693,10.9406,10.8119,10.6832,10.5545,10.4258,10.2971,10.1684,10.0396,9.9109,9.7822,9.6535,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2015-01-21 05:00:00+00:00,12.636667251586914,13.245332717895508,12.633999824523926,13.104666709899902,62295000,2015,1,3,Wednesday,12.9052,12.795332908630373,2.42,-1.24,-1.26,2.42,1.26,1,12.6674,12.6674,12.5394,12.4115,12.2835,12.1556,12.0276,11.8997,11.7717,11.6438,11.5158,11.3878,11.2599,11.1319,11.004,10.876,10.7481,10.6201,10.4922,10.3642,10.2363,10.1083,9.9804,9.8524,9.7245,9.5965,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2015-01-22 05:00:00+00:00,13.133333206176758,13.54933261871338,13.013333320617676,13.441332817077637,61753500,2015,1,3,Thursday,13.2843,13.104666709899902,2.57,0.22,-0.7,2.57,0.7,0,0.0,12.9736,12.8426,12.7115,12.5805,12.4494,12.3184,12.1873,12.0563,11.9252,11.7942,11.6632,11.5321,11.4011,11.27,11.139,11.0079,10.8769,10.7458,10.6148,10.4837,10.3527,10.2216,10.0906,9.9595,9.8285,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2015-01-23 05:00:00+00:00,13.352666854858398,13.56666660308838,13.222000122070312,13.419333457946776,51579000,2015,1,3,Friday,13.3902,13.441332817077637,-0.16,-0.66,-1.63,-0.16,1.63,1,13.3069,13.3069,13.1725,13.0381,12.9037,12.7693,12.6349,12.5004,12.366,12.2316,12.0972,11.9628,11.8284,11.694,11.5595,11.4251,11.2907,11.1563,11.0219,10.8875,10.7531,10.6187,10.4842,10.3498,10.2154,10.081,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2015-01-26 05:00:00+00:00,13.45533275604248,13.907999992370604,13.403332710266112,13.770000457763672,48517500,2015,1,4,Monday,13.6342,13.419333457946776,2.61,0.27,-0.12,2.61,0.12,0,0.0,13.2851,13.1509,13.0168,12.8826,12.7484,12.6142,12.48,12.3458,12.2116,12.0774,11.9432,11.809,11.6748,11.5406,11.4064,11.2722,11.138,11.0039,10.8697,10.7355,10.6013,10.4671,10.3329,10.1987,10.0645,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2015-01-27 05:00:00+00:00,13.628000259399414,13.868666648864746,13.553333282470703,13.732000350952148,41715000,2015,1,4,Tuesday,13.6955,13.770000457763672,-0.28,-1.03,-1.57,-0.28,1.57,1,13.6323,13.6323,13.4946,13.3569,13.2192,13.0815,12.9438,12.8061,12.6684,12.5307,12.393,12.2553,12.1176,11.9799,11.8422,11.7045,11.5668,11.4291,11.2914,11.1537,11.016,10.8783,10.7406,10.6029,10.4652,10.3275,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
