Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD83-17,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD83-17_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
TSLA,2019-01-02 05:00:00+00:00,20.406667709350582,21.0086669921875,19.920000076293945,20.67466735839844,174879000,2019,1,1,Wednesday,20.5025,22.18666648864746,-6.81,-8.02,-10.22,-6.81,10.22,10,209.664,21.9648,21.7429,21.5211,21.2992,21.0773,20.8555,20.6336,20.4117,20.1899,19.968,19.7461,19.5243,19.3024,19.0805,18.8587,18.6368,18.4149,18.1931,17.9712,17.7493,17.5275,17.3056,17.0837,16.8619,16.64,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2019-01-03 05:00:00+00:00,20.46666717529297,20.62666702270508,19.82533264160156,20.02400016784668,104478000,2019,1,1,Thursday,20.2357,20.67466735839844,-3.15,-1.01,-4.11,-3.15,4.11,4,80.6312,20.4679,20.2612,20.0544,19.8477,19.6409,19.4342,19.2274,19.0207,18.8139,18.6072,18.4005,18.1937,17.987,17.7802,17.5735,17.3667,17.16,16.9532,16.7465,16.5397,16.333,16.1262,15.9195,15.7127,15.506,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2019-01-04 05:00:00+00:00,20.39999961853028,21.200000762939453,20.18199920654297,21.179332733154297,110911500,2019,1,1,Friday,20.7403,20.02400016784668,5.77,1.88,0.79,5.77,-0.79,0,0.0,19.8238,19.6235,19.4233,19.223,19.0228,18.8226,18.6223,18.4221,18.2218,18.0216,17.8214,17.6211,17.4209,17.2206,17.0204,16.8202,16.6199,16.4197,16.2194,16.0192,15.819,15.6187,15.4185,15.2182,15.018,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2019-01-07 05:00:00+00:00,21.44799995422364,22.44933319091797,21.183332443237305,22.33066749572754,113268000,2019,1,1,Monday,21.8528,21.179332733154297,5.44,1.27,0.02,5.44,-0.02,0,0.0,20.9675,20.7557,20.544,20.3322,20.1204,19.9086,19.6968,19.485,19.2732,19.0614,18.8496,18.6378,18.426,18.2142,18.0024,17.7906,17.5788,17.3671,17.1553,16.9435,16.7317,16.5199,16.3081,16.0963,15.8845,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2019-01-08 05:00:00+00:00,22.797332763671875,22.93400001525879,21.801332473754883,22.356666564941406,105127500,2019,1,1,Tuesday,22.4723,22.33066749572754,0.12,2.09,-2.37,0.12,2.37,2,43.9914,22.1074,21.8841,21.6607,21.4374,21.2141,20.9908,20.7675,20.5442,20.3209,20.0976,19.8743,19.651,19.4277,19.2044,18.9811,18.7578,18.5345,18.3111,18.0878,17.8645,17.6412,17.4179,17.1946,16.9713,16.748,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2019-01-09 05:00:00+00:00,22.36666679382324,22.89999961853028,22.097999572753903,22.568666458129883,81493500,2019,1,1,Wednesday,22.4833,22.356666564941406,0.95,0.04,-1.16,0.95,1.16,1,22.1331,22.1331,21.9095,21.686,21.4624,21.2388,21.0153,20.7917,20.5681,20.3446,20.121,19.8974,19.6739,19.4503,19.2267,19.0032,18.7796,18.556,18.3325,18.1089,17.8853,17.6618,17.4382,17.2146,16.9911,16.7675,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2019-01-10 05:00:00+00:00,22.293333053588867,23.025999069213867,22.11933326721192,22.99799919128418,90846000,2019,1,1,Thursday,22.6092,22.568666458129883,1.9,-1.22,-1.99,1.9,1.99,1,22.343,22.343,22.1173,21.8916,21.6659,21.4402,21.2145,20.9889,20.7632,20.5375,20.3118,20.0861,19.8604,19.6347,19.4091,19.1834,18.9577,18.732,18.5063,18.2806,18.0549,17.8292,17.6036,17.3779,17.1522,16.9265,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2019-01-11 05:00:00+00:00,22.80599975585937,23.227333068847656,22.584667205810547,23.15066719055176,75586500,2019,1,1,Friday,22.9422,22.99799919128418,0.66,-0.83,-1.8,0.66,1.8,1,22.768,22.768,22.538,22.3081,22.0781,21.8481,21.6181,21.3881,21.1582,20.9282,20.6982,20.4682,20.2382,20.0083,19.7783,19.5483,19.3183,19.0883,18.8584,18.6284,18.3984,18.1684,17.9384,17.7085,17.4785,17.2485,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2019-01-14 05:00:00+00:00,22.82533264160156,22.83333206176757,22.26666641235352,22.293333053588867,78709500,2019,1,2,Monday,22.5547,23.15066719055176,-3.7,-1.41,-3.82,-3.7,3.82,3,68.063,22.9192,22.6877,22.4561,22.2246,21.9931,21.7616,21.5301,21.2986,21.0671,20.8356,20.6041,20.3726,20.1411,19.9096,19.6781,19.4466,19.2151,18.9835,18.752,18.5205,18.289,18.0575,17.826,17.5945,17.363,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2019-01-15 05:00:00+00:00,22.33333206176757,23.253332138061523,22.299999237060547,22.96199989318848,90849000,2019,1,2,Tuesday,22.7122,22.293333053588867,3.0,0.18,0.03,3.0,-0.03,0,0.0,22.0704,21.8475,21.6245,21.4016,21.1787,20.9557,20.7328,20.5099,20.2869,20.064,19.8411,19.6181,19.3952,19.1723,18.9493,18.7264,18.5035,18.2805,18.0576,17.8347,17.6117,17.3888,17.1659,16.9429,16.72,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2019-01-16 05:00:00+00:00,22.985332489013672,23.46666717529297,22.89999961853028,23.06999969482422,70375500,2019,1,2,Wednesday,23.1055,22.96199989318848,0.47,0.1,-0.27,0.47,0.27,0,0.0,22.7324,22.5028,22.2731,22.0435,21.8139,21.5843,21.3547,21.125,20.8954,20.6658,20.4362,20.2066,19.9769,19.7473,19.5177,19.2881,19.0585,18.8288,18.5992,18.3696,18.14,17.9104,17.6807,17.4511,17.2215,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2019-01-17 05:00:00+00:00,23.08066749572754,23.433332443237305,22.94333267211914,23.15399932861328,55150500,2019,1,2,Thursday,23.1528,23.06999969482422,0.36,0.05,-0.55,0.36,0.55,0,0.0,22.8393,22.6086,22.3779,22.1472,21.9165,21.6858,21.4551,21.2244,20.9937,20.763,20.5323,20.3016,20.0709,19.8402,19.6095,19.3788,19.1481,18.9174,18.6867,18.456,18.2253,17.9946,17.7639,17.5332,17.3025,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2019-01-18 05:00:00+00:00,21.53333282470703,21.808666229248047,19.98200035095215,20.15066719055176,362262000,2019,1,2,Friday,20.8687,23.15399932861328,-12.97,-7.0,-13.7,-12.97,13.7,13,279.9319,22.9225,22.6909,22.4594,22.2278,21.9963,21.7648,21.5332,21.3017,21.0701,20.8386,20.6071,20.3755,20.144,19.9124,19.6809,19.4494,19.2178,18.9863,18.7547,18.5232,18.2917,18.0601,17.8286,17.597,17.3655,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2019-01-22 05:00:00+00:00,20.321332931518555,20.53333282470703,19.700000762939453,19.92799949645996,181000500,2019,1,3,Tuesday,20.1207,20.15066719055176,-1.11,0.85,-2.24,-1.11,2.24,2,39.6968,19.9492,19.7477,19.5461,19.3446,19.1431,18.9416,18.7401,18.5386,18.3371,18.1356,17.9341,17.7326,17.5311,17.3296,17.1281,16.9266,16.7251,16.5235,16.322,16.1205,15.919,15.7175,15.516,15.3145,15.113,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2019-01-23 05:00:00+00:00,19.5,19.63333320617676,18.779333114624023,19.172666549682617,187950000,2019,1,3,Wednesday,19.2713,19.92799949645996,-3.79,-2.15,-5.76,-3.79,5.76,5,96.6508,19.7287,19.5294,19.3302,19.1309,18.9316,18.7323,18.533,18.3338,18.1345,17.9352,17.7359,17.5366,17.3374,17.1381,16.9388,16.7395,16.5402,16.341,16.1417,15.9424,15.7431,15.5438,15.3446,15.1453,14.946,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2019-01-24 05:00:00+00:00,18.868667602539062,19.57866668701172,18.618667602539062,19.43400001525879,120183000,2019,1,3,Thursday,19.125,19.172666549682617,1.36,-1.59,-2.89,1.36,2.89,2,37.7702,18.9809,18.7892,18.5975,18.4058,18.214,18.0223,17.8306,17.6389,17.4471,17.2554,17.0637,16.8719,16.6802,16.4885,16.2968,16.105,15.9133,15.7216,15.5299,15.3381,15.1464,14.9547,14.763,14.5712,14.3795,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2019-01-25 05:00:00+00:00,19.6259994506836,19.90133285522461,19.303333282470703,19.80266761779785,108744000,2019,1,3,Friday,19.6583,19.43400001525879,1.9,0.99,-0.67,1.9,0.67,0,0.0,19.2397,19.0453,18.851,18.6566,18.4623,18.268,18.0736,17.8793,17.6849,17.4906,17.2963,17.1019,16.9076,16.7132,16.5189,16.3246,16.1302,15.9359,15.7415,15.5472,15.3529,15.1585,14.9642,14.7698,14.5755,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2019-01-28 05:00:00+00:00,19.527332305908203,19.83066749572754,19.183332443237305,19.7586669921875,96349500,2019,1,4,Monday,19.575,19.80266761779785,-0.22,-1.39,-3.13,-0.22,3.13,3,58.2198,19.6046,19.4066,19.2086,19.0106,18.8125,18.6145,18.4165,18.2185,18.0204,17.8224,17.6244,17.4263,17.2283,17.0303,16.8323,16.6342,16.4362,16.2382,16.0402,15.8421,15.6441,15.4461,15.2481,15.05,14.852,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2019-01-29 05:00:00+00:00,19.68466758728028,19.90399932861328,19.453332901000977,19.83066749572754,69325500,2019,1,4,Tuesday,19.7182,19.7586669921875,0.36,-0.37,-1.55,0.36,1.55,1,19.5611,19.5611,19.3635,19.1659,18.9683,18.7707,18.5731,18.3756,18.178,17.9804,17.7828,17.5852,17.3876,17.19,16.9925,16.7949,16.5973,16.3997,16.2021,16.0045,15.8069,15.6093,15.4118,15.2142,15.0166,14.819,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2019-01-30 05:00:00+00:00,20.030000686645508,20.600000381469727,19.89933204650879,20.584667205810547,168754500,2019,1,4,Wednesday,20.2785,19.83066749572754,3.8,1.01,0.35,3.8,-0.35,0,0.0,19.6324,19.4341,19.2357,19.0374,18.8391,18.6408,18.4425,18.2442,18.0459,17.8476,17.6493,17.451,17.2527,17.0544,16.8561,16.6578,16.4595,16.2611,16.0628,15.8645,15.6662,15.4679,15.2696,15.0713,14.873,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2019-01-31 05:00:00+00:00,20.06666755676269,20.770666122436523,19.600000381469727,20.468000411987305,188538000,2019,1,4,Thursday,20.2263,20.584667205810547,-0.57,-2.52,-4.78,-0.57,4.78,4,80.2802,20.3788,20.173,19.9671,19.7613,19.5554,19.3496,19.1437,18.9379,18.732,18.5262,18.3204,18.1145,17.9087,17.7028,17.497,17.2911,17.0853,16.8794,16.6736,16.4677,16.2619,16.056,15.8502,15.6443,15.4385,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TSLA,2019-02-01 05:00:00+00:00,20.3613338470459,21.07333374023437,20.233333587646484,20.81399917602539,109251000,2019,2,4,Friday,20.6205,20.468000411987305,1.69,-0.52,-1.15,1.69,1.15,1,20.2633,20.2633,20.0586,19.854,19.6493,19.4446,19.2399,19.0352,18.8306,18.6259,18.4212,18.2165,18.0118,17.8072,17.6025,17.3978,17.1931,16.9884,16.7838,16.5791,16.3744,16.1697,15.965,15.7604,15.5557,15.351,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
