Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD83-17,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD83-17_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
AAPL,2025-01-02,247.1365264348607,247.3053149666319,240.0777664039773,242.0931396484375,55740700,2025,1,1,Thursday,244.1532,248.6157989501953,-2.62,-0.6,-3.43,-2.62,3.43,3,730.9304,246.1296,243.6435,241.1573,238.6712,236.185,233.6989,231.2127,228.7265,226.2404,223.7542,221.2681,218.7819,216.2957,213.8096,211.3234,208.8373,206.3511,203.865,201.3788,198.8926,196.4065,193.9203,191.4342,188.948,186.4618,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2025-01-03,241.606674194336,242.42075849453863,240.147263834766,241.606674194336,40244100,2025,1,1,Friday,241.4453,242.0931396484375,-0.2,-0.2,-0.8,-0.2,0.8,0,0.0,239.6722,237.2513,234.8303,232.4094,229.9885,227.5676,225.1466,222.7257,220.3048,217.8838,215.4629,213.042,210.621,208.2001,205.7792,203.3582,200.9373,198.5164,196.0954,193.6745,191.2536,188.8326,186.4117,183.9908,181.5699,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2025-01-06,242.5498168429892,245.548062884782,241.4478134561986,243.2348480224609,45045600,2025,1,1,Monday,243.1951,241.606674194336,0.67,0.39,-0.07,0.67,0.07,0,0.0,239.1906,236.7745,234.3585,231.9424,229.5263,227.1103,224.6942,222.2781,219.8621,217.446,215.0299,212.6139,210.1978,207.7817,205.3657,202.9496,200.5335,198.1175,195.7014,193.2853,190.8693,188.4532,186.0371,183.6211,181.205,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2025-01-07,241.2293767098772,243.7808676797605,239.6111308132576,240.4649353027344,40856000,2025,1,1,Tuesday,241.2716,243.2348480224609,-1.14,-0.82,-1.49,-1.14,1.49,1,240.8025,240.8025,238.3702,235.9378,233.5055,231.0731,228.6408,226.2084,223.7761,221.3437,218.9114,216.479,214.0467,211.6143,209.182,206.7496,204.3173,201.8849,199.4526,197.0202,194.5879,192.1555,189.7232,187.2908,184.8585,182.4261,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2025-01-08,240.17700647488417,241.95411831821167,238.3204843486932,240.95138549804688,37628900,2025,1,1,Wednesday,240.3507,240.4649353027344,0.2,-0.12,-0.89,0.2,0.89,0,0.0,238.0603,235.6556,233.251,230.8463,228.4417,226.037,223.6324,221.2277,218.8231,216.4184,214.0138,211.6091,209.2045,206.7998,204.3952,201.9905,199.5859,197.1812,194.7766,192.3719,189.9673,187.5626,185.158,182.7534,180.3487,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2025-01-10,238.28079154222544,238.4297199246896,231.32130202918376,235.14356994628903,61710900,2025,1,1,Friday,235.7938,240.95138549804688,-2.41,-1.11,-4.0,-2.41,4.0,3,708.3971,238.5419,236.1324,233.7228,231.3133,228.9038,226.4943,224.0848,221.6753,219.2658,216.8562,214.4467,212.0372,209.6277,207.2182,204.8087,202.3992,199.9896,197.5801,195.1706,192.7611,190.3516,187.9421,185.5326,183.1231,180.7135,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2025-01-13,231.8474698930612,232.9792558543989,228.06492247356016,232.7111968994141,49630700,2025,1,2,Monday,231.4007,235.14356994628903,-1.03,-1.4,-3.01,-1.03,3.01,3,691.3221,232.7921,230.4407,228.0893,225.7378,223.3864,221.035,218.6835,216.3321,213.9806,211.6292,209.2778,206.9263,204.5749,202.2235,199.872,197.5206,195.1692,192.8177,190.4663,188.1149,185.7634,183.412,181.0605,178.7091,176.3577,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2025-01-14,233.05869925952223,234.41882398797216,230.79512716232853,231.5992889404297,39435300,2025,1,2,Tuesday,232.468,232.7111968994141,-0.48,0.15,-0.82,-0.48,0.82,0,0.0,230.3841,228.057,225.7299,223.4027,221.0756,218.7485,216.4214,214.0943,211.7672,209.4401,207.113,204.7859,202.4587,200.1316,197.8045,195.4774,193.1503,190.8232,188.4961,186.169,183.8418,181.5147,179.1876,176.8605,174.5334,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2025-01-15,232.94947976770305,237.2383625727966,232.74098609709984,236.1562042236328,39832000,2025,1,2,Wednesday,234.7713,231.5992889404297,1.97,0.58,0.49,1.97,-0.49,0,0.0,229.2833,226.9673,224.6513,222.3353,220.0193,217.7033,215.3873,213.0713,210.7554,208.4394,206.1234,203.8074,201.4914,199.1754,196.8594,194.5434,192.2274,189.9114,187.5954,185.2794,182.9634,180.6474,178.3315,176.0155,173.6995,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2025-01-16,235.6399687194268,236.29520209930607,226.3871093224655,226.61544799804688,71759100,2025,1,2,Thursday,231.2344,236.1562042236328,-4.04,-0.22,-4.14,-4.04,4.14,4,921.0092,233.7946,231.4331,229.0715,226.71,224.3484,221.9868,219.6253,217.2637,214.9021,212.5406,210.179,207.8175,205.4559,203.0943,200.7328,198.3712,196.0096,193.6481,191.2865,188.925,186.5634,184.2018,181.8403,179.4787,177.1172,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2025-01-17,230.44762501944007,230.61639839146835,226.8338509712665,228.3230438232422,68488300,2025,1,2,Friday,229.0552,226.61544799804688,0.75,1.69,0.1,0.75,-0.1,0,0.0,224.3493,222.0831,219.817,217.5508,215.2847,213.0185,210.7524,208.4862,206.2201,203.9539,201.6877,199.4216,197.1554,194.8893,192.6231,190.357,188.0908,185.8247,183.5585,181.2924,179.0262,176.76,174.4939,172.2277,169.9616,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2025-01-21,222.38615194982364,222.80312416686704,217.799442413492,221.03594970703125,98070400,2025,1,3,Tuesday,221.0062,228.3230438232422,-3.19,-2.6,-4.61,-3.19,4.61,4,890.4599,226.0398,223.7566,221.4734,219.1901,216.9069,214.6237,212.3404,210.0572,207.774,205.4907,203.2075,200.9243,198.641,196.3578,194.0746,191.7914,189.5081,187.2249,184.9417,182.6584,180.3752,178.092,175.8087,173.5255,171.2423,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2025-01-22,218.2064751614249,222.5052806842356,218.2064751614249,222.2173767089844,64126500,2025,1,3,Wednesday,220.2839,221.03594970703125,0.53,-1.28,-1.28,0.53,1.28,1,218.8256,218.8256,216.6152,214.4049,212.1945,209.9842,207.7738,205.5634,203.3531,201.1427,198.9324,196.722,194.5116,192.3013,190.0909,187.8806,185.6702,183.4598,181.2495,179.0391,176.8288,174.6184,172.408,170.1977,167.9873,165.777,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
