Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,Shares_Purchased,Total_Value_Purchased,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
AAPL,2019-01-16 05:00:00+00:00,36.354289596283365,37.01924988238542,36.33529031682422,36.79601287841797,122278800,2019,1,2,Wednesday,36.6262,36.35192108154297,1.22,0.01,-0.05,1.22,0.05,35.9884,35.6249,35.2614,34.8978,34.5343,34.1708,33.8073,33.4438,33.0802,32.7167,32.3532,31.9897,31.6262,31.2627,30.8991,30.5356,29.8086,29.4451,29.0815,28.718,28.3545,27.991,27.6275,27.2639,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2019-01-17 05:00:00+00:00,36.62027276354135,37.44197439864599,36.3970357565118,37.01449966430664,119284800,2019,1,2,Thursday,36.8684,36.79601287841797,0.59,-0.48,-1.08,0.59,1.08,36.4281,36.0601,35.6921,35.3242,34.9562,34.5883,34.2203,33.8523,33.4844,33.1164,32.7485,32.3805,32.0125,31.6446,31.2766,30.9087,30.1727,29.8048,29.4368,29.0689,28.7009,28.3329,27.965,27.597,1,36.4281,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2019-01-18 05:00:00+00:00,37.40398497191301,37.49423066668109,37.04300581658366,37.24249649047852,135004000,2019,1,2,Friday,37.2959,37.01449966430664,0.62,1.05,0.08,0.62,-0.08,36.6444,36.2742,35.9041,35.5339,35.1638,34.7936,34.4235,34.0533,33.6832,33.313,32.9429,32.5728,32.2026,31.8325,31.4623,31.0922,30.3519,29.9817,29.6116,29.2415,28.8713,28.5012,28.131,27.7609,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2019-01-22 05:00:00+00:00,37.14511631915699,37.22110981198544,36.24504404145378,36.40653610229492,121576000,2019,1,3,Tuesday,36.7545,37.24249649047852,-2.24,-0.26,-2.68,-2.24,2.68,36.8701,36.4976,36.1252,35.7528,35.3804,35.0079,34.6355,34.2631,33.8907,33.5182,33.1458,32.7734,32.401,32.0285,31.6561,31.2837,30.5388,30.1664,29.794,29.4216,29.0491,28.6767,28.3043,27.9319,2,73.3677,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2019-01-23 05:00:00+00:00,36.60840791094517,36.84351998595546,36.02656885020508,36.55378723144531,92522400,2019,1,3,Wednesday,36.5081,36.40653610229492,0.4,0.55,-1.04,0.4,1.04,36.0425,35.6784,35.3143,34.9503,34.5862,34.2221,33.8581,33.494,33.1299,32.7659,32.4018,32.0378,31.6737,31.3096,30.9456,30.5815,29.8534,29.4893,29.1252,28.7612,28.3971,28.033,27.669,27.3049,1,36.0425,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2019-01-24 05:00:00+00:00,36.59889738789528,36.686765879715,36.03605780733446,36.264041900634766,101766000,2019,1,3,Thursday,36.3964,36.55378723144531,-0.79,0.12,-1.42,-0.79,1.42,36.1882,35.8227,35.4572,35.0916,34.7261,34.3606,33.995,33.6295,33.2639,32.8984,32.5329,32.1673,31.8018,31.4363,31.0707,30.7052,29.9741,29.6086,29.243,28.8775,28.512,28.1464,27.7809,27.4153,1,36.1882,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2019-01-25 05:00:00+00:00,36.92425809596469,37.5535970765076,36.6487775687618,37.46572494506836,134142000,2019,1,3,Friday,37.1481,36.264041900634766,3.31,1.82,1.06,3.31,-1.06,35.9014,35.5388,35.1761,34.8135,34.4508,34.0882,33.7256,33.3629,33.0003,32.6376,32.275,31.9124,31.5497,31.1871,30.8244,30.4618,29.7365,29.3739,29.0112,28.6486,28.286,27.9233,27.5607,27.198,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2019-01-28 05:00:00+00:00,36.997883309964045,37.1261275746307,36.49204140125868,37.11900329589844,104768400,2019,1,4,Monday,36.9338,37.46572494506836,-0.93,-1.25,-2.6,-0.93,2.6,37.0911,36.7164,36.3418,35.9671,35.5924,35.2178,34.8431,34.4685,34.0938,33.7192,33.3445,32.9698,32.5952,32.2205,31.8459,31.4712,30.7219,30.3472,29.9726,29.5979,29.2233,28.8486,28.474,28.0993,2,73.8075,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2019-01-29 05:00:00+00:00,37.10711073241994,37.55358464834963,36.59889188877837,36.734256744384766,166348800,2019,1,4,Tuesday,36.9985,37.11900329589844,-1.04,-0.03,-1.4,-1.04,1.4,36.7478,36.3766,36.0054,35.6342,35.2631,34.8919,34.5207,34.1495,33.7783,33.4071,33.0359,32.6647,32.2935,31.9223,31.5512,31.18,30.4376,30.0664,29.6952,29.324,28.9528,28.5816,28.2104,27.8393,1,36.7478,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2019-01-30 05:00:00+00:00,38.76952796047286,39.45823481777731,38.05232036425895,39.24449920654297,244439200,2019,1,4,Wednesday,38.8811,36.734256744384766,6.83,5.54,3.59,6.83,-3.59,36.3669,35.9996,35.6322,35.2649,34.8975,34.5302,34.1629,33.7955,33.4282,33.0608,32.6935,32.3261,31.9588,31.5915,31.2241,30.8568,30.1221,29.7547,29.3874,29.0201,28.6527,28.2854,27.918,27.5507,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
