Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD83-17,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD83-17_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
AAPL,2010-01-04,6.38361238517111,6.415615623607645,6.352207353035695,6.400959968566895,493729600,2010,1,1,Monday,6.3881,6.302857875823975,1.56,1.28,0.78,1.56,-0.78,0,0.0,6.2398,6.1768,6.1138,6.0507,5.9877,5.9247,5.8617,5.7986,5.7356,5.6726,5.6095,5.5465,5.4835,5.4205,5.3574,5.2944,5.2314,5.1683,5.1053,5.0423,4.9793,4.9162,4.8532,4.7902,4.7271,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2010-01-05,6.418606196930499,6.448216606206639,6.378227676336188,6.4120259284973145,601904800,2010,1,1,Tuesday,6.4143,6.400959968566895,0.17,0.28,-0.36,0.17,0.36,0,0.0,6.337,6.2729,6.2089,6.1449,6.0809,6.0169,5.9529,5.8889,5.8249,5.7609,5.6969,5.6328,5.5688,5.5048,5.4408,5.3768,5.3128,5.2488,5.1848,5.1208,5.0568,4.9927,4.9287,4.8647,4.8007,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2010-01-06,6.412027979725861,6.437451352923225,6.3034559118653295,6.3100361824035645,552160000,2010,1,1,Wednesday,6.3657,6.4120259284973145,-1.59,0.0,-1.69,-1.59,1.69,1,6.3479,6.3479,6.2838,6.2197,6.1555,6.0914,6.0273,5.9632,5.8991,5.8349,5.7708,5.7067,5.6426,5.5785,5.5143,5.4502,5.3861,5.322,5.2579,5.1937,5.1296,5.0655,5.0014,4.9373,4.8731,4.809,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2010-01-07,6.333364555435935,6.340842134555943,6.252608298286525,6.298369884490967,477131200,2010,1,1,Thursday,6.3063,6.3100361824035645,-0.18,0.37,-0.91,-0.18,0.91,0,0.0,6.2469,6.1838,6.1207,6.0576,5.9945,5.9314,5.8683,5.8052,5.7421,5.679,5.6159,5.5528,5.4897,5.4266,5.3635,5.3004,5.2373,5.1742,5.1111,5.048,4.9849,4.9218,4.8587,4.7956,4.7325,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2010-01-08,6.28999473430469,6.340841468304788,6.252907543112988,6.340242862701416,447610800,2010,1,1,Friday,6.306,6.298369884490967,0.66,-0.13,-0.72,0.66,0.72,0,0.0,6.2354,6.1724,6.1094,6.0464,5.9835,5.9205,5.8575,5.7945,5.7315,5.6685,5.6055,5.5426,5.4796,5.4166,5.3536,5.2906,5.2276,5.1647,5.1017,5.0387,4.9757,4.9127,4.8497,4.7868,4.7238,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2010-01-11,6.364768590923839,6.37075065328172,6.234661929332783,6.2843122482299805,462229600,2010,1,2,Monday,6.3136,6.340242862701416,-0.88,0.39,-1.67,-0.88,1.67,1,6.2768,6.2768,6.2134,6.15,6.0866,6.0232,5.9598,5.8964,5.833,5.7696,5.7062,5.6428,5.5794,5.516,5.4526,5.3892,5.3258,5.2624,5.199,5.1356,5.0722,5.0088,4.9454,4.882,4.8186,4.7552,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2010-01-12,6.256795125014308,6.274143507304267,6.173945947274488,6.212828159332275,594459600,2010,1,2,Tuesday,6.2294,6.2843122482299805,-1.14,-0.44,-1.76,-1.14,1.76,1,6.2215,6.2215,6.1586,6.0958,6.0329,5.9701,5.9073,5.8444,5.7816,5.7187,5.6559,5.593,5.5302,5.4674,5.4045,5.3417,5.2788,5.216,5.1531,5.0903,5.0274,4.9646,4.9018,4.8389,4.7761,4.7132,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2010-01-13,6.217316261617853,6.308839042630831,6.104556754724828,6.300464153289795,605892000,2010,1,2,Wednesday,6.2328,6.212828159332275,1.41,0.07,-1.74,1.41,1.74,1,6.1507,6.1507,6.0886,6.0264,5.9643,5.9022,5.8401,5.7779,5.7158,5.6537,5.5915,5.5294,5.4673,5.4052,5.343,5.2809,5.2188,5.1566,5.0945,5.0324,4.9703,4.9081,4.846,4.7839,4.7217,4.6596,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2010-01-14,6.284312248100359,6.2947804578898285,6.251710407587188,6.263973236083984,432894000,2010,1,2,Thursday,6.2737,6.300464153289795,-0.58,-0.26,-0.77,-0.58,0.77,0,0.0,6.2375,6.1745,6.1115,6.0484,5.9854,5.9224,5.8594,5.7964,5.7334,5.6704,5.6074,5.5444,5.4814,5.4184,5.3554,5.2924,5.2294,5.1664,5.1034,5.0404,4.9774,4.9144,4.8514,4.7884,4.7253,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2010-01-15,6.308837808985911,6.328877718847598,6.157495218089961,6.159289836883545,594067600,2010,1,2,Friday,6.2386,6.263973236083984,-1.67,0.72,-1.7,-1.67,1.7,1,6.2013,6.2013,6.1387,6.0761,6.0134,5.9508,5.8881,5.8255,5.7629,5.7002,5.6376,5.5749,5.5123,5.4497,5.387,5.3244,5.2617,5.1991,5.1365,5.0738,5.0112,4.9485,4.8859,4.8233,4.7606,4.698,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
