Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD83-17,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD83-17_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
NVDA,2026-01-02,189.3967976648124,192.479580126264,187.82048449119816,188.4091186523437,148240500,2026,1,1,Friday,189.5265,186.0646209716797,1.26,1.79,0.94,1.26,-0.94,0,0.0,184.204,182.3433,180.4827,178.622,176.7614,174.9007,173.0401,171.1795,169.3188,167.4582,165.5975,163.7369,161.8762,160.0156,158.1549,156.2943,154.4336,152.573,150.7123,148.8517,146.9911,145.1304,143.2698,141.4091,139.5485,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2026-01-05,191.3123337767645,193.1779786425506,185.7154296257417,187.6808319091797,183529700,2026,1,1,Monday,189.4716,188.4091186523437,-0.39,1.54,-1.43,-0.39,1.43,1,186.525,186.525,184.6409,182.7568,180.8728,178.9887,177.1046,175.2205,173.3364,171.4523,169.5682,167.6841,165.8,163.9159,162.0318,160.1478,158.2637,156.3796,154.4955,152.6114,150.7273,148.8432,146.9591,145.075,143.1909,141.3068,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2026-01-06,190.0752284670132,191.7213703933745,186.3838692947835,186.80288696289065,176862600,2026,1,1,Tuesday,188.7458,187.6808319091797,-0.47,1.28,-0.69,-0.47,0.69,0,0.0,185.804,183.9272,182.0504,180.1736,178.2968,176.42,174.5432,172.6664,170.7896,168.9127,167.0359,165.1591,163.2823,161.4055,159.5287,157.6519,155.7751,153.8983,152.0215,150.1447,148.2679,146.391,144.5142,142.6374,140.7606,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2026-01-07,188.1297701943655,190.9232211122124,186.12445301449551,188.6685028076172,153543200,2026,1,1,Wednesday,188.4615,186.80288696289065,1.0,0.71,-0.36,1.0,0.36,0,0.0,184.9349,183.0668,181.1988,179.3308,177.4627,175.5947,173.7267,171.8587,169.9906,168.1226,166.2546,164.3865,162.5185,160.6505,158.7825,156.9144,155.0464,153.1784,151.3103,149.4423,147.5743,145.7063,143.8382,141.9702,140.1022,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2026-01-08,188.6685228499072,189.1074981045344,183.2811352524241,184.60801696777344,172457000,2026,1,1,Thursday,186.4163,188.6685028076172,-2.15,0.0,-2.86,-2.15,2.86,2,371.677,186.7818,184.8951,183.0084,181.1218,179.2351,177.3484,175.4617,173.575,171.6883,169.8017,167.915,166.0283,164.1416,162.2549,160.3682,158.4815,156.5949,154.7082,152.8215,150.9348,149.0481,147.1614,145.2747,143.3881,141.5014,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2026-01-09,184.64792389684447,185.9049768874807,183.2412119543349,184.42843627929688,131327500,2026,1,1,Friday,184.5556,184.60801696777344,-0.1,0.02,-0.74,-0.1,0.74,0,0.0,182.7619,180.9159,179.0698,177.2237,175.3776,173.5315,171.6855,169.8394,167.9933,166.1472,164.3011,162.4551,160.609,158.7629,156.9168,155.0707,153.2247,151.3786,149.5325,147.6864,145.8403,143.9943,142.1482,140.3021,138.456,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2026-01-12,182.79226917353867,186.6831584288149,182.5927391235801,184.5082550048828,137968500,2026,1,2,Monday,184.1441,184.42843627929688,0.04,-0.89,-1.0,0.04,1.0,0,0.0,182.5842,180.7399,178.8956,177.0513,175.207,173.3627,171.5184,169.6742,167.8299,165.9856,164.1413,162.297,160.4527,158.6085,156.7642,154.9199,153.0756,151.2313,149.387,147.5427,145.6985,143.8542,142.0099,140.1656,138.3213,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2026-01-13,184.5681140987238,187.6708543554723,182.97184323887345,185.376220703125,160128900,2026,1,2,Tuesday,185.1468,184.5082550048828,0.47,0.03,-0.83,0.47,0.83,0,0.0,182.6632,180.8181,178.973,177.1279,175.2828,173.4378,171.5927,169.7476,167.9025,166.0574,164.2123,162.3673,160.5222,158.6771,156.832,154.9869,153.1419,151.2968,149.4517,147.6066,145.7615,143.9164,142.0714,140.2263,138.3812,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2026-01-14,183.88970125566945,184.02937380837903,180.3779146434709,182.7124481201172,159586100,2026,1,2,Wednesday,182.7524,185.376220703125,-1.44,-0.8,-2.7,-1.44,2.7,2,365.1912,183.5225,181.6687,179.8149,177.9612,176.1074,174.2536,172.3999,170.5461,168.6924,166.8386,164.9848,163.1311,161.2773,159.4235,157.5698,155.716,153.8623,152.0085,150.1547,148.301,146.4472,144.5935,142.7397,140.8859,139.0322,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2026-01-15,186.06460797964908,189.25713440169068,185.895006678512,186.6133270263672,206188600,2026,1,2,Thursday,186.9575,182.7124481201172,2.13,1.83,1.74,2.13,-1.74,0,0.0,180.8853,179.0582,177.2311,175.404,173.5768,171.7497,169.9226,168.0955,166.2683,164.4412,162.6141,160.787,158.9598,157.1327,155.3056,153.4785,151.6513,149.8242,147.9971,146.17,144.3428,142.5157,140.6886,138.8615,137.0343,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2026-01-16,188.63857958929228,189.99540517049,185.6455833269296,185.79522705078125,187967200,2026,1,2,Friday,187.5187,186.6133270263672,-0.44,1.09,-0.52,-0.44,0.52,0,0.0,184.7472,182.8811,181.0149,179.1488,177.2827,175.4165,173.5504,171.6843,169.8181,167.952,166.0859,164.2197,162.3536,160.4875,158.6213,156.7552,154.8891,153.0229,151.1568,149.2907,147.4245,145.5584,143.6923,141.8261,139.96,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2026-01-20,181.47532662721457,181.95421697054311,177.19534884297914,177.65428161621094,223345300,2026,1,3,Tuesday,179.5698,185.79522705078125,-4.38,-2.33,-4.63,-4.38,4.63,4,724.6014,183.9373,182.0793,180.2214,178.3634,176.5055,174.6475,172.7896,170.9316,169.0737,167.2157,165.3578,163.4998,161.6418,159.7839,157.9259,156.068,154.21,152.3521,150.4941,148.6362,146.7782,144.9203,143.0623,141.2044,139.3464,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2026-01-21,178.6320081827799,184.94723253133864,177.9835164834521,182.8920440673828,200381000,2026,1,3,Wednesday,181.1137,177.65428161621094,2.95,0.55,0.19,2.95,-0.19,0,0.0,175.8777,174.1012,172.3247,170.5481,168.7716,166.995,165.2185,163.4419,161.6654,159.8889,158.1123,156.3358,154.5592,152.7827,151.0061,149.2296,147.4531,145.6765,143.9,142.1234,140.3469,138.5703,136.7938,135.0173,133.2407,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2026-01-22,184.31869154642928,185.7353746560278,183.5005985718231,184.40847778320312,139636600,2026,1,3,Thursday,184.4908,182.8920440673828,0.83,0.78,0.33,0.83,-0.33,0,0.0,181.0631,179.2342,177.4053,175.5764,173.7474,171.9185,170.0896,168.2607,166.4318,164.6028,162.7739,160.945,159.1161,157.2872,155.4582,153.6293,151.8004,149.9715,148.1426,146.3136,144.4847,142.6558,140.8269,138.998,137.169,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2026-01-23,187.06227125943187,189.15737478680413,186.38386606278428,187.2318725585937,142748100,2026,1,3,Friday,187.4588,184.40847778320312,1.53,1.44,1.07,1.53,-1.07,0,0.0,182.5644,180.7203,178.8762,177.0321,175.1881,173.344,171.4999,169.6558,167.8117,165.9676,164.1235,162.2795,160.4354,158.5913,156.7472,154.9031,153.059,151.215,149.3709,147.5268,145.6827,143.8386,141.9945,140.1504,138.3064,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2026-01-26,186.7230748442759,188.6784906596197,185.55580805974404,186.03468322753903,124799600,2026,1,4,Monday,186.748,187.2318725585937,-0.64,-0.27,-0.9,-0.64,0.9,0,0.0,185.3596,183.4872,181.6149,179.7426,177.8703,175.998,174.1256,172.2533,170.381,168.5087,166.6364,164.764,162.8917,161.0194,159.1471,157.2748,155.4025,153.5301,151.6578,149.7855,147.9132,146.0409,144.1685,142.2962,140.4239,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2026-01-27,186.8028844605492,189.55643562401056,185.2664711415707,188.07989501953125,143711600,2026,1,4,Tuesday,187.4264,186.03468322753903,1.1,0.41,-0.41,1.1,0.41,0,0.0,184.1743,182.314,180.4536,178.5933,176.7329,174.8726,173.0123,171.1519,169.2916,167.4312,165.5709,163.7105,161.8502,159.9898,158.1295,156.2691,154.4088,152.5484,150.6881,148.8277,146.9674,145.1071,143.2467,141.3864,139.526,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2026-01-28,190.8234748728661,191.9009553855833,189.3968053634026,191.0728912353516,148552700,2026,1,4,Wednesday,190.7985,188.07989501953125,1.59,1.46,0.7,1.59,-0.7,0,0.0,186.1991,184.3183,182.4375,180.5567,178.6759,176.7951,174.9143,173.0335,171.1527,169.2719,167.3911,165.5103,163.6295,161.7487,159.8679,157.9871,156.1063,154.2255,152.3447,150.4639,148.5831,146.7023,144.8215,142.9407,141.0599,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2026-01-29,190.8932954336949,193.02829879699948,185.625623299501,192.06056213378903,171764400,2026,1,4,Thursday,190.4019,191.0728912353516,0.52,-0.09,-2.85,0.52,2.85,2,376.4136,189.1622,187.2514,185.3407,183.43,181.5192,179.6085,177.6978,175.7871,173.8763,171.9656,170.0549,168.1441,166.2334,164.3227,162.412,160.5012,158.5905,156.6798,154.769,152.8583,150.9476,149.0369,147.1261,145.2154,143.3047,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2026-01-30,190.7636071727618,194.03594845559672,189.0276639024229,190.6837921142578,179489500,2026,1,4,Friday,191.1278,192.06056213378903,-0.72,-0.68,-1.58,-0.72,1.58,1,190.14,190.14,188.2194,186.2987,184.3781,182.4575,180.5369,178.6163,176.6957,174.7751,172.8545,170.9339,169.0133,167.0927,165.1721,163.2515,161.3309,159.4103,157.4897,155.5691,153.6484,151.7278,149.8072,147.8866,145.966,144.0454,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2026-02-02,186.7629812920276,189.8557504766133,184.4484052141589,185.1766967773437,165794100,2026,2,5,Monday,186.561,190.6837921142578,-2.89,-2.06,-3.27,-2.89,3.27,3,560.6103,188.777,186.8701,184.9633,183.0564,181.1496,179.2428,177.3359,175.4291,173.5223,171.6154,169.7086,167.8017,165.8949,163.9881,162.0812,160.1744,158.2675,156.3607,154.4539,152.547,150.6402,148.7334,146.8265,144.9197,143.0128,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2026-02-03,185.8052108647954,185.8351396091497,175.81857039871747,179.91897583007812,204019600,2026,2,5,Tuesday,181.8445,185.1766967773437,-2.84,0.34,-5.05,-2.84,5.05,5,898.107,183.3249,181.4732,179.6214,177.7696,175.9179,174.0661,172.2143,170.3626,168.5108,166.659,164.8073,162.9555,161.1037,159.252,157.4002,155.5484,153.6967,151.8449,149.9931,148.1414,146.2896,144.4378,142.5861,140.7343,138.8825,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2026-02-04,179.04104143486663,179.16075641282603,171.50866453387607,173.78334045410156,207014100,2026,2,5,Wednesday,175.8735,179.91897583007812,-3.41,-0.49,-4.67,-3.41,4.67,4,701.684,178.1198,176.3206,174.5214,172.7222,170.923,169.1238,167.3246,165.5255,163.7263,161.9271,160.1279,158.3287,156.5295,154.7303,152.9311,151.1319,149.3327,147.5336,145.7344,143.9352,142.136,140.3368,138.5376,136.7384,134.9392,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2026-02-05,174.5215964583249,176.40719862825284,170.6307075914073,171.47872924804688,206312900,2026,2,5,Thursday,173.2596,173.78334045410156,-1.33,0.42,-1.81,-1.33,1.81,1,172.0455,172.0455,170.3077,168.5698,166.832,165.0942,163.3563,161.6185,159.8807,158.1428,156.405,154.6672,152.9293,151.1915,149.4537,147.7158,145.978,144.2402,142.5023,140.7645,139.0267,137.2888,135.551,133.8132,132.0753,130.3375,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2026-02-06,176.277498975506,186.5634266395524,174.1923819783884,184.9771423339844,231346200,2026,2,5,Friday,180.5026,171.47872924804688,7.87,2.8,1.58,7.87,-1.58,0,0.0,169.7639,168.0492,166.3344,164.6196,162.9048,161.19,159.4752,157.7604,156.0456,154.3309,152.6161,150.9013,149.1865,147.4717,145.7569,144.0421,142.3273,140.6126,138.8978,137.183,135.4682,133.7534,132.0386,130.3238,128.609,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2026-02-09,183.8298238555102,193.20788788877485,183.5205500126207,189.5963287353516,196387400,2026,2,6,Monday,187.5386,184.9771423339844,2.5,-0.62,-0.79,2.5,0.79,0,0.0,183.1274,181.2776,179.4278,177.5781,175.7283,173.8785,172.0287,170.179,168.3292,166.4794,164.6297,162.7799,160.9301,159.0803,157.2306,155.3808,153.531,151.6813,149.8315,147.9817,146.1319,144.2822,142.4324,140.5826,138.7329,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2026-02-10,190.9332197196869,192.0306425866914,187.6808205923615,188.099838256836,136764800,2026,2,6,Tuesday,189.6861,189.5963287353516,-0.79,0.71,-1.01,-0.79,1.01,1,187.7004,187.7004,185.8044,183.9084,182.0125,180.1165,178.2205,176.3246,174.4286,172.5327,170.6367,168.7407,166.8448,164.9488,163.0528,161.1569,159.2609,157.365,155.469,153.573,151.6771,149.7811,147.8851,145.9892,144.0932,142.1972,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2026-02-11,192.0007297023972,192.80883635229745,188.3293278304632,189.60633850097656,144192700,2026,2,6,Wednesday,190.6863,188.099838256836,0.8,2.07,0.12,0.8,-0.12,0,0.0,186.2188,184.3378,182.4568,180.5758,178.6948,176.8138,174.9328,173.0519,171.1709,169.2899,167.4089,165.5279,163.6469,161.7659,159.8849,158.0039,156.1229,154.2419,152.3609,150.4799,148.5989,146.7179,144.8369,142.9559,141.0749,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2026-02-12,192.5793648877844,193.1580126884611,186.0745817463216,186.5035858154297,189932500,2026,2,6,Thursday,189.5789,189.60633850097656,-1.64,1.57,-1.86,-1.64,1.86,1,187.7103,187.7103,185.8142,183.9181,182.0221,180.126,178.23,176.3339,174.4378,172.5418,170.6457,168.7496,166.8536,164.9575,163.0615,161.1654,159.2693,157.3733,155.4772,153.5811,151.6851,149.789,147.8929,145.9969,144.1008,142.2048,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2026-02-13,187.042320465516,187.0622780376601,181.1660713803529,182.3832244873047,161888000,2026,2,6,Friday,184.4135,186.5035858154297,-2.21,0.29,-2.86,-2.21,2.86,2,367.4121,184.6385,182.7735,180.9085,179.0434,177.1784,175.3134,173.4483,171.5833,169.7183,167.8532,165.9882,164.1232,162.2581,160.3931,158.528,156.663,154.798,152.9329,151.0679,149.2029,147.3378,145.4728,143.6078,141.7427,139.8777,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2026-02-17,181.32570855160373,186.71309627900047,178.7617008539599,184.53819274902344,162276900,2026,2,7,Tuesday,182.8347,182.3832244873047,1.18,-0.58,-1.99,1.18,1.99,1,180.5594,180.5594,178.7356,176.9117,175.0879,173.2641,171.4402,169.6164,167.7926,165.9687,164.1449,162.3211,160.4972,158.6734,156.8496,155.0257,153.2019,151.3781,149.5542,147.7304,145.9066,144.0827,142.2589,140.4351,138.6113,136.7874,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2026-02-18,188.3093443160685,189.92555739322245,186.3239846890322,187.5411376953125,164749100,2026,2,7,Wednesday,188.025,184.53819274902344,1.63,2.04,0.97,1.63,-0.97,0,0.0,182.6928,180.8474,179.002,177.1567,175.3113,173.4659,171.6205,169.7751,167.9298,166.0844,164.239,162.3936,160.5482,158.7028,156.8575,155.0121,153.1667,151.3213,149.4759,147.6306,145.7852,143.9398,142.0944,140.249,138.4036,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2026-02-19,186.62329889396,187.9900957055448,185.22657333636724,187.4613342285156,126554500,2026,2,7,Thursday,186.8253,187.5411376953125,-0.04,-0.49,-1.23,-0.04,1.23,1,185.6657,185.6657,183.7903,181.9149,180.0395,178.1641,176.2887,174.4133,172.5378,170.6624,168.787,166.9116,165.0362,163.1608,161.2854,159.41,157.5346,155.6591,153.7837,151.9083,150.0329,148.1575,146.2821,144.4067,142.5313,140.6559,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
