Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD83-17,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD83-17_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
NVDA,2009-01-02,0.1845395204534275,0.2005466647031049,0.1838535087477293,0.199174627661705,497124000,2009,1,1,Friday,0.192,0.1845395416021347,7.93,-0.0,-0.37,7.93,0.37,0,0.0,0.1827,0.1808,0.179,0.1772,0.1753,0.1735,0.1716,0.1698,0.1679,0.1661,0.1642,0.1624,0.1605,0.1587,0.1569,0.155,0.1532,0.1513,0.1495,0.1476,0.1458,0.1439,0.1421,0.1403,0.1384,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2009-01-05,0.1968878829686016,0.2074068647950543,0.1955158460090651,0.2028333991765976,705736000,2009,1,1,Monday,0.2007,0.199174627661705,1.84,-1.15,-1.84,1.84,1.84,1,0.1972,0.1972,0.1952,0.1932,0.1912,0.1892,0.1872,0.1852,0.1832,0.1812,0.1793,0.1773,0.1753,0.1733,0.1713,0.1693,0.1673,0.1653,0.1633,0.1613,0.1593,0.1573,0.1554,0.1534,0.1514,0.1494,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2009-01-06,0.2087789147615049,0.2156391272465836,0.2042054488581215,0.2096936106681823,657904000,2009,1,1,Tuesday,0.2096,0.2028333991765976,3.38,2.93,0.68,3.38,-0.68,0,0.0,0.2008,0.1988,0.1967,0.1947,0.1927,0.1907,0.1886,0.1866,0.1846,0.1826,0.1805,0.1785,0.1765,0.1744,0.1724,0.1704,0.1684,0.1663,0.1643,0.1623,0.1602,0.1582,0.1562,0.1542,0.1521,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2009-01-07,0.2048914771899582,0.2048914771899582,0.1900276855267323,0.1971165686845779,870096000,2009,1,1,Wednesday,0.1992,0.2096936106681823,-6.0,-2.29,-9.38,-6.0,9.38,9,1.7929,0.2076,0.2055,0.2034,0.2013,0.1992,0.1971,0.195,0.1929,0.1908,0.1887,0.1866,0.1845,0.1824,0.1803,0.1782,0.1761,0.174,0.1719,0.1699,0.1678,0.1657,0.1636,0.1615,0.1594,0.1573,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2009-01-08,0.1946012204579175,0.1946012204579175,0.1801947794735329,0.1920858025550842,1014496000,2009,1,1,Thursday,0.1904,0.1971165686845779,-2.55,-1.28,-8.58,-2.55,8.58,8,1.506,0.1951,0.1932,0.1912,0.1892,0.1873,0.1853,0.1833,0.1813,0.1794,0.1774,0.1754,0.1735,0.1715,0.1695,0.1675,0.1656,0.1636,0.1616,0.1597,0.1577,0.1557,0.1538,0.1518,0.1498,0.1478,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2009-01-09,0.1920857710264016,0.1920857710264016,0.1808807753266146,0.1813381165266037,761352000,2009,1,1,Friday,0.1866,0.1920858025550842,-5.6,-0.0,-5.83,-5.6,5.83,5,0.9316,0.1902,0.1882,0.1863,0.1844,0.1825,0.1806,0.1786,0.1767,0.1748,0.1729,0.171,0.169,0.1671,0.1652,0.1633,0.1614,0.1594,0.1575,0.1556,0.1537,0.1517,0.1498,0.1479,0.146,0.1441,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2009-01-12,0.1813381441213778,0.1822528402905535,0.1715051841552521,0.1740205883979797,645532000,2009,1,2,Monday,0.1773,0.1813381165266037,-4.04,0.0,-5.42,-4.04,5.42,5,0.8795,0.1795,0.1777,0.1759,0.1741,0.1723,0.1705,0.1686,0.1668,0.165,0.1632,0.1614,0.1596,0.1578,0.156,0.1541,0.1523,0.1505,0.1487,0.1469,0.1451,0.1433,0.1414,0.1396,0.1378,0.136,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2009-01-13,0.1680750519483286,0.1815667940389031,0.1648736227768368,0.1749352514743805,1824424000,2009,1,2,Tuesday,0.1724,0.1740205883979797,0.53,-3.42,-5.26,0.53,5.26,5,0.844,0.1723,0.1705,0.1688,0.1671,0.1653,0.1636,0.1618,0.1601,0.1584,0.1566,0.1549,0.1531,0.1514,0.1497,0.1479,0.1462,0.1444,0.1427,0.141,0.1392,0.1375,0.1357,0.134,0.1323,0.1305,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2009-01-14,0.1687610547900875,0.1708191172649669,0.1646449434703329,0.1671603471040725,974908000,2009,1,2,Wednesday,0.1678,0.1749352514743805,-4.44,-3.53,-5.88,-4.44,5.88,5,0.8484,0.1732,0.1714,0.1697,0.1679,0.1662,0.1644,0.1627,0.1609,0.1592,0.1574,0.1557,0.1539,0.1522,0.1504,0.1487,0.1469,0.1452,0.1434,0.1417,0.1399,0.1382,0.1364,0.1347,0.133,0.1312,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2009-01-15,0.1680750013637728,0.1758498945460015,0.1646449026330838,0.1731058210134506,998204000,2009,1,2,Thursday,0.1704,0.1671603471040725,3.56,0.55,-1.5,3.56,1.5,1,0.1655,0.1655,0.1638,0.1621,0.1605,0.1588,0.1571,0.1555,0.1538,0.1521,0.1504,0.1488,0.1471,0.1454,0.1438,0.1421,0.1404,0.1387,0.1371,0.1354,0.1337,0.1321,0.1304,0.1287,0.127,0.1254,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
