Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD83-17,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD83-17_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
NVDA,2020-01-02,5.928333669430895,5.957137107849121,5.877927533796915,5.957137107849121,237536000,2020,1,1,Thursday,5.9301,5.842668056488037,1.96,1.47,0.6,1.96,-0.6,0,0.0,5.7842,5.7258,5.6674,5.609,5.5505,5.4921,5.4337,5.3753,5.3168,5.2584,5.2,5.1415,5.0831,5.0247,4.9663,4.9078,4.8494,4.791,4.7326,4.6741,4.6157,4.5573,4.4989,4.4404,4.382,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2020-01-03,5.837700544161488,5.905488567114444,5.812869737030954,5.861786365509033,205384000,2020,1,1,Friday,5.8545,5.957137107849121,-1.6,-2.0,-2.42,-1.6,2.42,2,11.7356,5.8976,5.838,5.7784,5.7189,5.6593,5.5997,5.5401,5.4806,5.421,5.3614,5.3019,5.2423,5.1827,5.1231,5.0636,5.004,4.9444,4.8849,4.8253,4.7657,4.7061,4.6466,4.587,4.5274,4.4679,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2020-01-06,5.768674683851884,5.891586519413231,5.742602533715664,5.886372089385986,262636000,2020,1,1,Monday,5.8223,5.861786365509033,0.42,-1.59,-2.03,0.42,2.03,2,11.5477,5.8032,5.7446,5.6859,5.6273,5.5687,5.5101,5.4515,5.3928,5.3342,5.2756,5.217,5.1584,5.0998,5.0411,4.9825,4.9239,4.8653,4.8067,4.748,4.6894,4.6308,4.5722,4.5136,4.455,4.3963,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2020-01-07,5.914676274753172,6.003322015009585,5.869732740939853,5.9576334953308105,314856000,2020,1,1,Tuesday,5.9363,5.886372089385986,1.21,0.48,-0.28,1.21,0.28,0,0.0,5.8275,5.7686,5.7098,5.6509,5.5921,5.5332,5.4743,5.4155,5.3566,5.2977,5.2389,5.18,5.1211,5.0623,5.0034,4.9446,4.8857,4.8268,4.768,4.7091,4.6502,4.5914,4.5325,4.4736,4.4148,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2020-01-08,5.953413535981772,6.010027738144992,5.913436250059325,5.968808650970459,277108000,2020,1,1,Wednesday,5.9614,5.9576334953308105,0.19,-0.07,-0.74,0.19,0.74,0,0.0,5.8981,5.8385,5.7789,5.7193,5.6598,5.6002,5.5406,5.481,5.4214,5.3619,5.3023,5.2427,5.1831,5.1236,5.064,5.0044,4.9448,4.8853,4.8257,4.7661,4.7065,4.647,4.5874,4.5278,4.4682,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2020-01-09,6.054969947829537,6.106617880822172,5.980726162554703,6.034360408782959,255112000,2020,1,1,Thursday,6.0442,5.968808650970459,1.1,1.44,0.2,1.1,-0.2,0,0.0,5.9091,5.8494,5.7897,5.7301,5.6704,5.6107,5.551,5.4913,5.4316,5.3719,5.3122,5.2526,5.1929,5.1332,5.0735,5.0138,4.9541,4.8944,4.8347,4.775,4.7154,4.6557,4.596,4.5363,4.4766,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2020-01-10,6.141380980474923,6.171674389788652,6.052487065850214,6.066640377044678,316296000,2020,1,1,Friday,6.108,6.034360408782959,0.53,1.77,0.3,0.53,-0.3,0,0.0,5.974,5.9137,5.8533,5.793,5.7326,5.6723,5.612,5.5516,5.4913,5.4309,5.3706,5.3102,5.2499,5.1895,5.1292,5.0689,5.0085,4.9482,4.8878,4.8275,4.7671,4.7068,4.6465,4.5861,4.5258,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2020-01-13,6.149576949548927,6.281924462411108,6.126980616867479,6.256845474243164,319840000,2020,1,2,Monday,6.2038,6.066640377044678,3.14,1.37,0.99,3.14,-0.99,0,0.0,6.006,5.9453,5.8846,5.824,5.7633,5.7026,5.642,5.5813,5.5206,5.46,5.3993,5.3386,5.278,5.2173,5.1566,5.096,5.0353,4.9746,4.914,4.8533,4.7926,4.732,4.6713,4.6106,4.55,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2020-01-14,6.214135205399541,6.239462833086717,6.126979427600585,6.140140056610107,359088000,2020,1,2,Tuesday,6.1802,6.256845474243164,-1.87,-0.68,-2.08,-1.87,2.08,2,12.326,6.1943,6.1317,6.0691,6.0066,5.944,5.8814,5.8189,5.7563,5.6937,5.6312,5.5686,5.506,5.4435,5.3809,5.3183,5.2558,5.1932,5.1306,5.068,5.0055,4.9429,4.8803,4.8178,4.7552,4.6926,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NVDA,2020-01-15,6.152804323990373,6.17515201126615,6.07185611872183,6.09768009185791,263104000,2020,1,2,Wednesday,6.1244,6.140140056610107,-0.69,0.21,-1.11,-0.69,1.11,1,6.0787,6.0787,6.0173,5.9559,5.8945,5.8331,5.7717,5.7103,5.6489,5.5875,5.5261,5.4647,5.4033,5.3419,5.2805,5.2191,5.1577,5.0963,5.0349,4.9735,4.9121,4.8507,4.7893,4.7279,4.6665,4.6051,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
