Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,Shares_Purchased,Total_Value_Purchased,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
GGLL,2025-01-02 05:00:00+00:00,45.45883854104629,46.007713875527344,43.94648509217999,44.82174682617188,672200,2025,1,1,Thursday,45.0587,44.82174682617188,0.0,1.42,-1.95,0.0,1.95,44.3735,43.9253,43.4771,43.0289,42.5807,42.1324,41.6842,41.236,40.7878,40.3396,39.8914,39.4431,38.9949,38.5467,38.0985,37.6503,36.7538,36.3056,35.8574,35.4092,34.961,34.5127,34.0645,33.6163,1,44.3735,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GGLL,2025-01-03 05:00:00+00:00,45.75288332759139,46.5565969120104,45.08638858847323,45.88030242919922,488800,2025,1,1,Friday,45.819,44.82174682617188,2.36,2.08,0.59,2.36,-0.59,44.3735,43.9253,43.4771,43.0289,42.5807,42.1324,41.6842,41.236,40.7878,40.3396,39.8914,39.4431,38.9949,38.5467,38.0985,37.6503,36.7538,36.3056,35.8574,35.4092,34.961,34.5127,34.0645,33.6163,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GGLL,2025-01-06 05:00:00+00:00,46.89964099744555,48.98733772898897,46.89964099744555,48.33064651489258,698200,2025,1,1,Monday,47.7793,45.88030242919922,5.34,2.22,2.22,5.34,-2.22,45.4215,44.9627,44.5039,44.0451,43.5863,43.1275,42.6687,42.2099,41.7511,41.2923,40.8335,40.3747,39.9159,39.4571,38.9983,38.5395,37.6218,37.163,36.7042,36.2454,35.7866,35.3278,34.869,34.4102,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GGLL,2025-01-07 05:00:00+00:00,48.48746982412612,50.327189358070086,47.19564604963676,47.62494659423828,769600,2025,1,1,Tuesday,48.4088,48.33064651489258,-1.46,0.32,-2.35,-1.46,2.35,47.8473,47.364,46.8807,46.3974,45.9141,45.4308,44.9475,44.4642,43.9809,43.4976,43.0143,42.531,42.0477,41.5644,41.081,40.5977,39.6311,39.1478,38.6645,38.1812,37.6979,37.2146,36.7313,36.248,2,95.2114,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GGLL,2025-01-08 05:00:00+00:00,46.24294978915341,47.97289420681899,46.095927470699685,46.821231842041016,521800,2025,1,1,Wednesday,46.7833,47.62494659423828,-1.69,-2.9,-3.21,-1.69,3.21,47.1487,46.6724,46.1962,45.7199,45.2437,44.7674,44.2912,43.815,43.3387,42.8625,42.3862,41.91,41.4337,40.9575,40.4812,40.005,39.0525,38.5762,38.1,37.6237,37.1475,36.6712,36.195,35.7187,3,140.0173,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GGLL,2025-01-10 05:00:00+00:00,46.8555390564055,48.01700496527863,45.065805267466345,45.86069869995117,479200,2025,1,1,Friday,46.4498,46.821231842041016,-2.05,0.07,-3.75,-2.05,3.75,46.353,45.8848,45.4166,44.9484,44.4802,44.012,43.5437,43.0755,42.6073,42.1391,41.6709,41.2027,40.7345,40.2663,39.798,39.3298,38.3934,37.9252,37.457,36.9888,36.5206,36.0523,35.5841,35.1159,3,137.6544,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GGLL,2025-01-13 05:00:00+00:00,45.06678746899121,45.44904105275163,43.6945952129008,45.3608283996582,407300,2025,1,2,Monday,44.8928,45.86069869995117,-1.09,-1.73,-4.72,-1.09,4.72,45.4021,44.9435,44.4849,44.0263,43.5677,43.1091,42.6504,42.1918,41.7332,41.2746,40.816,40.3574,39.8988,39.4402,38.9816,38.523,37.6058,37.1472,36.6886,36.23,35.7713,35.3127,34.8541,34.3955,4,178.8567,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GGLL,2025-01-14 05:00:00+00:00,45.56665601850878,45.82149047011046,44.10624751133627,44.73353576660156,303000,2025,1,2,Tuesday,45.057,45.3608283996582,-1.38,0.45,-2.77,-1.38,2.77,44.9072,44.4536,44.0,43.5464,43.0928,42.6392,42.1856,41.732,41.2784,40.8247,40.3711,39.9175,39.4639,39.0103,38.5567,38.1031,37.1959,36.7423,36.2887,35.8351,35.3814,34.9278,34.4742,34.0206,2,89.3608,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GGLL,2025-01-15 05:00:00+00:00,46.31155752110007,47.86017859374203,45.76464139600283,47.50732803344727,443400,2025,1,2,Wednesday,46.8609,44.73353576660156,6.2,3.53,2.3,6.2,-2.3,44.2862,43.8389,43.3915,42.9442,42.4969,42.0495,41.6022,41.1549,40.7075,40.2602,39.8128,39.3655,38.9182,38.4708,38.0235,37.5762,36.6815,36.2342,35.7868,35.3395,34.8922,34.4448,33.9975,33.5502,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GGLL,2025-01-16 05:00:00+00:00,46.85063393543852,47.42891597752937,46.13513305945033,46.18413925170898,373300,2025,1,2,Thursday,46.6497,47.50732803344727,-2.79,-1.38,-2.89,-2.79,2.89,47.0323,46.5572,46.0821,45.607,45.132,44.6569,44.1818,43.7067,43.2317,42.7566,42.2815,41.8064,41.3314,40.8563,40.3812,39.9062,38.956,38.4809,38.0059,37.5308,37.0557,36.5806,36.1056,35.6305,2,93.5894,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GGLL,2025-01-17 05:00:00+00:00,47.86998029191663,48.18362441633917,46.52719115054937,47.58573913574219,358300,2025,1,2,Friday,47.5416,46.18413925170898,3.03,3.65,0.74,3.03,-0.74,45.7223,45.2605,44.7986,44.3368,43.8749,43.4131,42.9512,42.4894,42.0276,41.5657,41.1039,40.642,40.1802,39.7184,39.2565,38.7947,37.871,37.4092,36.9473,36.4855,36.0236,35.5618,35.0999,34.6381,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
