Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,Shares_Purchased,Total_Value_Purchased,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
AMZN,2020-01-02 05:00:00+00:00,93.75,94.90049743652344,93.2074966430664,94.90049743652344,80580000,2020,1,1,Thursday,94.1896,92.39199829101562,2.72,1.47,0.88,2.72,-0.88,91.4681,90.5442,89.6202,88.6963,87.7724,86.8485,85.9246,85.0006,84.0767,83.1528,82.2289,81.305,80.381,79.4571,78.5332,77.6093,75.7614,74.8375,73.9136,72.9897,72.0658,71.1418,70.2179,69.294,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AMZN,2020-01-03 05:00:00+00:00,93.2249984741211,94.30999755859376,93.2249984741211,93.74849700927734,75288000,2020,1,1,Friday,93.6271,94.90049743652344,-1.21,-1.77,-1.77,-1.21,1.77,93.9515,93.0025,92.0535,91.1045,90.1555,89.2065,88.2575,87.3085,86.3595,85.4104,84.4614,83.5124,82.5634,81.6144,80.6654,79.7164,77.8184,76.8694,75.9204,74.9714,74.0224,73.0734,72.1244,71.1754,1,93.9515,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AMZN,2020-01-06 05:00:00+00:00,93.0,95.18450164794922,93.0,95.1439971923828,81236000,2020,1,1,Monday,94.0821,93.74849700927734,1.49,-0.8,-0.8,1.49,0.8,92.811,91.8735,90.936,89.9986,89.0611,88.1236,87.1861,86.2486,85.3111,84.3736,83.4362,82.4987,81.5612,80.6237,79.6862,78.7487,76.8738,75.9363,74.9988,74.0613,73.1238,72.1863,71.2489,70.3114,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AMZN,2020-01-07 05:00:00+00:00,95.2249984741211,95.69450378417967,94.60199737548828,95.34300231933594,80898000,2020,1,1,Tuesday,95.2161,95.1439971923828,0.21,0.09,-0.57,0.21,0.57,94.1926,93.2411,92.2897,91.3382,90.3868,89.4354,88.4839,87.5325,86.581,85.6296,84.6782,83.7267,82.7753,81.8238,80.8724,79.921,78.0181,77.0666,76.1152,75.1638,74.2123,73.2609,72.3094,71.358,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AMZN,2020-01-08 05:00:00+00:00,94.9020004272461,95.5500030517578,94.3219985961914,94.59850311279295,70160000,2020,1,1,Wednesday,94.8431,95.34300231933594,-0.78,-0.46,-1.07,-0.78,1.07,94.3896,93.4361,92.4827,91.5293,90.5759,89.6224,88.669,87.7156,86.7621,85.8087,84.8553,83.9018,82.9484,81.995,81.0416,80.0881,78.1813,77.2278,76.2744,75.321,74.3675,73.4141,72.4607,71.5073,1,94.3896,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AMZN,2020-01-09 05:00:00+00:00,95.49449920654295,95.89099884033205,94.79000091552734,95.05249786376952,63346000,2020,1,1,Thursday,95.307,94.59850311279295,0.48,0.95,0.2,0.48,-0.2,93.6525,92.7065,91.7605,90.8146,89.8686,88.9226,87.9766,87.0306,86.0846,85.1387,84.1927,83.2467,82.3007,81.3547,80.4087,79.4627,77.5708,76.6248,75.6788,74.7328,73.7868,72.8408,71.8949,70.9489,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AMZN,2020-01-10 05:00:00+00:00,95.26850128173828,95.34700012207033,94.0,94.15799713134766,57074000,2020,1,1,Friday,94.6934,95.05249786376952,-0.94,0.23,-1.11,-0.94,1.11,94.102,93.1514,92.2009,91.2504,90.2999,89.3493,88.3988,87.4483,86.4978,85.5472,84.5967,83.6462,82.6957,81.7451,80.7946,79.8441,77.943,76.9925,76.042,75.0915,74.1409,73.1904,72.2399,71.2894,1,94.102,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AMZN,2020-01-13 05:00:00+00:00,94.56549835205078,94.9000015258789,94.04000091552734,94.56500244140624,55616000,2020,1,2,Monday,94.5176,94.15799713134766,0.43,0.43,-0.13,0.43,0.13,93.2164,92.2748,91.3333,90.3917,89.4501,88.5085,87.5669,86.6254,85.6838,84.7422,83.8006,82.859,81.9175,80.9759,80.0343,79.0927,77.2096,76.268,75.3264,74.3848,73.4432,72.5017,71.5601,70.6185,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AMZN,2020-01-14 05:00:00+00:00,94.29399871826172,94.35549926757812,92.92749786376952,93.47200012207033,68818000,2020,1,2,Tuesday,93.7622,94.56500244140624,-1.16,-0.29,-1.73,-1.16,1.73,93.6194,92.6737,91.7281,90.7824,89.8368,88.8911,87.9455,86.9998,86.0542,85.1085,84.1629,83.2172,82.2716,81.3259,80.3803,79.4346,77.5433,76.5977,75.652,74.7064,73.7607,72.8151,71.8694,70.9238,1,93.6194,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AMZN,2020-01-15 05:00:00+00:00,93.6125030517578,93.94300079345705,92.75450134277344,93.10099792480467,57932000,2020,1,2,Wednesday,93.3528,93.47200012207033,-0.4,0.15,-0.77,-0.4,0.77,92.5373,91.6026,90.6678,89.7331,88.7984,87.8637,86.929,85.9942,85.0595,84.1248,83.1901,82.2554,81.3206,80.3859,79.4512,78.5165,76.647,75.7123,74.7776,73.8429,72.9082,71.9734,71.0387,70.104,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
