Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,Shares_Purchased,Total_Value_Purchased,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
AMZN,2010-01-04 05:00:00+00:00,6.8125,6.83050012588501,6.6570000648498535,6.695000171661377,151998000,2010,1,1,Monday,6.7488,6.72599983215332,-0.46,1.29,-1.03,-0.46,1.03,6.6587,6.5915,6.5242,6.457,6.3897,6.3224,6.2552,6.1879,6.1207,6.0534,5.9861,5.9189,5.8516,5.7844,5.7171,5.6498,5.5153,5.4481,5.3808,5.3135,5.2463,5.179,5.1118,5.0445,1,6.6587,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AMZN,2010-01-05 05:00:00+00:00,6.671500205993652,6.77400016784668,6.590499877929688,6.734499931335449,177038000,2010,1,1,Tuesday,6.6926,6.695000171661377,0.59,-0.35,-1.56,0.59,1.56,6.6281,6.5611,6.4942,6.4272,6.3603,6.2933,6.2264,6.1594,6.0925,6.0255,5.9586,5.8916,5.8247,5.7577,5.6908,5.6238,5.4899,5.423,5.356,5.2891,5.2221,5.1552,5.0882,5.0213,1,6.6281,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AMZN,2010-01-06 05:00:00+00:00,6.730000019073486,6.736499786376953,6.582499980926514,6.612500190734863,143576000,2010,1,1,Wednesday,6.6654,6.734499931335449,-1.81,-0.07,-2.26,-1.81,2.26,6.6672,6.5998,6.5325,6.4651,6.3978,6.3304,6.2631,6.1957,6.1284,6.061,5.9937,5.9264,5.859,5.7917,5.7243,5.657,5.5223,5.4549,5.3876,5.3203,5.2529,5.1856,5.1182,5.0509,2,13.267,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AMZN,2010-01-07 05:00:00+00:00,6.600500106811523,6.616000175476074,6.440000057220459,6.5,220604000,2010,1,1,Thursday,6.5391,6.612500190734863,-1.7,-0.18,-2.61,-1.7,2.61,6.5464,6.4803,6.4141,6.348,6.2819,6.2158,6.1496,6.0835,6.0174,5.9513,5.8851,5.819,5.7529,5.6868,5.6206,5.5545,5.4223,5.3561,5.29,5.2239,5.1578,5.0916,5.0255,4.9594,2,13.0266,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AMZN,2010-01-08 05:00:00+00:00,6.527999877929688,6.684000015258789,6.451499938964844,6.676000118255615,196610000,2010,1,1,Friday,6.5849,6.5,2.71,0.43,-0.75,2.71,0.75,6.435,6.37,6.305,6.24,6.175,6.11,6.045,5.98,5.915,5.85,5.785,5.72,5.655,5.59,5.525,5.46,5.33,5.265,5.2,5.135,5.07,5.005,4.94,4.875,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AMZN,2010-01-11 05:00:00+00:00,6.63100004196167,6.639999866485596,6.4604997634887695,6.515500068664551,175588000,2010,1,2,Monday,6.5617,6.676000118255615,-2.4,-0.67,-3.23,-2.4,3.23,6.6092,6.5425,6.4757,6.409,6.3422,6.2754,6.2087,6.1419,6.0752,6.0084,5.9416,5.8749,5.8081,5.7414,5.6746,5.6078,5.4743,5.4076,5.3408,5.274,5.2073,5.1405,5.0738,5.007,3,19.6274,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AMZN,2010-01-12 05:00:00+00:00,6.44950008392334,6.491000175476074,6.327499866485596,6.367499828338623,181926000,2010,1,2,Tuesday,6.4089,6.515500068664551,-2.27,-1.01,-2.89,-2.27,2.89,6.4503,6.3852,6.32,6.2549,6.1897,6.1246,6.0594,5.9943,5.9291,5.864,5.7988,5.7336,5.6685,5.6033,5.5382,5.473,5.3427,5.2776,5.2124,5.1472,5.0821,5.0169,4.9518,4.8866,2,12.8355,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AMZN,2010-01-13 05:00:00+00:00,6.394999980926514,6.485499858856201,6.287499904632568,6.45550012588501,214464000,2010,1,2,Wednesday,6.4059,6.367499828338623,1.38,0.43,-1.26,1.38,1.26,6.3038,6.2401,6.1765,6.1128,6.0491,5.9854,5.9218,5.8581,5.7944,5.7307,5.6671,5.6034,5.5397,5.476,5.4124,5.3487,5.2213,5.1577,5.094,5.0303,4.9666,4.903,4.8393,4.7756,1,6.3038,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AMZN,2010-01-14 05:00:00+00:00,6.456999778747559,6.519000053405762,6.320000171661377,6.367499828338623,195498000,2010,1,2,Thursday,6.4159,6.45550012588501,-1.36,0.02,-2.1,-1.36,2.1,6.3909,6.3264,6.2618,6.1973,6.1327,6.0682,6.0036,5.9391,5.8745,5.81,5.7454,5.6808,5.6163,5.5517,5.4872,5.4226,5.2935,5.229,5.1644,5.0998,5.0353,4.9707,4.9062,4.8416,2,12.7173,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AMZN,2010-01-15 05:00:00+00:00,6.459000110626221,6.482500076293945,6.353000164031982,6.35699987411499,307530000,2010,1,2,Friday,6.4129,6.367499828338623,-0.16,1.44,-0.23,-0.16,0.23,6.3038,6.2401,6.1765,6.1128,6.0491,5.9854,5.9218,5.8581,5.7944,5.7307,5.6671,5.6034,5.5397,5.476,5.4124,5.3487,5.2213,5.1577,5.094,5.0303,4.9666,4.903,4.8393,4.7756,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AMZN,2010-01-19 05:00:00+00:00,6.315499782562256,6.400000095367432,6.21649980545044,6.380499839782715,177852000,2010,1,3,Tuesday,6.3281,6.35699987411499,0.37,-0.65,-2.21,0.37,2.21,6.2934,6.2299,6.1663,6.1027,6.0391,5.9756,5.912,5.8484,5.7849,5.7213,5.6577,5.5942,5.5306,5.467,5.4034,5.3399,5.2127,5.1492,5.0856,5.022,4.9585,4.8949,4.8313,4.7677,2,12.5233,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AMZN,2010-01-20 05:00:00+00:00,6.356500148773193,6.460000038146973,6.254000186920166,6.289000034332275,181494000,2010,1,3,Wednesday,6.3399,6.380499839782715,-1.43,-0.38,-1.98,-1.43,1.98,6.3167,6.2529,6.1891,6.1253,6.0615,5.9977,5.9339,5.8701,5.8063,5.7424,5.6786,5.6148,5.551,5.4872,5.4234,5.3596,5.232,5.1682,5.1044,5.0406,4.9768,4.913,4.8492,4.7854,1,6.3167,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AMZN,2010-01-21 05:00:00+00:00,6.36299991607666,6.40749979019165,6.25,6.330999851226807,199412000,2010,1,3,Thursday,6.3379,6.289000034332275,0.67,1.18,-0.62,0.67,0.62,6.2261,6.1632,6.1003,6.0374,5.9746,5.9117,5.8488,5.7859,5.723,5.6601,5.5972,5.5343,5.4714,5.4085,5.3457,5.2828,5.157,5.0941,5.0312,4.9683,4.9054,4.8425,4.7796,4.7168,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AMZN,2010-01-22 05:00:00+00:00,6.28000020980835,6.383500099182129,6.038000106811523,6.071499824523926,231378000,2010,1,3,Friday,6.1933,6.330999851226807,-4.1,-0.81,-4.63,-4.1,4.63,6.2677,6.2044,6.1411,6.0778,6.0144,5.9511,5.8878,5.8245,5.7612,5.6979,5.6346,5.5713,5.508,5.4447,5.3813,5.318,5.1914,5.1281,5.0648,5.0015,4.9382,4.8749,4.8116,4.7482,4,24.6909,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AMZN,2010-01-25 05:00:00+00:00,6.105000019073486,6.113999843597412,5.906000137329102,6.015500068664551,240478000,2010,1,4,Monday,6.0351,6.071499824523926,-0.92,0.55,-2.73,-0.92,2.73,6.0108,5.9501,5.8894,5.8286,5.7679,5.7072,5.6465,5.5858,5.5251,5.4643,5.4036,5.3429,5.2822,5.2215,5.1608,5.1001,4.9786,4.9179,4.8572,4.7965,4.7358,4.6751,4.6143,4.5536,2,11.9609,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
