Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,Shares_Purchased,Total_Value_Purchased,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
AMZN,2023-01-03 05:00:00+00:00,85.45999908447266,86.95999908447266,84.20999908447266,85.81999969482422,76706000,2023,1,1,Tuesday,85.6125,84.0,2.17,1.74,0.25,2.17,-0.25,83.16,82.32,81.48,80.64,79.8,78.96,78.12,77.28,76.44,75.6,74.76,73.92,73.08,72.24,71.4,70.56,68.88,68.04,67.2,66.36,65.52,64.68,63.84,63.0,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AMZN,2023-01-04 05:00:00+00:00,86.55000305175781,86.9800033569336,83.36000061035156,85.13999938964844,68885100,2023,1,1,Wednesday,85.5075,85.81999969482422,-0.79,0.85,-2.87,-0.79,2.87,84.9618,84.1036,83.2454,82.3872,81.529,80.6708,79.8126,78.9544,78.0962,77.238,76.3798,75.5216,74.6634,73.8052,72.947,72.0888,70.3724,69.5142,68.656,67.7978,66.9396,66.0814,65.2232,64.365,2,169.0654,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AMZN,2023-01-05 05:00:00+00:00,85.33000183105469,85.41999816894531,83.06999969482422,83.12000274658203,67930800,2023,1,1,Thursday,84.235,85.13999938964844,-2.37,0.22,-2.43,-2.37,2.43,84.2886,83.4372,82.5858,81.7344,80.883,80.0316,79.1802,78.3288,77.4774,76.626,75.7746,74.9232,74.0718,73.2204,72.369,71.5176,69.8148,68.9634,68.112,67.2606,66.4092,65.5578,64.7064,63.855,2,167.7258,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AMZN,2023-01-06 05:00:00+00:00,83.02999877929688,86.4000015258789,81.43000030517578,86.08000183105469,83303400,2023,1,1,Friday,84.235,83.12000274658203,3.56,-0.11,-2.03,3.56,2.03,82.2888,81.4576,80.6264,79.7952,78.964,78.1328,77.3016,76.4704,75.6392,74.808,73.9768,73.1456,72.3144,71.4832,70.652,69.8208,68.1584,67.3272,66.496,65.6648,64.8336,64.0024,63.1712,62.34,2,163.7464,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AMZN,2023-01-09 05:00:00+00:00,87.45999908447266,89.4800033569336,87.08000183105469,87.36000061035156,65266100,2023,1,2,Monday,87.845,86.08000183105469,1.49,1.6,1.16,1.49,-1.16,85.2192,84.3584,83.4976,82.6368,81.776,80.9152,80.0544,79.1936,78.3328,77.472,76.6112,75.7504,74.8896,74.0288,73.168,72.3072,70.5856,69.7248,68.864,68.0032,67.1424,66.2816,65.4208,64.56,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AMZN,2023-01-10 05:00:00+00:00,87.56999969482422,90.19000244140624,87.29000091552734,89.87000274658203,67756600,2023,1,2,Tuesday,88.73,87.36000061035156,2.87,0.24,-0.08,2.87,0.08,86.4864,85.6128,84.7392,83.8656,82.992,82.1184,81.2448,80.3712,79.4976,78.624,77.7504,76.8768,76.0032,75.1296,74.256,73.3824,71.6352,70.7616,69.888,69.0144,68.1408,67.2672,66.3936,65.52,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AMZN,2023-01-11 05:00:00+00:00,90.93000030517578,95.26000213623048,90.93000030517578,95.08999633789062,103126200,2023,1,2,Wednesday,93.0525,89.87000274658203,5.81,1.18,1.18,5.81,-1.18,88.9713,88.0726,87.1739,86.2752,85.3765,84.4778,83.5791,82.6804,81.7817,80.883,79.9843,79.0856,78.1869,77.2882,76.3895,75.4908,73.6934,72.7947,71.896,70.9973,70.0986,69.1999,68.3012,67.4025,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AMZN,2023-01-12 05:00:00+00:00,96.93000030517578,97.19000244140624,93.5,95.2699966430664,85254800,2023,1,2,Thursday,95.7225,95.08999633789062,0.19,1.94,-1.67,0.19,1.67,94.1391,93.1882,92.2373,91.2864,90.3355,89.3846,88.4337,87.4828,86.5319,85.581,84.6301,83.6792,82.7283,81.7774,80.8265,79.8756,77.9738,77.0229,76.072,75.1211,74.1702,73.2193,72.2684,71.3175,1,94.1391,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AMZN,2023-01-13 05:00:00+00:00,94.18000030517578,98.37000274658205,94.12000274658205,98.12000274658205,85549400,2023,1,2,Friday,96.1975,95.2699966430664,2.99,-1.14,-1.21,2.99,1.21,94.3173,93.3646,92.4119,91.4592,90.5065,89.5538,88.6011,87.6484,86.6957,85.743,84.7903,83.8376,82.8849,81.9322,80.9795,80.0268,78.1214,77.1687,76.216,75.2633,74.3106,73.3579,72.4052,71.4525,1,94.3173,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AMZN,2023-01-17 05:00:00+00:00,98.68000030517578,98.88999938964844,95.7300033569336,96.0500030517578,72755000,2023,1,3,Tuesday,97.3375,98.12000274658205,-2.11,0.57,-2.44,-2.11,2.44,97.1388,96.1576,95.1764,94.1952,93.214,92.2328,91.2516,90.2704,89.2892,88.308,87.3268,86.3456,85.3644,84.3832,83.402,82.4208,80.4584,79.4772,78.496,77.5148,76.5336,75.5524,74.5712,73.59,2,193.2964,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
