Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD83-17,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD83-17_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
AMZN,2016-01-04 05:00:00+00:00,32.81449890136719,32.88600158691406,31.3754997253418,31.84950065612793,186290000,2016,1,1,Monday,32.2314,33.79449844360352,-5.76,-2.9,-7.16,-5.76,7.16,7,227.099,33.4566,33.1186,32.7807,32.4427,32.1048,31.7668,31.4289,31.0909,30.753,30.415,30.0771,29.7392,29.4012,29.0633,28.7253,28.3874,28.0494,27.7115,27.3735,27.0356,26.6977,26.3597,26.0218,25.6838,25.3459,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AMZN,2016-01-05 05:00:00+00:00,32.34299850463867,32.34550094604492,31.38249969482422,31.68950080871582,116452000,2016,1,1,Tuesday,31.9401,31.84950065612793,-0.5,1.55,-1.47,-0.5,1.47,1,31.531,31.531,31.2125,30.894,30.5755,30.257,29.9385,29.62,29.3015,28.983,28.6646,28.3461,28.0276,27.7091,27.3906,27.0721,26.7536,26.4351,26.1166,25.7981,25.4796,25.1611,24.8426,24.5241,24.2056,23.8871,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AMZN,2016-01-06 05:00:00+00:00,31.100000381469727,31.989500045776367,31.015499114990234,31.63249969482422,106584000,2016,1,1,Wednesday,31.4344,31.68950080871582,-0.18,-1.86,-2.13,-0.18,2.13,2,62.4283,31.3726,31.0557,30.7388,30.4219,30.105,29.7881,29.4712,29.1543,28.8374,28.5206,28.2037,27.8868,27.5699,27.253,26.9361,26.6192,26.3023,25.9854,25.6685,25.3516,25.0347,24.7178,24.4009,24.084,23.7671,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AMZN,2016-01-07 05:00:00+00:00,31.09000015258789,31.5,30.26049995422364,30.39699935913086,141498000,2016,1,1,Thursday,30.8119,31.63249969482422,-3.91,-1.72,-4.34,-3.91,4.34,4,123.3667,31.3162,30.9998,30.6835,30.3672,30.0509,29.7345,29.4182,29.1019,28.7856,28.4692,28.1529,27.8366,27.5203,27.2039,26.8876,26.5713,26.255,25.9386,25.6223,25.306,24.9897,24.6733,24.357,24.0407,23.7244,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AMZN,2016-01-08 05:00:00+00:00,30.982999801635746,31.207000732421875,30.299999237060547,30.352500915527344,110258000,2016,1,1,Friday,30.7106,30.39699935913086,-0.15,1.93,-0.32,-0.15,0.32,0,0.0,30.093,29.7891,29.4851,29.1811,28.8771,28.5732,28.2692,27.9652,27.6613,27.3573,27.0533,26.7494,26.4454,26.1414,25.8374,25.5335,25.2295,24.9255,24.6216,24.3176,24.0136,23.7097,23.4057,23.1017,22.7977,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AMZN,2016-01-11 05:00:00+00:00,30.624000549316406,30.99250030517578,29.92849922180176,30.886999130249023,97832000,2016,1,2,Monday,30.608,30.352500915527344,1.76,0.89,-1.4,1.76,1.4,1,30.049,30.049,29.7455,29.4419,29.1384,28.8349,28.5314,28.2278,27.9243,27.6208,27.3173,27.0137,26.7102,26.4067,26.1032,25.7996,25.4961,25.1926,24.8891,24.5855,24.282,23.9785,23.675,23.3714,23.0679,22.7644,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AMZN,2016-01-12 05:00:00+00:00,31.262500762939453,31.29949951171875,30.61199951171875,30.894500732421875,94482000,2016,1,2,Tuesday,31.0171,30.886999130249023,0.02,1.22,-0.89,0.02,0.89,0,0.0,30.5781,30.2693,29.9604,29.6515,29.3426,29.0338,28.7249,28.416,28.1072,27.7983,27.4894,27.1806,26.8717,26.5628,26.2539,25.9451,25.6362,25.3273,25.0185,24.7096,24.4007,24.0919,23.783,23.4741,23.1652,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AMZN,2016-01-13 05:00:00+00:00,31.04400062561035,31.04400062561035,28.95800018310547,29.090499877929688,153104000,2016,1,2,Wednesday,30.0341,30.894500732421875,-5.84,0.48,-6.27,-5.84,6.27,6,178.8792,30.5856,30.2766,29.9677,29.6587,29.3498,29.0408,28.7319,28.4229,28.114,27.8051,27.4961,27.1872,26.8782,26.5693,26.2603,25.9514,25.6424,25.3335,25.0245,24.7156,24.4067,24.0977,23.7888,23.4798,23.1709,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AMZN,2016-01-14 05:00:00+00:00,29.012500762939453,30.112499237060547,28.49399948120117,29.64999961853028,144760000,2016,1,2,Thursday,29.3172,29.090499877929688,1.92,-0.27,-2.05,1.92,2.05,2,57.3083,28.7996,28.5087,28.2178,27.9269,27.636,27.3451,27.0542,26.7633,26.4724,26.1814,25.8905,25.5996,25.3087,25.0178,24.7269,24.436,24.1451,23.8542,23.5633,23.2724,22.9815,22.6906,22.3997,22.1088,21.8179,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AMZN,2016-01-15 05:00:00+00:00,28.61199951171875,29.231000900268555,28.26499938964844,28.50900077819824,155690000,2016,1,2,Friday,28.6543,29.64999961853028,-3.85,-3.5,-4.67,-3.85,4.67,4,115.635,29.3535,29.057,28.7605,28.464,28.1675,27.871,27.5745,27.278,26.9815,26.685,26.3885,26.092,25.7955,25.499,25.2025,24.906,24.6095,24.313,24.0165,23.72,23.4235,23.127,22.8305,22.534,22.2375,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
