Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD83-17,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD83-17_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
TOPT,2025-01-02,26.0241561989154,26.10359077427941,25.54756010967836,25.785858154296875,405000,2025,1,1,Thursday,25.8653,25.87521743774414,-0.35,0.58,-1.27,-0.35,1.27,1,25.6165,25.6165,25.3577,25.099,24.8402,24.5815,24.3227,24.064,23.8052,23.5464,23.2877,23.0289,22.7702,22.5114,22.2527,21.9939,21.7352,21.4764,21.2177,20.9589,20.7002,20.4414,20.1827,19.9239,19.6652,19.4064,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TOPT,2025-01-03,25.944720958388647,26.18202661555647,25.90003996106563,26.163162231445312,220100,2025,1,1,Friday,26.0475,25.785858154296875,1.46,0.62,0.44,1.46,-0.44,0,0.0,25.528,25.2701,25.0123,24.7544,24.4966,24.2387,23.9808,23.723,23.4651,23.2073,22.9494,22.6916,22.4337,22.1758,21.918,21.6601,21.4023,21.1444,20.8865,20.6287,20.3708,20.113,19.8551,19.5973,19.3394,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TOPT,2025-01-06,26.43124961853028,26.6298303664223,26.317063368557434,26.43124961853028,367800,2025,1,1,Monday,26.4523,26.163162231445312,1.02,1.02,0.59,1.02,-0.59,0,0.0,25.9015,25.6399,25.3783,25.1166,24.855,24.5934,24.3317,24.0701,23.8085,23.5468,23.2852,23.0236,22.762,22.5003,22.2387,21.9771,21.7154,21.4538,21.1922,20.9305,20.6689,20.4073,20.1456,19.884,19.6224,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TOPT,2025-01-07,26.57025714413525,26.57025714413525,25.856355385003543,25.94472312927246,339500,2025,1,1,Tuesday,26.2354,26.43124961853028,-1.84,0.53,-2.18,-1.84,2.18,2,52.0696,26.1669,25.9026,25.6383,25.374,25.1097,24.8454,24.5811,24.3167,24.0524,23.7881,23.5238,23.2595,22.9952,22.7309,22.4666,22.2022,21.9379,21.6736,21.4093,21.145,20.8807,20.6164,20.3521,20.0877,19.8234,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TOPT,2025-01-08,26.004298492964505,26.068836242338552,25.78089349252699,25.98443984985352,303500,2025,1,1,Wednesday,25.9596,25.94472312927246,0.15,0.23,-0.63,0.15,0.63,0,0.0,25.6853,25.4258,25.1664,24.9069,24.6475,24.388,24.1286,23.8691,23.6097,23.3503,23.0908,22.8314,22.5719,22.3125,22.053,21.7936,21.5341,21.2747,21.0152,20.7558,20.4963,20.2369,19.9774,19.718,19.4585,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TOPT,2025-01-10,25.86528863805598,25.86528863805598,25.438339194699456,25.607133865356445,529700,2025,1,1,Friday,25.694,25.98443984985352,-1.45,-0.46,-2.1,-1.45,2.1,2,51.1893,25.7246,25.4648,25.2049,24.9451,24.6852,24.4254,24.1655,23.9057,23.6458,23.386,23.1262,22.8663,22.6065,22.3466,22.0868,21.8269,21.5671,21.3072,21.0474,20.7876,20.5277,20.2679,20.008,19.7482,19.4883,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TOPT,2025-01-13,25.31918690437531,25.55252119363545,25.250675920930448,25.53762626647949,264500,2025,1,2,Monday,25.415,25.607133865356445,-0.27,-1.12,-1.39,-0.27,1.39,1,25.3511,25.3511,25.095,24.8389,24.5828,24.3268,24.0707,23.8146,23.5586,23.3025,23.0464,22.7903,22.5343,22.2782,22.0221,21.7661,21.51,21.2539,20.9978,20.7418,20.4857,20.2296,19.9736,19.7175,19.4614,19.2054,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TOPT,2025-01-14,25.67663748861198,25.686566809793018,25.21989818340604,25.38869285583496,408800,2025,1,2,Tuesday,25.4929,25.53762626647949,-0.58,0.54,-1.24,-0.58,1.24,1,25.2823,25.2823,25.0269,24.7715,24.5161,24.2607,24.0054,23.75,23.4946,23.2392,22.9839,22.7285,22.4731,22.2177,21.9624,21.707,21.4516,21.1962,20.9409,20.6855,20.4301,20.1747,19.9193,19.664,19.4086,19.1532,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TOPT,2025-01-15,25.74614247818896,26.03408523542881,25.651814867890543,26.00429916381836,240800,2025,1,2,Wednesday,25.8591,25.38869285583496,2.42,1.41,1.04,2.42,-1.04,0,0.0,25.1348,24.8809,24.627,24.3731,24.1193,23.8654,23.6115,23.3576,23.1037,22.8498,22.5959,22.342,22.0882,21.8343,21.5804,21.3265,21.0726,20.8187,20.5648,20.311,20.0571,19.8032,19.5493,19.2954,19.0415,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TOPT,2025-01-16,26.103588066103367,26.11351549316941,25.681600450472384,25.706422805786133,430200,2025,1,2,Thursday,25.9013,26.00429916381836,-1.15,0.38,-1.24,-1.15,1.24,1,25.7443,25.7443,25.4842,25.2242,24.9641,24.7041,24.444,24.184,23.924,23.6639,23.4039,23.1438,22.8838,22.6237,22.3637,22.1037,21.8436,21.5836,21.3235,21.0635,20.8034,20.5434,20.2834,20.0233,19.7633,19.5032,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
