Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD83-17,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD83-17_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
MGK,2025-01-02,68.59183803033437,68.95174834550649,67.40871099844746,68.11262512207031,2354000,2025,1,1,Thursday,68.2662,68.2856216430664,-0.25,0.45,-1.28,-0.25,1.28,1,67.6028,67.6028,66.9199,66.2371,65.5542,64.8713,64.1885,63.5056,62.8228,62.1399,61.4571,60.7742,60.0913,59.4085,58.7256,58.0428,57.3599,56.6771,55.9942,55.3114,54.6285,53.9456,53.2628,52.5799,51.8971,51.2142,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-01-03,68.43079167970635,69.28980389713011,68.40295339104321,69.2400894165039,2318000,2025,1,1,Friday,68.8409,68.11262512207031,1.66,0.47,0.43,1.66,-0.43,0,0.0,67.4315,66.7504,66.0692,65.3881,64.707,64.0259,63.3447,62.6636,61.9825,61.3014,60.6202,59.9391,59.258,58.5769,57.8957,57.2146,56.5335,55.8524,55.1712,54.4901,53.809,53.1278,52.4467,51.7656,51.0845,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-01-06,69.99371612448927,70.53060064109671,69.7053888330502,70.04939270019531,1589000,2025,1,1,Monday,70.0698,69.2400894165039,1.17,1.09,0.67,1.17,-0.67,0,0.0,68.5477,67.8553,67.1629,66.4705,65.7781,65.0857,64.3933,63.7009,63.0085,62.3161,61.6237,60.9313,60.2389,59.5465,58.8541,58.1617,57.4693,56.7769,56.0845,55.3921,54.6997,54.0073,53.3149,52.6225,51.9301,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-01-07,70.20250826165505,70.25619747565952,68.38306742391306,68.60179901123047,1900000,2025,1,1,Tuesday,69.3609,70.04939270019531,-2.07,0.22,-2.38,-2.07,2.38,2,137.9973,69.3489,68.6484,67.9479,67.2474,66.5469,65.8464,65.1459,64.4454,63.7449,63.0445,62.344,61.6435,60.943,60.2425,59.542,58.8415,58.141,57.4405,56.74,56.0395,55.339,54.6385,53.938,53.2375,52.537,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-01-08,68.78473370706736,68.98954614484497,68.1543974688954,68.72508239746094,2077500,2025,1,1,Wednesday,68.6634,68.60179901123047,0.18,0.27,-0.65,0.18,0.65,0,0.0,67.9158,67.2298,66.5437,65.8577,65.1717,64.4857,63.7997,63.1137,62.4276,61.7416,61.0556,60.3696,59.6836,58.9975,58.3115,57.6255,56.9395,56.2535,55.5675,54.8814,54.1954,53.5094,52.8234,52.1374,51.4513,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-01-10,68.26176919704515,68.26176919704515,67.10846754591797,67.65927124023438,2974000,2025,1,1,Friday,67.8228,68.72508239746094,-1.55,-0.67,-2.35,-1.55,2.35,2,135.3884,68.0378,67.3506,66.6633,65.9761,65.2888,64.6016,63.9143,63.2271,62.5398,61.8526,61.1653,60.4781,59.7908,59.1036,58.4163,57.7291,57.0418,56.3546,55.6673,54.9801,54.2928,53.6056,52.9183,52.2311,51.5438,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-01-13,66.67101362421515,67.3570341302384,66.47415820435319,67.30731964111328,2097000,2025,1,2,Monday,66.9524,67.65927124023438,-0.52,-1.46,-1.75,-0.52,1.75,1,66.9827,66.9827,66.3061,65.6295,64.9529,64.2763,63.5997,62.9231,62.2465,61.5699,60.8933,60.2168,59.5402,58.8636,58.187,57.5104,56.8338,56.1572,55.4806,54.804,54.1274,53.4508,52.7742,52.0976,51.421,50.7445,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-01-14,67.79845273556543,67.83424048239537,66.54770966921451,66.9951171875,2391000,2025,1,2,Tuesday,67.2939,67.30731964111328,-0.46,0.73,-1.13,-0.46,1.13,1,66.6342,66.6342,65.9612,65.2881,64.615,63.942,63.2689,62.5958,61.9227,61.2497,60.5766,59.9035,59.2304,58.5574,57.8843,57.2112,56.5381,55.8651,55.192,54.5189,53.8459,53.1728,52.4997,51.8266,51.1536,50.4805,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-01-15,67.96748449356423,68.77480253203848,67.84618691341144,68.6077651977539,1981000,2025,1,2,Wednesday,68.2991,66.9951171875,2.41,1.45,1.27,2.41,-1.27,0,0.0,66.3252,65.6552,64.9853,64.3153,63.6454,62.9754,62.3055,61.6355,60.9656,60.2956,59.6257,58.9557,58.2858,57.6158,56.9458,56.2759,55.6059,54.936,54.266,53.5961,52.9261,52.2562,51.5862,50.9163,50.2463,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2025-01-16,68.95971722803154,69.03130031324612,68.02912194951281,68.04104614257812,1530500,2025,1,2,Thursday,68.5153,68.6077651977539,-0.83,0.51,-0.84,-0.83,0.84,0,0.0,67.9217,67.2356,66.5495,65.8635,65.1774,64.4913,63.8052,63.1191,62.4331,61.747,61.0609,60.3748,59.6888,59.0027,58.3166,57.6305,56.9444,56.2584,55.5723,54.8862,54.2001,53.5141,52.828,52.1419,51.4558,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
