Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD83-17,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD83-17_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
MGK,2016-01-04,15.009518399887638,15.016879081726074,14.84757111408847,15.016879081726074,990000,2016,1,1,Monday,14.9727,15.281875610351562,-1.73,-1.78,-2.84,-1.73,2.84,2,30.1053,15.1291,14.9762,14.8234,14.6706,14.5178,14.365,14.2121,14.0593,13.9065,13.7537,13.6009,13.4481,13.2952,13.1424,12.9896,12.8368,12.684,12.5311,12.3783,12.2255,12.0727,11.9199,11.767,11.6142,11.4614,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2016-01-05,15.059205746947448,15.08496988862423,14.937745720456764,15.013198852539062,657500,2016,1,1,Tuesday,15.0238,15.016879081726074,-0.02,0.28,-0.53,-0.02,0.53,0,0.0,14.8667,14.7165,14.5664,14.4162,14.266,14.1159,13.9657,13.8155,13.6654,13.5152,13.365,13.2149,13.0647,12.9145,12.7643,12.6142,12.464,12.3138,12.1637,12.0135,11.8633,11.7132,11.563,11.4128,11.2627,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2016-01-06,14.777636160313463,14.956145818984483,14.777636160313463,14.873332023620604,803000,2016,1,1,Wednesday,14.8462,15.013198852539062,-0.93,-1.57,-1.57,-0.93,1.57,1,14.8631,14.8631,14.7129,14.5628,14.4127,14.2625,14.1124,13.9623,13.8121,13.662,13.5119,13.3617,13.2116,13.0615,12.9114,12.7612,12.6111,12.461,12.3108,12.1607,12.0106,11.8604,11.7103,11.5602,11.41,11.2599,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2016-01-07,14.595448485099643,14.76107521471189,14.470307255862991,14.49423122406006,1140500,2016,1,1,Thursday,14.5803,14.873332023620604,-2.55,-1.87,-2.71,-2.55,2.71,2,29.3005,14.7246,14.5759,14.4271,14.2784,14.1297,13.9809,13.8322,13.6835,13.5347,13.386,13.2373,13.0885,12.9398,12.7911,12.6423,12.4936,12.3449,12.1961,12.0474,11.8987,11.7499,11.6012,11.4525,11.3037,11.155,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2016-01-08,14.62673247670922,14.6469761035121,14.33964487125068,14.36172866821289,807500,2016,1,1,Friday,14.4938,14.49423122406006,-0.91,0.91,-1.07,-0.91,1.07,1,14.3493,14.3493,14.2043,14.0594,13.9145,13.7695,13.6246,13.4796,13.3347,13.1898,13.0448,12.8999,12.7549,12.61,12.465,12.3201,12.1752,12.0302,11.8853,11.7403,11.5954,11.4504,11.3055,11.1606,11.0156,10.8707,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2016-01-11,14.439024623425722,14.47951100698128,14.20898663806064,14.38933563232422,715500,2016,1,2,Monday,14.3792,14.36172866821289,0.19,0.54,-1.06,0.19,1.06,1,14.2181,14.2181,14.0745,13.9309,13.7873,13.6436,13.5,13.3564,13.2128,13.0692,12.9256,12.7819,12.6383,12.4947,12.3511,12.2075,12.0639,11.9202,11.7766,11.633,11.4894,11.3458,11.2021,11.0585,10.9149,10.7713,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2016-01-12,14.52551614158792,14.597288043169188,14.354368030901858,14.540238380432127,1032000,2016,1,2,Tuesday,14.5044,14.38933563232422,1.05,0.95,-0.24,1.05,0.24,0,0.0,14.2454,14.1015,13.9577,13.8138,13.6699,13.526,13.3821,13.2382,13.0943,12.9504,12.8065,12.6626,12.5187,12.3748,12.2309,12.087,11.9431,11.7993,11.6554,11.5115,11.3676,11.2237,11.0798,10.9359,10.792,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2016-01-13,14.595447430944835,14.595447430944835,14.085682577130802,14.1004056930542,788000,2016,1,2,Wednesday,14.3442,14.540238380432127,-3.02,0.38,-3.13,-3.02,3.13,3,42.7483,14.3948,14.2494,14.104,13.9586,13.8132,13.6678,13.5224,13.377,13.2316,13.0862,12.9408,12.7954,12.65,12.5046,12.3592,12.2138,12.0684,11.923,11.7776,11.6322,11.4868,11.3414,11.196,11.0506,10.9052,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2016-01-14,14.170336080836629,14.451903158919498,13.975264015252456,14.337803840637209,1385500,2016,1,2,Thursday,14.2338,14.1004056930542,1.68,0.5,-0.89,1.68,0.89,0,0.0,13.9594,13.8184,13.6774,13.5364,13.3954,13.2544,13.1134,12.9724,12.8314,12.6904,12.5494,12.4084,12.2674,12.1263,11.9853,11.8443,11.7033,11.5623,11.4213,11.2803,11.1393,10.9983,10.8573,10.7163,10.5753,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2016-01-15,13.934776787866587,14.115126604485113,13.875886962284516,14.03415298461914,1033500,2016,1,2,Friday,13.99,14.337803840637209,-2.12,-2.81,-3.22,-2.12,3.22,3,42.1531,14.1944,14.051,13.9077,13.7643,13.6209,13.4775,13.3342,13.1908,13.0474,12.904,12.7606,12.6173,12.4739,12.3305,12.1871,12.0438,11.9004,11.757,11.6136,11.4702,11.3269,11.1835,11.0401,10.8967,10.7534,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
