Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,Shares_Purchased,Total_Value_Purchased,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
MGK,2023-01-18 05:00:00+00:00,180.80704072734468,181.91234608920743,177.55032021910634,177.57992553710938,270500,2023,1,3,Wednesday,179.4624,179.77081298828125,-1.22,0.58,-1.24,-1.22,1.24,177.9731,176.1754,174.3777,172.58,170.7823,168.9846,167.1869,165.3891,163.5914,161.7937,159.996,158.1983,156.4006,154.6029,152.8052,151.0075,147.4121,145.6144,143.8167,142.0189,140.2212,138.4235,136.6258,134.8281,1,177.9731,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2023-01-19 05:00:00+00:00,176.29700094250887,177.59969537419838,175.4877636920284,176.168701171875,287000,2023,1,3,Thursday,176.3883,177.57992553710938,-0.79,-0.72,-1.18,-0.79,1.18,175.8041,174.0283,172.2525,170.4767,168.7009,166.9251,165.1493,163.3735,161.5977,159.8219,158.0461,156.2703,154.4945,152.7187,150.9429,149.1671,145.6155,143.8397,142.0639,140.2881,138.5123,136.7365,134.9607,133.1849,1,175.8041,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2023-01-20 05:00:00+00:00,177.431888584937,181.37942504882807,176.76081461423067,181.37942504882807,165900,2023,1,3,Friday,179.2379,176.168701171875,2.96,0.72,0.34,2.96,-0.34,174.407,172.6453,170.8836,169.122,167.3603,165.5986,163.8369,162.0752,160.3135,158.5518,156.7901,155.0285,153.2668,151.5051,149.7434,147.9817,144.4583,142.6966,140.935,139.1733,137.4116,135.6499,133.8882,132.1265,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2023-01-23 05:00:00+00:00,181.67548744775192,185.3466974456977,181.36955579103244,184.53746032714844,202500,2023,1,4,Monday,183.2323,181.37942504882807,1.74,0.16,-0.01,1.74,0.01,179.5656,177.7518,175.938,174.1242,172.3105,170.4967,168.6829,166.8691,165.0553,163.2415,161.4277,159.6139,157.8001,155.9863,154.1725,152.3587,148.7311,146.9173,145.1035,143.2897,141.476,139.6622,137.8484,136.0346,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2023-01-24 05:00:00+00:00,183.4420217018681,184.64602151102247,183.1163481411634,184.0440216064453,189400,2023,1,4,Tuesday,183.8121,184.53746032714844,-0.27,-0.59,-0.77,-0.27,0.77,182.6921,180.8467,179.0013,177.156,175.3106,173.4652,171.6198,169.7745,167.9291,166.0837,164.2383,162.393,160.5476,158.7022,156.8568,155.0115,151.3207,149.4753,147.63,145.7846,143.9392,142.0938,140.2485,138.4031,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2023-01-25 05:00:00+00:00,180.8958493186425,184.03413336848016,179.4845972970949,183.6689910888672,250600,2023,1,4,Wednesday,182.0209,184.0440216064453,-0.2,-1.71,-2.48,-0.2,2.48,182.2036,180.3631,178.5227,176.6823,174.8418,173.0014,171.1609,169.3205,167.4801,165.6396,163.7992,161.9587,160.1183,158.2779,156.4374,154.597,150.9161,149.0757,147.2352,145.3948,143.5543,141.7139,139.8735,138.033,2,362.5667,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2023-01-26 05:00:00+00:00,185.52437208541284,186.8467933414352,183.92560939062776,186.7382354736328,219300,2023,1,4,Thursday,185.7588,183.6689910888672,1.67,1.01,0.14,1.67,-0.14,181.8323,179.9956,178.1589,176.3222,174.4855,172.6489,170.8122,168.9755,167.1388,165.3021,163.4654,161.6287,159.792,157.9553,156.1186,154.282,150.6086,148.7719,146.9352,145.0985,143.2618,141.4251,139.5884,137.7517,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2023-01-27 05:00:00+00:00,186.22499666487136,189.99490054784567,186.22499666487136,188.58364868164065,2045700,2023,1,4,Friday,187.7571,186.7382354736328,0.99,-0.27,-0.27,0.99,0.27,184.8709,183.0035,181.1361,179.2687,177.4013,175.5339,173.6666,171.7992,169.9318,168.0644,166.197,164.3296,162.4623,160.5949,158.7275,156.8601,153.1254,151.258,149.3906,147.5232,145.6558,143.7884,141.9211,140.0537,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2023-01-30 05:00:00+00:00,186.7579401568035,187.626387867496,184.8927299334762,184.9914093017578,358100,2023,1,5,Monday,186.0671,188.58364868164065,-1.9,-0.97,-1.96,-1.9,1.96,186.6978,184.812,182.9261,181.0403,179.1545,177.2686,175.3828,173.497,171.6111,169.7253,167.8394,165.9536,164.0678,162.1819,160.2961,158.4103,154.6386,152.7528,150.8669,148.9811,147.0952,145.2094,143.3236,141.4377,1,186.6978,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2023-01-31 05:00:00+00:00,185.14932758020024,188.03102736036544,185.0013009878818,188.0211639404297,259000,2023,1,5,Tuesday,186.5507,184.9914093017578,1.64,0.09,0.01,1.64,-0.01,183.1415,181.2916,179.4417,177.5918,175.7418,173.8919,172.042,170.1921,168.3422,166.4923,164.6424,162.7924,160.9425,159.0926,157.2427,155.3928,151.693,149.843,147.9931,146.1432,144.2933,142.4434,140.5935,138.7436,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2023-02-01 05:00:00+00:00,187.8632616601952,192.96545075286792,186.3631935815738,191.65289306640625,352200,2023,2,5,Wednesday,189.7112,188.0211639404297,1.93,-0.08,-0.88,1.93,0.88,186.141,184.2607,182.3805,180.5003,178.6201,176.7399,174.8597,172.9795,171.0993,169.219,167.3388,165.4586,163.5784,161.6982,159.818,157.9378,154.1774,152.2971,150.4169,148.5367,146.6565,144.7763,142.8961,141.0159,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2023-02-02 05:00:00+00:00,195.88663238697177,198.93610067235764,195.2155433617665,197.830795288086,967800,2023,2,5,Thursday,196.9673,191.65289306640625,3.22,2.21,1.86,3.22,-1.86,189.7364,187.8198,185.9033,183.9868,182.0702,180.1537,178.2372,176.3207,174.4041,172.4876,170.5711,168.6545,166.738,164.8215,162.905,160.9884,157.1554,155.2388,153.3223,151.4058,149.4893,147.5727,145.6562,143.7397,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2023-02-03 05:00:00+00:00,193.557620311982,198.4426945280653,193.42932053571283,194.87017822265625,1243400,2023,2,5,Friday,195.075,197.830795288086,-1.5,-2.16,-2.22,-1.5,2.22,195.8525,193.8742,191.8959,189.9176,187.9393,185.9609,183.9826,182.0043,180.026,178.0477,176.0694,174.0911,172.1128,170.1345,168.1562,166.1779,162.2213,160.2429,158.2646,156.2863,154.308,152.3297,150.3514,148.3731,2,389.7267,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2023-02-06 05:00:00+00:00,193.024664740397,194.1891958525504,192.0279171831505,192.9654541015625,213700,2023,2,6,Monday,193.0518,194.87017822265625,-0.98,-0.95,-1.46,-0.98,1.46,192.9215,190.9728,189.0241,187.0754,185.1267,183.178,181.2293,179.2806,177.3319,175.3832,173.4345,171.4858,169.5371,167.5884,165.6397,163.6909,159.7935,157.8448,155.8961,153.9474,151.9987,150.05,148.1013,146.1526,1,192.9215,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2023-02-07 05:00:00+00:00,192.8470308526484,197.4360360192955,192.21542561377524,196.8735198974609,237500,2023,2,6,Tuesday,194.843,192.9654541015625,2.03,-0.06,-0.39,2.03,0.39,191.0358,189.1061,187.1765,185.2468,183.3172,181.3875,179.4579,177.5282,175.5986,173.6689,171.7393,169.8096,167.8799,165.9503,164.0206,162.091,158.2317,156.302,154.3724,152.4427,150.5131,148.5834,146.6537,144.7241,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2023-02-08 05:00:00+00:00,195.9951692891568,196.695848499405,193.32070701153583,193.66612243652344,232800,2023,2,6,Wednesday,194.9195,196.8735198974609,-1.63,-0.45,-1.8,-1.63,1.8,194.9048,192.936,190.9673,188.9986,187.0298,185.0611,183.0924,181.1236,179.1549,177.1862,175.2174,173.2487,171.28,169.3112,167.3425,165.3738,161.4363,159.4676,157.4988,155.5301,153.5613,151.5926,149.6239,147.6551,1,194.9048,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2023-02-09 05:00:00+00:00,196.4392853621106,196.4392853621106,191.1101021260021,191.8996124267578,272700,2023,2,6,Thursday,193.9721,193.66612243652344,-0.91,1.43,-1.32,-0.91,1.32,191.7295,189.7928,187.8561,185.9195,183.9828,182.0462,180.1095,178.1728,176.2362,174.2995,172.3628,170.4262,168.4895,166.5529,164.6162,162.6795,158.8062,156.8696,154.9329,152.9962,151.0596,149.1229,147.1863,145.2496,1,191.7295,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2023-02-10 05:00:00+00:00,190.4982500963952,191.60355554782748,189.1264817026864,190.68576049804688,1175100,2023,2,6,Friday,190.4785,191.8996124267578,-0.63,-0.73,-1.45,-0.63,1.45,189.9806,188.0616,186.1426,184.2236,182.3046,180.3856,178.4666,176.5476,174.6286,172.7097,170.7907,168.8717,166.9527,165.0337,163.1147,161.1957,157.3577,155.4387,153.5197,151.6007,149.6817,147.7627,145.8437,143.9247,1,189.9806,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2023-02-13 05:00:00+00:00,191.2976160598992,193.92273145860727,190.9818209689413,193.6266632080078,238900,2023,2,7,Monday,192.4572,190.68576049804688,1.54,0.32,0.16,1.54,-0.16,188.7789,186.872,184.9652,183.0583,181.1515,179.2446,177.3378,175.4309,173.524,171.6172,169.7103,167.8035,165.8966,163.9898,162.0829,160.176,156.3623,154.4555,152.5486,150.6418,148.7349,146.828,144.9212,143.0143,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2023-02-14 05:00:00+00:00,192.6891442029837,195.4030758114764,191.7417287247548,194.5740966796875,251300,2023,2,7,Tuesday,193.602,193.6266632080078,0.49,-0.48,-0.97,0.49,0.97,191.6904,189.7541,187.8179,185.8816,183.9453,182.0091,180.0728,178.1365,176.2003,174.264,172.3277,170.3915,168.4552,166.5189,164.5827,162.6464,158.7739,156.8376,154.9013,152.9651,151.0288,149.0925,147.1563,145.22,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2023-02-15 05:00:00+00:00,193.5674495477008,195.8767547607422,193.13321812808823,195.8767547607422,220100,2023,2,7,Wednesday,194.6135,194.5740966796875,0.67,-0.52,-0.74,0.67,0.74,192.6284,190.6826,188.7369,186.7911,184.8454,182.8997,180.9539,179.0082,177.0624,175.1167,173.1709,171.2252,169.2795,167.3337,165.388,163.4422,159.5508,157.605,155.6593,153.7135,151.7678,149.8221,147.8763,145.9306,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2023-02-16 05:00:00+00:00,192.610178647594,195.03792029373616,191.89962085158444,192.0081787109375,253300,2023,2,7,Thursday,192.889,195.8767547607422,-1.98,-1.67,-2.03,-1.98,2.03,193.918,191.9592,190.0005,188.0417,186.0829,184.1241,182.1654,180.2066,178.2478,176.2891,174.3303,172.3715,170.4128,168.454,166.4952,164.5365,160.6189,158.6602,156.7014,154.7426,152.7839,150.8251,148.8663,146.9076,2,385.8772,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2023-02-17 05:00:00+00:00,190.498231054988,190.8929786599972,188.3665578471639,190.35020446777344,873000,2023,2,7,Friday,190.027,192.0081787109375,-0.86,-0.79,-1.9,-0.86,1.9,190.0881,188.168,186.2479,184.3279,182.4078,180.4877,178.5676,176.6475,174.7274,172.8074,170.8873,168.9672,167.0471,165.127,163.207,161.2869,157.4467,155.5266,153.6065,151.6865,149.7664,147.8463,145.9262,144.0061,1,190.0881,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2023-02-21 05:00:00+00:00,187.7250888282857,188.3961627671168,185.7414572705173,185.85987854003903,205900,2023,2,8,Tuesday,186.9306,190.35020446777344,-2.36,-1.38,-2.42,-2.36,2.42,188.4467,186.5432,184.6397,182.7362,180.8327,178.9292,177.0257,175.1222,173.2187,171.3152,169.4117,167.5082,165.6047,163.7012,161.7977,159.8942,156.0872,154.1837,152.2802,150.3767,148.4732,146.5697,144.6662,142.7627,2,374.9899,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2023-02-22 05:00:00+00:00,186.33356558542408,187.21189174286488,185.0604918515409,185.9782867431641,225900,2023,2,8,Wednesday,186.1461,185.85987854003903,0.06,0.25,-0.43,0.06,0.43,184.0013,182.1427,180.2841,178.4255,176.5669,174.7083,172.8497,170.9911,169.1325,167.2739,165.4153,163.5567,161.6981,159.8395,157.9809,156.1223,152.4051,150.5465,148.6879,146.8293,144.9707,143.1121,141.2535,139.3949,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2023-02-23 05:00:00+00:00,188.23829472871128,188.23829472871128,184.9618320087804,187.606689453125,188300,2023,2,8,Thursday,187.2613,185.9782867431641,0.88,1.22,-0.55,0.88,0.55,184.1185,182.2587,180.3989,178.5392,176.6794,174.8196,172.9598,171.1,169.2402,167.3805,165.5207,163.6609,161.8011,159.9413,158.0815,156.2218,152.5022,150.6424,148.7826,146.9228,145.0631,143.2033,141.3435,139.4837,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2023-02-24 05:00:00+00:00,184.3203427259728,184.8433900805246,183.14594826847323,184.36968994140625,252200,2023,2,8,Friday,184.1698,187.606689453125,-1.73,-1.75,-2.38,-1.73,2.38,185.7306,183.8546,181.9785,180.1024,178.2264,176.3503,174.4742,172.5982,170.7221,168.846,166.97,165.0939,163.2178,161.3418,159.4657,157.5896,153.8375,151.9614,150.0854,148.2093,146.3332,144.4572,142.5811,140.705,2,369.5852,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2023-02-27 05:00:00+00:00,186.1065990200773,187.09348308632528,185.1591836906708,185.49473571777344,182600,2023,2,9,Monday,185.9635,184.36968994140625,0.61,0.94,0.43,0.61,-0.43,182.526,180.6823,178.8386,176.9949,175.1512,173.3075,171.4638,169.6201,167.7764,165.9327,164.089,162.2453,160.4016,158.5579,156.7142,154.8705,151.1831,149.3394,147.4958,145.6521,143.8084,141.9647,140.121,138.2773,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2023-02-28 05:00:00+00:00,185.0407455739638,186.96516631620213,185.02100367801268,185.2776031494141,153900,2023,2,9,Tuesday,185.5761,185.49473571777344,-0.12,-0.24,-0.26,-0.12,0.26,183.6398,181.7848,179.9299,178.0749,176.22,174.3651,172.5101,170.6552,168.8002,166.9453,165.0903,163.2354,161.3804,159.5255,157.6705,155.8156,152.1057,150.2507,148.3958,146.5408,144.6859,142.8309,140.976,139.1211,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2023-03-01 05:00:00+00:00,185.0407656041816,185.23813940909488,183.1163446536293,183.6591339111328,141300,2023,3,9,Wednesday,184.2636,185.2776031494141,-0.87,-0.13,-1.17,-0.87,1.17,183.4248,181.5721,179.7193,177.8665,176.0137,174.1609,172.3082,170.4554,168.6026,166.7498,164.8971,163.0443,161.1915,159.3387,157.486,155.6332,151.9276,150.0749,148.2221,146.3693,144.5165,142.6638,140.811,138.9582,1,183.4248,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2023-03-02 05:00:00+00:00,182.54394722523512,185.82039449982247,182.38604216031007,185.4453887939453,155400,2023,3,9,Thursday,184.0489,183.6591339111328,0.97,-0.61,-0.69,0.97,0.69,181.8225,179.986,178.1494,176.3128,174.4762,172.6396,170.803,168.9664,167.1298,165.2932,163.4566,161.62,159.7834,157.9469,156.1103,154.2737,150.6005,148.7639,146.9273,145.0907,143.2541,141.4175,139.5809,137.7444,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2023-03-03 05:00:00+00:00,186.51122963313847,189.412656209135,186.41253520065328,189.3435821533203,186200,2023,3,9,Friday,187.92,185.4453887939453,2.1,0.57,0.52,2.1,-0.52,183.5909,181.7365,179.882,178.0276,176.1731,174.3187,172.4642,170.6098,168.7553,166.9008,165.0464,163.1919,161.3375,159.483,157.6286,155.7741,152.0652,150.2108,148.3563,146.5019,144.6474,142.7929,140.9385,139.084,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2023-03-06 05:00:00+00:00,190.13307055613527,192.2548650824785,189.8370023514084,189.8666076660156,669900,2023,3,10,Monday,190.5229,189.3435821533203,0.28,0.42,0.26,0.28,-0.26,187.4501,185.5567,183.6633,181.7698,179.8764,177.983,176.0895,174.1961,172.3027,170.4092,168.5158,166.6224,164.7289,162.8355,160.942,159.0486,155.2617,153.3683,151.4749,149.5814,147.688,145.7946,143.9011,142.0077,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2023-03-07 05:00:00+00:00,189.74820102279088,190.5080909011128,187.063875194843,187.2316436767578,197100,2023,3,10,Tuesday,188.638,189.8666076660156,-1.39,-0.06,-1.48,-1.39,1.48,187.9679,186.0693,184.1706,182.2719,180.3733,178.4746,176.5759,174.6773,172.7786,170.8799,168.9813,167.0826,165.1839,163.2853,161.3866,159.488,155.6906,153.792,151.8933,149.9946,148.096,146.1973,144.2986,142.4,1,187.9679,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2023-03-08 05:00:00+00:00,187.51786978383413,188.5639797317613,186.48165337454708,188.14947509765625,196300,2023,3,10,Wednesday,187.6782,187.2316436767578,0.49,0.15,-0.4,0.49,0.4,185.3593,183.487,181.6147,179.7424,177.8701,175.9977,174.1254,172.2531,170.3808,168.5085,166.6362,164.7638,162.8915,161.0192,159.1469,157.2746,153.5299,151.6576,149.7853,147.913,146.0407,144.1684,142.296,140.4237,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2023-03-09 05:00:00+00:00,188.47511316022167,190.1034808909407,184.52757692864475,184.81378173828125,252900,2023,3,10,Thursday,186.98,188.14947509765625,-1.77,0.17,-1.93,-1.77,1.93,186.268,184.3865,182.505,180.6235,178.742,176.8605,174.979,173.0975,171.216,169.3345,167.453,165.5715,163.69,161.8085,159.9271,158.0456,154.2826,152.4011,150.5196,148.6381,146.7566,144.8751,142.9936,141.1121,1,186.268,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
