Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD83-17,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD83-17_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
MGK,2015-01-02,14.81801289158263,14.847042542514943,14.63657627551243,14.709151268005373,640000,2015,1,1,Friday,14.7527,14.745438575744627,-0.25,0.49,-0.74,-0.25,0.74,0,0.0,14.598,14.4505,14.3031,14.1556,14.0082,13.8607,13.7133,13.5658,13.4183,13.2709,13.1234,12.976,12.8285,12.6811,12.5336,12.3862,12.2387,12.0913,11.9438,11.7964,11.6489,11.5014,11.354,11.2065,11.0591,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2015-01-05,14.656536870857868,14.656536870857868,14.433368246893854,14.46602725982666,689500,2015,1,1,Monday,14.5531,14.709151268005373,-1.65,-0.36,-1.87,-1.65,1.87,1,14.5621,14.5621,14.415,14.2679,14.1208,13.9737,13.8266,13.6795,13.5324,13.3853,13.2382,13.0911,12.9441,12.797,12.6499,12.5028,12.3557,12.2086,12.0615,11.9144,11.7673,11.6202,11.4731,11.326,11.179,11.0319,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2015-01-06,14.49868646238166,14.515015536480458,14.24285882213898,14.319063186645508,1175500,2015,1,1,Tuesday,14.3939,14.46602725982666,-1.02,0.23,-1.54,-1.02,1.54,1,14.3214,14.3214,14.1767,14.032,13.8874,13.7427,13.5981,13.4534,13.3087,13.1641,13.0194,12.8748,12.7301,12.5854,12.4408,12.2961,12.1515,12.0068,11.8621,11.7175,11.5728,11.4282,11.2835,11.1388,10.9942,10.8495,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2015-01-07,14.440624593747897,14.529529531081057,14.409779829432624,14.504127502441406,581500,2015,1,1,Wednesday,14.471,14.319063186645508,1.29,0.85,0.63,1.29,-0.63,0,0.0,14.1759,14.0327,13.8895,13.7463,13.6031,13.4599,13.3167,13.1735,13.0303,12.8872,12.744,12.6008,12.4576,12.3144,12.1712,12.028,11.8848,11.7416,11.5984,11.4553,11.3121,11.1689,11.0257,10.8825,10.7393,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2015-01-08,14.620247035925567,14.769027257199443,14.620247035925567,14.75632667541504,407000,2015,1,1,Thursday,14.6915,14.504127502441406,1.74,0.8,0.8,1.74,-0.8,0,0.0,14.3591,14.214,14.069,13.924,13.7789,13.6339,13.4888,13.3438,13.1988,13.0537,12.9087,12.7636,12.6186,12.4735,12.3285,12.1835,12.0384,11.8934,11.7483,11.6033,11.4583,11.3132,11.1682,11.0231,10.8781,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2015-01-09,14.794431077844363,14.794431077844363,14.587591511357587,14.63658046722412,629000,2015,1,1,Friday,14.7033,14.75632667541504,-0.81,0.26,-1.14,-0.81,1.14,1,14.6088,14.6088,14.4612,14.3136,14.1661,14.0185,13.8709,13.7234,13.5758,13.4283,13.2807,13.1331,12.9856,12.838,12.6904,12.5429,12.3953,12.2478,12.1002,11.9526,11.8051,11.6575,11.5099,11.3624,11.2148,11.0672,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2015-01-12,14.654719101965975,14.671049903213529,14.478725216493372,14.520456314086914,862500,2015,1,2,Monday,14.5812,14.63658046722412,-0.79,0.12,-1.08,-0.79,1.08,1,14.4902,14.4902,14.3438,14.1975,14.0511,13.9048,13.7584,13.612,13.4657,13.3193,13.1729,13.0266,12.8802,12.7338,12.5875,12.4411,12.2947,12.1484,12.002,11.8556,11.7093,11.5629,11.4165,11.2702,11.1238,10.9774,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2015-01-13,14.643838015827786,14.739999090235251,14.402526044089164,14.50231647491455,957000,2015,1,2,Tuesday,14.5722,14.520456314086914,-0.12,0.85,-0.81,-0.12,0.81,0,0.0,14.3753,14.23,14.0848,13.9396,13.7944,13.6492,13.504,13.3588,13.2136,13.0684,12.9232,12.778,12.6328,12.4876,12.3424,12.1972,12.052,11.9068,11.7616,11.6164,11.4712,11.326,11.1808,11.0355,10.8903,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2015-01-14,14.34264786462398,14.455138850610515,14.282773448742295,14.431551933288574,640000,2015,1,2,Wednesday,14.378,14.50231647491455,-0.49,-1.1,-1.51,-0.49,1.51,1,14.3573,14.3573,14.2123,14.0672,13.9222,13.7772,13.6322,13.4872,13.3421,13.1971,13.0521,12.9071,12.762,12.617,12.472,12.327,12.1819,12.0369,11.8919,11.7469,11.6019,11.4568,11.3118,11.1668,11.0218,10.8767,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MGK,2015-01-15,14.48053999380093,14.516828357474552,14.261000757581204,14.270071983337402,424500,2015,1,2,Thursday,14.3821,14.431551933288574,-1.12,0.34,-1.18,-1.12,1.18,1,14.2872,14.2872,14.1429,13.9986,13.8543,13.71,13.5657,13.4213,13.277,13.1327,12.9884,12.8441,12.6998,12.5555,12.4111,12.2668,12.1225,11.9782,11.8339,11.6896,11.5452,11.4009,11.2566,11.1123,10.968,10.8237,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
