Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD83-17,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD83-17_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
GOOGL,2026-01-02,316.28471875384633,321.87385220157,309.7274673850438,314.5381164550781,32009400,2026,1,1,Friday,315.606,312.3923034667969,0.69,1.25,-0.85,0.69,0.85,0,0.0,309.2684,306.1445,303.0205,299.8966,296.7727,293.6488,290.5248,287.4009,284.277,281.1531,278.0292,274.9052,271.7813,268.6574,265.5335,262.4095,259.2856,256.1617,253.0378,249.9138,246.7899,243.666,240.5421,237.4182,234.2942,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2026-01-05,317.0432662013207,318.4006111389099,314.01915017003046,315.9254455566406,30195600,2026,1,1,Monday,316.3471,314.5381164550781,0.44,0.8,-0.16,0.44,0.16,0,0.0,311.3927,308.2474,305.102,301.9566,298.8112,295.6658,292.5204,289.3751,286.2297,283.0843,279.9389,276.7935,273.6482,270.5028,267.3574,264.212,261.0666,257.9213,254.7759,251.6305,248.4851,245.3397,242.1943,239.049,235.9036,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2026-01-06,315.7857038876524,320.3168980142969,311.17467848252585,313.7297058105469,31212100,2026,1,1,Tuesday,315.2517,315.9254455566406,-0.7,-0.04,-1.5,-0.7,1.5,1,312.7662,312.7662,309.6069,306.4477,303.2884,300.1292,296.9699,293.8107,290.6514,287.4922,284.3329,281.1736,278.0144,274.8551,271.6959,268.5366,265.3774,262.2181,259.0589,255.8996,252.7404,249.5811,246.4218,243.2626,240.1033,236.9441,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2026-01-07,313.7496575108236,325.51677583182123,313.58000462136766,321.3548889160156,35104400,2026,1,1,Wednesday,318.5503,313.7297058105469,2.43,0.01,-0.05,2.43,0.05,0,0.0,310.5924,307.4551,304.3178,301.1805,298.0432,294.9059,291.7686,288.6313,285.494,282.3567,279.2194,276.0821,272.9448,269.8075,266.6702,263.533,260.3957,257.2584,254.1211,250.9838,247.8465,244.7092,241.5719,238.4346,235.2973,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2026-01-08,328.3313118537803,329.6786969446188,320.8758135066914,324.80816650390625,31896100,2026,1,1,Thursday,325.9235,321.3548889160156,1.07,2.17,-0.15,1.07,0.15,0,0.0,318.1413,314.9278,311.7142,308.5007,305.2871,302.0736,298.86,295.6465,292.4329,289.2194,286.0059,282.7923,279.5788,276.3652,273.1517,269.9381,266.7246,263.511,260.2975,257.0839,253.8704,250.6568,247.4433,244.2297,241.0162,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2026-01-09,326.45496079982934,330.1876899539591,325.16745676828174,327.9320983886719,26214200,2026,1,1,Friday,327.4356,324.80816650390625,0.96,0.51,0.11,0.96,-0.11,0,0.0,321.5601,318.312,315.0639,311.8158,308.5678,305.3197,302.0716,298.8235,295.5754,292.3273,289.0793,285.8312,282.5831,279.335,276.0869,272.8389,269.5908,266.3427,263.0946,259.8465,256.5985,253.3504,250.1023,246.8542,243.6061,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2026-01-12,325.1674658209474,333.3914890456728,324.3690311583512,331.2156982421875,33923900,2026,1,2,Monday,328.5359,327.9320983886719,1.0,-0.84,-1.09,1.0,1.09,1,324.6528,324.6528,321.3735,318.0941,314.8148,311.5355,308.2562,304.9769,301.6975,298.4182,295.1389,291.8596,288.5802,285.3009,282.0216,278.7423,275.463,272.1836,268.9043,265.625,262.3457,259.0664,255.787,252.5077,249.2284,245.9491,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2026-01-13,334.2996793666924,339.82890107364614,332.97224461379506,335.31768798828125,33517600,2026,1,2,Tuesday,335.6046,331.2156982421875,1.24,0.93,0.53,1.24,-0.53,0,0.0,327.9035,324.5914,321.2792,317.9671,314.6549,311.3428,308.0306,304.7184,301.4063,298.0941,294.782,291.4698,288.1577,284.8455,281.5333,278.2212,274.909,271.5969,268.2847,264.9726,261.6604,258.3482,255.0361,251.7239,248.4118,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2026-01-14,334.40947336413166,335.8666302231012,329.83837890700147,335.1879577636719,28525600,2026,1,2,Wednesday,333.8256,335.31768798828125,-0.04,-0.27,-1.63,-0.04,1.63,1,331.9645,331.9645,328.6113,325.2582,321.905,318.5518,315.1986,311.8454,308.4923,305.1391,301.7859,298.4327,295.0796,291.7264,288.3732,285.02,281.6669,278.3137,274.9605,271.6073,268.2542,264.901,261.5478,258.1946,254.8414,251.4883,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2026-01-15,336.99445122357054,337.03438209247,330.097863235539,332.1339111328125,28442400,2026,1,2,Thursday,334.0652,335.1879577636719,-0.91,0.54,-1.52,-0.91,1.52,1,331.8361,331.8361,328.4842,325.1323,321.7804,318.4286,315.0767,311.7248,308.3729,305.021,301.6692,298.3173,294.9654,291.6135,288.2616,284.9098,281.5579,278.206,274.8541,271.5022,268.1504,264.7985,261.4466,258.0947,254.7428,251.391,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
