Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD83-17,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD83-17_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
GOOGL,2019-01-02,50.8758779017609,52.539547399816726,50.78078213895101,52.2369270324707,31868000,2019,1,1,Wednesday,51.6083,51.75551223754883,0.93,-1.7,-1.88,0.93,1.88,1,51.238,51.238,50.7204,50.2028,49.6853,49.1677,48.6502,48.1326,47.6151,47.0975,46.58,46.0624,45.5449,45.0273,44.5097,43.9922,43.4746,42.9571,42.4395,41.922,41.4044,40.8869,40.3693,39.8517,39.3342,38.8166,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2019-01-03,52.03832084396553,52.81047235393287,50.63665770148199,50.79019546508789,41960000,2019,1,1,Thursday,51.5689,52.2369270324707,-2.77,-0.38,-3.06,-2.77,3.06,3,153.5766,51.7146,51.1922,50.6698,50.1474,49.6251,49.1027,48.5803,48.058,47.5356,47.0132,46.4909,45.9685,45.4461,44.9238,44.4014,43.879,43.3566,42.8343,42.3119,41.7895,41.2672,40.7448,40.2224,39.7001,39.1777,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2019-01-04,51.63663576338684,53.49099177741957,51.35432234682227,53.39540100097656,46022000,2019,1,1,Friday,52.4693,50.79019546508789,5.13,1.67,1.11,5.13,-1.11,0,0.0,50.2823,49.7744,49.2665,48.7586,48.2507,47.7428,47.2349,46.727,46.2191,45.7112,45.2033,44.6954,44.1875,43.6796,43.1717,42.6638,42.1559,41.648,41.1401,40.6322,40.1243,39.6164,39.1085,38.6005,38.0926,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2019-01-07,53.539036103093736,53.62471902651307,52.63117498882194,53.28891754150391,47446000,2019,1,1,Monday,53.271,53.39540100097656,-0.2,0.27,-1.43,-0.2,1.43,1,52.8614,52.8614,52.3275,51.7935,51.2596,50.7256,50.1917,49.6577,49.1238,48.5898,48.0559,47.5219,46.988,46.454,45.92,45.3861,44.8521,44.3182,43.7842,43.2503,42.7163,42.1824,41.6484,41.1145,40.5805,40.0466,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2019-01-08,53.788170509277634,54.15220677732081,52.91398920676313,53.7569694519043,35414000,2019,1,1,Tuesday,53.6528,53.28891754150391,0.88,0.94,-0.7,0.88,0.7,0,0.0,52.756,52.2231,51.6903,51.1574,50.6245,50.0916,49.5587,49.0258,48.4929,47.96,47.4271,46.8942,46.3614,45.8285,45.2956,44.7627,44.2298,43.6969,43.164,42.6311,42.0982,41.5654,41.0325,40.4996,39.9667,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2019-01-09,53.88673670363503,54.067515416043605,53.21215221506057,53.57272338867188,26998000,2019,1,1,Wednesday,53.6848,53.7569694519043,-0.34,0.24,-1.01,-0.34,1.01,1,53.2194,53.2194,52.6818,52.1443,51.6067,51.0691,50.5316,49.994,49.4564,48.9188,48.3813,47.8437,47.3061,46.7686,46.231,45.6934,45.1559,44.6183,44.0807,43.5431,43.0056,42.468,41.9304,41.3929,40.8553,40.3177,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2019-01-10,53.24038924019981,53.481593798302654,52.73222422933266,53.43305587768555,26598000,2019,1,1,Thursday,53.2218,53.57272338867188,-0.26,-0.62,-1.57,-0.26,1.57,1,53.037,53.037,52.5013,51.9655,51.4298,50.8941,50.3584,49.8226,49.2869,48.7512,48.2155,47.6797,47.144,46.6083,46.0725,45.5368,45.0011,44.4654,43.9296,43.3939,42.8582,42.3225,41.7867,41.251,40.7153,40.1795,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2019-01-11,52.9907613413585,53.16262601115187,52.32360961296708,52.72182083129883,30864000,2019,1,1,Friday,52.7997,53.43305587768555,-1.33,-0.83,-2.08,-1.33,2.08,2,105.2631,52.8987,52.3644,51.8301,51.2957,50.7614,50.2271,49.6927,49.1584,48.6241,48.0898,47.5554,47.0211,46.4868,45.9524,45.4181,44.8838,44.3494,43.8151,43.2808,42.7464,42.2121,41.6778,41.1435,40.6091,40.0748,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2019-01-14,52.17055857470218,52.42365100748316,51.93331795528554,52.07992172241211,28490000,2019,1,2,Monday,52.1519,52.72182083129883,-1.22,-1.05,-1.5,-1.22,1.5,1,52.1946,52.1946,51.6674,51.1402,50.6129,50.0857,49.5585,49.0313,48.5041,47.9769,47.4496,46.9224,46.3952,45.868,45.3408,44.8135,44.2863,43.7591,43.2319,42.7047,42.1775,41.6502,41.123,40.5958,40.0686,39.5414,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2019-01-15,52.40185981257521,53.90059872067662,52.22504123950149,53.81342697143555,37518000,2019,1,2,Tuesday,53.0852,52.07992172241211,3.33,0.62,0.28,3.33,-0.28,0,0.0,51.5591,51.0383,50.5175,49.9967,49.4759,48.9551,48.4343,47.9135,47.3927,46.8719,46.3511,45.8303,45.3095,44.7887,44.2679,43.7471,43.2263,42.7055,42.1847,41.6639,41.1431,40.6223,40.1015,39.5807,39.0599,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2019-01-16,53.98628027527192,54.59845500660492,53.88771940667306,53.96200942993164,38280000,2019,1,2,Wednesday,54.1086,53.81342697143555,0.28,0.32,0.14,0.28,-0.14,0,0.0,53.2753,52.7372,52.199,51.6609,51.1228,50.5846,50.0465,49.5084,48.9702,48.4321,47.894,47.3558,46.8177,46.2795,45.7414,45.2033,44.6651,44.127,43.5889,43.0507,42.5126,41.9745,41.4363,40.8982,40.3601,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2019-01-17,53.88673056512776,54.51623838952258,53.652456253655245,54.437984466552734,24896000,2019,1,2,Thursday,54.1234,53.96200942993164,0.88,-0.14,-0.57,0.88,0.57,0,0.0,53.4224,52.8828,52.3431,51.8035,51.2639,50.7243,50.1847,49.645,49.1054,48.5658,48.0262,47.4866,46.9469,46.4073,45.8677,45.3281,44.7885,44.2488,43.7092,43.1696,42.63,42.0904,41.5507,41.0111,40.4715,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GOOGL,2019-01-18,54.90701913561061,55.373085114513,54.44590708448727,54.8431282043457,44892000,2019,1,2,Friday,54.8923,54.437984466552734,0.74,0.86,0.01,0.74,-0.01,0,0.0,53.8936,53.3492,52.8048,52.2605,51.7161,51.1717,50.6273,50.0829,49.5386,48.9942,48.4498,47.9054,47.361,46.8167,46.2723,45.7279,45.1835,44.6391,44.0948,43.5504,43.006,42.4616,41.9172,41.3729,40.8285,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
