Date_add,Symbol,Open,High,Low,Close,Capital Gains
2016-06-15 00:00:00-04:00,XLG,13.111170488421708,13.111170488421708,13.02400026276902,13.030226707458496,0.0
2016-06-16 00:00:00-04:00,XLG,12.994646286645208,13.089821815490723,12.911922798299203,13.089821815490723,0.0
2016-06-17 00:00:00-04:00,XLG,13.075960754490882,13.075960754490882,12.956137433064765,12.999058723449707,0.0
2016-06-20 00:00:00-04:00,XLG,13.152864310065182,13.152864310065182,13.055396609246056,13.060761451721191,0.0
2016-06-21 00:00:00-04:00,XLG,13.084009301805692,13.126931447787893,13.074173332009961,13.109046936035156,0.0
2016-06-22 00:00:00-04:00,XLG,13.137663605180212,13.180584903677495,13.08669376373291,13.08669376373291,0.0
2016-06-23 00:00:00-04:00,XLG,13.166278247131613,13.24228572845459,13.150182866251205,13.24228572845459,0.0
2016-06-24 00:00:00-04:00,XLG,12.973129044021487,13.026780877091909,12.7746153855438,12.827373504638672,0.0
2016-06-27 00:00:00-04:00,XLG,12.7173859610769,12.7173859610769,12.59756262592288,12.653002738952637,0.0
2016-06-28 00:00:00-04:00,XLG,12.781767979677602,12.874765396118164,12.757624911628884,12.874765396118164,0.0
2016-06-29 00:00:00-04:00,XLG,12.967763745702552,13.077751115475863,12.967763745702552,13.064337730407715,0.0
2016-06-30 00:00:00-04:00,XLG,13.109937850221375,13.226184585885699,13.0696985627691,13.202040672302246,0.0
2016-07-01 00:00:00-04:00,XLG,13.232446823558133,13.283415802640096,13.232446823558133,13.256589889526367,0.0
2016-07-05 00:00:00-04:00,XLG,13.225295221394715,13.225295221394715,13.149287743286333,13.196681022644043,0.0
2016-07-06 00:00:00-04:00,XLG,13.125144837389465,13.288784047404476,13.125144837389465,13.28788948059082,0.0
2016-07-07 00:00:00-04:00,XLG,13.31650393719432,13.321868779494736,13.223506515076188,13.270005226135254,0.0
2016-07-08 00:00:00-04:00,XLG,13.329022946787672,13.448846287689975,13.329022946787672,13.4434814453125,0.0
2016-07-11 00:00:00-04:00,XLG,13.498028873993865,13.52306651255481,13.462260697081001,13.481932640075684,0.0
2016-07-12 00:00:00-04:00,XLG,13.589235089412028,13.589235089412028,13.524852721942274,13.552573204040527,0.0
2016-07-13 00:00:00-04:00,XLG,13.568668582712847,13.570456863367497,13.540948100614594,13.552573204040527,0.0
2016-07-14 00:00:00-04:00,XLG,13.61248592933567,13.650936952339363,13.606226519970921,13.625899314880371,0.0
2016-07-15 00:00:00-04:00,XLG,13.659879145128517,13.675080811451576,13.57761225695848,13.613380432128906,0.0
2016-07-18 00:00:00-04:00,XLG,13.629473516053316,13.668819099057846,13.629473516053316,13.658982276916504,0.0
2016-07-19 00:00:00-04:00,XLG,13.63573525221998,13.655408047080776,13.63573525221998,13.653619766235352,0.0
2016-07-20 00:00:00-04:00,XLG,13.698330561676817,13.742146428283373,13.698330561676817,13.72962760925293,0.0
2016-07-21 00:00:00-04:00,XLG,13.75197930764595,13.75197930764595,13.646463083667129,13.677760124206543,0.0
2016-07-22 00:00:00-04:00,XLG,13.702800835506496,13.714425086975098,13.673292070664004,13.714425086975098,0.0
2016-07-25 00:00:00-04:00,XLG,13.709058963097322,13.709058963097322,13.627685799301805,13.651829719543457,0.0
2016-07-26 00:00:00-04:00,XLG,13.624109788619235,13.624109788619235,13.576716512918068,13.603543281555176,0.0
2016-07-27 00:00:00-04:00,XLG,13.66524099331239,13.689384911332757,13.626790831695326,13.656299591064453,0.0
2016-07-28 00:00:00-04:00,XLG,13.662560452639182,13.689386367797852,13.62858056214065,13.689386367797852,0.0
2016-07-29 00:00:00-04:00,XLG,13.693855768998718,13.742142751307544,13.688490074975315,13.727835655212402,0.0
2016-08-01 00:00:00-04:00,XLG,13.709057733606862,13.742143053951834,13.690279509672118,13.72336483001709,0.0
2016-08-02 00:00:00-04:00,XLG,13.719790685392097,13.719790685392097,13.610697030697514,13.661666870117188,0.0
2016-08-03 00:00:00-04:00,XLG,13.648252900133794,13.669713973999023,13.641993491321479,13.669713973999023,0.0
2016-08-04 00:00:00-04:00,XLG,13.678655916731895,13.70995296007617,13.677761350016143,13.701010704040527,0.0
2016-08-05 00:00:00-04:00,XLG,13.73857066991668,13.799376487731934,13.73857066991668,13.799376487731934,0.0
2016-08-08 00:00:00-04:00,XLG,13.84408303000735,13.84408303000735,13.760921591162791,13.786853790283203,0.0
2016-08-09 00:00:00-04:00,XLG,13.792218925704196,13.829775375229078,13.792218925704196,13.809208869934082,0.0
2016-08-10 00:00:00-04:00,XLG,13.812786775636468,13.81904703728045,13.744827844881717,13.763606071472168,0.0
2016-08-11 00:00:00-04:00,XLG,13.810997262609238,13.838717743039949,13.794901884905144,13.8351411819458,0.0
2016-08-12 00:00:00-04:00,XLG,13.797586178506222,13.80742214893644,13.786855641318478,13.800268173217773,0.0
2016-08-15 00:00:00-04:00,XLG,13.832460467653545,13.853026976286822,13.832460467653545,13.844979286193848,0.0
2016-08-16 00:00:00-04:00,XLG,13.793112774922944,13.81189099870865,13.789535361263496,13.792218208312988,0.0
2016-08-17 00:00:00-04:00,XLG,13.769867113637252,13.808318138122559,13.728733241383514,13.808318138122559,0.0
2016-08-18 00:00:00-04:00,XLG,13.805634357141582,13.81547032792015,13.783278715216822,13.807422637939453,0.0
2016-08-19 00:00:00-04:00,XLG,13.771652362861506,13.777017204436751,13.738567041196472,13.769864082336426,0.0
2016-08-22 00:00:00-04:00,XLG,13.750192122392626,13.787748574031388,13.72247164062674,13.770758628845215,0.0
2016-08-23 00:00:00-04:00,XLG,13.806527193692306,13.831565681612853,13.787748967337262,13.79311466217041,0.0
2016-08-24 00:00:00-04:00,XLG,13.773442084813771,13.786855469326246,13.701905739641576,13.709059715270996,0.0
2016-08-25 00:00:00-04:00,XLG,13.702801074246187,13.730520706009813,13.684022846544755,13.69743537902832,0.0
2016-08-26 00:00:00-04:00,XLG,13.70995308126392,13.768970607172081,13.661666092137288,13.700117111206055,0.0
2016-08-29 00:00:00-04:00,XLG,13.708164035259873,13.78238322186319,13.708164035259873,13.764498710632324,0.0
2016-08-30 00:00:00-04:00,XLG,13.751088890959046,13.762713143326437,13.70816673776739,13.740358352661133,0.0
2016-08-31 00:00:00-04:00,XLG,13.713531211306748,13.726050029408675,13.670609061939846,13.717107772827148,0.0
2016-09-01 00:00:00-04:00,XLG,13.72157790175307,13.729625590978108,13.655406401761894,13.703693389892578,0.0
2016-09-02 00:00:00-04:00,XLG,13.770759097781474,13.793114738409013,13.739462053683413,13.778807640075684,0.0
2016-09-06 00:00:00-04:00,XLG,13.808317551821407,13.821730084532863,13.7752313714972,13.816365242004395,0.0
2016-09-07 00:00:00-04:00,XLG,13.836034339107112,13.836034339107112,13.782382513731978,13.815467834472656,0.0
2016-09-08 00:00:00-04:00,XLG,13.778806933779801,13.794007745290749,13.768970111295719,13.787748336791992,0.0
2016-09-09 00:00:00-04:00,XLG,13.685809772426982,13.696540309019813,13.486401557922363,13.486401557922363,0.0
2016-09-12 00:00:00-04:00,XLG,13.417547596897485,13.698328113628243,13.415759316324234,13.683126449584961,0.0
2016-09-13 00:00:00-04:00,XLG,13.543630392835912,13.543630392835912,13.470305772317998,13.532899856567383,0.0
2016-09-14 00:00:00-04:00,XLG,13.608013619953207,13.608013619953207,13.497131696027765,13.506073951721191,0.0
2016-09-15 00:00:00-04:00,XLG,13.525748151111921,13.694752196289032,13.525748151111921,13.661666870117188,0.0
2016-09-16 00:00:00-04:00,XLG,13.624266447291191,13.629660882683977,13.56043772501567,13.616175651550293,0.0
2016-09-19 00:00:00-04:00,XLG,13.653035648849379,13.676409536578584,13.58111612619772,13.586509704589844,0.0
2016-09-20 00:00:00-04:00,XLG,13.644947752113511,13.645846253362294,13.611684344241162,13.61707878112793,0.0
2016-09-21 00:00:00-04:00,XLG,13.652135782987811,13.704277992248535,13.615277521974168,13.704277992248535,0.0
2016-09-22 00:00:00-04:00,XLG,13.789680749332398,13.817549711061998,13.784287171585493,13.807661056518555,0.0
2016-09-23 00:00:00-04:00,XLG,13.765410884796317,13.768107245489533,13.734844699920478,13.750127792358398,0.0
2016-09-26 00:00:00-04:00,XLG,13.663823840519433,13.663823840519433,13.586509881122756,13.594600677490234,0.0
2016-09-27 00:00:00-04:00,XLG,13.593703706368021,13.700683645369738,13.593703706368021,13.689895629882812,0.0
2016-09-28 00:00:00-04:00,XLG,13.680903987187978,13.75551986694336,13.676408910059628,13.75551986694336,0.0
2016-09-29 00:00:00-04:00,XLG,13.740240935775898,13.751028094658505,13.596401005143914,13.63955307006836,0.0
2016-09-30 00:00:00-04:00,XLG,13.68180553349025,13.769008163023484,13.68180553349025,13.73394775390625,0.0
2016-10-03 00:00:00-04:00,XLG,13.693492749404085,13.702482048209143,13.651240044300634,13.694391250610352,0.0
2016-10-04 00:00:00-04:00,XLG,13.722259427064618,13.725855146378793,13.624268788291738,13.652137756347656,0.0
2016-10-05 00:00:00-04:00,XLG,13.691693342915842,13.728552466880396,13.691693342915842,13.712370872497559,0.0
2016-10-06 00:00:00-04:00,XLG,13.727651689264496,13.727651689264496,13.668318043235463,13.715964317321777,0.0
2016-10-07 00:00:00-04:00,XLG,13.732146687020034,13.732146687020034,13.63775263451151,13.707874298095703,0.0
2016-10-10 00:00:00-04:00,XLG,13.776197703817264,13.785187000928348,13.76181311374289,13.772601127624512,0.0
2016-10-11 00:00:00-04:00,XLG,13.706977043734847,13.706977043734847,13.574825349937345,13.614380836486816,0.0
2016-10-12 00:00:00-04:00,XLG,13.61438077628243,13.662027060171265,13.610785056797962,13.63505744934082,0.0
2016-10-13 00:00:00-04:00,XLG,13.537065485930954,13.61348009028977,13.489419206688094,13.57841968536377,0.0
2016-10-14 00:00:00-04:00,XLG,13.654836462686575,13.654836462686575,13.598200019247857,13.606290817260742,0.0
2016-10-17 00:00:00-04:00,XLG,13.584712356851997,13.584712356851997,13.540661797604463,13.560439109802246,0.0
2016-10-18 00:00:00-04:00,XLG,13.649440465121682,13.653935542914551,13.62247085571289,13.62247085571289,0.0
2016-10-19 00:00:00-04:00,XLG,13.637753126880433,13.652136860541747,13.629662330280219,13.631460189819336,0.0
2016-10-20 00:00:00-04:00,XLG,13.601793707168685,13.605389426337625,13.576621958289318,13.587409973144531,0.0
2016-10-21 00:00:00-04:00,XLG,13.546955131774578,13.598197987999745,13.543358555257242,13.587409973144531,0.0
2016-10-24 00:00:00-04:00,XLG,13.671916059523722,13.671916059523722,13.639552013337807,13.661128044128418,0.0
2016-10-25 00:00:00-04:00,XLG,13.660227555656753,13.679106366699791,13.638651526650891,13.653036117553711,0.0
2016-10-26 00:00:00-04:00,XLG,13.578421069437715,13.654835681585615,13.578421069437715,13.614380836486816,0.0
2016-10-27 00:00:00-04:00,XLG,13.655732186803606,13.662025123683682,13.594600677490234,13.594600677490234,0.0
2016-10-28 00:00:00-04:00,XLG,13.538864465035534,13.610783993195614,13.484924390241272,13.514591217041016,0.0
2016-10-31 00:00:00-04:00,XLG,13.531673640454672,13.542461656586406,13.488521575927734,13.488521575927734,0.0
2016-11-01 00:00:00-04:00,XLG,13.507398883059288,13.507398883059288,13.343782514234606,13.423792839050293,0.0
2016-11-02 00:00:00-04:00,XLG,13.385135045321135,13.416599729725538,13.297033928988805,13.331195831298828,0.0
2016-11-03 00:00:00-04:00,XLG,13.371650310197863,13.371650310197863,13.235902054329667,13.254781723022461,0.0
2016-11-04 00:00:00-04:00,XLG,13.247590947465481,13.289843652562665,13.21702475948738,13.217924118041992,0.0
2016-11-07 00:00:00-05:00,XLG,13.37434653666535,13.509196281433105,13.37434653666535,13.509196281433105,0.0
2016-11-08 00:00:00-05:00,XLG,13.47773193465214,13.599096458488654,13.463348200660382,13.556843757629395,0.0
2016-11-09 00:00:00-05:00,XLG,13.50919702760322,13.754622427789672,13.50919702760322,13.724056243896484,0.0
2016-11-10 00:00:00-05:00,XLG,13.7968768244933,13.7968768244933,13.650340538693461,13.716866493225098,0.0
2016-11-11 00:00:00-05:00,XLG,13.664721982283792,13.696186665856835,13.62246928472166,13.680005073547363,0.0
2016-11-14 00:00:00-05:00,XLG,13.747428814797672,13.747428814797672,13.582013751890251,13.616175651550293,0.0
2016-11-15 00:00:00-05:00,XLG,13.637753889812826,13.724956512451172,13.619773578719037,13.724956512451172,0.0
2016-11-16 00:00:00-05:00,XLG,13.722258700433011,13.73124885559082,13.70607710702766,13.73124885559082,0.0
2016-11-17 00:00:00-05:00,XLG,13.760917375516733,13.785189768612364,13.746533639902824,13.78429126739502,0.0
2016-11-18 00:00:00-05:00,XLG,13.78788509848082,13.78788509848082,13.732147166094107,13.742935180664062,0.0
2016-11-21 00:00:00-05:00,XLG,13.839126220463296,13.842721939086914,13.779792576432277,13.842721939086914,0.0
2016-11-22 00:00:00-05:00,XLG,13.888573205221485,13.888573205221485,13.816653678325592,13.862502098083496,0.0
2016-11-23 00:00:00-05:00,XLG,13.816652052749237,13.85440967132501,13.814853336042335,13.849015235900879,0.0
2016-11-25 00:00:00-05:00,XLG,13.88677314953023,13.907450675964355,13.8831774307366,13.907450675964355,0.0
2016-11-28 00:00:00-05:00,XLG,13.882279680355396,13.915542224365794,13.857107075393948,13.858905792236328,0.0
2016-11-29 00:00:00-05:00,XLG,13.874189867675993,13.922736367198493,13.874189867675993,13.889472961425781,0.0
2016-11-30 00:00:00-05:00,XLG,13.909249750448334,13.936219358453172,13.843623161315918,13.843623161315918,0.0
2016-12-01 00:00:00-05:00,XLG,13.847218640821534,13.847218640821534,13.746531648759879,13.774399757385254,0.0
2016-12-02 00:00:00-05:00,XLG,13.769005054804008,13.803166954992845,13.749226886971446,13.75641918182373,0.0
2016-12-05 00:00:00-05:00,XLG,13.836430089169289,13.868794131367661,13.834632229716323,13.851713180541992,0.0
2016-12-06 00:00:00-05:00,XLG,13.894866803411809,13.89576530456543,13.847219664468659,13.89576530456543,0.0
2016-12-07 00:00:00-05:00,XLG,13.89845991155781,14.066572189331055,13.867893731108758,14.066572189331055,0.0
2016-12-08 00:00:00-05:00,XLG,14.110625781334456,14.1178180775028,14.056685703442993,14.084554672241211,0.0
2016-12-09 00:00:00-05:00,XLG,14.138494176274328,14.224797440049306,14.138494176274328,14.21311092376709,0.0
2016-12-12 00:00:00-05:00,XLG,14.222997205982457,14.262552683328213,14.217602770638601,14.238280296325684,0.0
2016-12-13 00:00:00-05:00,XLG,14.29401844370416,14.40459580311518,14.29401844370416,14.358746528625488,0.0
2016-12-14 00:00:00-05:00,XLG,14.370432934720958,14.392908321265343,14.260755791899017,14.298513412475586,0.0
2016-12-15 00:00:00-05:00,XLG,14.349757112728936,14.399202108699349,14.309302271907395,14.329978942871094,0.0
2016-12-16 00:00:00-05:00,XLG,14.354546911688647,14.372611312089052,14.285000865134739,14.310290336608887,0.0
2016-12-19 00:00:00-05:00,XLG,14.331060477244494,14.383446537509538,14.306674575831035,14.336480140686035,0.0
2016-12-20 00:00:00-05:00,XLG,14.388865522058358,14.397897720336914,14.36176978858053,14.397897720336914,0.0
2016-12-21 00:00:00-05:00,XLG,14.377127583653197,14.382546387023131,14.351838111877441,14.351838111877441,0.0
2016-12-22 00:00:00-05:00,XLG,14.352740322071396,14.364482354339957,14.33287051570614,14.345515251159668,0.0
2016-12-23 00:00:00-05:00,XLG,14.32835588222509,14.366290092468262,14.32835588222509,14.366290092468262,0.0
2016-12-27 00:00:00-05:00,XLG,14.336480804981562,14.428607335536109,14.336480804981562,14.386157035827637,0.0
2016-12-28 00:00:00-05:00,XLG,14.354543990571074,14.373511090316923,14.296739988312014,14.301255226135254,0.0
2016-12-29 00:00:00-05:00,XLG,14.308482077451671,14.315708008877765,14.259709409059766,14.28861141204834,0.0
2016-12-30 00:00:00-05:00,XLG,14.314804257677308,14.314804257677308,14.193775722035108,14.229000091552734,0.0
2017-01-03 00:00:00-05:00,XLG,14.307579190766399,14.338288324084617,14.26241991662729,14.334675788879395,0.0
2017-01-04 00:00:00-05:00,XLG,14.377124710607996,14.38976944396902,14.363576412853531,14.37351131439209,0.0
2017-01-05 00:00:00-05:00,XLG,14.40602635424448,14.40602635424448,14.364479620335663,14.397897720336914,0.0
2017-01-06 00:00:00-05:00,XLG,14.43041810932567,14.492738231747666,14.39970896909832,14.48641586303711,0.0
2017-01-09 00:00:00-05:00,XLG,14.437638809924668,14.45841217777556,14.411446639687494,14.436736106872559,0.0
2017-01-10 00:00:00-05:00,XLG,14.426800651701218,14.48008941908075,14.395188817045204,14.40331745147705,0.0
2017-01-11 00:00:00-05:00,XLG,14.407831279921748,14.43312074366039,14.348220155007013,14.429508209228516,0.0
2017-01-12 00:00:00-05:00,XLG,14.38796571024526,14.410545349121094,14.316612535407529,14.410545349121094,0.0
2017-01-13 00:00:00-05:00,XLG,14.458413141321621,14.468348043704163,14.419576234903722,14.434930801391602,0.0
2017-01-17 00:00:00-05:00,XLG,14.382543512895067,14.397898078078555,14.351835243885947,14.37351131439209,0.0
2017-01-18 00:00:00-05:00,XLG,14.38073926171748,14.393383996851359,14.36628825890133,14.389771461486816,0.0
2017-01-19 00:00:00-05:00,XLG,14.376225427851487,14.38616119370705,14.319324110780094,14.347323417663574,0.0
2017-01-20 00:00:00-05:00,XLG,14.386156457492461,14.414154893800173,14.369898328425917,14.378026962280273,0.0
2017-01-23 00:00:00-05:00,XLG,14.376223096524772,14.376223096524772,14.315709253332676,14.364481925964355,0.0
2017-01-24 00:00:00-05:00,XLG,14.353643539284176,14.418673482706142,14.335579139725976,14.406028747558594,0.0
2017-01-25 00:00:00-05:00,XLG,14.484609745255598,14.534284266459547,14.474673118298623,14.531576156616211,0.0
2017-01-26 00:00:00-05:00,XLG,14.537897420740604,14.54241265951938,14.513510652273474,14.524348258972168,0.0
2017-01-27 00:00:00-05:00,XLG,14.561378824239435,14.561378824239435,14.517122251654039,14.520734786987305,0.0
2017-01-30 00:00:00-05:00,XLG,14.463834220394771,14.463834220394771,14.384352409485096,14.448479652404785,0.0
2017-01-31 00:00:00-05:00,XLG,14.391577310246909,14.41596407664265,14.359061908838573,14.40693187713623,0.0
2017-02-01 00:00:00-05:00,XLG,14.478283337048177,14.507185338425044,14.434025909237937,14.462928771972656,0.0
2017-02-02 00:00:00-05:00,XLG,14.406931550070258,14.478284718649977,14.406931550070258,14.46383285522461,0.0
2017-02-03 00:00:00-05:00,XLG,14.550541434260328,14.565896001691618,14.536089569996768,14.553251266479492,0.0
2017-02-06 00:00:00-05:00,XLG,14.533384406317772,14.55506134831838,14.532481702860066,14.535191535949707,0.0
2017-02-07 00:00:00-05:00,XLG,14.586666959169436,14.595699158033852,14.54873275756836,14.54873275756836,0.0
2017-02-08 00:00:00-05:00,XLG,14.51892857788106,14.572217347211085,14.51892857788106,14.547830581665039,0.0
2017-02-09 00:00:00-05:00,XLG,14.562285605326894,14.650800498000796,14.562285605326894,14.618284225463867,0.0
2017-02-10 00:00:00-05:00,XLG,14.656213928086768,14.677890862197621,14.650795986595977,14.659828186035156,0.0
2017-02-13 00:00:00-05:00,XLG,14.698667698050668,14.772730712947725,14.698667698050668,14.758278846740723,0.0
2017-02-14 00:00:00-05:00,XLG,14.74201803325481,14.828724041523387,14.732083131311974,14.819693565368652,0.0
2017-02-15 00:00:00-05:00,XLG,14.829628736874053,14.94072151184082,14.829628736874053,14.94072151184082,0.0
2017-02-16 00:00:00-05:00,XLG,14.952467325177032,14.953370028494101,14.89556600730911,14.94795036315918,0.0
2017-02-17 00:00:00-05:00,XLG,14.91904641687013,14.93711081716524,14.90369184889089,14.935303688049316,0.0
2017-02-21 00:00:00-05:00,XLG,14.99311069727562,15.048204883322029,14.99311069727562,15.041882514953613,0.0
2017-02-22 00:00:00-05:00,XLG,15.01207637575741,15.05723565332134,15.01207637575741,15.031946182250977,0.0
2017-02-23 00:00:00-05:00,XLG,15.068973150632756,15.088842951146473,15.025619292497833,15.08071517944336,0.0
2017-02-24 00:00:00-05:00,XLG,15.035555568871578,15.081619262695312,15.003041033652266,15.081619262695312,0.0
2017-02-27 00:00:00-05:00,XLG,15.084333907766286,15.115043046781272,15.084333907766286,15.110526084899902,0.0
2017-02-28 00:00:00-05:00,XLG,15.07710649163246,15.107813903156458,15.054525131169257,15.093363761901855,0.0
2017-03-01 00:00:00-05:00,XLG,15.191813849956844,15.332713082410498,15.191813849956844,15.303811073303223,0.0
2017-03-02 00:00:00-05:00,XLG,15.312837761538129,15.312837761538129,15.22342021116224,15.228839874267578,0.0
2017-03-03 00:00:00-05:00,XLG,15.225232204907977,15.24871454800885,15.213490171999492,15.246909141540527,0.0
2017-03-06 00:00:00-05:00,XLG,15.22342405869146,15.228843723166548,15.163812917613415,15.22161865234375,0.0
2017-03-07 00:00:00-05:00,XLG,15.20174603778625,15.21348806907166,15.171038627624512,15.171038627624512,0.0
2017-03-08 00:00:00-05:00,XLG,15.19271563023006,15.210780030843209,15.171040416753552,15.176458358764648,0.0
2017-03-09 00:00:00-05:00,XLG,15.230656021593145,15.230656021593145,15.161108231133898,15.209881782531738,0.0
2017-03-10 00:00:00-05:00,XLG,15.313745305688968,15.313745305688968,15.233359927504193,15.257746696472168,0.0
2017-03-13 00:00:00-04:00,XLG,15.263163565948393,15.263163565948393,15.227939196510244,15.243293762207031,0.0
2017-03-14 00:00:00-04:00,XLG,15.220717928216752,15.220717928216752,15.17194610422731,15.207170486450195,0.0
2017-03-15 00:00:00-04:00,XLG,15.237877522694488,15.32819780832504,15.222522953547163,15.311036109924316,0.0
2017-03-16 00:00:00-04:00,XLG,15.329104386036198,15.342651829354251,15.284847796661735,15.300202369689941,0.0
2017-03-17 00:00:00-04:00,XLG,15.300100163864128,15.314618788540919,15.256546020507812,15.256546020507812,0.0
2017-03-20 00:00:00-04:00,XLG,15.248385395368206,15.281957021091973,15.237495990839186,15.255643844604492,0.0
2017-03-21 00:00:00-04:00,XLG,15.29738539348389,15.29738539348389,15.063283920288086,15.063283920288086,0.0
2017-03-22 00:00:00-04:00,XLG,15.061470700913466,15.1095609664917,15.03061968877838,15.1095609664917,0.0
2017-03-23 00:00:00-04:00,XLG,15.104113679195851,15.135871559586008,15.0605595201823,15.061468124389648,0.0
2017-03-24 00:00:00-04:00,XLG,15.095944427919521,15.111369929102835,15.010651600048183,15.05239200592041,0.0
2017-03-27 00:00:00-04:00,XLG,14.929897438135212,15.052392850398947,14.886343283018169,15.037874221801758,0.0
2017-03-28 00:00:00-04:00,XLG,15.020633769629336,15.157646068840432,15.007930619627322,15.14312744140625,0.0
2017-03-29 00:00:00-04:00,XLG,15.124072957682909,15.162182408296923,15.10955606069152,15.12316608428955,0.0
2017-03-30 00:00:00-04:00,XLG,15.141314762363217,15.201201292406335,15.141314762363217,15.17851734161377,0.0
2017-03-31 00:00:00-04:00,XLG,15.173074225586875,15.19485130521287,15.154926370786098,15.15583324432373,0.0
2017-04-03 00:00:00-04:00,XLG,15.164904167069432,15.179422794168385,15.0632789693998,15.154016494750977,0.0
2017-04-04 00:00:00-04:00,XLG,15.139499037918306,15.183960065335556,15.12588901379961,15.177608489990234,0.0
2017-04-05 00:00:00-04:00,XLG,15.239310984535926,15.28286513991969,15.125889498116539,15.137685775756836,0.0
2017-04-06 00:00:00-04:00,XLG,15.133146533587523,15.172164587366765,15.115907286140414,15.134055137634277,0.0
2017-04-07 00:00:00-04:00,XLG,15.142220459334453,15.168533632528492,15.088685508899621,15.134055137634277,0.0
2017-04-10 00:00:00-04:00,XLG,15.166720230614972,15.172164932321797,15.093223680270492,15.102295875549316,0.0
2017-04-11 00:00:00-04:00,XLG,15.126795187668634,15.126795187668634,14.98433818570104,15.07235336303711,0.0
2017-04-12 00:00:00-04:00,XLG,15.061466211624431,15.066002309386375,15.036966783956334,15.040596008300781,0.0
2017-04-13 00:00:00-04:00,XLG,15.017004957702566,15.062374593237173,14.959840774536133,14.959840774536133,0.0
2017-04-17 00:00:00-04:00,XLG,14.97163506860734,15.069631045429903,14.967098970992378,15.065094947814941,0.0
2017-04-18 00:00:00-04:00,XLG,15.027890881103538,15.068722678288175,15.006113807226782,15.039687156677246,0.0
2017-04-19 00:00:00-04:00,XLG,15.093226528554043,15.09413340211818,14.97436032601182,14.987970352172852,0.0
2017-04-20 00:00:00-04:00,XLG,15.00611442277209,15.119535893973673,15.00611442277209,15.086871147155762,0.0
2017-04-21 00:00:00-04:00,XLG,15.08052196462801,15.08052196462801,15.017913081067004,15.04150390625,0.0
2017-04-24 00:00:00-04:00,XLG,15.19031185958897,15.219349116449882,15.19031185958897,15.206645965576172,0.0
2017-04-25 00:00:00-04:00,XLG,15.25473828297938,15.32823484717238,15.25473828297938,15.307366371154785,0.0
2017-04-26 00:00:00-04:00,XLG,15.320974203257157,15.353638953626316,15.298290252685547,15.298290252685547,0.0
2017-04-27 00:00:00-04:00,XLG,15.33005089077992,15.33005089077992,15.28014515212895,15.304644584655762,0.0
2017-04-28 00:00:00-04:00,XLG,15.418063459253306,15.418063459253306,15.31462277452773,15.320974349975586,0.0
2017-05-01 00:00:00-04:00,XLG,15.350009047347195,15.415340275857904,15.344564345636032,15.392656326293945,0.0
2017-05-02 00:00:00-04:00,XLG,15.3981034312652,15.400825782851653,15.37179025038763,15.389029502868652,0.0
2017-05-03 00:00:00-04:00,XLG,15.369972094284682,15.404452323913574,15.340029693400806,15.404452323913574,0.0
2017-05-04 00:00:00-04:00,XLG,15.43711820364722,15.43711820364722,15.371786971532384,15.399008750915527,0.0
2017-05-05 00:00:00-04:00,XLG,15.42350606796456,15.432579994201662,15.381767391813465,15.43257999420166,0.0
2017-05-08 00:00:00-04:00,XLG,15.44165608056572,15.4697847366333,15.431675279511037,15.4697847366333,0.0
2017-05-09 00:00:00-04:00,XLG,15.511521182946357,15.511521182946357,15.42350600256161,15.452543258666992,0.0
2017-05-10 00:00:00-04:00,XLG,15.418067154926712,15.435306407842594,15.39991929767584,15.433492660522461,0.0
2017-05-11 00:00:00-04:00,XLG,15.399913969650795,15.416246343255976,15.350008244814621,15.415339469909668,0.0
2017-05-12 00:00:00-04:00,XLG,15.393564863385235,15.417155688892553,15.393564863385235,15.412619590759277,0.0
2017-05-15 00:00:00-04:00,XLG,15.435303023270398,15.470690125677656,15.435303023270398,15.46524715423584,0.0
2017-05-16 00:00:00-04:00,XLG,15.50789415917366,15.50789415917366,15.4634331259635,15.477043151855469,0.0
2017-05-17 00:00:00-04:00,XLG,15.354548959253291,15.392658415053996,15.187592506408691,15.187592506408691,0.0
2017-05-18 00:00:00-04:00,XLG,15.165812383115387,15.31462095170672,15.165812383115387,15.25745677947998,0.0
2017-05-19 00:00:00-04:00,XLG,15.31553201392028,15.368160103193022,15.306458086068098,15.324605941772461,0.0
2017-05-22 00:00:00-04:00,XLG,15.360898243055495,15.414433194026243,15.360898243055495,15.405359268188477,0.0
2017-05-23 00:00:00-04:00,XLG,15.438933057607162,15.457987785339355,15.438933057607162,15.457987785339355,0.0
2017-05-24 00:00:00-04:00,XLG,15.45889667630886,15.487932205200195,15.452545100280297,15.487932205200195,0.0
2017-05-25 00:00:00-04:00,XLG,15.532392610427074,15.567779713918553,15.528763385796486,15.546911239624023,0.0
2017-05-26 00:00:00-04:00,XLG,15.557798913515787,15.562335011635373,15.54509576197143,15.546911239624023,0.0
2017-05-30 00:00:00-04:00,XLG,15.537837524906893,15.56233522416657,15.53420830022674,15.54963207244873,0.0
2017-05-31 00:00:00-04:00,XLG,15.573221997448163,15.575037474818787,15.49337387595304,15.508797645568848,0.0
2017-06-01 00:00:00-04:00,XLG,15.554167687743421,15.589554786682129,15.505168834848002,15.589554786682129,0.0
2017-06-02 00:00:00-04:00,XLG,15.597721578757263,15.6703112528423,15.597721578757263,15.658514976501465,0.0
2017-06-05 00:00:00-04:00,XLG,15.669405514812343,15.689368847042292,15.664869416522384,15.679388046264648,0.0
