Date_add,Symbol,Open,High,Low,Close,Capital Gains
2014-11-07 00:00:00-05:00,SPLG,20.093251873895476,20.093251873895476,20.05749165460356,20.070114135742188,0.0
2014-11-10 00:00:00-05:00,SPLG,20.135318756103516,20.135318756103516,20.135318756103516,20.135318756103516,0.0
2014-11-11 00:00:00-05:00,SPLG,20.208940554027542,20.208940554027542,20.139522552490234,20.139522552490234,0.0
2014-11-12 00:00:00-05:00,SPLG,20.110078080290517,20.143735885620117,20.110078080290517,20.143735885620117,0.0
2014-11-13 00:00:00-05:00,SPLG,20.23629379272461,20.23629379272461,20.23629379272461,20.23629379272461,0.0
2014-11-14 00:00:00-05:00,SPLG,20.23629379272461,20.23629379272461,20.23629379272461,20.23629379272461,0.0
2014-11-17 00:00:00-05:00,SPLG,20.23629379272461,20.23629379272461,20.23629379272461,20.23629379272461,0.0
2014-11-18 00:00:00-05:00,SPLG,20.23629379272461,20.23629379272461,20.23629379272461,20.23629379272461,0.0
2014-11-19 00:00:00-05:00,SPLG,20.23629379272461,20.23629379272461,20.23629379272461,20.23629379272461,0.0
2014-11-20 00:00:00-05:00,SPLG,20.28046226501465,20.28046226501465,20.28046226501465,20.28046226501465,0.0
2014-11-21 00:00:00-05:00,SPLG,20.38985597001622,20.412995313817113,20.38985597001622,20.40668487548828,0.0
2014-11-24 00:00:00-05:00,SPLG,20.459264963184744,20.459264963184744,20.45716094970703,20.45716094970703,0.0
2014-11-25 00:00:00-05:00,SPLG,20.558133718663864,20.558133718663864,20.463472366333008,20.463472366333008,0.0
2014-11-26 00:00:00-05:00,SPLG,20.499237060546875,20.501341074586087,20.499237060546875,20.499237060546875,0.0
2014-11-28 00:00:00-05:00,SPLG,20.499237060546875,20.499237060546875,20.499237060546875,20.499237060546875,0.0
2014-12-01 00:00:00-05:00,SPLG,20.341468186016503,20.347780227661133,20.309916002255147,20.347780227661133,0.0
2014-12-02 00:00:00-05:00,SPLG,20.410884857177734,20.410884857177734,20.410884857177734,20.410884857177734,0.0
2014-12-03 00:00:00-05:00,SPLG,20.480304613941755,20.520272854009523,20.480304613941755,20.50765037536621,0.0
2014-12-04 00:00:00-05:00,SPLG,20.505542092881747,20.53499185979345,20.47819473439807,20.522369384765625,0.0
2014-12-05 00:00:00-05:00,SPLG,20.562345347211934,20.577070236206055,20.551826881547907,20.577070236206055,0.0
2014-12-08 00:00:00-05:00,SPLG,20.568657152681183,20.568657152681183,20.484514236450195,20.484514236450195,0.0
2014-12-09 00:00:00-05:00,SPLG,20.484514236450195,20.484514236450195,20.484514236450195,20.484514236450195,0.0
2014-12-10 00:00:00-05:00,SPLG,20.240497589111328,20.240497589111328,20.240497589111328,20.240497589111328,0.0
2014-12-11 00:00:00-05:00,SPLG,20.26363444832619,20.370915067663272,20.147937774658203,20.147937774658203,0.0
2014-12-12 00:00:00-05:00,SPLG,19.992278281608474,20.09535249831204,19.983863830566406,19.983863830566406,0.0
2014-12-15 00:00:00-05:00,SPLG,19.97755165714199,19.97755165714199,19.676741879326062,19.723020553588867,0.0
2014-12-16 00:00:00-05:00,SPLG,19.655711124946922,19.868170026332322,19.655711124946922,19.7314395904541,0.0
2014-12-17 00:00:00-05:00,SPLG,19.693575756964783,19.933382034301758,19.693575756964783,19.933382034301758,0.0
2014-12-18 00:00:00-05:00,SPLG,20.2468045858314,20.38774299621582,20.2468045858314,20.38774299621582,0.0
2014-12-19 00:00:00-05:00,SPLG,20.430882399256927,20.532380391212254,20.430882399256927,20.468944549560547,0.0
2014-12-22 00:00:00-05:00,SPLG,20.549293451781274,20.549293451781274,20.52391815185547,20.52391815185547,0.0
2014-12-23 00:00:00-05:00,SPLG,20.663480758666992,20.663480758666992,20.663480758666992,20.663480758666992,0.0
2014-12-24 00:00:00-05:00,SPLG,20.638110518043113,20.686746120237054,20.638110518043113,20.655027389526367,0.0
2014-12-26 00:00:00-05:00,SPLG,20.655027389526367,20.655027389526367,20.655027389526367,20.655027389526367,0.0
2014-12-29 00:00:00-05:00,SPLG,20.71634864807129,20.71634864807129,20.71634864807129,20.71634864807129,0.0
2014-12-30 00:00:00-05:00,SPLG,20.71001029443456,20.71001029443456,20.68040657043457,20.68040657043457,0.0
2014-12-31 00:00:00-05:00,SPLG,20.667708638133217,20.667708638133217,20.477397918701172,20.477397918701172,0.0
2015-01-02 00:00:00-05:00,SPLG,20.32515959622728,20.471063198744663,20.314586146599364,20.437231063842773,0.0
2015-01-05 00:00:00-05:00,SPLG,20.208853404351114,20.213081815249918,20.035459518432617,20.035459518432617,0.0
2015-01-06 00:00:00-05:00,SPLG,20.08409847628395,20.08409847628395,19.794403076171875,19.794403076171875,0.0
2015-01-07 00:00:00-05:00,SPLG,20.026999727265796,20.120040893554688,20.0185412927594,20.120040893554688,0.0
2015-01-08 00:00:00-05:00,SPLG,20.339957488008043,20.500662920670642,20.32726902827456,20.48797607421875,0.0
2015-01-09 00:00:00-05:00,SPLG,20.542952977914148,20.542952977914148,20.263831091802682,20.329381942749023,0.0
2015-01-12 00:00:00-05:00,SPLG,20.109471914250967,20.202513101208172,20.109471914250967,20.128503799438477,0.0
2015-01-13 00:00:00-05:00,SPLG,20.282868062502445,20.282868062502445,20.048151670104232,20.056610107421875,0.0
2015-01-14 00:00:00-05:00,SPLG,19.878984749390696,19.96145248413086,19.878984749390696,19.96145248413086,0.0
2015-01-15 00:00:00-05:00,SPLG,19.89590627647135,19.92974003127126,19.824011967444886,19.86418914794922,0.0
2015-01-16 00:00:00-05:00,SPLG,19.79228934934664,19.993173599243164,19.79228934934664,19.993173599243164,0.0
2015-01-20 00:00:00-05:00,SPLG,20.103124443050966,20.139071580490416,19.982594572068162,20.126384735107422,0.0
2015-01-21 00:00:00-05:00,SPLG,20.11581260751253,20.198280334472656,20.11581260751253,20.198280334472656,0.0
2015-01-22 00:00:00-05:00,SPLG,20.28709743616146,20.449917912770744,20.28709743616146,20.437231063842773,0.0
2015-01-23 00:00:00-05:00,SPLG,20.483748673432807,20.52392422693914,20.422426223754883,20.422426223754883,0.0
2015-01-26 00:00:00-05:00,SPLG,20.424540459283,20.485862911472534,20.424540459283,20.462602615356445,0.0
2015-01-27 00:00:00-05:00,SPLG,20.297664642333984,20.297664642333984,20.297664642333984,20.297664642333984,0.0
2015-01-28 00:00:00-05:00,SPLG,20.265945778580274,20.265945778580274,20.164447784423828,20.164447784423828,0.0
2015-01-29 00:00:00-05:00,SPLG,19.952983609247365,20.056596573227008,19.952983609247365,20.0523681640625,0.0
2015-01-30 00:00:00-05:00,SPLG,19.98048203776285,20.113700383929885,19.900129318237305,19.900129318237305,0.0
2015-02-02 00:00:00-05:00,SPLG,19.85360308576005,19.925498962402344,19.85360308576005,19.925498962402344,0.0
2015-02-03 00:00:00-05:00,SPLG,20.320924056246273,20.413965225219727,20.240571346039225,20.413965225219727,0.0
2015-02-04 00:00:00-05:00,SPLG,20.42665588739042,20.42665588739042,20.3864803314209,20.3864803314209,0.0
2015-02-05 00:00:00-05:00,SPLG,20.45202388865414,20.53660660845897,20.45202388865414,20.52391815185547,0.0
2015-02-06 00:00:00-05:00,SPLG,20.553520360426848,20.553520360426848,20.502771377563477,20.502771377563477,0.0
2015-02-09 00:00:00-05:00,SPLG,20.44569051799173,20.468950817704734,20.40551334334527,20.426658630371094,0.0
2015-02-10 00:00:00-05:00,SPLG,20.540835018472674,20.542950030120124,20.52391815185547,20.52391815185547,0.0
2015-02-11 00:00:00-05:00,SPLG,20.610626874070523,20.61908531188965,20.610626874070523,20.61908531188965,0.0
2015-02-12 00:00:00-05:00,SPLG,20.754413425139308,20.80516242980957,20.74383997641219,20.80516242980957,0.0
2015-02-13 00:00:00-05:00,SPLG,20.864371891180788,20.88763219000741,20.864371891180788,20.883403778076172,0.0
2015-02-17 00:00:00-05:00,SPLG,20.904547809005663,20.976442100493028,20.87282907493931,20.94683837890625,0.0
2015-02-18 00:00:00-05:00,SPLG,20.92357575860997,20.940492630004883,20.92357575860997,20.940492630004883,0.0
2015-02-19 00:00:00-05:00,SPLG,20.94260770130264,20.96586799621582,20.94260770130264,20.96586799621582,0.0
2015-02-20 00:00:00-05:00,SPLG,20.89820455110114,21.07794189453125,20.89820455110114,21.07794189453125,0.0
2015-02-23 00:00:00-05:00,SPLG,21.039873297088274,21.071592021699953,21.016613006591797,21.016613006591797,0.0
2015-02-24 00:00:00-05:00,SPLG,21.046215379438742,21.147714969077835,21.046215379438742,21.12868309020996,0.0
2015-02-25 00:00:00-05:00,SPLG,21.139266317464987,21.185786917023083,21.094860730600075,21.10331916809082,0.0
2015-02-26 00:00:00-05:00,SPLG,21.137152503577294,21.137152503577294,21.027196036525364,21.096975326538086,0.0
2015-02-27 00:00:00-05:00,SPLG,21.054679690014524,21.107543704663883,21.050451278686523,21.050451278686523,0.0
2015-03-02 00:00:00-05:00,SPLG,21.061023769765516,21.124461234633703,21.008159753469275,21.08639907836914,0.0
2015-03-03 00:00:00-05:00,SPLG,21.139263158044763,21.139263158044763,20.95741081237793,20.95741081237793,0.0
2015-03-04 00:00:00-05:00,SPLG,20.967985932084744,20.967985932084744,20.92357873503567,20.955297470092773,0.0
2015-03-05 00:00:00-05:00,SPLG,21.02507251674034,21.031415939331055,21.02507251674034,21.031415939331055,0.0
2015-03-06 00:00:00-05:00,SPLG,20.915117843371604,20.915117843371604,20.712118623802755,20.71634864807129,0.0
2015-03-09 00:00:00-04:00,SPLG,20.748068694024557,20.8178479660692,20.748068694024557,20.788244247436523,0.0
2015-03-10 00:00:00-04:00,SPLG,20.629651479407034,20.629651479407034,20.49643475025336,20.517580032348633,0.0
2015-03-11 00:00:00-04:00,SPLG,20.477400957804495,20.490089416503906,20.45414227896541,20.490089416503906,0.0
2015-03-12 00:00:00-04:00,SPLG,20.614847968423753,20.712117548891577,20.614847968423753,20.70154571533203,0.0
2015-03-13 00:00:00-04:00,SPLG,20.475293566056912,20.545074462890625,20.456261679065022,20.545074462890625,0.0
2015-03-16 00:00:00-04:00,SPLG,20.69308676092996,20.79881477355957,20.69308676092996,20.79881477355957,0.0
2015-03-17 00:00:00-04:00,SPLG,20.756530338318857,20.832653045654297,20.714238152819256,20.832653045654297,0.0
2015-03-18 00:00:00-04:00,SPLG,20.71211994505583,21.124460220336914,20.707891533799128,21.124460220336914,0.0
2015-03-19 00:00:00-04:00,SPLG,21.031424776460177,21.031424776460177,20.927811732951675,20.970102310180664,0.0
2015-03-20 00:00:00-04:00,SPLG,21.165016040854614,21.165016040854614,21.139535903930664,21.139535903930664,0.0
2015-03-23 00:00:00-04:00,SPLG,21.16926192036874,21.201111686537075,21.139535903930664,21.139535903930664,0.0
2015-03-24 00:00:00-04:00,SPLG,21.10556982805639,21.133172102375813,20.999404991516815,21.01639175415039,0.0
2015-03-25 00:00:00-04:00,SPLG,20.908102681555533,20.973924360297904,20.774333953857422,20.774333953857422,0.0
2015-03-26 00:00:00-04:00,SPLG,20.66815866891591,20.66815866891591,20.627817153930664,20.627817153930664,0.0
2015-03-27 00:00:00-04:00,SPLG,20.6766520457407,20.6766520457407,20.627817153930664,20.627817153930664,0.0
2015-03-30 00:00:00-04:00,SPLG,20.627817153930664,20.627817153930664,20.627817153930664,20.627817153930664,0.0
2015-03-31 00:00:00-04:00,SPLG,20.882616105699785,20.88898573459064,20.835903333905108,20.840150833129883,0.0
2015-04-01 00:00:00-04:00,SPLG,20.561996718178186,20.680902390142492,20.561996718178186,20.663915634155273,0.0
2015-04-02 00:00:00-04:00,SPLG,20.789188385009766,20.789188385009766,20.755214877201897,20.789188385009766,0.0
2015-04-06 00:00:00-04:00,SPLG,20.753095016988357,20.967548370361328,20.753095016988357,20.967548370361328,0.0
2015-04-07 00:00:00-04:00,SPLG,20.88473892211914,20.88473892211914,20.88473892211914,20.88473892211914,0.0
2015-04-08 00:00:00-04:00,SPLG,20.82528975351352,20.933576694574686,20.82528975351352,20.89960479736328,0.0
2015-04-09 00:00:00-04:00,SPLG,20.89748405368959,21.016389760900434,20.857142521194504,20.99940299987793,0.0
2015-04-10 00:00:00-04:00,SPLG,20.986655503423368,21.103437423706055,20.984533373924542,21.103437423706055,0.0
2015-04-13 00:00:00-04:00,SPLG,21.13741104026989,21.13741104026989,21.06946563720703,21.06946563720703,0.0
2015-04-14 00:00:00-04:00,SPLG,21.029123306274414,21.029123306274414,21.029123306274414,21.029123306274414,0.0
2015-04-15 00:00:00-04:00,SPLG,21.139535225295187,21.205358505249023,21.139535225295187,21.205358505249023,0.0
2015-04-16 00:00:00-04:00,SPLG,21.120427105020227,21.171385759136037,21.120427105020227,21.156522750854492,0.0
2015-04-17 00:00:00-04:00,SPLG,21.05672732992224,21.05672732992224,20.84652146666219,20.863508224487305,0.0
2015-04-20 00:00:00-04:00,SPLG,21.0800838470459,21.122550741870782,21.07159046808092,21.0800838470459,0.0
2015-04-21 00:00:00-04:00,SPLG,21.111932561316983,21.11617844061473,21.048233032226562,21.048233032226562,0.0
2015-04-22 00:00:00-04:00,SPLG,21.169257367974964,21.169257367974964,21.165011489373903,21.16713523864746,0.0
2015-04-23 00:00:00-04:00,SPLG,21.15864372430738,21.290287031828793,21.15864372430738,21.239328384399414,0.0
2015-04-24 00:00:00-04:00,SPLG,21.264812503247807,21.266936253106344,21.243579864501953,21.243579864501953,0.0
2015-04-27 00:00:00-04:00,SPLG,21.19474327298449,21.19474327298449,21.16501725484138,21.175634384155273,0.0
2015-04-28 00:00:00-04:00,SPLG,21.182003021240234,21.182003021240234,21.182003021240234,21.182003021240234,0.0
2015-04-29 00:00:00-04:00,SPLG,21.094946867277695,21.10980987548828,21.094946867277695,21.10980987548828,0.0
2015-04-30 00:00:00-04:00,SPLG,21.041864211852523,21.07159022791794,20.876247373789084,20.897480010986328,0.0
2015-05-01 00:00:00-04:00,SPLG,21.027001411130133,21.12892033860668,21.00576877372355,21.101316452026367,0.0
2015-05-04 00:00:00-04:00,SPLG,21.141656085231027,21.226588240695712,21.141656085231027,21.21172523498535,0.0
2015-05-05 00:00:00-04:00,SPLG,20.99939899460208,20.99939899460208,20.935699462890625,20.935699462890625,0.0
2015-05-06 00:00:00-04:00,SPLG,20.829530623512035,20.880489267046404,20.80829799036822,20.812543869018555,0.0
2015-05-07 00:00:00-04:00,SPLG,20.87837606568457,20.97604751586914,20.818924019480633,20.97604751586914,0.0
2015-05-08 00:00:00-04:00,SPLG,21.1926136758706,21.237202690782688,21.175628541579837,21.179874420166016,0.0
2015-05-11 00:00:00-04:00,SPLG,21.2032345894892,21.2032345894892,21.182001952873726,21.20111083984375,0.0
2015-05-12 00:00:00-04:00,SPLG,21.09918775664624,21.09918775664624,21.08220100402832,21.08220100402832,0.0
2015-05-13 00:00:00-04:00,SPLG,21.097068711951138,21.122548846559756,21.029123306274414,21.029123306274414,0.0
2015-05-14 00:00:00-04:00,SPLG,21.145907599417136,21.279676306405893,21.145907599417136,21.254196166992188,0.0
2015-05-15 00:00:00-04:00,SPLG,21.254196166992188,21.254196166992188,21.254196166992188,21.254196166992188,0.0
2015-05-18 00:00:00-04:00,SPLG,21.358242201640802,21.392215728759766,21.317900663120707,21.392215728759766,0.0
2015-05-19 00:00:00-04:00,SPLG,21.347618162162846,21.38583755493164,21.347618162162846,21.38583755493164,0.0
2015-05-20 00:00:00-04:00,SPLG,21.347617202508143,21.390082472588368,21.347617202508143,21.370973587036133,0.0
