Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,Shares_Purchased,Total_Value_Purchased,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
SPLG,2017-01-03 05:00:00+00:00,22.902026446901704,22.902026446901704,22.623420008702336,22.714710235595703,24324,2017,1,1,Tuesday,22.7855,22.650121688842773,0.29,1.11,-0.12,0.29,0.12,22.4236,22.1971,21.9706,21.7441,21.5176,21.2911,21.0646,20.8381,20.6116,20.3851,20.1586,19.9321,19.7056,19.4791,19.2526,19.0261,18.5731,18.3466,18.1201,17.8936,17.6671,17.4406,17.2141,16.9876,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2017-01-04 05:00:00+00:00,22.94078717215438,22.981694074278607,22.863277109766965,22.974159240722656,10764,2017,1,1,Wednesday,22.94,22.714710235595703,1.14,1.0,0.65,1.14,-0.65,22.4876,22.2604,22.0333,21.8061,21.579,21.3518,21.1247,20.8975,20.6704,20.4432,20.2161,19.9889,19.7618,19.5347,19.3075,19.0804,18.6261,18.3989,18.1718,17.9446,17.7175,17.4903,17.2632,17.036,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2017-01-05 05:00:00+00:00,23.026908643724266,23.026908643724266,22.851762771606445,22.851762771606445,11436,2017,1,1,Thursday,22.9393,22.974159240722656,-0.53,0.23,-0.53,-0.53,0.53,22.7444,22.5147,22.2849,22.0552,21.8255,21.5957,21.366,21.1362,20.9065,20.6767,20.447,20.2173,19.9875,19.7578,19.528,19.2983,18.8388,18.6091,18.3793,18.1496,17.9198,17.6901,17.4604,17.2306,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2017-01-06 05:00:00+00:00,23.04843746878259,23.059503997758625,22.908488668252527,23.041976928710938,34228,2017,1,1,Friday,23.0146,22.851762771606445,0.83,0.86,0.25,0.83,-0.25,22.6232,22.3947,22.1662,21.9377,21.7092,21.4807,21.2521,21.0236,20.7951,20.5666,20.3381,20.1096,19.881,19.6525,19.424,19.1955,18.7384,18.5099,18.2814,18.0529,17.8244,17.5959,17.3673,17.1388,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2017-01-09 05:00:00+00:00,23.08288492032836,23.08288492032836,22.92074228767444,22.947328567504883,28616,2017,1,2,Monday,23.0085,23.041976928710938,-0.41,0.18,-0.53,-0.41,0.53,22.8116,22.5811,22.3507,22.1203,21.8899,21.6595,21.429,21.1986,20.9682,20.7378,20.5074,20.2769,20.0465,19.8161,19.5857,19.3553,18.8944,18.664,18.4336,18.2032,17.9727,17.7423,17.5119,17.2815,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2017-01-10 05:00:00+00:00,22.884483191087146,23.02647214302993,22.884483191087146,23.004941940307617,17944,2017,1,2,Tuesday,22.9501,22.947328567504883,0.25,-0.27,-0.27,0.25,0.27,22.7179,22.4884,22.2589,22.0294,21.8,21.5705,21.341,21.1115,20.8821,20.6526,20.4231,20.1936,19.9642,19.7347,19.5052,19.2758,18.8168,18.5873,18.3579,18.1284,17.8989,17.6694,17.44,17.2105,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2017-01-11 05:00:00+00:00,23.02905970311515,23.02905970311515,22.882652001543818,22.94939613342285,7032,2017,1,2,Wednesday,22.9725,23.004941940307617,-0.24,0.1,-0.53,-0.24,0.53,22.7749,22.5448,22.3148,22.0847,21.8547,21.6246,21.3946,21.1645,20.9345,20.7044,20.4744,20.2443,20.0143,19.7843,19.5542,19.3242,18.8641,18.634,18.404,18.1739,17.9439,17.7138,17.4838,17.2537,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2017-01-12 05:00:00+00:00,22.8309809136552,22.96231731663532,22.76983328375632,22.960594177246094,45696,2017,1,2,Thursday,22.8809,22.94939613342285,0.05,-0.52,-0.78,0.05,0.78,22.7199,22.4904,22.2609,22.0314,21.8019,21.5724,21.3429,21.1134,20.884,20.6545,20.425,20.1955,19.966,19.7365,19.507,19.2775,18.8185,18.589,18.3595,18.13,17.9005,17.671,17.4415,17.212,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2017-01-13 05:00:00+00:00,22.940999310228914,23.059201071937668,22.940999310228914,23.0290584564209,5700,2017,1,2,Friday,22.9926,22.960594177246094,0.3,-0.09,-0.09,0.3,0.09,22.731,22.5014,22.2718,22.0422,21.8126,21.583,21.3534,21.1237,20.8941,20.6645,20.4349,20.2053,19.9757,19.7461,19.5165,19.2869,18.8277,18.5981,18.3685,18.1389,17.9093,17.6797,17.4501,17.2204,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2017-01-17 05:00:00+00:00,22.886956449469697,22.977384290726,22.877913665344067,22.93647575378418,56200,2017,1,3,Tuesday,22.9197,23.0290584564209,-0.4,-0.62,-0.66,-0.4,0.66,22.7988,22.5685,22.3382,22.1079,21.8776,21.6473,21.417,21.1867,20.9564,20.7262,20.4959,20.2656,20.0353,19.805,19.5747,19.3444,18.8838,18.6535,18.4232,18.193,17.9627,17.7324,17.5021,17.2718,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2017-01-18 05:00:00+00:00,22.93002016056428,22.95291212382152,22.89826774597168,22.89826774597168,19132,2017,1,3,Wednesday,22.9199,22.93647575378418,-0.17,-0.03,-0.17,-0.17,0.17,22.7071,22.4777,22.2484,22.019,21.7897,21.5603,21.3309,21.1016,20.8722,20.6428,20.4135,20.1841,19.9547,19.7254,19.496,19.2666,18.8079,18.5785,18.3492,18.1198,17.8905,17.6611,17.4317,17.2024,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2017-01-19 05:00:00+00:00,22.97953370316377,22.998910390268367,22.86897850036621,22.86897850036621,12508,2017,1,3,Thursday,22.9291,22.89826774597168,-0.13,0.35,-0.13,-0.13,0.13,22.6693,22.4403,22.2113,21.9823,21.7534,21.5244,21.2954,21.0664,20.8374,20.6084,20.3795,20.1505,19.9215,19.6925,19.4635,19.2345,18.7766,18.5476,18.3186,18.0896,17.8606,17.6317,17.4027,17.1737,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2017-01-20 05:00:00+00:00,23.05058900305446,23.05058900305446,22.903604737309703,22.98169136047364,41436,2017,1,3,Friday,22.9966,22.86897850036621,0.49,0.79,0.15,0.49,-0.15,22.6403,22.4116,22.1829,21.9542,21.7255,21.4968,21.2682,21.0395,20.8108,20.5821,20.3534,20.1247,19.896,19.6673,19.4386,19.2099,18.7526,18.5239,18.2952,18.0665,17.8378,17.6091,17.3804,17.1517,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
