Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,Shares_Purchased,Total_Value_Purchased,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
SPLG,2018-01-02 05:00:00+00:00,27.58877160957394,27.781822204589844,27.54050854239276,27.781822204589844,1013127,2018,1,1,Tuesday,27.6732,27.474685668945312,1.12,0.42,0.24,1.12,-0.24,27.1999,26.9252,26.6504,26.3757,26.101,25.8262,25.5515,25.2767,25.002,24.7272,24.4525,24.1777,23.903,23.6282,23.3535,23.0787,22.5292,22.2545,21.9797,21.705,21.4303,21.1555,20.8808,20.606,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2018-01-03 05:00:00+00:00,27.615092959138256,27.860795061427687,27.615092959138256,27.843244552612305,689273,2018,1,1,Wednesday,27.7336,27.781822204589844,0.22,-0.6,-0.6,0.22,0.6,27.504,27.2262,26.9484,26.6705,26.3927,26.1149,25.8371,25.5593,25.2815,25.0036,24.7258,24.448,24.1702,23.8924,23.6145,23.3367,22.7811,22.5033,22.2255,21.9476,21.6698,21.392,21.1142,20.8364,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2018-01-04 05:00:00+00:00,27.86957128821946,28.00119676151003,27.86957128821946,27.93977165222168,624292,2018,1,1,Thursday,27.92,27.843244552612305,0.35,0.09,0.09,0.35,-0.09,27.5648,27.2864,27.0079,26.7295,26.4511,26.1726,25.8942,25.6158,25.3374,25.0589,24.7805,24.5021,24.2236,23.9452,23.6668,23.3883,22.8315,22.553,22.2746,21.9962,21.7177,21.4393,21.1609,20.8824,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2018-01-05 05:00:00+00:00,28.097719115254232,28.13282012939453,28.00119300007689,28.13282012939453,1122065,2018,1,1,Friday,28.0911,27.93977165222168,0.69,0.57,0.22,0.69,-0.22,27.6604,27.381,27.1016,26.8222,26.5428,26.2634,25.984,25.7046,25.4252,25.1458,24.8664,24.587,24.3076,24.0282,23.7488,23.4694,22.9106,22.6312,22.3518,22.0724,21.793,21.5136,21.2342,20.9548,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2018-01-08 05:00:00+00:00,28.141599792301133,28.19425132489272,28.097725188850315,28.18547439575196,522416,2018,1,2,Monday,28.1548,28.13282012939453,0.19,0.03,-0.12,0.19,0.12,27.8515,27.5702,27.2888,27.0075,26.7262,26.4449,26.1635,25.8822,25.6009,25.3195,25.0382,24.7569,24.4756,24.1942,23.9129,23.6316,23.0689,22.7876,22.5063,22.2249,21.9436,21.6623,21.3809,21.0996,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2018-01-09 05:00:00+00:00,28.30832048875691,28.30832048875691,28.185470278075,28.2117977142334,526025,2018,1,2,Tuesday,28.2535,28.18547439575196,0.09,0.44,-0.0,0.09,0.0,27.9036,27.6218,27.3399,27.0581,26.7762,26.4943,26.2125,25.9306,25.6488,25.3669,25.0851,24.8032,24.5214,24.2395,23.9577,23.6758,23.1121,22.8302,22.5484,22.2665,21.9847,21.7028,21.421,21.1391,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2018-01-10 05:00:00+00:00,28.194250106811523,28.21653721272097,28.07139820978092,28.194250106811523,2190979,2018,1,2,Wednesday,28.1691,28.2117977142334,-0.06,-0.06,-0.5,-0.06,0.5,27.9297,27.6476,27.3654,27.0833,26.8012,26.5191,26.237,25.9549,25.6727,25.3906,25.1085,24.8264,24.5443,24.2621,23.98,23.6979,23.1337,22.8516,22.5694,22.2873,22.0052,21.7231,21.441,21.1588,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2018-01-11 05:00:00+00:00,28.220570656085137,28.396072387695312,28.220570656085137,28.396072387695312,706510,2018,1,2,Thursday,28.3083,28.194250106811523,0.72,0.09,0.09,0.72,-0.09,27.9123,27.6304,27.3484,27.0665,26.7845,26.5026,26.2207,25.9387,25.6568,25.3748,25.0929,24.8109,24.529,24.2471,23.9651,23.6832,23.1193,22.8373,22.5554,22.2735,21.9915,21.7096,21.4276,21.1457,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2018-01-12 05:00:00+00:00,28.45749663322822,28.589123764819607,28.41098762131808,28.57157325744629,711408,2018,1,2,Friday,28.5073,28.396072387695312,0.62,0.22,0.05,0.62,-0.05,28.1121,27.8282,27.5442,27.2602,26.9763,26.6923,26.4083,26.1244,25.8404,25.5565,25.2725,24.9885,24.7046,24.4206,24.1367,23.8527,23.2848,23.0008,22.7169,22.4329,22.1489,21.865,21.581,21.2971,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2018-01-16 05:00:00+00:00,28.71197397894199,28.790949588440725,28.38729461354886,28.457496643066406,882647,2018,1,3,Tuesday,28.5869,28.57157325744629,-0.4,0.49,-0.64,-0.4,0.64,28.2859,28.0001,27.7144,27.4287,27.143,26.8573,26.5716,26.2858,26.0001,25.7144,25.4287,25.143,24.8573,24.5716,24.2858,24.0001,23.4287,23.143,22.8573,22.5715,22.2858,22.0001,21.7144,21.4287,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
