Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,Shares_Purchased,Total_Value_Purchased,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
SPLG,2016-01-04 05:00:00+00:00,19.69910336831308,19.765339163310266,19.652725279290475,19.71179962158203,27728,2016,1,1,Monday,19.7072,20.25586700439453,-2.69,-2.75,-2.98,-2.69,2.98,20.0533,19.8507,19.6482,19.4456,19.2431,19.0405,18.838,18.6354,18.4328,18.2303,18.0277,17.8252,17.6226,17.42,17.2175,17.0149,16.6098,16.4073,16.2047,16.0021,15.7996,15.597,15.3945,15.1919,2,39.9041,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2016-01-05 05:00:00+00:00,19.80539501575912,19.90579535374064,19.76660957085627,19.874372482299805,23364,2016,1,1,Tuesday,19.838,19.71179962158203,0.82,0.47,0.28,0.82,-0.28,19.5147,19.3176,19.1204,18.9233,18.7262,18.5291,18.332,18.1349,17.9377,17.7406,17.5435,17.3464,17.1493,16.9521,16.755,16.5579,16.1637,15.9666,15.7694,15.5723,15.3752,15.1781,14.981,14.7838,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2016-01-06 05:00:00+00:00,19.798244699139147,19.798244699139147,19.579072952270508,19.579072952270508,7544,2016,1,1,Wednesday,19.6887,19.874372482299805,-1.49,-0.38,-1.49,-1.49,1.49,19.6756,19.4769,19.2781,19.0794,18.8807,18.6819,18.4832,18.2844,18.0857,17.8869,17.6882,17.4894,17.2907,17.092,16.8932,16.6945,16.297,16.0982,15.8995,15.7008,15.502,15.3033,15.1045,14.9058,1,19.6756,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2016-01-07 05:00:00+00:00,19.302658374897188,19.46274933984534,19.184561120352523,19.21449089050293,10900,2016,1,1,Thursday,19.2911,19.579072952270508,-1.86,-1.41,-2.01,-1.86,2.01,19.3833,19.1875,18.9917,18.7959,18.6001,18.4043,18.2085,18.0127,17.817,17.6212,17.4254,17.2296,17.0338,16.838,16.6422,16.4464,16.0548,15.859,15.6633,15.4675,15.2717,15.0759,14.8801,14.6843,2,38.5708,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2016-01-08 05:00:00+00:00,19.283680173107527,19.283680173107527,19.03715133666992,19.03715133666992,2592,2016,1,1,Friday,19.1604,19.21449089050293,-0.92,0.36,-0.92,-0.92,0.92,19.0223,18.8302,18.6381,18.4459,18.2538,18.0616,17.8695,17.6773,17.4852,17.293,17.1009,16.9088,16.7166,16.5245,16.3323,16.1402,15.7559,15.5637,15.3716,15.1794,14.9873,14.7952,14.603,14.4109,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2016-01-11 05:00:00+00:00,18.953105263293867,18.953105263293867,18.952556610107425,18.952556610107425,1780,2016,1,2,Monday,18.9528,19.03715133666992,-0.44,-0.44,-0.44,-0.44,0.44,18.8468,18.6564,18.466,18.2757,18.0853,17.8949,17.7046,17.5142,17.3238,17.1334,16.9431,16.7527,16.5623,16.372,16.1816,15.9912,15.6105,15.4201,15.2297,15.0393,14.849,14.6586,14.4682,14.2779,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2016-01-12 05:00:00+00:00,19.14659997359181,19.163622710407505,18.918249130249023,18.918249130249023,3332,2016,1,2,Tuesday,19.0367,18.952556610107425,-0.18,1.02,-0.18,-0.18,0.18,18.763,18.5735,18.384,18.1945,18.0049,17.8154,17.6259,17.4364,17.2468,17.0573,16.8678,16.6782,16.4887,16.2992,16.1097,15.9201,15.5411,15.3516,15.162,14.9725,14.783,14.5935,14.4039,14.2144,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2016-01-13 05:00:00+00:00,19.02491088639408,19.06350486280048,18.693056106567383,18.693056106567383,12532,2016,1,2,Wednesday,18.8686,18.918249130249023,-1.19,0.56,-1.19,-1.19,1.19,18.7291,18.5399,18.3507,18.1615,17.9723,17.7832,17.594,17.4048,17.2156,17.0264,16.8372,16.6481,16.4589,16.2697,16.0805,15.8913,15.513,15.3238,15.1346,14.9454,14.7562,14.5671,14.3779,14.1887,1,18.7291,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2016-01-14 05:00:00+00:00,18.66365538229489,18.942012393425184,18.602286675503,18.87454414367676,28272,2016,1,2,Thursday,18.7706,18.693056106567383,0.97,-0.16,-0.49,0.97,0.49,18.5061,18.3192,18.1323,17.9453,17.7584,17.5715,17.3845,17.1976,17.0107,16.8238,16.6368,16.4499,16.263,16.076,15.8891,15.7022,15.3283,15.1414,14.9544,14.7675,14.5806,14.3937,14.2067,14.0198,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2016-01-15 05:00:00+00:00,18.52235647562176,18.52235647562176,18.31357548649596,18.49283218383789,18572,2016,1,2,Friday,18.4628,18.87454414367676,-2.02,-1.87,-2.97,-2.02,2.97,18.6858,18.4971,18.3083,18.1196,17.9308,17.7421,17.5533,17.3646,17.1758,16.9871,16.7983,16.6096,16.4209,16.2321,16.0434,15.8546,15.4771,15.2884,15.0996,14.9109,14.7221,14.5334,14.3447,14.1559,2,37.1829,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
