Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,Shares_Purchased,Total_Value_Purchased,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
SPLG,2020-01-02 05:00:00+00:00,34.72182236981707,34.8222541809082,34.59400133128729,34.8222541809082,2746442,2020,1,1,Thursday,34.7401,34.53009033203125,0.85,0.56,0.19,0.85,-0.19,34.1848,33.8395,33.4942,33.1489,32.8036,32.4583,32.113,31.7677,31.4224,31.0771,30.7318,30.3865,30.0412,29.6959,29.3506,29.0053,28.3147,27.9694,27.6241,27.2788,26.9335,26.5882,26.2429,25.8976,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2020-01-03 05:00:00+00:00,34.493577882627164,34.71270220384584,34.45020927342721,34.60314178466797,810769,2020,1,1,Friday,34.5649,34.8222541809082,-0.63,-0.94,-1.07,-0.63,1.07,34.474,34.1258,33.7776,33.4294,33.0811,32.7329,32.3847,32.0365,31.6883,31.34,30.9918,30.6436,30.2954,29.9471,29.5989,29.2507,28.5542,28.206,27.8578,27.5096,27.1614,26.8131,26.4649,26.1167,1,34.474,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2020-01-06 05:00:00+00:00,34.411408185488064,34.721832288967306,34.338369063832225,34.712703704833984,590963,2020,1,1,Monday,34.5461,34.60314178466797,0.32,-0.55,-0.77,0.32,0.77,34.2571,33.9111,33.565,33.219,32.873,32.527,32.1809,31.8349,31.4889,31.1428,30.7968,30.4508,30.1047,29.7587,29.4127,29.0666,28.3746,28.0285,27.6825,27.3365,26.9905,26.6444,26.2984,25.9524,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2020-01-07 05:00:00+00:00,34.70356246331551,34.71269452789768,34.575741422062315,34.62139129638672,395710,2020,1,1,Tuesday,34.6533,34.712703704833984,-0.26,-0.03,-0.39,-0.26,0.39,34.3656,34.0184,33.6713,33.3242,32.9771,32.6299,32.2828,31.9357,31.5886,31.2414,30.8943,30.5472,30.2001,29.8529,29.5058,29.1587,28.4644,28.1173,27.7702,27.423,27.0759,26.7288,26.3817,26.0345,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2020-01-08 05:00:00+00:00,34.6487943535675,34.9592184676746,34.644228319912976,34.80400466918945,723398,2020,1,1,Wednesday,34.7641,34.62139129638672,0.53,0.08,0.07,0.53,-0.07,34.2752,33.929,33.5827,33.2365,32.8903,32.5441,32.1979,31.8517,31.5055,31.1593,30.813,30.4668,30.1206,29.7744,29.4282,29.082,28.3895,28.0433,27.6971,27.3509,27.0047,26.6585,26.3123,25.966,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2020-01-09 05:00:00+00:00,35.00485703949558,35.05963897705078,34.93327725815955,35.05963897705078,463354,2020,1,1,Thursday,35.0144,34.80400466918945,0.73,0.58,0.37,0.73,-0.37,34.456,34.1079,33.7599,33.4118,33.0638,32.7158,32.3677,32.0197,31.6716,31.3236,30.9756,30.6275,30.2795,29.9314,29.5834,29.2354,28.5393,28.1912,27.8432,27.4952,27.1471,26.7991,26.451,26.103,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2020-01-10 05:00:00+00:00,35.141808595058734,35.151940240384775,34.904423692297634,34.959205627441406,697422,2020,1,1,Friday,35.0393,35.05963897705078,-0.29,0.23,-0.44,-0.29,0.44,34.709,34.3584,34.0078,33.6573,33.3067,32.9561,32.6055,32.2549,31.9043,31.5537,31.2031,30.8525,30.5019,30.1513,29.8007,29.4501,28.7489,28.3983,28.0477,27.6971,27.3465,26.9959,26.6453,26.2947,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2020-01-13 05:00:00+00:00,35.05050556247335,35.22397994995117,34.9957271098904,35.22397994995117,496224,2020,1,2,Monday,35.1235,34.959205627441406,0.76,0.26,0.1,0.76,-0.1,34.6096,34.26,33.9104,33.5608,33.2112,32.8617,32.5121,32.1625,31.8129,31.4633,31.1137,30.7641,30.4145,30.0649,29.7153,29.3657,28.6665,28.317,27.9674,27.6178,27.2682,26.9186,26.569,26.2194,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2020-01-14 05:00:00+00:00,35.19658598626046,35.28624529797074,35.09615418295557,35.160064697265625,742006,2020,1,2,Tuesday,35.1848,35.22397994995117,-0.18,-0.08,-0.36,-0.18,0.36,34.8717,34.5195,34.1673,33.815,33.4628,33.1105,32.7583,32.4061,32.0538,31.7016,31.3493,30.9971,30.6449,30.2926,29.9404,29.5881,28.8837,28.5314,28.1792,27.8269,27.4747,27.1225,26.7702,26.418,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2020-01-15 05:00:00+00:00,35.16920561949427,35.33729205589884,35.13725035429024,35.233116149902344,430403,2020,1,2,Wednesday,35.2192,35.160064697265625,0.21,0.03,-0.06,0.21,0.06,34.8085,34.4569,34.1053,33.7537,33.4021,33.0505,32.6989,32.3473,31.9957,31.6441,31.2925,30.9409,30.5893,30.2377,29.8861,29.5345,28.8313,28.4797,28.1281,27.7765,27.4249,27.0732,26.7216,26.37,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
