Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,Shares_Purchased,Total_Value_Purchased,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
SPLG,2011-01-03 05:00:00+00:00,11.397208207628417,11.447009086608888,11.397208207628417,11.447009086608888,9392,2011,1,1,Monday,11.4221,11.295737266540527,1.34,0.9,0.9,1.34,-0.9,11.1828,11.0698,10.9569,10.8439,10.731,10.618,10.505,10.3921,10.2791,10.1662,10.0532,9.9402,9.8273,9.7143,9.6014,9.4884,9.2625,9.1495,9.0366,8.9236,8.8107,8.6977,8.5848,8.4718,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2011-01-04 05:00:00+00:00,11.389553169785522,11.389553169785522,11.35319995880127,11.35319995880127,2220,2011,1,1,Tuesday,11.3714,11.447009086608888,-0.82,-0.5,-0.82,-0.82,0.82,11.3325,11.2181,11.1036,10.9891,10.8747,10.7602,10.6457,10.5312,10.4168,10.3023,10.1878,10.0734,9.9589,9.8444,9.73,9.6155,9.3865,9.2721,9.1576,9.0431,8.9287,8.8142,8.6997,8.5853,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2011-01-05 05:00:00+00:00,11.42401075096662,11.467853546142578,11.42401075096662,11.467853546142578,5900,2011,1,1,Wednesday,11.4459,11.35319995880127,1.01,0.62,0.62,1.01,-0.62,11.2397,11.1261,11.0126,10.8991,10.7855,10.672,10.5585,10.4449,10.3314,10.2179,10.1043,9.9908,9.8773,9.7638,9.6502,9.5367,9.3096,9.1961,9.0826,8.969,8.8555,8.742,8.6284,8.5149,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2011-01-06 05:00:00+00:00,11.424007592895034,11.441238403320312,11.420179173098935,11.441238403320312,19532,2011,1,1,Thursday,11.4317,11.467853546142578,-0.23,-0.38,-0.42,-0.23,0.42,11.3532,11.2385,11.1238,11.0091,10.8945,10.7798,10.6651,10.5504,10.4357,10.3211,10.2064,10.0917,9.977,9.8624,9.7477,9.633,9.4036,9.289,9.1743,9.0596,8.9449,8.8302,8.7156,8.6009,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2011-01-07 05:00:00+00:00,11.419184684753418,11.419184684753418,11.419184684753418,11.419184684753418,0,2011,1,1,Friday,11.4192,11.441238403320312,-0.19,-0.19,-0.19,-0.19,0.19,11.3268,11.2124,11.098,10.9836,10.8692,10.7548,10.6404,10.5259,10.4115,10.2971,10.1827,10.0683,9.9539,9.8395,9.7251,9.6106,9.3818,9.2674,9.153,9.0386,8.9242,8.8098,8.6953,8.5809,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2011-01-10 05:00:00+00:00,11.407729148864746,11.407729148864746,11.407729148864746,11.407729148864746,0,2011,1,2,Monday,11.4077,11.419184684753418,-0.1,-0.1,-0.1,-0.1,0.1,11.305,11.1908,11.0766,10.9624,10.8482,10.734,10.6198,10.5056,10.3915,10.2773,10.1631,10.0489,9.9347,9.8205,9.7063,9.5921,9.3637,9.2495,9.1353,9.0212,8.907,8.7928,8.6786,8.5644,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2011-01-11 05:00:00+00:00,11.446985058777011,11.448899269104004,11.446985058777011,11.448899269104004,4120,2011,1,2,Tuesday,11.4479,11.407729148864746,0.36,0.34,0.34,0.36,-0.34,11.2937,11.1796,11.0655,10.9514,10.8373,10.7233,10.6092,10.4951,10.381,10.267,10.1529,10.0388,9.9247,9.8106,9.6966,9.5825,9.3543,9.2403,9.1262,9.0121,8.898,8.784,8.6699,8.5558,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2011-01-12 05:00:00+00:00,11.512082515926208,11.529335975646973,11.50633842260146,11.529335975646973,3348,2011,1,2,Wednesday,11.5193,11.448899269104004,0.7,0.55,0.5,0.7,-0.5,11.3344,11.2199,11.1054,10.9909,10.8765,10.762,10.6475,10.533,10.4185,10.304,10.1895,10.075,9.9605,9.8461,9.7316,9.6171,9.3881,9.2736,9.1591,9.0446,8.9301,8.8157,8.7012,8.5867,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2011-01-13 05:00:00+00:00,11.55419922737811,11.55419922737811,11.529119491577148,11.529119491577148,1428,2011,1,2,Thursday,11.5417,11.529335975646973,-0.0,0.22,-0.0,-0.0,0.0,11.414,11.2987,11.1835,11.0682,10.9529,10.8376,10.7223,10.607,10.4917,10.3764,10.2611,10.1458,10.0305,9.9152,9.7999,9.6846,9.4541,9.3388,9.2235,9.1082,8.9929,8.8776,8.7623,8.647,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2011-01-14 05:00:00+00:00,11.529309633471378,11.607805400569854,11.529309633471378,11.603976249694824,11312,2011,1,2,Friday,11.5676,11.529119491577148,0.65,0.0,0.0,0.65,-0.0,11.4138,11.2985,11.1832,11.068,10.9527,10.8374,10.7221,10.6068,10.4915,10.3762,10.2609,10.1456,10.0303,9.915,9.7998,9.6845,9.4539,9.3386,9.2233,9.108,8.9927,8.8774,8.7621,8.6468,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
