Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,Shares_Purchased,Total_Value_Purchased,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
SPLG,2015-01-02 05:00:00+00:00,19.87767012704253,20.020940477674497,19.866502720243723,19.987274169921875,2340,2015,1,1,Friday,19.9381,20.02631378173828,-0.19,-0.74,-0.8,-0.19,0.8,19.8261,19.6258,19.4255,19.2253,19.025,18.8247,18.6245,18.4242,18.2239,18.0237,17.8234,17.6232,17.4229,17.2226,17.0224,16.8221,16.4216,16.2213,16.0211,15.8208,15.6205,15.4203,15.22,15.0197,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2015-01-05 05:00:00+00:00,19.76433864145725,19.76785389681336,19.594348907470703,19.594348907470703,7852,2015,1,1,Monday,19.6802,19.987274169921875,-1.97,-1.12,-1.97,-1.97,1.97,19.7874,19.5875,19.3877,19.1878,18.9879,18.788,18.5882,18.3883,18.1884,17.9885,17.7887,17.5888,17.3889,17.1891,16.9892,16.7893,16.3896,16.1897,15.9898,15.7899,15.5901,15.3902,15.1903,14.9905,1,19.7874,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2015-01-06 05:00:00+00:00,19.64191988791735,19.64191988791735,19.35860252380371,19.35860252380371,5332,2015,1,1,Tuesday,19.5003,19.594348907470703,-1.2,0.24,-1.2,-1.2,1.2,19.3984,19.2025,19.0065,18.8106,18.6146,18.4187,18.2227,18.0268,17.8309,17.6349,17.439,17.243,17.0471,16.8511,16.6552,16.4593,16.0674,15.8714,15.6755,15.4795,15.2836,15.0876,14.8917,14.6958,1,19.3984,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2015-01-07 05:00:00+00:00,19.58607598165223,19.67706871032715,19.57780377197609,19.67706871032715,6016,2015,1,1,Wednesday,19.6295,19.35860252380371,1.65,1.18,1.13,1.65,-1.13,19.165,18.9714,18.7778,18.5843,18.3907,18.1971,18.0035,17.8099,17.6163,17.4227,17.2292,17.0356,16.842,16.6484,16.4548,16.2612,15.8741,15.6805,15.4869,15.2933,15.0997,14.9061,14.7125,14.519,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2015-01-08 05:00:00+00:00,19.89214605087109,20.04931333795012,19.879736944592093,20.03731918334961,17668,2015,1,1,Thursday,19.9646,19.67706871032715,1.83,1.09,1.03,1.83,-1.03,19.4803,19.2835,19.0868,18.89,18.6932,18.4964,18.2997,18.1029,17.9061,17.7094,17.5126,17.3158,17.119,16.9223,16.7255,16.5287,16.1352,15.9384,15.7417,15.5449,15.3481,15.1513,14.9546,14.7578,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2015-01-09 05:00:00+00:00,20.0906722177642,20.0906722177642,19.817695575667106,19.881208419799805,157616,2015,1,1,Friday,19.9701,20.03731918334961,-0.78,0.27,-1.1,-0.78,1.1,19.8369,19.6366,19.4362,19.2358,19.0355,18.8351,18.6347,18.4343,18.234,18.0336,17.8332,17.6328,17.4325,17.2321,17.0317,16.8313,16.4306,16.2302,16.0299,15.8295,15.6291,15.4287,15.2284,15.028,1,19.8369,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2015-01-12 05:00:00+00:00,19.66672801517221,19.75772074366845,19.66672801517221,19.685340881347656,4188,2015,1,2,Monday,19.6941,19.881208419799805,-0.99,-1.08,-1.08,-0.99,1.08,19.6824,19.4836,19.2848,19.086,18.8871,18.6883,18.4895,18.2907,18.0919,17.8931,17.6943,17.4955,17.2967,17.0978,16.899,16.7002,16.3026,16.1038,15.905,15.7062,15.5073,15.3085,15.1097,14.9109,1,19.6824,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2015-01-13 05:00:00+00:00,19.83610098509118,19.83610098509118,19.606758943475715,19.61420440673828,4140,2015,1,2,Tuesday,19.7233,19.685340881347656,-0.36,0.77,-0.4,-0.36,0.4,19.4885,19.2916,19.0948,18.8979,18.7011,18.5042,18.3074,18.1105,17.9137,17.7168,17.52,17.3231,17.1262,16.9294,16.7325,16.5357,16.142,15.9451,15.7483,15.5514,15.3546,15.1577,14.9609,14.764,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2015-01-14 05:00:00+00:00,19.44111387927748,19.52197265625,19.440476463017703,19.52197265625,5824,2015,1,2,Wednesday,19.4814,19.61420440673828,-0.47,-0.88,-0.89,-0.47,0.89,19.4181,19.2219,19.0258,18.8296,18.6335,18.4374,18.2412,18.0451,17.8489,17.6528,17.4566,17.2605,17.0644,16.8682,16.6721,16.4759,16.0836,15.8875,15.6914,15.4952,15.2991,15.1029,14.9068,14.7107,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2015-01-15 05:00:00+00:00,19.457862999751097,19.49095184509021,19.387551570049947,19.42601585388184,23272,2015,1,2,Thursday,19.4406,19.52197265625,-0.49,-0.33,-0.69,-0.49,0.69,19.3268,19.1315,18.9363,18.7411,18.5459,18.3507,18.1554,17.9602,17.765,17.5698,17.3746,17.1793,16.9841,16.7889,16.5937,16.3985,16.008,15.8128,15.6176,15.4224,15.2271,15.0319,14.8367,14.6415,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
