Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,Shares_Purchased,Total_Value_Purchased,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
VGT,2025-01-21 05:00:00+00:00,627.7393340062317,631.7851481371348,622.0392849539933,630.3900146484375,526200,2025,1,3,Tuesday,627.9884,625.2779541015625,0.82,0.39,-0.52,0.82,0.52,619.0252,612.7724,606.5196,600.2668,594.0141,587.7613,581.5085,575.2557,569.0029,562.7502,556.4974,550.2446,543.9918,537.739,531.4863,525.2335,512.7279,506.4751,500.2224,493.9696,487.7168,481.464,475.2112,468.9585,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2025-01-22 05:00:00+00:00,637.7641990657678,644.1418653851989,637.1363950665577,643.0158081054688,790300,2025,1,3,Wednesday,640.5146,630.3900146484375,2.0,1.17,1.07,2.0,-1.07,624.0861,617.7822,611.4783,605.1744,598.8705,592.5666,586.2627,579.9588,573.6549,567.351,561.0471,554.7432,548.4393,542.1354,535.8315,529.5276,516.9198,510.6159,504.312,498.0081,491.7042,485.4003,479.0964,472.7925,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2025-01-23 05:00:00+00:00,638.4418309592492,644.0820922851562,637.0367834374149,644.0820922851562,456900,2025,1,3,Thursday,640.9107,643.0158081054688,0.17,-0.71,-0.93,0.17,0.93,636.5857,630.1555,623.7253,617.2952,610.865,604.4349,598.0047,591.5745,585.1444,578.7142,572.2841,565.8539,559.4238,552.9936,546.5634,540.1333,527.273,520.8428,514.4126,507.9825,501.5523,495.1222,488.692,482.2619,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2025-01-24 05:00:00+00:00,646.4935941188359,646.4935941188359,636.1398765469986,637.8937377929688,420100,2025,1,3,Friday,641.7552,644.0820922851562,-0.96,0.37,-1.23,-0.96,1.23,637.6413,631.2005,624.7596,618.3188,611.878,605.4372,598.9963,592.5555,586.1147,579.6739,573.2331,566.7922,560.3514,553.9106,547.4698,541.029,528.1473,521.7065,515.2657,508.8249,502.384,495.9432,489.5024,483.0616,1,637.6413,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2025-01-27 05:00:00+00:00,608.5166924087075,614.7547717402658,599.1295577902384,604.6602172851562,1579000,2025,1,4,Monday,606.7653,637.8937377929688,-5.21,-4.61,-6.08,-5.21,6.08,631.5148,625.1359,618.7569,612.378,605.9991,599.6201,593.2412,586.8622,580.4833,574.1044,567.7254,561.3465,554.9676,548.5886,542.2097,535.8307,523.0729,516.6939,510.315,503.9361,497.5571,491.1782,484.7992,478.4203,6,3693.4047,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2025-01-28 05:00:00+00:00,609.1046877152287,624.4409389686436,602.677207946412,623.524169921875,621600,2025,1,4,Tuesday,614.9368,604.6602172851562,3.12,0.74,-0.33,3.12,0.33,598.6136,592.567,586.5204,580.4738,574.4272,568.3806,562.334,556.2874,550.2408,544.1942,538.1476,532.101,526.0544,520.0078,513.9612,507.9146,495.8214,489.7748,483.7282,477.6816,471.635,465.5884,459.5418,453.4952,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2025-01-29 05:00:00+00:00,621.1424447719157,621.1424447719157,611.2471424316625,617.6746215820312,577000,2025,1,4,Wednesday,617.8017,623.524169921875,-0.94,-0.38,-1.97,-0.94,1.97,617.2889,611.0537,604.8184,598.5832,592.348,586.1127,579.8775,573.6422,567.407,561.1718,554.9365,548.7013,542.466,536.2308,529.9955,523.7603,511.2898,505.0546,498.8193,492.5841,486.3489,480.1136,473.8784,467.6431,1,617.2889,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2025-01-30 05:00:00+00:00,616.4688532508486,620.6740817065884,611.2172442577563,617.7344360351562,540400,2025,1,4,Thursday,616.5237,617.6746215820312,0.01,-0.2,-1.05,0.01,1.05,611.4979,605.3211,599.1444,592.9676,586.7909,580.6141,574.4374,568.2607,562.0839,555.9072,549.7304,543.5537,537.3769,531.2002,525.0234,518.8467,506.4932,500.3164,494.1397,487.963,481.7862,475.6095,469.4327,463.256,1,611.4979,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2025-01-31 05:00:00+00:00,624.311335676243,628.0681847250542,612.6123588461572,614.4558715820312,651400,2025,1,4,Friday,619.8619,617.7344360351562,-0.53,1.06,-0.83,-0.53,0.83,611.5571,605.3797,599.2024,593.0251,586.8477,580.6704,574.493,568.3157,562.1383,555.961,549.7836,543.6063,537.429,531.2516,525.0743,518.8969,506.5422,500.3649,494.1875,488.0102,481.8329,475.6555,469.4782,463.3008,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2025-02-03 05:00:00+00:00,599.4086233974799,609.194324344097,596.0504014206974,605.7264404296875,992800,2025,2,5,Monday,602.5949,614.4558715820312,-1.42,-2.45,-3.0,-1.42,3.0,608.3113,602.1668,596.0222,589.8776,583.7331,577.5885,571.444,565.2994,559.1548,553.0103,546.8657,540.7212,534.5766,528.432,522.2875,516.1429,503.8538,497.7093,491.5647,485.4201,479.2756,473.131,466.9865,460.8419,2,1210.4781,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
