Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD83-17,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD83-17_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
VGT,2012-01-03,6.839723925185536,6.873632830529076,6.79378323142655,6.806909084320068,1298400,2012,1,1,Tuesday,6.8285,6.712839603424072,1.4,1.89,1.21,1.4,-1.21,0,0.0,6.6457,6.5786,6.5115,6.4443,6.3772,6.3101,6.2429,6.1758,6.1087,6.0416,5.9744,5.9073,5.8402,5.773,5.7059,5.6388,5.5717,5.5045,5.4374,5.3703,5.3031,5.236,5.1689,5.1018,5.0346,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2012-01-04,6.799252829328346,6.8265986017142,6.748936708281582,6.813472747802734,743200,2012,1,1,Wednesday,6.7971,6.806909084320068,0.1,-0.11,-0.85,0.1,0.85,0,0.0,6.7388,6.6708,6.6027,6.5346,6.4666,6.3985,6.3304,6.2624,6.1943,6.1262,6.0581,5.9901,5.922,5.8539,5.7859,5.7178,5.6497,5.5817,5.5136,5.4455,5.3775,5.3094,5.2413,5.1733,5.1052,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2012-01-05,6.815660197403981,6.875820810885254,6.781751290735496,6.863788604736328,1016800,2012,1,1,Thursday,6.8343,6.813472747802734,0.74,0.03,-0.47,0.74,0.47,0,0.0,6.7453,6.6772,6.6091,6.5409,6.4728,6.4047,6.3365,6.2684,6.2003,6.1321,6.064,5.9959,5.9277,5.8596,5.7915,5.7233,5.6552,5.587,5.5189,5.4508,5.3826,5.3145,5.2464,5.1782,5.1101,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2012-01-06,6.871446375682049,6.883478583561626,6.829880680442626,6.868165016174316,976000,2012,1,1,Friday,6.8632,6.863788604736328,0.06,0.11,-0.49,0.06,0.49,0,0.0,6.7952,6.7265,6.6579,6.5892,6.5206,6.452,6.3833,6.3147,6.246,6.1774,6.1088,6.0401,5.9715,5.9029,5.8342,5.7656,5.6969,5.6283,5.5597,5.491,5.4224,5.3538,5.2851,5.2165,5.1478,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2012-01-09,6.891135367255281,6.891135367255281,6.838631528814469,6.868165016174316,856000,2012,1,2,Monday,6.8723,6.868165016174316,0.0,0.33,-0.43,0.0,0.43,0,0.0,6.7995,6.7308,6.6621,6.5934,6.5248,6.4561,6.3874,6.3187,6.25,6.1813,6.1127,6.044,5.9753,5.9066,5.8379,5.7693,5.7006,5.6319,5.5632,5.4945,5.4259,5.3572,5.2885,5.2198,5.1511,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2012-01-10,6.940355599437755,6.949106027713469,6.891133136439104,6.903165340423584,2214400,2012,1,2,Tuesday,6.9209,6.868165016174316,0.51,1.05,0.33,0.51,-0.33,0,0.0,6.7995,6.7308,6.6621,6.5934,6.5248,6.4561,6.3874,6.3187,6.25,6.1813,6.1127,6.044,5.9753,5.9066,5.8379,5.7693,5.7006,5.6319,5.5632,5.4945,5.4259,5.3572,5.2885,5.2198,5.1511,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2012-01-11,6.894416017017089,6.938169419845278,6.876914739338488,6.922855854034424,937600,2012,1,2,Wednesday,6.9081,6.903165340423584,0.29,-0.13,-0.38,0.29,0.38,0,0.0,6.8341,6.7651,6.6961,6.627,6.558,6.489,6.4199,6.3509,6.2819,6.2128,6.1438,6.0748,6.0058,5.9367,5.8677,5.7987,5.7296,5.6606,5.5916,5.5225,5.4535,5.3845,5.3154,5.2464,5.1774,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2012-01-12,6.937075983313183,6.96442175824065,6.89004163432028,6.957859039306641,1536000,2012,1,2,Thursday,6.9373,6.922855854034424,0.51,0.21,-0.47,0.51,0.47,0,0.0,6.8536,6.7844,6.7152,6.6459,6.5767,6.5075,6.4383,6.369,6.2998,6.2306,6.1613,6.0921,6.0229,5.9537,5.8844,5.8152,5.746,5.6767,5.6075,5.5383,5.4691,5.3998,5.3306,5.2614,5.1921,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2012-01-13,6.918479120681443,6.919572767776611,6.858318516128176,6.904259204864502,936000,2012,1,2,Friday,6.9002,6.957859039306641,-0.77,-0.57,-1.43,-0.77,1.43,1,6.8883,6.8883,6.8187,6.7491,6.6795,6.61,6.5404,6.4708,6.4012,6.3317,6.2621,6.1925,6.1229,6.0533,5.9838,5.9142,5.8446,5.775,5.7054,5.6359,5.5663,5.4967,5.4271,5.3576,5.288,5.2184,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2012-01-17,6.950201686114267,6.985204241771766,6.919574136966421,6.938169479370117,1308800,2012,1,3,Tuesday,6.9483,6.904259204864502,0.49,0.67,0.22,0.49,-0.22,0,0.0,6.8352,6.7662,6.6971,6.6281,6.559,6.49,6.421,6.3519,6.2829,6.2138,6.1448,6.0757,6.0067,5.9377,5.8686,5.7996,5.7305,5.6615,5.5924,5.5234,5.4544,5.3853,5.3163,5.2472,5.1782,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
