Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD83-17,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD83-17_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
VGT,2024-01-02,58.856711296347896,58.873959617038864,57.69108279455799,58.07059097290039,4973600,2024,1,1,Tuesday,58.3731,59.63667297363281,-2.63,-1.31,-3.26,-2.63,3.26,3,175.3318,59.0403,58.4439,57.8476,57.2512,56.6548,56.0585,55.4621,54.8657,54.2694,53.673,53.0766,52.4803,51.8839,51.2875,50.6912,50.0948,49.4984,48.9021,48.3057,47.7093,47.113,46.5166,45.9202,45.3239,44.7275,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2024-01-03,57.516115751968485,57.7662445949794,57.238879182905386,57.293094635009766,11001600,2024,1,1,Wednesday,57.4536,58.07059097290039,-1.34,-0.95,-1.43,-1.34,1.43,1,57.4899,57.4899,56.9092,56.3285,55.7478,55.1671,54.5864,54.0056,53.4249,52.8442,52.2635,51.6828,51.1021,50.5214,49.9407,49.36,48.7793,48.1986,47.6179,47.0372,46.4565,45.8758,45.2951,44.7144,44.1336,43.5529,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2024-01-04,56.89264835028008,57.37935034906949,56.89264835028008,56.94809341430664,4190400,2024,1,1,Thursday,57.0282,57.293094635009766,-0.6,-0.7,-0.7,-0.6,0.7,0,0.0,56.7202,56.1472,55.5743,55.0014,54.4284,53.8555,53.2826,52.7096,52.1367,51.5638,50.9909,50.4179,49.845,49.2721,48.6991,48.1262,47.5533,46.9803,46.4074,45.8345,45.2615,44.6886,44.1157,43.5428,42.9698,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2024-01-05,56.9542543587637,57.41877831461035,56.73862589942771,56.961647033691406,3491200,2024,1,1,Friday,57.0183,56.94809341430664,0.02,0.01,-0.37,0.02,0.37,0,0.0,56.3786,55.8091,55.2397,54.6702,54.1007,53.5312,52.9617,52.3922,51.8228,51.2533,50.6838,50.1143,49.5448,48.9754,48.4059,47.8364,47.2669,46.6974,46.128,45.5585,44.989,44.4195,43.85,43.2806,42.7111,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2024-01-08,57.23765250426992,58.435314772958,57.19822239626701,58.411903381347656,5165600,2024,1,2,Monday,57.8208,56.961647033691406,2.55,0.48,0.42,2.55,-0.42,0,0.0,56.392,55.8224,55.2528,54.6832,54.1136,53.5439,52.9743,52.4047,51.8351,51.2655,50.6959,50.1262,49.5566,48.987,48.4174,47.8478,47.2782,46.7086,46.1389,45.5693,44.9997,44.4301,43.8605,43.2909,42.7212,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2024-01-09,57.997901469455336,58.66573156641126,57.85127380309629,58.51540756225586,2758400,2024,1,2,Tuesday,58.2576,58.411903381347656,0.18,-0.71,-0.96,0.18,0.96,0,0.0,57.8278,57.2437,56.6595,56.0754,55.4913,54.9072,54.3231,53.739,53.1548,52.5707,51.9866,51.4025,50.8184,50.2342,49.6501,49.066,48.4819,47.8978,47.3136,46.7295,46.1454,45.5613,44.9772,44.393,43.8089,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2024-01-10,58.515405292541104,59.12409396114538,58.37986664482843,59.011966705322266,2900000,2024,1,2,Wednesday,58.7578,58.51540756225586,0.85,-0.0,-0.23,0.85,0.23,0,0.0,57.9303,57.3451,56.7599,56.1748,55.5896,55.0045,54.4193,53.8342,53.249,52.6639,52.0787,51.4936,50.9084,50.3233,49.7381,49.1529,48.5678,47.9826,47.3975,46.8123,46.2272,45.642,45.0569,44.4717,43.8866,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2024-01-11,59.281805117561085,59.51961159171545,58.39095398374401,59.21896362304688,5998400,2024,1,2,Thursday,59.1028,59.011966705322266,0.35,0.46,-1.05,0.35,1.05,1,58.4218,58.4218,57.8317,57.2416,56.6515,56.0614,55.4712,54.8811,54.291,53.7009,53.1108,52.5207,51.9305,51.3404,50.7503,50.1602,49.5701,48.9799,48.3898,47.7997,47.2096,46.6195,46.0293,45.4392,44.8491,44.259,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2024-01-12,59.34218114928211,59.56766901073605,59.10560803592598,59.350807189941406,3599200,2024,1,2,Friday,59.3416,59.21896362304688,0.22,0.21,-0.19,0.22,0.19,0,0.0,58.6268,58.0346,57.4424,56.8502,56.258,55.6658,55.0736,54.4814,53.8893,53.2971,52.7049,52.1127,51.5205,50.9283,50.3361,49.7439,49.1517,48.5596,47.9674,47.3752,46.783,46.1908,45.5986,45.0064,44.4142,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2024-01-16,59.159831099841625,59.66501858265996,58.88629081716278,59.43830108642578,3924800,2024,1,3,Tuesday,59.2874,59.350807189941406,0.15,-0.32,-0.78,0.15,0.78,0,0.0,58.7573,58.1638,57.5703,56.9768,56.3833,55.7898,55.1963,54.6027,54.0092,53.4157,52.8222,52.2287,51.6352,51.0417,50.4482,49.8547,49.2612,48.6677,48.0742,47.4806,46.8871,46.2936,45.7001,45.1066,44.5131,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
