Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
GGLL,2022-10-17 04:00:00+00:00,20.36830359956966,20.9133715228768,20.36830359956966,20.7107048034668,12100,2022,10,42,Monday,20.5902,19.6927547454834,5.17,3.43,3.43,5.17,-3.43,0,0.0,19.4958,19.2989,19.102,18.905,18.7081,18.5112,18.3143,18.1173,17.9204,17.7235,17.5266,17.3296,17.1327,16.9358,16.7388,16.5419,16.1481,15.9511,15.7542,15.5573,15.3603,15.1634,14.9665,14.7696,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GGLL,2022-10-18 04:00:00+00:00,21.72865726759673,21.73791159256297,20.72921311730931,20.88375663757324,44400,2022,10,42,Tuesday,21.2699,20.7107048034668,0.84,4.92,0.09,0.84,-0.09,0,0.0,20.5036,20.2965,20.0894,19.8823,19.6752,19.4681,19.261,19.0538,18.8467,18.6396,18.4325,18.2254,18.0183,17.8112,17.6041,17.397,16.9828,16.7757,16.5686,16.3615,16.1543,15.9472,15.7401,15.533,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GGLL,2022-10-19 04:00:00+00:00,20.64129938663463,20.950386422803223,20.52562297381115,20.59410285949707,6000,2022,10,42,Wednesday,20.6779,20.88375663757324,-1.39,-1.16,-1.71,-1.39,1.71,1,20.6749,20.6749,20.4661,20.2572,20.0484,19.8396,19.6307,19.4219,19.2131,19.0042,18.7954,18.5865,18.3777,18.1689,17.96,17.7512,17.5424,17.1247,16.9158,16.707,16.4982,16.2893,16.0805,15.8717,15.6628,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GGLL,2022-10-20 04:00:00+00:00,21.05311292064702,21.392739498633297,20.71626281738281,20.71626281738281,10200,2022,10,42,Thursday,20.9696,20.59410285949707,0.59,2.23,0.59,0.59,-0.59,0,0.0,20.3882,20.1822,19.9763,19.7703,19.5644,19.3585,19.1525,18.9466,18.7406,18.5347,18.3288,18.1228,17.9169,17.7109,17.505,17.299,16.8872,16.6812,16.4753,16.2693,16.0634,15.8575,15.6515,15.4456,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GGLL,2022-10-21 04:00:00+00:00,20.331287809329968,21.04940795898437,20.18322212663297,21.04940795898437,13700,2022,10,42,Friday,20.6533,20.71626281738281,1.61,-1.86,-2.57,1.61,2.57,2,40.811,20.5091,20.3019,20.0948,19.8876,19.6804,19.4733,19.2661,19.059,18.8518,18.6446,18.4375,18.2303,18.0231,17.816,17.6088,17.4017,16.9873,16.7802,16.573,16.3658,16.1587,15.9515,15.7444,15.5372,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GGLL,2022-10-24 04:00:00+00:00,20.8957875315322,21.534321836449287,20.74957343259777,21.460289001464844,11300,2022,10,43,Monday,21.16,21.04940795898437,1.95,-0.73,-1.42,1.95,1.42,1,20.8389,20.8389,20.6284,20.4179,20.2074,19.9969,19.7864,19.5759,19.3655,19.155,18.9445,18.734,18.5235,18.313,18.1025,17.892,17.6815,17.2605,17.05,16.8395,16.629,16.4185,16.208,15.9976,15.7871,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GGLL,2022-10-25 04:00:00+00:00,21.700897238209954,22.18210980705596,21.608355748595763,22.07661437988281,61200,2022,10,43,Tuesday,21.892,21.460289001464844,2.87,1.12,0.69,2.87,-0.69,0,0.0,21.2457,21.0311,20.8165,20.6019,20.3873,20.1727,19.9581,19.7435,19.5289,19.3143,19.0997,18.8851,18.6705,18.4558,18.2412,18.0266,17.5974,17.3828,17.1682,16.9536,16.739,16.5244,16.3098,16.0952,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GGLL,2022-10-26 04:00:00+00:00,19.581708350558884,20.04441412777452,19.035715392237844,19.04589462280273,93100,2022,10,43,Wednesday,19.4269,22.07661437988281,-13.73,-11.3,-13.77,-13.73,13.77,13,266.9063,21.8558,21.6351,21.4143,21.1935,20.9728,20.752,20.5313,20.3105,20.0897,19.869,19.6482,19.4274,19.2067,18.9859,18.7651,18.5444,18.1028,17.8821,17.6613,17.4405,17.2198,16.999,16.7782,16.5575,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
GGLL,2022-10-27 04:00:00+00:00,18.96167635640173,19.14675931297828,18.12880658197104,18.24910926818848,53700,2022,10,43,Thursday,18.6216,19.04589462280273,-4.18,-0.44,-4.82,-4.18,4.82,4,74.279,18.8554,18.665,18.4745,18.2841,18.0936,17.9031,17.7127,17.5222,17.3318,17.1413,16.9508,16.7604,16.5699,16.3795,16.189,15.9986,15.6176,15.4272,15.2367,15.0463,14.8558,14.6653,14.4749,14.2844,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GGLL,2022-10-28 04:00:00+00:00,18.23060695199073,19.489165370745024,18.23060695199073,19.415132522583008,49100,2022,10,43,Friday,18.8414,18.24910926818848,6.39,-0.1,-0.1,6.39,0.1,0,0.0,18.0666,17.8841,17.7016,17.5191,17.3367,17.1542,16.9717,16.7892,16.6067,16.4242,16.2417,16.0592,15.8767,15.6942,15.5117,15.3293,14.9643,14.7818,14.5993,14.4168,14.2343,14.0518,13.8693,13.6868,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GGLL,2022-10-31 04:00:00+00:00,19.19303097108121,19.19303097108121,18.7812232073812,18.86821174621582,39300,2022,10,44,Monday,19.0089,19.415132522583008,-2.82,-1.14,-3.27,-2.82,3.27,3,57.0805,19.221,19.0268,18.8327,18.6385,18.4444,18.2502,18.0561,17.8619,17.6678,17.4736,17.2795,17.0853,16.8912,16.697,16.5029,16.3087,15.9204,15.7263,15.5321,15.338,15.1438,14.9497,14.7555,14.5613,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GGLL,2022-11-01 04:00:00+00:00,19.267062829964548,19.267062829964548,17.675356042085237,17.68461036682129,45700,2022,11,44,Tuesday,18.4735,18.86821174621582,-6.27,2.11,-6.32,-6.27,6.32,6,109.2469,18.6795,18.4908,18.3022,18.1135,17.9248,17.7361,17.5474,17.3588,17.1701,16.9814,16.7927,16.604,16.4153,16.2267,16.038,15.8493,15.4719,15.2833,15.0946,14.9059,14.7172,14.5285,14.3398,14.1512,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GGLL,2022-11-02 04:00:00+00:00,17.6846089227453,17.86043578312682,16.648147583007812,16.648147583007812,51800,2022,11,44,Wednesday,17.2103,17.68461036682129,-5.86,-0.0,-5.86,-5.86,5.86,5,85.7704,17.5078,17.3309,17.1541,16.9772,16.8004,16.6235,16.4467,16.2698,16.093,15.9161,15.7393,15.5625,15.3856,15.2088,15.0319,14.8551,14.5014,14.3245,14.1477,13.9708,13.794,13.6171,13.4403,13.2635,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GGLL,2022-11-03 04:00:00+00:00,16.46306703720828,16.509336893822994,15.611688613891602,15.611688613891602,83700,2022,11,44,Thursday,16.0489,16.648147583007812,-6.23,-1.11,-6.23,-6.23,6.23,6,96.3928,16.4817,16.3152,16.1487,15.9822,15.8157,15.6493,15.4828,15.3163,15.1498,14.9833,14.8169,14.6504,14.4839,14.3174,14.1509,13.9844,13.6515,13.485,13.3185,13.152,12.9856,12.8191,12.6526,12.4861,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GGLL,2022-11-04 04:00:00+00:00,16.19469671049259,16.509336673502997,15.713482441761164,16.492679595947266,40700,2022,11,44,Friday,16.2275,15.611688613891602,5.64,3.73,0.65,5.64,-0.65,0,0.0,15.4556,15.2995,15.1433,14.9872,14.8311,14.675,14.5189,14.3628,14.2066,14.0505,13.8944,13.7383,13.5822,13.4261,13.2699,13.1138,12.8016,12.6455,12.4894,12.3332,12.1771,12.021,11.8649,11.7088,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GGLL,2022-11-07 05:00:00+00:00,16.731434360956204,17.129361457836687,16.621310908682588,17.073837280273438,34200,2022,11,45,Monday,16.889,16.492679595947266,3.52,1.45,0.78,3.52,-0.78,0,0.0,16.3278,16.1628,15.9979,15.833,15.668,15.5031,15.3382,15.1733,15.0083,14.8434,14.6785,14.5136,14.3486,14.1837,14.0188,13.8539,13.524,13.3591,13.1941,13.0292,12.8643,12.6994,12.5344,12.3695,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GGLL,2022-11-08 05:00:00+00:00,17.137692717379654,17.56430777814389,16.82397937135215,17.151575088500977,10500,2022,11,45,Tuesday,17.1694,17.073837280273438,0.46,0.37,-1.46,0.46,1.46,1,16.9031,16.9031,16.7324,16.5616,16.3909,16.2201,16.0494,15.8787,15.7079,15.5372,15.3665,15.1957,15.025,14.8542,14.6835,14.5128,14.342,14.0005,13.8298,13.6591,13.4883,13.3176,13.1469,12.9761,12.8054,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GGLL,2022-11-09 05:00:00+00:00,17.04607756110243,17.241339770302638,16.722183227539062,16.722183227539062,14200,2022,11,45,Wednesday,16.9329,17.151575088500977,-2.5,-0.62,-2.5,-2.5,2.5,2,33.7886,16.9801,16.8085,16.637,16.4655,16.294,16.1225,15.951,15.7794,15.6079,15.4364,15.2649,15.0934,14.9219,14.7504,14.5788,14.4073,14.0643,13.8928,13.7213,13.5497,13.3782,13.2067,13.0352,12.8637,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
