Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
QQUP,2025-06-27 04:00:00+00:00,42.88999938964844,43.29999923706055,42.27999877929688,43.290000915527344,27500,2025,6,25,Friday,42.94,43.040000915527344,0.58,-0.35,-1.77,0.58,1.77,1,42.6096,42.6096,42.1792,41.7488,41.3184,40.888,40.4576,40.0272,39.5968,39.1664,38.736,38.3056,37.8752,37.4448,37.0144,36.584,36.1536,35.2928,34.8624,34.432,34.0016,33.5712,33.1408,32.7104,32.28,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQUP,2025-06-30 04:00:00+00:00,43.880001068115234,43.9900016784668,43.02000045776367,43.88999938964844,10700,2025,6,26,Monday,43.695,43.290000915527344,1.39,1.36,-0.62,1.39,0.62,0,0.0,42.8571,42.4242,41.9913,41.5584,41.1255,40.6926,40.2597,39.8268,39.3939,38.961,38.5281,38.0952,37.6623,37.2294,36.7965,36.3636,35.4978,35.0649,34.632,34.1991,33.7662,33.3333,32.9004,32.4675,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQUP,2025-07-01 04:00:00+00:00,43.459999084472656,43.459999084472656,42.0,43.04999923706055,12600,2025,7,26,Tuesday,42.9925,43.88999938964844,-1.91,-0.98,-4.31,-1.91,4.31,4,171.171,43.4511,43.0122,42.5733,42.1344,41.6955,41.2566,40.8177,40.3788,39.9399,39.501,39.0621,38.6232,38.1843,37.7454,37.3065,36.8676,35.9898,35.5509,35.112,34.6731,34.2342,33.7953,33.3564,32.9175,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQUP,2025-07-02 04:00:00+00:00,42.66999816894531,43.20000076293945,42.61299896240234,42.75,21000,2025,7,26,Wednesday,42.8082,43.04999923706055,-0.7,-0.88,-1.02,-0.7,1.02,1,42.6195,42.6195,42.189,41.7585,41.328,40.8975,40.467,40.0365,39.606,39.1755,38.745,38.3145,37.884,37.4535,37.023,36.5925,36.162,35.301,34.8705,34.44,34.0095,33.579,33.1485,32.718,32.2875,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQUP,2025-07-03 04:00:00+00:00,43.959999084472656,44.35100173950195,43.68000030517578,44.290000915527344,12800,2025,7,26,Thursday,44.0703,42.75,3.6,2.83,2.18,3.6,-2.18,0,0.0,42.3225,41.895,41.4675,41.04,40.6125,40.185,39.7575,39.33,38.9025,38.475,38.0475,37.62,37.1925,36.765,36.3375,35.91,35.055,34.6275,34.2,33.7725,33.345,32.9175,32.49,32.0625,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQUP,2025-07-07 04:00:00+00:00,43.470001220703125,43.84000015258789,43.27000045776367,43.38999938964844,14100,2025,7,27,Monday,43.4925,44.290000915527344,-2.03,-1.85,-2.3,-2.03,2.3,2,87.2513,43.8471,43.4042,42.9613,42.5184,42.0755,41.6326,41.1897,40.7468,40.3039,39.861,39.4181,38.9752,38.5323,38.0894,37.6465,37.2036,36.3178,35.8749,35.432,34.9891,34.5462,34.1033,33.6604,33.2175,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQUP,2025-07-08 04:00:00+00:00,43.47499847412109,43.47499847412109,43.16600036621094,43.25,15900,2025,7,27,Tuesday,43.3415,43.38999938964844,-0.32,0.2,-0.52,-0.32,0.52,0,0.0,42.9561,42.5222,42.0883,41.6544,41.2205,40.7866,40.3527,39.9188,39.4849,39.051,38.6171,38.1832,37.7493,37.3154,36.8815,36.4476,35.5798,35.1459,34.712,34.2781,33.8442,33.4103,32.9764,32.5425,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQUP,2025-07-09 04:00:00+00:00,43.96500015258789,44.61000061035156,43.93999862670898,44.34999847412109,6400,2025,7,27,Wednesday,44.2162,43.25,2.54,1.65,1.6,2.54,-1.6,0,0.0,42.8175,42.385,41.9525,41.52,41.0875,40.655,40.2225,39.79,39.3575,38.925,38.4925,38.06,37.6275,37.195,36.7625,36.33,35.465,35.0325,34.6,34.1675,33.735,33.3025,32.87,32.4375,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQUP,2025-07-10 04:00:00+00:00,44.47999954223633,44.66999816894531,43.77000045776367,44.619998931884766,20600,2025,7,27,Thursday,44.385,44.34999847412109,0.61,0.29,-1.31,0.61,1.31,1,43.9065,43.9065,43.463,43.0195,42.576,42.1325,41.689,41.2455,40.802,40.3585,39.915,39.4715,39.028,38.5845,38.141,37.6975,37.254,36.367,35.9235,35.48,35.0365,34.593,34.1495,33.706,33.2625,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQUP,2025-07-11 04:00:00+00:00,44.375,45.130001068115234,44.375,44.77000045776367,21900,2025,7,27,Friday,44.6625,44.619998931884766,0.34,-0.55,-0.55,0.34,0.55,0,0.0,44.1738,43.7276,43.2814,42.8352,42.389,41.9428,41.4966,41.0504,40.6042,40.158,39.7118,39.2656,38.8194,38.3732,37.927,37.4808,36.5884,36.1422,35.696,35.2498,34.8036,34.3574,33.9112,33.465,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
