Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
XLG,2016-11-02 04:00:00+00:00,13.256301857045168,13.287463690892128,13.169048722273676,13.202881813049316,116000,2016,11,44,Wednesday,13.2289,13.294584274291992,-0.69,-0.29,-0.94,-0.69,0.94,0,0.0,13.1616,13.0287,12.8957,12.7628,12.6299,12.4969,12.364,12.231,12.0981,11.9651,11.8322,11.6992,11.5663,11.4333,11.3004,11.1675,10.9016,10.7686,10.6357,10.5027,10.3698,10.2368,10.1039,9.9709,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2016-11-03 04:00:00+00:00,13.242946701810611,13.242946701810611,13.108505037870652,13.127202987670898,83000,2016,11,44,Thursday,13.1804,13.202881813049316,-0.57,0.3,-0.71,-0.57,0.71,0,0.0,13.0709,12.9388,12.8068,12.6748,12.5427,12.4107,12.2787,12.1467,12.0146,11.8826,11.7506,11.6185,11.4865,11.3545,11.2224,11.0904,10.8264,10.6943,10.5623,10.4303,10.2982,10.1662,10.0342,9.9022,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2016-11-04 04:00:00+00:00,13.12007856503018,13.161924574063706,13.08980658657791,13.090697288513184,63000,2016,11,44,Friday,13.1156,13.127202987670898,-0.28,-0.05,-0.28,-0.28,0.28,0,0.0,12.9959,12.8647,12.7334,12.6021,12.4708,12.3396,12.2083,12.077,11.9458,11.8145,11.6832,11.5519,11.4207,11.2894,11.1581,11.0269,10.7643,10.633,10.5018,10.3705,10.2392,10.1079,9.9767,9.8454,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2016-11-07 05:00:00+00:00,13.245615767844347,13.379167556762695,13.245615767844347,13.379167556762695,397000,2016,11,45,Monday,13.3124,13.090697288513184,2.2,1.18,1.18,2.2,-1.18,0,0.0,12.9598,12.8289,12.698,12.5671,12.4362,12.3053,12.1743,12.0434,11.9125,11.7816,11.6507,11.5198,11.3889,11.258,11.1271,10.9962,10.7344,10.6035,10.4726,10.3417,10.2107,10.0798,9.9489,9.818,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2016-11-08 05:00:00+00:00,13.348005012283853,13.468201368787884,13.333759725736511,13.426355361938477,51000,2016,11,45,Tuesday,13.3941,13.379167556762695,0.35,-0.23,-0.34,0.35,0.34,0,0.0,13.2454,13.1116,12.9778,12.844,12.7102,12.5764,12.4426,12.3088,12.175,12.0413,11.9075,11.7737,11.6399,11.5061,11.3723,11.2385,10.9709,10.8371,10.7033,10.5695,10.4358,10.302,10.1682,10.0344,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2016-11-09 05:00:00+00:00,13.3791669146972,13.622230021075142,13.3791669146972,13.591958045959473,164000,2016,11,45,Wednesday,13.4931,13.426355361938477,1.23,-0.35,-0.35,1.23,0.35,0,0.0,13.2921,13.1578,13.0236,12.8893,12.755,12.6208,12.4865,12.3522,12.218,12.0837,11.9495,11.8152,11.6809,11.5467,11.4124,11.2781,11.0096,10.8753,10.7411,10.6068,10.4726,10.3383,10.204,10.0698,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2016-11-10 05:00:00+00:00,13.664076205055038,13.664076205055038,13.518950391333188,13.58483600616455,67000,2016,11,45,Thursday,13.608,13.591958045959473,-0.05,0.53,-0.54,-0.05,0.54,0,0.0,13.456,13.3201,13.1842,13.0483,12.9124,12.7764,12.6405,12.5046,12.3687,12.2328,12.0968,11.9609,11.825,11.6891,11.5532,11.4172,11.1454,11.0095,10.8736,10.7376,10.6017,10.4658,10.3299,10.194,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2016-11-11 05:00:00+00:00,13.533199083811658,13.56436091992184,13.491353068307076,13.548335075378418,656000,2016,11,45,Friday,13.5343,13.58483600616455,-0.27,-0.38,-0.69,-0.27,0.69,0,0.0,13.449,13.3131,13.1773,13.0414,12.9056,12.7697,12.6339,12.498,12.3622,12.2264,12.0905,11.9547,11.8188,11.683,11.5471,11.4113,11.1396,11.0037,10.8679,10.732,10.5962,10.4603,10.3245,10.1886,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2016-11-14 05:00:00+00:00,13.615107744096006,13.615107744096006,13.45128482605647,13.48511791229248,109000,2016,11,46,Monday,13.5417,13.548335075378418,-0.47,0.49,-0.72,-0.47,0.72,0,0.0,13.4129,13.2774,13.1419,13.0064,12.8709,12.7354,12.6,12.4645,12.329,12.1935,12.058,11.9225,11.7871,11.6516,11.5161,11.3806,11.1096,10.9742,10.8387,10.7032,10.5677,10.4322,10.2967,10.1613,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2016-11-15 05:00:00+00:00,13.506486459937994,13.592849731445312,13.488679214676358,13.592849731445312,73000,2016,11,46,Tuesday,13.5452,13.48511791229248,0.8,0.16,0.03,0.8,-0.03,0,0.0,13.3503,13.2154,13.0806,12.9457,12.8109,12.676,12.5412,12.4063,12.2715,12.1366,12.0018,11.8669,11.7321,11.5972,11.4624,11.3275,11.0578,10.9229,10.7881,10.6532,10.5184,10.3835,10.2487,10.1138,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2016-11-16 05:00:00+00:00,13.590180276640387,13.59908390045166,13.57415443305714,13.59908390045166,154000,2016,11,46,Wednesday,13.5906,13.592849731445312,0.05,-0.02,-0.14,0.05,0.14,0,0.0,13.4569,13.321,13.1851,13.0491,12.9132,12.7773,12.6414,12.5054,12.3695,12.2336,12.0976,11.9617,11.8258,11.6899,11.5539,11.418,11.1461,11.0102,10.8743,10.7384,10.6024,10.4665,10.3306,10.1946,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2016-11-17 05:00:00+00:00,13.628465276532037,13.652504042077616,13.61421998779062,13.65161418914795,76000,2016,11,46,Thursday,13.6367,13.59908390045166,0.39,0.22,0.11,0.39,-0.11,0,0.0,13.4631,13.3271,13.1911,13.0551,12.9191,12.7831,12.6471,12.5112,12.3752,12.2392,12.1032,11.9672,11.8312,11.6952,11.5592,11.4232,11.1512,11.0153,10.8793,10.7433,10.6073,10.4713,10.3353,10.1993,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2016-11-18 05:00:00+00:00,13.655175917923632,13.655175917923632,13.599974466315528,13.610658645629885,44000,2016,11,46,Friday,13.6302,13.65161418914795,-0.3,0.03,-0.38,-0.3,0.38,0,0.0,13.5151,13.3786,13.2421,13.1055,12.969,12.8325,12.696,12.5595,12.423,12.2865,12.1499,12.0134,11.8769,11.7404,11.6039,11.4674,11.1943,11.0578,10.9213,10.7848,10.6483,10.5117,10.3752,10.2387,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2016-11-21 05:00:00+00:00,13.70592489778914,13.70948600769043,13.647162338936338,13.70948600769043,90000,2016,11,47,Monday,13.693,13.610658645629885,0.73,0.7,0.27,0.73,-0.27,0,0.0,13.4746,13.3384,13.2023,13.0662,12.9301,12.794,12.6579,12.5218,12.3857,12.2496,12.1135,11.9774,11.8413,11.7052,11.5691,11.433,11.1607,11.0246,10.8885,10.7524,10.6163,10.4802,10.3441,10.208,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2016-11-22 05:00:00+00:00,13.754894648930469,13.754894648930469,13.683667352862214,13.729074478149414,102000,2016,11,47,Tuesday,13.7306,13.70948600769043,0.14,0.33,-0.19,0.14,0.19,0,0.0,13.5724,13.4353,13.2982,13.1611,13.024,12.8869,12.7498,12.6127,12.4756,12.3385,12.2014,12.0643,11.9273,11.7902,11.6531,11.516,11.2418,11.1047,10.9676,10.8305,10.6934,10.5563,10.4192,10.2821,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2016-11-23 05:00:00+00:00,13.68366658228981,13.7210607832554,13.681885178256524,13.715718269348145,159000,2016,11,47,Wednesday,13.7006,13.729074478149414,-0.1,-0.33,-0.34,-0.1,0.34,0,0.0,13.5918,13.4545,13.3172,13.1799,13.0426,12.9053,12.768,12.6307,12.4935,12.3562,12.2189,12.0816,11.9443,11.807,11.6697,11.5324,11.2578,11.1206,10.9833,10.846,10.7087,10.5714,10.4341,10.2968,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2016-11-25 05:00:00+00:00,13.75311253694964,13.77359104156494,13.749551427058416,13.77359104156494,63000,2016,11,47,Friday,13.7625,13.715718269348145,0.42,0.27,0.25,0.42,-0.25,0,0.0,13.5786,13.4414,13.3042,13.1671,13.0299,12.8928,12.7556,12.6185,12.4813,12.3441,12.207,12.0698,11.9327,11.7955,11.6584,11.5212,11.2469,11.1097,10.9726,10.8354,10.6983,10.5611,10.4239,10.2868,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2016-11-28 05:00:00+00:00,13.748660461515549,13.781602848084257,13.723730147005568,13.72551155090332,71000,2016,11,48,Monday,13.7449,13.77359104156494,-0.35,-0.18,-0.36,-0.35,0.36,0,0.0,13.6359,13.4981,13.3604,13.2226,13.0849,12.9472,12.8094,12.6717,12.534,12.3962,12.2585,12.1208,11.983,11.8453,11.7076,11.5698,11.2943,11.1566,11.0189,10.8811,10.7434,10.6057,10.4679,10.3302,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2016-11-29 05:00:00+00:00,13.740648043781867,13.78872727363661,13.740648043781867,13.755784034729004,58000,2016,11,48,Tuesday,13.7565,13.72551155090332,0.22,0.11,0.11,0.22,-0.11,0,0.0,13.5883,13.451,13.3137,13.1765,13.0392,12.902,12.7647,12.6275,12.4902,12.353,12.2157,12.0785,11.9412,11.8039,11.6667,11.5294,11.2549,11.1177,10.9804,10.8432,10.7059,10.5686,10.4314,10.2941,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2016-11-30 05:00:00+00:00,13.775367832590293,13.802077847668958,13.710372924804688,13.710372924804688,103000,2016,11,48,Wednesday,13.7495,13.755784034729004,-0.33,0.14,-0.33,-0.33,0.33,0,0.0,13.6182,13.4807,13.3431,13.2056,13.068,12.9304,12.7929,12.6553,12.5178,12.3802,12.2426,12.1051,11.9675,11.83,11.6924,11.5549,11.2797,11.1422,11.0046,10.8671,10.7295,10.592,10.4544,10.3168,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2016-12-01 05:00:00+00:00,13.713936990511192,13.713936990511192,13.614219126533296,13.64181900024414,142000,2016,12,48,Thursday,13.671,13.710372924804688,-0.5,0.03,-0.7,-0.5,0.7,0,0.0,13.5733,13.4362,13.2991,13.162,13.0249,12.8878,12.7506,12.6135,12.4764,12.3393,12.2022,12.0651,11.928,11.7909,11.6538,11.5167,11.2425,11.1054,10.9683,10.8312,10.6941,10.557,10.4199,10.2828,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2016-12-02 05:00:00+00:00,13.636475771301136,13.670308856725429,13.616887972082822,13.624011039733888,82000,2016,12,48,Friday,13.6369,13.64181900024414,-0.13,-0.04,-0.18,-0.13,0.18,0,0.0,13.5054,13.369,13.2326,13.0961,12.9597,12.8233,12.6869,12.5505,12.4141,12.2776,12.1412,12.0048,11.8684,11.732,11.5955,11.4591,11.1863,11.0499,10.9135,10.777,10.6406,10.5042,10.3678,10.2314,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2016-12-05 05:00:00+00:00,13.703254473138433,13.735307011485792,13.701473918079635,13.718390464782717,100000,2016,12,49,Monday,13.7146,13.624011039733888,0.69,0.58,0.57,0.69,-0.57,0,0.0,13.4878,13.3515,13.2153,13.0791,12.9428,12.8066,12.6703,12.5341,12.3979,12.2616,12.1254,11.9891,11.8529,11.7166,11.5804,11.4442,11.1717,11.0354,10.8992,10.763,10.6267,10.4905,10.3542,10.218,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2016-12-06 05:00:00+00:00,13.761126443453294,13.76201629638672,13.713937915996198,13.76201629638672,91000,2016,12,49,Tuesday,13.7498,13.718390464782717,0.32,0.31,-0.03,0.32,0.03,0,0.0,13.5812,13.444,13.3068,13.1697,13.0325,12.8953,12.7581,12.6209,12.4837,12.3466,12.2094,12.0722,11.935,11.7978,11.6606,11.5234,11.2491,11.1119,10.9747,10.8375,10.7003,10.5632,10.426,10.2888,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2016-12-07 05:00:00+00:00,13.764686762592834,13.931180953979492,13.734414782669344,13.931180953979492,61000,2016,12,49,Wednesday,13.8404,13.76201629638672,1.23,0.02,-0.2,1.23,0.2,0,0.0,13.6244,13.4868,13.3492,13.2115,13.0739,12.9363,12.7987,12.6611,12.5234,12.3858,12.2482,12.1106,11.973,11.8353,11.6977,11.5601,11.2849,11.1472,11.0096,10.872,10.7344,10.5968,10.4591,10.3215,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2016-12-08 05:00:00+00:00,13.974806219286936,13.98192928716372,13.921385332951507,13.948986053466797,175000,2016,12,49,Thursday,13.9568,13.931180953979492,0.13,0.31,-0.07,0.13,0.07,0,0.0,13.7919,13.6526,13.5132,13.3739,13.2346,13.0953,12.956,12.8167,12.6774,12.5381,12.3988,12.2594,12.1201,11.9808,11.8415,11.7022,11.4236,11.2843,11.1449,11.0056,10.8663,10.727,10.5877,10.4484,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2016-12-09 05:00:00+00:00,14.002406850899554,14.087879419397382,14.002406850899554,14.076305389404297,146000,2016,12,49,Friday,14.0422,13.948986053466797,0.91,0.38,0.38,0.91,-0.38,0,0.0,13.8095,13.67,13.5305,13.391,13.2515,13.112,12.9726,12.8331,12.6936,12.5541,12.4146,12.2751,12.1356,11.9961,11.8566,11.7171,11.4382,11.2987,11.1592,11.0197,10.8802,10.7407,10.6012,10.4617,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2016-12-12 05:00:00+00:00,14.086101305977932,14.125276063100449,14.080758791904303,14.101237297058104,187000,2016,12,50,Monday,14.0983,14.076305389404297,0.18,0.07,0.03,0.18,-0.03,0,0.0,13.9355,13.7948,13.654,13.5133,13.3725,13.2317,13.091,12.9502,12.8094,12.6687,12.5279,12.3871,12.2464,12.1056,11.9649,11.8241,11.5426,11.4018,11.261,11.1203,10.9795,10.8388,10.698,10.5572,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2016-12-13 05:00:00+00:00,14.156436884326162,14.265949924028936,14.156436884326162,14.220541954040527,322000,2016,12,50,Tuesday,14.1998,14.101237297058104,0.85,0.39,0.39,0.85,-0.39,0,0.0,13.9602,13.8192,13.6782,13.5372,13.3962,13.2552,13.1142,12.9731,12.8321,12.6911,12.5501,12.4091,12.2681,12.1271,11.9861,11.845,11.563,11.422,11.281,11.14,10.999,10.858,10.7169,10.5759,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2016-12-14 05:00:00+00:00,14.232114043985147,14.25437309950111,14.12349257017493,14.160886764526367,396000,2016,12,50,Wednesday,14.1927,14.220541954040527,-0.42,0.08,-0.68,-0.42,0.68,0,0.0,14.0783,13.9361,13.7939,13.6517,13.5095,13.3673,13.2251,13.0829,12.9407,12.7985,12.6563,12.5141,12.3719,12.2297,12.0875,11.9453,11.6608,11.5186,11.3764,11.2342,11.092,10.9498,10.8076,10.6654,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2016-12-15 05:00:00+00:00,14.211636826122165,14.260605900656342,14.17157137406623,14.192049026489258,162000,2016,12,50,Thursday,14.209,14.160886764526367,0.22,0.36,0.08,0.22,-0.08,0,0.0,14.0193,13.8777,13.7361,13.5945,13.4528,13.3112,13.1696,13.028,12.8864,12.7448,12.6032,12.4616,12.32,12.1784,12.0368,11.8951,11.6119,11.4703,11.3287,11.1871,11.0455,10.9039,10.7623,10.6207,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2016-12-16 05:00:00+00:00,14.216382709103256,14.234273237524848,14.1475060514283,14.172552108764648,95000,2016,12,50,Friday,14.1927,14.192049026489258,-0.14,0.17,-0.31,-0.14,0.31,0,0.0,14.0501,13.9082,13.7663,13.6244,13.4824,13.3405,13.1986,13.0567,12.9148,12.7728,12.6309,12.489,12.3471,12.2052,12.0632,11.9213,11.6375,11.4956,11.3536,11.2117,11.0698,10.9279,10.786,10.644,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2016-12-19 05:00:00+00:00,14.193123597475513,14.24500544036545,14.168972411082388,14.198491096496582,118000,2016,12,51,Monday,14.2014,14.172552108764648,0.18,0.15,-0.03,0.18,0.03,0,0.0,14.0308,13.8891,13.7474,13.6057,13.4639,13.3222,13.1805,13.0387,12.897,12.7553,12.6136,12.4718,12.3301,12.1884,12.0467,11.9049,11.6215,11.4798,11.338,11.1963,11.0546,10.9129,10.7711,10.6294,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2016-12-20 05:00:00+00:00,14.250372135050403,14.259317398071287,14.223537199054975,14.259317398071287,120000,2016,12,51,Tuesday,14.2481,14.198491096496582,0.43,0.37,0.18,0.43,-0.18,0,0.0,14.0565,13.9145,13.7725,13.6306,13.4886,13.3466,13.2046,13.0626,12.9206,12.7786,12.6367,12.4947,12.3527,12.2107,12.0687,11.9267,11.6428,11.5008,11.3588,11.2168,11.0748,10.9328,10.7909,10.6489,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2016-12-21 05:00:00+00:00,14.238745397325872,14.244112043833928,14.213699340820312,14.213699340820312,73000,2016,12,51,Wednesday,14.2276,14.259317398071287,-0.32,-0.14,-0.32,-0.32,0.32,0,0.0,14.1167,13.9741,13.8315,13.6889,13.5464,13.4038,13.2612,13.1186,12.976,12.8334,12.6908,12.5482,12.4056,12.263,12.1204,11.9778,11.6926,11.55,11.4075,11.2649,11.1223,10.9797,10.8371,10.6945,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2016-12-22 05:00:00+00:00,14.214590181315447,14.226219192420505,14.194911628779396,14.20743465423584,57000,2016,12,51,Thursday,14.2108,14.213699340820312,-0.04,0.01,-0.13,-0.04,0.13,0,0.0,14.0716,13.9294,13.7873,13.6452,13.503,13.3609,13.2187,13.0766,12.9345,12.7923,12.6502,12.5081,12.3659,12.2238,12.0816,11.9395,11.6552,11.5131,11.371,11.2288,11.0867,10.9445,10.8024,10.6603,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2016-12-23 05:00:00+00:00,14.19044299800116,14.228012084960938,14.19044299800116,14.228012084960938,93000,2016,12,51,Friday,14.2092,14.20743465423584,0.14,-0.12,-0.12,0.14,0.12,0,0.0,14.0654,13.9233,13.7812,13.6391,13.4971,13.355,13.2129,13.0708,12.9288,12.7867,12.6446,12.5025,12.3605,12.2184,12.0763,11.9342,11.6501,11.508,11.3659,11.2239,11.0818,10.9397,10.7977,10.6556,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2016-12-27 05:00:00+00:00,14.198488302410569,14.28972809020883,14.198488302410569,14.247686386108398,87000,2016,12,52,Tuesday,14.2336,14.228012084960938,0.14,-0.21,-0.21,0.14,0.21,0,0.0,14.0857,13.9435,13.8012,13.6589,13.5166,13.3743,13.2321,13.0898,12.9475,12.8052,12.6629,12.5207,12.3784,12.2361,12.0938,11.9515,11.667,11.5247,11.3824,11.2401,11.0978,10.9556,10.8133,10.671,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2016-12-28 05:00:00+00:00,14.21638442193338,14.235168967198856,14.159136771448567,14.16360855102539,52000,2016,12,52,Wednesday,14.1936,14.247686386108398,-0.59,-0.22,-0.62,-0.59,0.62,0,0.0,14.1052,13.9627,13.8203,13.6778,13.5353,13.3928,13.2503,13.1079,12.9654,12.8229,12.6804,12.538,12.3955,12.253,12.1105,11.9681,11.6831,11.5406,11.3981,11.2557,11.1132,10.9707,10.8282,10.6858,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2016-12-29 05:00:00+00:00,14.170764312060127,14.177920694590432,14.122461075915943,14.151084899902344,103000,2016,12,52,Thursday,14.1556,14.16360855102539,-0.09,0.05,-0.29,-0.09,0.29,0,0.0,14.022,13.8803,13.7387,13.5971,13.4554,13.3138,13.1722,13.0305,12.8889,12.7472,12.6056,12.464,12.3223,12.1807,12.0391,11.8974,11.6142,11.4725,11.3309,11.1893,11.0476,10.906,10.7643,10.6227,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2016-12-30 05:00:00+00:00,14.17702312450147,14.17702312450147,14.057159498171842,14.092044830322266,197000,2016,12,52,Friday,14.1258,14.151084899902344,-0.42,0.18,-0.66,-0.42,0.66,0,0.0,14.0096,13.8681,13.7266,13.585,13.4435,13.302,13.1605,13.019,12.8775,12.736,12.5945,12.453,12.3114,12.1699,12.0284,11.8869,11.6039,11.4624,11.3209,11.1794,11.0378,10.8963,10.7548,10.6133,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2017-01-03 05:00:00+00:00,14.169865263035422,14.200278813480391,14.12514065788764,14.196701049804688,326000,2017,1,1,Tuesday,14.173,14.092044830322266,0.74,0.55,0.23,0.74,-0.23,0,0.0,13.9511,13.8102,13.6693,13.5284,13.3874,13.2465,13.1056,12.9647,12.8238,12.6828,12.5419,12.401,12.2601,12.1192,11.9782,11.8373,11.5555,11.4146,11.2736,11.1327,10.9918,10.8509,10.71,10.569,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2017-01-04 05:00:00+00:00,14.238742305288572,14.251265330821894,14.22532441233124,14.235163688659668,115000,2017,1,1,Wednesday,14.2376,14.196701049804688,0.27,0.3,0.2,0.27,-0.2,0,0.0,14.0547,13.9128,13.7708,13.6288,13.4869,13.3449,13.2029,13.061,12.919,12.777,12.6351,12.4931,12.3511,12.2092,12.0672,11.9252,11.6413,11.4993,11.3574,11.2154,11.0734,10.9315,10.7895,10.6475,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2017-01-05 05:00:00+00:00,14.267367793563194,14.267367793563194,14.22622094857469,14.259317398071287,174000,2017,1,1,Thursday,14.2551,14.235163688659668,0.17,0.23,-0.06,0.17,0.06,0,0.0,14.0928,13.9505,13.8081,13.6658,13.5234,13.3811,13.2387,13.0964,12.954,12.8116,12.6693,12.5269,12.3846,12.2422,12.0999,11.9575,11.6728,11.5305,11.3881,11.2458,11.1034,10.9611,10.8187,10.6764,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2017-01-06 05:00:00+00:00,14.291520385111692,14.353240654978372,14.261106830892858,14.346979141235352,152000,2017,1,1,Friday,14.3132,14.259317398071287,0.61,0.23,0.01,0.61,-0.01,0,0.0,14.1167,13.9741,13.8315,13.6889,13.5464,13.4038,13.2612,13.1186,12.976,12.8334,12.6908,12.5482,12.4056,12.263,12.1204,11.9778,11.6926,11.55,11.4075,11.2649,11.1223,10.9797,10.8371,10.6945,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2017-01-09 05:00:00+00:00,14.29867595877402,14.319249382128271,14.272735889223249,14.297781944274902,147000,2017,1,2,Monday,14.2971,14.346979141235352,-0.34,-0.34,-0.52,-0.34,0.52,0,0.0,14.2035,14.06,13.9166,13.7731,13.6296,13.4862,13.3427,13.1992,13.0558,12.9123,12.7688,12.6253,12.4819,12.3384,12.1949,12.0515,11.7645,11.6211,11.4776,11.3341,11.1906,11.0472,10.9037,10.7602,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2017-01-10 05:00:00+00:00,14.287940894940975,14.340716751283958,14.256633328138731,14.264683723449709,145000,2017,1,2,Tuesday,14.2875,14.297781944274902,-0.23,-0.07,-0.29,-0.23,0.29,0,0.0,14.1548,14.0118,13.8688,13.7259,13.5829,13.4399,13.2969,13.154,13.011,12.868,12.725,12.582,12.4391,12.2961,12.1531,12.0101,11.7242,11.5812,11.4382,11.2952,11.1523,11.0093,10.8663,10.7233,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2017-01-11 05:00:00+00:00,14.269156329028394,14.294202382424848,14.210118959431838,14.290624618530272,116000,2017,1,2,Wednesday,14.266,14.264683723449709,0.18,0.03,-0.38,0.18,0.38,0,0.0,14.122,13.9794,13.8367,13.6941,13.5514,13.4088,13.2662,13.1235,12.9809,12.8382,12.6956,12.5529,12.4103,12.2676,12.125,11.9823,11.697,11.5544,11.4117,11.2691,11.1265,10.9838,10.8412,10.6985,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
