Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
MSFT,2017-11-09 05:00:00+00:00,77.1156002831995,77.26229140216518,76.00622202777066,77.09725952148438,21178400,2017,11,45,Thursday,76.8703,77.52816772460938,-0.56,-0.53,-1.96,-0.56,1.96,1,76.7529,76.7529,75.9776,75.2023,74.427,73.6518,72.8765,72.1012,71.3259,70.5506,69.7754,69.0001,68.2248,67.4495,66.6742,65.8989,65.1237,63.5731,62.7978,62.0225,61.2473,60.472,59.6967,58.9214,58.1461,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2017-11-10 05:00:00+00:00,76.8222121602436,77.10643101637484,76.30878274401913,76.89556121826172,19397800,2017,11,45,Friday,76.7832,77.09725952148438,-0.26,-0.36,-1.02,-0.26,1.02,1,76.3263,76.3263,75.5553,74.7843,74.0134,73.2424,72.4714,71.7005,70.9295,70.1585,69.3875,68.6166,67.8456,67.0746,66.3036,65.5327,64.7617,63.2198,62.4488,61.6778,60.9068,60.1359,59.3649,58.5939,57.8229,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2017-11-13 05:00:00+00:00,76.70300961717001,76.95972427317153,76.51963700934768,76.95055389404297,14196900,2017,11,46,Monday,76.7832,76.89556121826172,0.07,-0.25,-0.49,0.07,0.49,0,0.0,76.1266,75.3576,74.5887,73.8197,73.0508,72.2818,71.5129,70.7439,69.975,69.206,68.437,67.6681,66.8991,66.1302,65.3612,64.5923,63.0544,62.2854,61.5164,60.7475,59.9785,59.2096,58.4406,57.6717,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2017-11-14 05:00:00+00:00,76.55633420359563,77.1064382000802,76.07957927196281,77.06060028076172,18801300,2017,11,46,Tuesday,76.7007,76.95055389404297,0.14,-0.51,-1.13,0.14,1.13,1,76.181,76.181,75.4115,74.642,73.8725,73.103,72.3335,71.564,70.7945,70.025,69.2555,68.486,67.7165,66.947,66.1775,65.408,64.6385,63.0995,62.3299,61.5604,60.7909,60.0214,59.2519,58.4824,57.7129,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2017-11-15 05:00:00+00:00,76.91315392922202,77.11587331948314,76.19442665835447,76.4616470336914,19383100,2017,11,46,Wednesday,76.6713,77.06060028076172,-0.78,-0.19,-1.12,-0.78,1.12,1,76.29,76.29,75.5194,74.7488,73.9782,73.2076,72.437,71.6664,70.8958,70.1251,69.3545,68.5839,67.8133,67.0427,66.2721,65.5015,64.7309,63.1897,62.4191,61.6485,60.8779,60.1073,59.3367,58.5661,57.7955,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2017-11-16 05:00:00+00:00,76.5722396461798,76.86710238707882,76.42481179077141,76.66438293457031,20962800,2017,11,46,Thursday,76.6321,76.4616470336914,0.27,0.14,-0.05,0.27,0.05,0,0.0,75.697,74.9324,74.1678,73.4032,72.6386,71.8739,71.1093,70.3447,69.5801,68.8155,68.0509,67.2862,66.5216,65.757,64.9924,64.2278,62.6986,61.9339,61.1693,60.4047,59.6401,58.8755,58.1109,57.3462,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2017-11-17 05:00:00+00:00,76.59063529002202,76.59063529002202,75.77975787416796,75.92719268798828,22079000,2017,11,46,Friday,76.2221,76.66438293457031,-0.96,-0.1,-1.15,-0.96,1.15,1,75.8977,75.8977,75.1311,74.3645,73.5978,72.8312,72.0645,71.2979,70.5312,69.7646,68.9979,68.2313,67.4647,66.698,65.9314,65.1647,64.3981,62.8648,62.0982,61.3315,60.5649,59.7982,59.0316,58.2649,57.4983,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2017-11-20 05:00:00+00:00,75.92720390954456,76.10227398923186,75.78898550867993,76.04698944091797,16315000,2017,11,47,Monday,75.9664,75.92719268798828,0.16,0.0,-0.18,0.16,0.18,0,0.0,75.1679,74.4086,73.6494,72.8901,72.1308,71.3716,70.6123,69.853,69.0937,68.3345,67.5752,66.8159,66.0567,65.2974,64.5381,63.7788,62.2603,61.501,60.7418,59.9825,59.2232,58.4639,57.7047,56.9454,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2017-11-21 05:00:00+00:00,76.24050324839905,77.2540932822971,76.24050324839905,77.14352416992188,21237500,2017,11,47,Tuesday,76.7197,76.04698944091797,1.44,0.25,0.25,1.44,-0.25,0,0.0,75.2865,74.526,73.7656,73.0051,72.2446,71.4842,70.7237,69.9632,69.2028,68.4423,67.6818,66.9214,66.1609,65.4004,64.6399,63.8795,62.3585,61.5981,60.8376,60.0771,59.3167,58.5562,57.7957,57.0352,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2017-11-22 05:00:00+00:00,77.2448789091393,77.30937989723746,76.5169351691284,76.58143615722656,20553100,2017,11,47,Wednesday,76.9132,77.14352416992188,-0.73,0.13,-0.81,-0.73,0.81,0,0.0,76.3721,75.6007,74.8292,74.0578,73.2863,72.5149,71.7435,70.972,70.2006,69.4292,68.6577,67.8863,67.1149,66.3434,65.572,64.8006,63.2577,62.4863,61.7148,60.9434,60.1719,59.4005,58.6291,57.8576,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2017-11-24 05:00:00+00:00,76.48928860539071,76.87629451228699,76.27735278204462,76.71965026855469,7425600,2017,11,47,Friday,76.5906,76.58143615722656,0.18,-0.12,-0.4,0.18,0.4,0,0.0,75.8156,75.0498,74.284,73.5182,72.7524,71.9865,71.2207,70.4549,69.6891,68.9233,68.1575,67.3917,66.6258,65.86,65.0942,64.3284,62.7968,62.031,61.2651,60.4993,59.7335,58.9677,58.2019,57.4361,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2017-11-27 05:00:00+00:00,76.76572334197522,77.38309798199609,76.7565139365114,77.28173828125,18265200,2017,11,48,Monday,77.0468,76.71965026855469,0.73,0.06,0.05,0.73,-0.05,0,0.0,75.9525,75.1853,74.4181,73.6509,72.8837,72.1165,71.3493,70.5821,69.8149,69.0477,68.2805,67.5133,66.7461,65.9789,65.2117,64.4445,62.9101,62.1429,61.3757,60.6085,59.8413,59.0741,58.3069,57.5397,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2017-11-28 05:00:00+00:00,77.4660100109295,78.3782401132723,77.41993487209152,78.2123794555664,21926000,2017,11,48,Tuesday,77.8691,77.28173828125,1.2,0.24,0.18,1.2,-0.18,0,0.0,76.5089,75.7361,74.9633,74.1905,73.4177,72.6448,71.872,71.0992,70.3264,69.5536,68.7807,68.0079,67.2351,66.4623,65.6895,64.9167,63.371,62.5982,61.8254,61.0526,60.2798,59.5069,58.7341,57.9613,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2017-11-29 05:00:00+00:00,78.0557500027277,78.24925296832275,76.6459376604777,76.79336547851562,27381100,2017,11,48,Wednesday,77.4361,78.2123794555664,-1.81,-0.2,-2.0,-1.81,2.0,2,154.0784,77.4303,76.6481,75.866,75.0839,74.3018,73.5196,72.7375,71.9554,71.1733,70.3911,69.609,68.8269,68.0448,67.2626,66.4805,65.6984,64.1342,63.352,62.5699,61.7878,61.0057,60.2235,59.4414,58.6593,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2017-11-30 05:00:00+00:00,76.94999263313191,77.88064845725398,76.79334139860674,77.55814361572266,33054600,2017,11,48,Thursday,77.2955,76.79336547851562,1.0,0.2,-0.0,1.0,0.0,0,0.0,76.0254,75.2575,74.4896,73.7216,72.9537,72.1858,71.4178,70.6499,69.882,69.114,68.3461,67.5782,66.8102,66.0423,65.2744,64.5064,62.9706,62.2026,61.4347,60.6668,59.8988,59.1309,58.363,57.595,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2017-12-01 05:00:00+00:00,77.03293227900964,78.14788179136758,76.68278511126995,77.6410903930664,29532100,2017,12,48,Friday,77.3762,77.55814361572266,0.11,-0.68,-1.13,0.11,1.13,1,76.7826,76.7826,76.007,75.2314,74.4558,73.6802,72.9047,72.1291,71.3535,70.5779,69.8023,69.0267,68.2512,67.4756,66.7,65.9244,65.1488,63.5977,62.8221,62.0465,61.2709,60.4954,59.7198,58.9442,58.1686,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2017-12-04 05:00:00+00:00,77.78851998118303,77.79773641556936,74.36073751774845,74.71089172363281,39094900,2017,12,49,Monday,76.1645,77.6410903930664,-3.77,0.19,-4.23,-3.77,4.23,4,302.8003,76.8647,76.0883,75.3119,74.5354,73.759,72.9826,72.2062,71.4298,70.6534,69.877,69.1006,68.3242,67.5477,66.7713,65.9949,65.2185,63.6657,62.8893,62.1129,61.3365,60.5601,59.7836,59.0072,58.2308,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2017-12-05 05:00:00+00:00,74.95046263113268,76.18520472355137,74.61874832474635,75.18082427978516,26152300,2017,12,49,Tuesday,75.2338,74.71089172363281,0.63,0.32,-0.12,0.63,0.12,0,0.0,73.9638,73.2167,72.4696,71.7225,70.9753,70.2282,69.4811,68.734,67.9869,67.2398,66.4927,65.7456,64.9985,64.2514,63.5043,62.7571,61.2629,60.5158,59.7687,59.0216,58.2745,57.5274,56.7803,56.0332,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2017-12-06 05:00:00+00:00,75.14399098637867,76.60908805580488,75.03341483714446,76.2773666381836,26162100,2017,12,49,Wednesday,75.766,75.18082427978516,1.46,-0.05,-0.2,1.46,0.2,0,0.0,74.429,73.6772,72.9254,72.1736,71.4218,70.67,69.9182,69.1664,68.4146,67.6627,66.9109,66.1591,65.4073,64.6555,63.9037,63.1519,61.6483,60.8965,60.1447,59.3929,58.641,57.8892,57.1374,56.3856,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2017-12-07 05:00:00+00:00,76.05619934623559,76.29577741849451,75.55861736388827,76.01012420654297,23184500,2017,12,49,Thursday,75.9802,76.2773666381836,-0.35,-0.29,-0.94,-0.35,0.94,0,0.0,75.5146,74.7518,73.989,73.2263,72.4635,71.7007,70.938,70.1752,69.4124,68.6496,67.8869,67.1241,66.3613,65.5985,64.8358,64.073,62.5474,61.7847,61.0219,60.2591,59.4963,58.7336,57.9708,57.208,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2017-12-08 05:00:00+00:00,77.06055484192632,77.93593308250212,76.7841251581216,77.5489273071289,24489100,2017,12,49,Friday,77.3324,76.01012420654297,2.02,1.38,1.02,2.02,-1.02,0,0.0,75.25,74.4899,73.7298,72.9697,72.2096,71.4495,70.6894,69.9293,69.1692,68.4091,67.649,66.8889,66.1288,65.3687,64.6086,63.8485,62.3283,61.5682,60.8081,60.048,59.2879,58.5278,57.7677,57.0076,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2017-12-11 05:00:00+00:00,77.6687498870262,78.66391409609746,77.51210562173192,78.534912109375,22857900,2017,12,50,Monday,78.0949,77.5489273071289,1.27,0.15,-0.05,1.27,0.05,0,0.0,76.7734,75.9979,75.2225,74.447,73.6715,72.896,72.1205,71.345,70.5695,69.794,69.0185,68.2431,67.4676,66.6921,65.9166,65.1411,63.5901,62.8146,62.0391,61.2637,60.4882,59.7127,58.9372,58.1617,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2017-12-12 05:00:00+00:00,78.60860447657988,79.2904799986449,78.39667570275707,78.8573989868164,23924100,2017,12,50,Tuesday,78.7883,78.534912109375,0.41,0.09,-0.18,0.41,0.18,0,0.0,77.7496,76.9642,76.1789,75.3935,74.6082,73.8228,73.0375,72.2521,71.4668,70.6814,69.8961,69.1107,68.3254,67.54,66.7547,65.9693,64.3986,63.6133,62.8279,62.0426,61.2572,60.4719,59.6865,58.9012,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2017-12-13 05:00:00+00:00,79.00481796579625,79.24439601519443,78.47959376178241,78.64545440673828,22062700,2017,12,50,Wednesday,78.8436,78.8573989868164,-0.27,0.19,-0.48,-0.27,0.48,0,0.0,78.0688,77.2803,76.4917,75.7031,74.9145,74.126,73.3374,72.5488,71.7602,70.9717,70.1831,69.3945,68.6059,67.8174,67.0288,66.2402,64.6631,63.8745,63.0859,62.2973,61.5088,60.7202,59.9316,59.143,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2017-12-14 05:00:00+00:00,78.71919928128324,79.12463811712053,77.88989576710745,78.0373306274414,19306000,2017,12,50,Thursday,78.4428,78.64545440673828,-0.77,0.09,-0.96,-0.77,0.96,0,0.0,77.859,77.0725,76.2861,75.4996,74.7132,73.9267,73.1403,72.3538,71.5674,70.7809,69.9945,69.208,68.4215,67.6351,66.8486,66.0622,64.4893,63.7028,62.9164,62.1299,61.3435,60.557,59.7705,58.9841,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2017-12-15 05:00:00+00:00,78.56252949683288,80.2487712261873,78.21237533231391,80.02762603759766,53936700,2017,12,50,Friday,79.2628,78.0373306274414,2.55,0.67,0.22,2.55,-0.22,0,0.0,77.257,76.4766,75.6962,74.9158,74.1355,73.3551,72.5747,71.7943,71.014,70.2336,69.4532,68.6729,67.8925,67.1121,66.3317,65.5514,63.9906,63.2102,62.4299,61.6495,60.8691,60.0887,59.3084,58.528,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2017-12-18 05:00:00+00:00,80.27643429521952,80.6265814897175,79.4563473430448,79.59455871582031,22283800,2017,12,51,Monday,79.9885,80.02762603759766,-0.54,0.31,-0.71,-0.54,0.71,0,0.0,79.2273,78.4271,77.6268,76.8265,76.0262,75.226,74.4257,73.6254,72.8251,72.0249,71.2246,70.4243,69.624,68.8238,68.0235,67.2232,65.6227,64.8224,64.0221,63.2218,62.4215,61.6213,60.821,60.0207,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2017-12-19 05:00:00+00:00,79.5668946980421,79.5668946980421,78.57173090552652,79.0877456665039,23524800,2017,12,51,Tuesday,79.1983,79.59455871582031,-0.64,-0.03,-1.29,-0.64,1.29,1,78.7986,78.7986,78.0027,77.2067,76.4108,75.6148,74.8189,74.0229,73.227,72.431,71.6351,70.8392,70.0432,69.2473,68.4513,67.6554,66.8594,65.2675,64.4716,63.6756,62.8797,62.0838,61.2878,60.4919,59.6959,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2017-12-20 05:00:00+00:00,79.42869272292552,79.52084300538237,78.05573928128878,78.80210876464844,23674900,2017,12,51,Wednesday,78.9518,79.0877456665039,-0.36,0.43,-1.3,-0.36,1.3,1,78.2969,78.2969,77.506,76.7151,75.9242,75.1334,74.3425,73.5516,72.7607,71.9698,71.179,70.3881,69.5972,68.8063,68.0155,67.2246,66.4337,64.852,64.0611,63.2702,62.4793,61.6884,60.8976,60.1067,59.3158,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2017-12-21 05:00:00+00:00,79.29047453704928,79.33654264423436,78.69153290301186,78.78367614746094,17990700,2017,12,51,Thursday,79.0256,78.80210876464844,-0.02,0.62,-0.14,-0.02,0.14,0,0.0,78.0141,77.2261,76.438,75.65,74.862,74.074,73.286,72.4979,71.7099,70.9219,70.1339,69.3459,68.5578,67.7698,66.9818,66.1938,64.6177,63.8297,63.0417,62.2537,61.4656,60.6776,59.8896,59.1016,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2017-12-22 05:00:00+00:00,78.69153277829766,78.90346153718677,78.24923536353255,78.79289245605469,14145800,2017,12,51,Friday,78.6593,78.78367614746094,0.01,-0.12,-0.68,0.01,0.68,0,0.0,77.9958,77.208,76.4202,75.6323,74.8445,74.0567,73.2688,72.481,71.6931,70.9053,70.1175,69.3296,68.5418,67.754,66.9661,66.1783,64.6026,63.8148,63.0269,62.2391,61.4513,60.6634,59.8756,59.0878,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2017-12-26 05:00:00+00:00,78.60861734814434,78.8113367511369,78.35061339163761,78.6915512084961,9891200,2017,12,52,Tuesday,78.6155,78.79289245605469,-0.13,-0.23,-0.56,-0.13,0.56,0,0.0,78.005,77.217,76.4291,75.6412,74.8532,74.0653,73.2774,72.4895,71.7015,70.9136,70.1257,69.3377,68.5498,67.7619,66.974,66.186,64.6102,63.8222,63.0343,62.2464,61.4585,60.6705,59.8826,59.0947,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2017-12-27 05:00:00+00:00,78.92191881147728,79.22599793878783,78.52569641136746,78.97720336914062,14678000,2017,12,52,Wednesday,78.9127,78.6915512084961,0.36,0.29,-0.21,0.36,0.21,0,0.0,77.9046,77.1177,76.3308,75.5439,74.757,73.9701,73.1831,72.3962,71.6093,70.8224,70.0355,69.2486,68.4616,67.6747,66.8878,66.1009,64.5271,63.7402,62.9532,62.1663,61.3794,60.5925,59.8056,59.0187,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2017-12-28 05:00:00+00:00,79.1522727351221,79.17991501123907,78.82976779695672,78.98641204833984,10594300,2017,12,52,Thursday,79.0371,78.97720336914062,0.01,0.22,-0.19,0.01,0.19,0,0.0,78.1874,77.3977,76.6079,75.8181,75.0283,74.2386,73.4488,72.659,71.8693,71.0795,70.2897,69.4999,68.7102,67.9204,67.1306,66.3409,64.7613,63.9715,63.1818,62.392,61.6022,60.8124,60.0227,59.2329,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2017-12-29 05:00:00+00:00,78.90346819968724,79.29048110656514,78.78368267498664,78.82054138183594,18717400,2017,12,52,Friday,78.9495,78.98641204833984,-0.21,-0.11,-0.26,-0.21,0.26,0,0.0,78.1965,77.4067,76.6168,75.827,75.0371,74.2472,73.4574,72.6675,71.8776,71.0878,70.2979,69.508,68.7182,67.9283,67.1385,66.3486,64.7689,63.979,63.1891,62.3993,61.6094,60.8195,60.0297,59.2398,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2018-01-02 05:00:00+00:00,79.3641714760059,79.530032099961,78.78366280720186,79.19831085205078,22483800,2018,1,1,Tuesday,79.219,78.82054138183594,0.48,0.69,-0.05,0.48,0.05,0,0.0,78.0323,77.2441,76.4559,75.6677,74.8795,74.0913,73.3031,72.5149,71.7267,70.9385,70.1503,69.3621,68.5739,67.7857,66.9975,66.2093,64.6328,63.8446,63.0564,62.2682,61.48,60.6918,59.9036,59.1154,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2018-01-03 05:00:00+00:00,79.29970464908752,79.71435990251153,79.21677781645116,79.56692504882812,26061400,2018,1,1,Wednesday,79.4494,79.19831085205078,0.47,0.13,0.02,0.47,-0.02,0,0.0,78.4063,77.6143,76.8224,76.0304,75.2384,74.4464,73.6544,72.8624,72.0705,71.2785,70.4865,69.6945,68.9025,68.1105,67.3186,66.5266,64.9426,64.1506,63.3586,62.5667,61.7747,60.9827,60.1907,59.3987,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2018-01-04 05:00:00+00:00,79.788048173153,80.77400266606287,79.76962233659265,80.26720428466797,21912000,2018,1,1,Thursday,80.1497,79.56692504882812,0.88,0.28,0.25,0.88,-0.25,0,0.0,78.7713,77.9756,77.1799,76.3842,75.5886,74.7929,73.9972,73.2016,72.4059,71.6102,70.8146,70.0189,69.2232,68.4276,67.6319,66.8362,65.2449,64.4492,63.6535,62.8579,62.0622,61.2665,60.4709,59.6752,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2018-01-05 05:00:00+00:00,80.77401690646994,81.46510189562147,80.56208108322825,81.26238250732422,23407100,2018,1,1,Friday,81.0159,80.26720428466797,1.24,0.63,0.37,1.24,-0.37,0,0.0,79.4645,78.6619,77.8592,77.0565,76.2538,75.4512,74.6485,73.8458,73.0432,72.2405,71.4378,70.6351,69.8325,69.0298,68.2271,67.4245,65.8191,65.0164,64.2138,63.4111,62.6084,61.8057,61.0031,60.2004,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2018-01-08 05:00:00+00:00,81.27158897974887,81.62174319420262,80.71872241439218,81.34530639648438,22113000,2018,1,2,Monday,81.2393,81.26238250732422,0.1,0.01,-0.67,0.1,0.67,0,0.0,80.4498,79.6371,78.8245,78.0119,77.1993,76.3866,75.574,74.7614,73.9488,73.1361,72.3235,71.5109,70.6983,69.8856,69.073,68.2604,66.6352,65.8225,65.0099,64.1973,63.3847,62.572,61.7594,60.9468,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2018-01-09 05:00:00+00:00,81.68623080742911,81.75994821209991,80.95828725398192,81.29000854492188,19484300,2018,1,2,Tuesday,81.4236,81.34530639648438,-0.07,0.42,-0.48,-0.07,0.48,0,0.0,80.5319,79.7184,78.9049,78.0915,77.278,76.4646,75.6511,74.8377,74.0242,73.2108,72.3973,71.5839,70.7704,69.957,69.1435,68.3301,66.7032,65.8897,65.0762,64.2628,63.4493,62.6359,61.8224,61.009,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2018-01-10 05:00:00+00:00,80.95830646498804,81.26238555885257,80.54365826795846,80.92144775390625,18652200,2018,1,2,Wednesday,80.9214,81.29000854492188,-0.45,-0.41,-0.92,-0.45,0.92,0,0.0,80.4771,79.6642,78.8513,78.0384,77.2255,76.4126,75.5997,74.7868,73.9739,73.161,72.3481,71.5352,70.7223,69.9094,69.0965,68.2836,66.6578,65.8449,65.032,64.2191,63.4062,62.5933,61.7804,60.9675,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2018-01-11 05:00:00+00:00,81.20708648362299,81.20708648362299,80.3869995704494,81.16101837158203,17808900,2018,1,2,Thursday,80.9905,80.92144775390625,0.3,0.35,-0.66,0.3,0.66,0,0.0,80.1122,79.303,78.4938,77.6846,76.8754,76.0662,75.2569,74.4477,73.6385,72.8293,72.0201,71.2109,70.4017,69.5924,68.7832,67.974,66.3556,65.5464,64.7372,63.9279,63.1187,62.3095,61.5003,60.6911,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2018-01-12 05:00:00+00:00,81.70464670965903,82.72745272735492,81.50192738650088,82.56159210205078,24271500,2018,1,2,Friday,82.1239,81.16101837158203,1.73,0.67,0.42,1.73,-0.42,0,0.0,80.3494,79.5378,78.7262,77.9146,77.103,76.2914,75.4797,74.6681,73.8565,73.0449,72.2333,71.4217,70.6101,69.7985,68.9869,68.1753,66.552,65.7404,64.9288,64.1172,63.3056,62.494,61.6824,60.8708,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2018-01-16 05:00:00+00:00,83.02232905929264,83.65812940016168,81.0965092298183,81.40979766845703,36599700,2018,1,3,Tuesday,82.2967,82.56159210205078,-1.4,0.56,-1.77,-1.4,1.77,1,81.736,81.736,80.9104,80.0847,79.2591,78.4335,77.6079,76.7823,75.9567,75.131,74.3054,73.4798,72.6542,71.8286,71.003,70.1774,69.3517,67.7005,66.8749,66.0493,65.2237,64.398,63.5724,62.7468,61.9212,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2018-01-17 05:00:00+00:00,82.0824502404354,83.1881831520666,81.7783712292094,83.0591812133789,25621200,2018,1,3,Wednesday,82.527,81.40979766845703,2.03,0.83,0.45,2.03,-0.45,0,0.0,80.5957,79.7816,78.9675,78.1534,77.3393,76.5252,75.7111,74.897,74.0829,73.2688,72.4547,71.6406,70.8265,70.0124,69.1983,68.3842,66.756,65.9419,65.1278,64.3137,63.4996,62.6855,61.8714,61.0573,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2018-01-18 05:00:00+00:00,82.74590149587216,83.54755548052955,82.61689954362663,83.02233123779297,24159700,2018,1,3,Thursday,82.9832,83.0591812133789,-0.04,-0.38,-0.53,-0.04,0.53,0,0.0,82.2286,81.398,80.5674,79.7368,78.9062,78.0756,77.245,76.4144,75.5839,74.7533,73.9227,73.0921,72.2615,71.4309,70.6003,69.7697,68.1085,67.2779,66.4473,65.6168,64.7862,63.9556,63.125,62.2944,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2018-01-19 05:00:00+00:00,83.05920063829075,83.49228168948838,82.61691018223193,82.9301986694336,36875000,2018,1,3,Friday,83.0246,83.02233123779297,-0.11,0.04,-0.49,-0.11,0.49,0,0.0,82.1921,81.3619,80.5317,79.7014,78.8712,78.041,77.2108,76.3805,75.5503,74.7201,73.8899,73.0597,72.2294,71.3992,70.569,69.7388,68.0783,67.2481,66.4179,65.5876,64.7574,63.9272,63.097,62.2667,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
