Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
HSBC,2007-12-26 05:00:00+00:00,32.991269205476286,33.07277669169677,32.700169771310314,32.9796257019043,554900,2007,12,52,Wednesday,32.936,33.06890869140625,-0.27,-0.23,-1.12,-0.27,1.12,1,32.7382,32.7382,32.4075,32.0768,31.7462,31.4155,31.0848,30.7541,30.4234,30.0927,29.762,29.4313,29.1006,28.77,28.4393,28.1086,27.7779,27.1165,26.7858,26.4551,26.1244,25.7937,25.4631,25.1324,24.8017,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2007-12-27 05:00:00+00:00,32.859302166998994,32.87870701721562,32.56820276280325,32.63030242919922,718800,2007,12,52,Thursday,32.7341,32.9796257019043,-1.06,-0.36,-1.25,-1.06,1.25,1,32.6498,32.6498,32.32,31.9902,31.6604,31.3306,31.0008,30.6711,30.3413,30.0115,29.6817,29.3519,29.0221,28.6923,28.3625,28.0327,27.7029,27.0433,26.7135,26.3837,26.0539,25.7241,25.3943,25.0645,24.7347,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2007-12-28 05:00:00+00:00,32.60700557602611,32.66134387816666,32.4090572118196,32.560428619384766,980500,2007,12,52,Friday,32.5595,32.63030242919922,-0.21,-0.07,-0.68,-0.21,0.68,0,0.0,32.304,31.9777,31.6514,31.3251,30.9988,30.6725,30.3462,30.0199,29.6936,29.3673,29.041,28.7147,28.3884,28.0621,27.7358,27.4095,26.7568,26.4305,26.1042,25.7779,25.4516,25.1253,24.799,24.4727,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2007-12-31 05:00:00+00:00,32.610901677978674,32.70017348419441,32.31204086123661,32.49058151245117,856200,2007,12,52,Monday,32.5284,32.560428619384766,-0.21,0.16,-0.76,-0.21,0.76,0,0.0,32.2348,31.9092,31.5836,31.258,30.9324,30.6068,30.2812,29.9556,29.63,29.3044,28.9788,28.6532,28.3276,28.002,27.6764,27.3508,26.6996,26.3739,26.0483,25.7227,25.3971,25.0715,24.7459,24.4203,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2008-01-02 05:00:00+00:00,32.513875844844264,32.54104501612154,31.923915428016056,31.99766159057617,1601400,2008,1,1,Wednesday,32.2441,32.49058151245117,-1.52,0.07,-1.74,-1.52,1.74,1,32.1657,32.1657,31.8408,31.5159,31.191,30.8661,30.5411,30.2162,29.8913,29.5664,29.2415,28.9166,28.5917,28.2668,27.9419,27.617,27.2921,26.6423,26.3174,25.9925,25.6676,25.3427,25.0177,24.6928,24.3679,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2008-01-03 05:00:00+00:00,31.92389779452916,32.23440497580123,31.91225429344425,31.989879608154297,880700,2008,1,1,Thursday,32.0151,31.99766159057617,-0.02,-0.23,-0.27,-0.02,0.27,0,0.0,31.6777,31.3577,31.0377,30.7178,30.3978,30.0778,29.7578,29.4378,29.1179,28.7979,28.4779,28.1579,27.838,27.518,27.198,26.878,26.2381,25.9181,25.5981,25.2782,24.9582,24.6382,24.3182,23.9982,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2008-01-04 05:00:00+00:00,32.051999061803976,32.06752472514287,31.500851338752188,31.53578186035156,1927800,2008,1,1,Friday,31.789,31.989879608154297,-1.42,0.19,-1.53,-1.42,1.53,1,31.67,31.67,31.3501,31.0302,30.7103,30.3904,30.0705,29.7506,29.4307,29.1108,28.7909,28.471,28.1511,27.8312,27.5113,27.1914,26.8715,26.2317,25.9118,25.5919,25.272,24.9521,24.6322,24.3123,23.9924,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2008-01-07 05:00:00+00:00,31.81521568288408,32.05973804714695,31.675487771529447,31.888961791992188,1388500,2008,1,1,Monday,31.8599,31.53578186035156,1.12,0.89,0.44,1.12,-0.44,0,0.0,31.2204,30.9051,30.5897,30.2744,29.959,29.6436,29.3283,29.0129,28.6976,28.3822,28.0668,27.7515,27.4361,27.1208,26.8054,26.4901,25.8593,25.544,25.2286,24.9133,24.5979,24.2826,23.9672,23.6518,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2008-01-08 05:00:00+00:00,31.88120216706252,32.07138625608546,31.244665126841525,31.283477783203125,1687000,2008,1,1,Tuesday,31.6202,31.888961791992188,-1.9,-0.02,-2.02,-1.9,2.02,2,62.8213,31.5701,31.2512,30.9323,30.6134,30.2945,29.9756,29.6567,29.3378,29.019,28.7001,28.3812,28.0623,27.7434,27.4245,27.1056,26.7867,26.1489,25.8301,25.5112,25.1923,24.8734,24.5545,24.2356,23.9167,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2008-01-09 05:00:00+00:00,31.57459717202289,31.6095306577539,30.87596003079805,31.36112594604492,5026600,2008,1,1,Wednesday,31.3553,31.283477783203125,0.25,0.93,-1.3,0.25,1.3,1,30.9706,30.9706,30.6578,30.345,30.0321,29.7193,29.4065,29.0936,28.7808,28.468,28.1551,27.8423,27.5295,27.2166,26.9038,26.591,26.2781,25.6525,25.3396,25.0268,24.7139,24.4011,24.0883,23.7754,23.4626,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2008-01-10 05:00:00+00:00,30.75563007569557,31.788064336641423,30.619784241680883,31.357236862182617,3611800,2008,1,1,Thursday,31.1302,31.36112594604492,-0.01,-1.93,-2.36,-0.01,2.36,2,61.7814,31.0475,30.7339,30.4203,30.1067,29.7931,29.4795,29.1658,28.8522,28.5386,28.225,27.9114,27.5978,27.2842,26.9706,26.657,26.3433,25.7161,25.4025,25.0889,24.7753,24.4617,24.1481,23.8345,23.5208,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2008-01-11 05:00:00+00:00,30.80996281682816,31.135995720500617,30.615896528828245,30.883708953857425,2646900,2008,1,1,Friday,30.8614,31.357236862182617,-1.51,-1.75,-2.36,-1.51,2.36,2,61.7738,31.0437,30.7301,30.4165,30.1029,29.7894,29.4758,29.1622,28.8487,28.5351,28.2215,27.9079,27.5944,27.2808,26.9672,26.6537,26.3401,25.7129,25.3994,25.0858,24.7722,24.4586,24.1451,23.8315,23.5179,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2008-01-14 05:00:00+00:00,30.864306580567217,30.953578391717084,30.720699397314352,30.81385040283203,1721900,2008,1,2,Monday,30.8381,30.883708953857425,-0.23,-0.06,-0.53,-0.23,0.53,0,0.0,30.5749,30.266,29.9572,29.6484,29.3395,29.0307,28.7218,28.413,28.1042,27.7953,27.4865,27.1777,26.8688,26.56,26.2512,25.9423,25.3246,25.0158,24.707,24.3981,24.0893,23.7805,23.4716,23.1628,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2008-01-15 05:00:00+00:00,29.96771751060483,29.98712532497492,29.42045208772556,29.459264755249023,3121000,2008,1,2,Tuesday,29.7086,30.81385040283203,-4.4,-2.75,-4.52,-4.4,4.52,4,120.174,30.5057,30.1976,29.8894,29.5813,29.2732,28.965,28.6569,28.3487,28.0406,27.7325,27.4243,27.1162,26.808,26.4999,26.1918,25.8836,25.2674,24.9592,24.6511,24.3429,24.0348,23.7267,23.4185,23.1104,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2008-01-16 05:00:00+00:00,28.90036392211914,29.26520965107895,28.62479002770701,28.90036392211914,4565200,2008,1,2,Wednesday,28.9227,29.459264755249023,-1.9,-1.9,-2.83,-1.9,2.83,2,58.0348,29.1647,28.8701,28.5755,28.2809,27.9863,27.6917,27.3971,27.1025,26.8079,26.5133,26.2187,25.9242,25.6296,25.335,25.0404,24.7458,24.1566,23.862,23.5674,23.2728,22.9782,22.6836,22.389,22.0944,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2008-01-17 05:00:00+00:00,29.4670310931303,29.591233426963264,28.59373260052492,28.64419174194336,3424200,2008,1,2,Thursday,29.074,28.90036392211914,-0.89,1.96,-1.06,-0.89,1.06,1,28.6114,28.6114,28.3224,28.0334,27.7443,27.4553,27.1663,26.8773,26.5883,26.2993,26.0103,25.7213,25.4323,25.1433,24.8543,24.5653,24.2763,23.6983,23.4093,23.1203,22.8313,22.5423,22.2533,21.9643,21.6753,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2008-01-18 05:00:00+00:00,29.401042973975503,29.676616750794828,28.57043948857174,28.927520751953125,3183400,2008,1,2,Friday,29.1439,28.64419174194336,0.99,2.64,-0.26,0.99,0.26,0,0.0,28.3577,28.0713,27.7849,27.4984,27.212,26.9255,26.6391,26.3527,26.0662,25.7798,25.4933,25.2069,24.9204,24.634,24.3476,24.0611,23.4882,23.2018,22.9154,22.6289,22.3425,22.056,21.7696,21.4831,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2008-01-22 05:00:00+00:00,27.48366532108482,28.53162499818777,27.33229386126157,28.376371383666992,5054300,2008,1,3,Tuesday,27.931,28.927520751953125,-1.91,-4.99,-5.51,-1.91,5.51,5,140.2985,28.6382,28.349,28.0597,27.7704,27.4811,27.1919,26.9026,26.6133,26.324,26.0348,25.7455,25.4562,25.1669,24.8777,24.5884,24.2991,23.7206,23.4313,23.142,22.8527,22.5635,22.2742,21.9849,21.6956,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2008-01-23 05:00:00+00:00,28.0736343844605,29.765892921062417,28.05810872361258,29.73872375488281,4072800,2008,1,3,Wednesday,28.9091,28.376371383666992,4.8,-1.07,-1.12,4.8,1.12,1,28.0926,28.0926,27.8088,27.5251,27.2413,26.9576,26.6738,26.39,26.1063,25.8225,25.5387,25.255,24.9712,24.6874,24.4037,24.1199,23.8362,23.2686,22.9849,22.7011,22.4173,22.1336,21.8498,21.566,21.2823,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2008-01-24 05:00:00+00:00,29.58734146499531,30.041455774500392,29.4320878743942,29.91725349426269,2533500,2008,1,3,Thursday,29.7445,29.73872375488281,0.6,-0.51,-1.03,0.6,1.03,1,29.4413,29.4413,29.1439,28.8466,28.5492,28.2518,27.9544,27.657,27.3596,27.0622,26.7649,26.4675,26.1701,25.8727,25.5753,25.2779,24.9805,24.3858,24.0884,23.791,23.4936,23.1962,22.8988,22.6014,22.304,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2008-01-25 05:00:00+00:00,30.119094039464404,30.16567102503617,29.257439054298622,29.381641387939453,2676300,2008,1,3,Friday,29.731,29.91725349426269,-1.79,0.67,-2.21,-1.79,2.21,2,58.937,29.6181,29.3189,29.0197,28.7206,28.4214,28.1222,27.823,27.5239,27.2247,26.9255,26.6264,26.3272,26.028,25.7288,25.4297,25.1305,24.5321,24.233,23.9338,23.6346,23.3355,23.0363,22.7371,22.4379,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2008-01-28 05:00:00+00:00,29.01679480620001,29.369993942118,28.768390172239712,29.327299118041992,1311900,2008,1,4,Monday,29.1206,29.381641387939453,-0.18,-1.24,-2.09,-0.18,2.09,2,57.8818,29.0878,28.794,28.5002,28.2064,27.9126,27.6187,27.3249,27.0311,26.7373,26.4435,26.1497,25.8558,25.562,25.2682,24.9744,24.6806,24.0929,23.7991,23.5053,23.2115,22.9177,22.6239,22.33,22.0362,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2008-01-29 05:00:00+00:00,29.432096796358422,29.69214493674638,29.241909683641698,29.67273712158203,1335700,2008,1,4,Tuesday,29.5097,29.327299118041992,1.18,0.36,-0.29,1.18,0.29,0,0.0,29.034,28.7408,28.4475,28.1542,27.8609,27.5677,27.2744,26.9811,26.6878,26.3946,26.1013,25.808,25.5148,25.2215,24.9282,24.6349,24.0484,23.7551,23.4618,23.1686,22.8753,22.582,22.2887,21.9955,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2008-01-30 05:00:00+00:00,29.00126835699172,29.727074424093235,28.96633488314553,29.23802947998047,3944300,2008,1,4,Wednesday,29.2332,29.67273712158203,-1.47,-2.26,-2.38,-1.47,2.38,2,58.4553,29.376,29.0793,28.7826,28.4858,28.1891,27.8924,27.5956,27.2989,27.0022,26.7055,26.4087,26.112,25.8153,25.5186,25.2218,24.9251,24.3316,24.0349,23.7382,23.4415,23.1447,22.848,22.5513,22.2546,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2008-01-31 05:00:00+00:00,27.964941767699724,29.447607478923224,27.91060346633672,29.23025131225586,2507200,2008,1,4,Thursday,28.6384,29.23802947998047,-0.03,-4.35,-4.54,-0.03,4.54,4,114.0283,28.9456,28.6533,28.3609,28.0685,27.7761,27.4837,27.1914,26.899,26.6066,26.3142,26.0218,25.7295,25.4371,25.1447,24.8523,24.5599,23.9752,23.6828,23.3904,23.098,22.8057,22.5133,22.2209,21.9285,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2008-02-01 05:00:00+00:00,29.53301214528513,30.006534455738265,29.148761647957244,29.95219612121582,1878900,2008,2,4,Friday,29.6601,29.23025131225586,2.47,1.04,-0.28,2.47,0.28,0,0.0,28.9379,28.6456,28.3533,28.061,27.7687,27.4764,27.1841,26.8918,26.5995,26.3072,26.0149,25.7226,25.4303,25.138,24.8457,24.5534,23.9688,23.6765,23.3842,23.0919,22.7996,22.5073,22.215,21.9227,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2008-02-04 05:00:00+00:00,29.88619675867589,29.90560456443392,29.56792828826588,29.645553588867188,1264300,2008,2,5,Monday,29.7513,29.95219612121582,-1.02,-0.22,-1.28,-1.02,1.28,1,29.6527,29.6527,29.3532,29.0536,28.7541,28.4546,28.1551,27.8555,27.556,27.2565,26.957,26.6575,26.3579,26.0584,25.7589,25.4594,25.1598,24.5608,24.2613,23.9618,23.6622,23.3627,23.0632,22.7637,22.4641,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2008-02-05 05:00:00+00:00,28.873186758437104,29.32730123506241,28.69852825549415,28.737340927124023,1884800,2008,2,5,Tuesday,28.9091,29.645553588867188,-3.06,-2.61,-3.19,-3.06,3.19,3,87.1579,29.3491,29.0526,28.7562,28.4597,28.1633,27.8668,27.5704,27.2739,26.9775,26.681,26.3845,26.0881,25.7916,25.4952,25.1987,24.9023,24.3094,24.0129,23.7164,23.42,23.1235,22.8271,22.5306,22.2342,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2008-02-06 05:00:00+00:00,28.36472731223197,28.547150083546065,27.949425604412863,27.961069107055664,1884200,2008,2,5,Wednesday,28.2056,28.737340927124023,-2.7,-1.3,-2.74,-2.7,2.74,2,56.6126,28.45,28.1626,27.8752,27.5878,27.3005,27.0131,26.7257,26.4384,26.151,25.8636,25.5762,25.2889,25.0015,24.7141,24.4267,24.1394,23.5646,23.2772,22.9899,22.7025,22.4151,22.1278,21.8404,21.553,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2008-02-07 05:00:00+00:00,27.875683720930613,28.11244484813736,27.479789764660115,27.84851455688477,2564000,2008,2,5,Thursday,27.8291,27.961069107055664,-0.4,-0.31,-1.72,-0.4,1.72,1,27.6815,27.6815,27.4018,27.1222,26.8426,26.563,26.2834,26.0038,25.7242,25.4446,25.165,24.8854,24.6057,24.3261,24.0465,23.7669,23.4873,22.9281,22.6485,22.3689,22.0892,21.8096,21.53,21.2504,20.9708,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2008-02-08 05:00:00+00:00,27.37888089178308,27.93391076876743,27.37888089178308,27.728200912475582,1716800,2008,2,5,Friday,27.605,27.84851455688477,-0.43,-1.69,-1.69,-0.43,1.69,1,27.57,27.57,27.2915,27.0131,26.7346,26.4561,26.1776,25.8991,25.6206,25.3421,25.0637,24.7852,24.5067,24.2282,23.9497,23.6712,23.3928,22.8358,22.5573,22.2788,22.0003,21.7218,21.4434,21.1649,20.8864,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2008-02-11 05:00:00+00:00,27.34393621286209,27.38663102908811,26.878178350126195,27.11105728149414,2226700,2008,2,6,Monday,27.18,27.728200912475582,-2.23,-1.39,-3.07,-2.23,3.07,3,81.5209,27.4509,27.1736,26.8964,26.6191,26.3418,26.0645,25.7872,25.5099,25.2327,24.9554,24.6781,24.4008,24.1235,23.8463,23.569,23.2917,22.7371,22.4598,22.1826,21.9053,21.628,21.3507,21.0734,20.7962,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2008-02-12 05:00:00+00:00,28.04646045426044,28.39965955460027,27.902850336723816,28.22111892700196,2294000,2008,2,6,Tuesday,28.1425,27.11105728149414,4.09,3.45,2.92,4.09,-2.92,0,0.0,26.8399,26.5688,26.2977,26.0266,25.7555,25.4844,25.2133,24.9422,24.6711,24.4,24.1288,23.8577,23.5866,23.3155,23.0444,22.7733,22.2311,21.96,21.6888,21.4177,21.1466,20.8755,20.6044,20.3333,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2008-02-13 05:00:00+00:00,28.66747563781277,28.74510097756353,28.337563502046702,28.64030647277832,1667200,2008,2,6,Wednesday,28.5976,28.22111892700196,1.49,1.58,0.41,1.49,-0.41,0,0.0,27.9389,27.6567,27.3745,27.0923,26.8101,26.5279,26.2456,25.9634,25.6812,25.399,25.1168,24.8346,24.5524,24.2702,23.988,23.7057,23.1413,22.8591,22.5769,22.2947,22.0125,21.7303,21.4481,21.1658,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2008-02-14 05:00:00+00:00,28.683001022349195,28.853777360403004,28.345324579123137,28.372493743896484,1492200,2008,2,6,Thursday,28.5636,28.64030647277832,-0.94,0.15,-1.03,-0.94,1.03,1,28.3539,28.3539,28.0675,27.7811,27.4947,27.2083,26.9219,26.6355,26.3491,26.0627,25.7763,25.4899,25.2035,24.9171,24.6307,24.3443,24.0579,23.4851,23.1986,22.9122,22.6258,22.3394,22.053,21.7666,21.4802,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2008-02-15 05:00:00+00:00,28.08527724261117,28.28710490654928,27.755365100542,28.05422592163086,1193800,2008,2,6,Friday,28.0455,28.372493743896484,-1.12,-1.01,-2.18,-1.12,2.18,2,55.8938,28.0888,27.805,27.5213,27.2376,26.9539,26.6701,26.3864,26.1027,25.819,25.5352,25.2515,24.9678,24.6841,24.4003,24.1166,23.8329,23.2654,22.9817,22.698,22.4143,22.1305,21.8468,21.5631,21.2794,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2008-02-19 05:00:00+00:00,29.059491907135072,29.109948084443303,28.434598118025,28.55491828918457,1612600,2008,2,7,Tuesday,28.7897,28.05422592163086,1.78,3.58,1.36,1.78,-1.36,0,0.0,27.7737,27.4931,27.2126,26.9321,26.6515,26.371,26.0904,25.8099,25.5293,25.2488,24.9683,24.6877,24.4072,24.1266,23.8461,23.5655,23.0045,22.7239,22.4434,22.1628,21.8823,21.6018,21.3212,21.0407,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2008-02-20 05:00:00+00:00,27.98823980691721,28.62477698362179,27.910614477549927,28.442354202270508,1795700,2008,2,7,Wednesday,28.2415,28.55491828918457,-0.39,-1.98,-2.26,-0.39,2.26,2,56.2532,28.2694,27.9838,27.6983,27.4127,27.1272,26.8416,26.5561,26.2705,25.985,25.6994,25.4139,25.1283,24.8428,24.5572,24.2717,23.9861,23.415,23.1295,22.8439,22.5584,22.2728,21.9873,21.7017,21.4162,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2008-02-21 05:00:00+00:00,28.82660360843921,28.86929842646284,28.325915217464708,28.376371383666992,1328200,2008,2,7,Thursday,28.5995,28.442354202270508,-0.23,1.35,-0.41,-0.23,0.41,0,0.0,28.1579,27.8735,27.5891,27.3047,27.0202,26.7358,26.4514,26.167,25.8825,25.5981,25.3137,25.0293,24.7448,24.4604,24.176,23.8916,23.3227,23.0383,22.7539,22.4695,22.185,21.9006,21.6162,21.3318,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2008-02-22 05:00:00+00:00,29.203082683366656,29.23025183453361,28.61312270322048,29.199203491210938,1619200,2008,2,7,Friday,29.0614,28.376371383666992,2.9,2.91,0.83,2.9,-0.83,0,0.0,28.0926,27.8088,27.5251,27.2413,26.9576,26.6738,26.39,26.1063,25.8225,25.5387,25.255,24.9712,24.6874,24.4037,24.1199,23.8362,23.2686,22.9849,22.7011,22.4173,22.1336,21.8498,21.566,21.2823,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2008-02-25 05:00:00+00:00,29.41268655408046,29.777532128302163,29.191451101060547,29.692142486572266,2150700,2008,2,8,Monday,29.5185,29.199203491210938,1.69,0.73,-0.03,1.69,0.03,0,0.0,28.9072,28.6152,28.3232,28.0312,27.7392,27.4473,27.1553,26.8633,26.5713,26.2793,25.9873,25.6953,25.4033,25.1113,24.8193,24.5273,23.9433,23.6514,23.3594,23.0674,22.7754,22.4834,22.1914,21.8994,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2008-02-26 05:00:00+00:00,30.26658263800324,30.80996593034156,30.26658263800324,30.68964576721192,2784300,2008,2,8,Tuesday,30.5082,29.692142486572266,3.36,1.93,1.93,3.36,-1.93,0,0.0,29.3952,29.0983,28.8014,28.5045,28.2075,27.9106,27.6137,27.3168,27.0198,26.7229,26.426,26.1291,25.8322,25.5352,25.2383,24.9414,24.3476,24.0506,23.7537,23.4568,23.1599,22.8629,22.566,22.2691,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2008-02-27 05:00:00+00:00,30.48006006543288,30.84102359024197,30.437365232084257,30.631431579589844,1265000,2008,2,8,Wednesday,30.5975,30.68964576721192,-0.19,-0.68,-0.82,-0.19,0.82,0,0.0,30.3827,30.0759,29.769,29.4621,29.1552,28.8483,28.5414,28.2345,27.9276,27.6207,27.3138,27.0069,26.7,26.3931,26.0862,25.7793,25.1655,24.8586,24.5517,24.2448,23.9379,23.631,23.3241,23.0172,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2008-02-28 05:00:00+00:00,30.44123432174048,30.49169048439611,30.02205048036448,30.056983947753903,1381500,2008,2,8,Thursday,30.253,30.631431579589844,-1.88,-0.62,-1.99,-1.88,1.99,1,30.3251,30.3251,30.0188,29.7125,29.4062,29.0999,28.7935,28.4872,28.1809,27.8746,27.5683,27.262,26.9557,26.6493,26.343,26.0367,25.7304,25.1178,24.8115,24.5051,24.1988,23.8925,23.5862,23.2799,22.9736,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2008-02-29 05:00:00+00:00,29.451496467006272,29.69213971109485,28.919756775201712,29.206974029541016,2546700,2008,2,8,Friday,29.3176,30.056983947753903,-2.83,-2.01,-3.78,-2.83,3.78,3,88.3675,29.7564,29.4558,29.1553,28.8547,28.5541,28.2536,27.953,27.6524,27.3519,27.0513,26.7507,26.4501,26.1496,25.849,25.5484,25.2479,24.6467,24.3462,24.0456,23.745,23.4444,23.1439,22.8433,22.5427,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2008-03-03 05:00:00+00:00,30.2549249246803,30.79831097622856,30.130722652430617,30.61200904846192,3835600,2008,3,9,Monday,30.449,29.206974029541016,4.81,3.59,3.16,4.81,-3.16,0,0.0,28.9149,28.6228,28.3308,28.0387,27.7466,27.4546,27.1625,26.8704,26.5783,26.2863,25.9942,25.7021,25.4101,25.118,24.8259,24.5339,23.9497,23.6576,23.3656,23.0735,22.7814,22.4894,22.1973,21.9052,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2008-03-04 05:00:00+00:00,29.47478032217099,29.940538095407888,29.307883243871554,29.87067413330078,2765900,2008,3,9,Tuesday,29.6485,30.61200904846192,-2.42,-3.71,-4.26,-2.42,4.26,4,119.3868,30.3059,29.9998,29.6936,29.3875,29.0814,28.7753,28.4692,28.163,27.8569,27.5508,27.2447,26.9386,26.6324,26.3263,26.0202,25.7141,25.1018,24.7957,24.4896,24.1835,23.8774,23.5712,23.2651,22.959,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2008-03-05 05:00:00+00:00,30.088033519698243,30.62365832580592,30.0181695433023,30.309268951416016,1508000,2008,3,9,Wednesday,30.2598,29.87067413330078,1.47,0.73,0.49,1.47,-0.49,0,0.0,29.572,29.2733,28.9746,28.6758,28.3771,28.0784,27.7797,27.481,27.1823,26.8836,26.5849,26.2862,25.9875,25.6888,25.3901,25.0914,24.494,24.1952,23.8965,23.5978,23.2991,23.0004,22.7017,22.403,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
