Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
QQQJ,2020-10-27 04:00:00+00:00,25.18528599658369,25.251766139012613,24.982956726309915,25.031129837036133,479900,2020,10,43,Tuesday,25.1128,25.031129837036133,0.0,0.62,-0.19,0.0,0.19,0,0.0,24.7808,24.5305,24.2802,24.0299,23.7796,23.5293,23.279,23.0286,22.7783,22.528,22.2777,22.0274,21.7771,21.5268,21.2765,21.0261,20.5255,20.2752,20.0249,19.7746,19.5243,19.274,19.0237,18.7733,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2020-10-28 04:00:00+00:00,24.655377444193626,24.66019402078096,24.248789283206555,24.28925514221192,633900,2020,10,43,Wednesday,24.4634,25.031129837036133,-2.96,-1.5,-3.13,-2.96,3.13,3,73.5915,24.7808,24.5305,24.2802,24.0299,23.7796,23.5293,23.279,23.0286,22.7783,22.528,22.2777,22.0274,21.7771,21.5268,21.2765,21.0261,20.5255,20.2752,20.0249,19.7746,19.5243,19.274,19.0237,18.7733,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2020-10-29 04:00:00+00:00,24.25071275332709,24.597565012611767,24.13509472100343,24.462677001953125,417300,2020,10,43,Thursday,24.3615,24.28925514221192,0.71,-0.16,-0.63,0.71,0.63,0,0.0,24.0464,23.8035,23.5606,23.3177,23.0748,22.8319,22.589,22.3461,22.1032,21.8603,21.6174,21.3745,21.1317,20.8888,20.6459,20.403,19.9172,19.6743,19.4314,19.1885,18.9456,18.7027,18.4598,18.2169,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2020-10-30 04:00:00+00:00,24.404874974128447,24.404874974128447,23.76801728456664,24.02911949157715,381100,2020,10,43,Friday,24.1517,24.462677001953125,-1.77,-0.24,-2.84,-1.77,2.84,2,48.1915,24.2181,23.9734,23.7288,23.4842,23.2395,22.9949,22.7503,22.5057,22.261,22.0164,21.7718,21.5272,21.2825,21.0379,20.7933,20.5486,20.0594,19.8148,19.5701,19.3255,19.0809,18.8363,18.5916,18.347,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2020-11-02 05:00:00+00:00,24.39523861679569,24.39523861679569,23.865326974265525,24.154369354248047,322800,2020,11,44,Monday,24.2025,24.02911949157715,0.52,1.52,-0.68,0.52,0.68,0,0.0,23.7888,23.5485,23.3082,23.068,22.8277,22.5874,22.3471,22.1068,21.8665,21.6262,21.3859,21.1456,20.9053,20.665,20.4248,20.1845,19.7039,19.4636,19.2233,18.983,18.7427,18.5024,18.2621,18.0218,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2020-11-03 05:00:00+00:00,24.443413159828868,24.703550562352863,24.3759682237958,24.62647247314453,287700,2020,11,44,Tuesday,24.5374,24.154369354248047,1.95,1.2,0.92,1.95,-0.92,0,0.0,23.9128,23.6713,23.4297,23.1882,22.9467,22.7051,22.4636,22.222,21.9805,21.7389,21.4974,21.2558,21.0143,20.7728,20.5312,20.2897,19.8066,19.565,19.3235,19.082,18.8404,18.5989,18.3573,18.1158,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2020-11-04 05:00:00+00:00,25.02149563467245,25.646792334558263,24.97332252243043,25.435791015625,545800,2020,11,44,Wednesday,25.2694,24.62647247314453,3.29,1.6,1.41,3.29,-1.41,0,0.0,24.3802,24.1339,23.8877,23.6414,23.3951,23.1489,22.9026,22.6564,22.4101,22.1638,21.9176,21.6713,21.425,21.1788,20.9325,20.6862,20.1937,19.9474,19.7012,19.4549,19.2086,18.9624,18.7161,18.4699,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2020-11-05 05:00:00+00:00,25.83082125749086,26.15840362764996,25.71520503136811,26.08132553100586,636700,2020,11,44,Thursday,25.9464,25.435791015625,2.54,1.55,1.1,2.54,-1.1,0,0.0,25.1814,24.9271,24.6727,24.4184,24.164,23.9096,23.6553,23.4009,23.1466,22.8922,22.6379,22.3835,22.1291,21.8748,21.6204,21.3661,20.8573,20.603,20.3486,20.0943,19.8399,19.5856,19.3312,19.0768,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2020-11-06 05:00:00+00:00,26.235477192762595,26.37999836929696,26.01387793289748,26.331825256347656,538200,2020,11,44,Friday,26.2403,26.08132553100586,0.96,0.59,-0.26,0.96,0.26,0,0.0,25.8205,25.5597,25.2989,25.0381,24.7773,24.5164,24.2556,23.9948,23.734,23.4732,23.2124,22.9516,22.6908,22.4299,22.1691,21.9083,21.3867,21.1259,20.8651,20.6042,20.3434,20.0826,19.8218,19.561,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2020-11-09 05:00:00+00:00,27.12187830505448,27.353112574103022,26.15840126517555,26.2354793548584,782400,2020,11,45,Monday,26.7172,26.331825256347656,-0.37,3.0,-0.66,-0.37,0.66,0,0.0,26.0685,25.8052,25.5419,25.2786,25.0152,24.7519,24.4886,24.2253,23.962,23.6986,23.4353,23.172,22.9087,22.6454,22.3821,22.1187,21.5921,21.3288,21.0655,20.8021,20.5388,20.2755,20.0122,19.7489,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2020-11-10 05:00:00+00:00,26.26438326513522,26.26438326513522,25.47433241842469,25.946435928344727,426000,2020,11,45,Tuesday,25.9874,26.2354793548584,-1.1,0.11,-2.9,-1.1,2.9,2,51.6839,25.9731,25.7108,25.4484,25.1861,24.9237,24.6614,24.399,24.1366,23.8743,23.6119,23.3496,23.0872,22.8249,22.5625,22.3002,22.0378,21.5131,21.2507,20.9884,20.726,20.4637,20.2013,19.939,19.6766,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2020-11-11 05:00:00+00:00,26.11022599648254,26.389633359424103,26.11022599648254,26.331825256347656,310200,2020,11,45,Wednesday,26.2355,25.946435928344727,1.49,0.63,0.63,1.49,-0.63,0,0.0,25.687,25.4275,25.168,24.9086,24.6491,24.3896,24.1302,23.8707,23.6113,23.3518,23.0923,22.8329,22.5734,22.3139,22.0545,21.795,21.2761,21.0166,20.7571,20.4977,20.2382,19.9788,19.7193,19.4598,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2020-11-12 05:00:00+00:00,26.360734779894937,26.41854289295632,25.946439321300392,26.08132553100586,401300,2020,11,45,Thursday,26.2018,26.331825256347656,-0.95,0.11,-1.46,-0.95,1.46,1,26.0685,26.0685,25.8052,25.5419,25.2786,25.0152,24.7519,24.4886,24.2253,23.962,23.6986,23.4353,23.172,22.9087,22.6454,22.3821,22.1187,21.5921,21.3288,21.0655,20.8021,20.5388,20.2755,20.0122,19.7489,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2020-11-13 05:00:00+00:00,26.30292275259788,26.54379201530549,26.25956621180304,26.45707893371582,358900,2020,11,45,Friday,26.3908,26.08132553100586,1.44,0.85,0.68,1.44,-0.68,0,0.0,25.8205,25.5597,25.2989,25.0381,24.7773,24.5164,24.2556,23.9948,23.734,23.4732,23.2124,22.9516,22.6908,22.4299,22.1691,21.9083,21.3867,21.1259,20.8651,20.6042,20.3434,20.0826,19.8218,19.561,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2020-11-16 05:00:00+00:00,26.68831421529852,26.7653923034668,26.510069643289043,26.7653923034668,527300,2020,11,46,Monday,26.6823,26.45707893371582,1.17,0.87,0.2,1.17,-0.2,0,0.0,26.1925,25.9279,25.6634,25.3988,25.1342,24.8697,24.6051,24.3405,24.0759,23.8114,23.5468,23.2822,23.0177,22.7531,22.4885,22.2239,21.6948,21.4302,21.1657,20.9011,20.6365,20.372,20.1074,19.8428,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2020-11-17 05:00:00+00:00,26.70758106377575,26.929182164487788,26.50525178127933,26.87137222290039,467300,2020,11,46,Tuesday,26.7533,26.7653923034668,0.4,-0.22,-0.97,0.4,0.97,0,0.0,26.4977,26.2301,25.9624,25.6948,25.4271,25.1595,24.8918,24.6242,24.3565,24.0889,23.8212,23.5535,23.2859,23.0182,22.7506,22.4829,21.9476,21.68,21.4123,21.1447,20.877,20.6094,20.3417,20.074,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2020-11-18 05:00:00+00:00,26.95808997487736,26.95808997487736,26.591969469733662,26.60160446166992,416800,2020,11,46,Wednesday,26.7774,26.87137222290039,-1.0,0.32,-1.04,-1.0,1.04,1,26.6027,26.6027,26.3339,26.0652,25.7965,25.5278,25.2591,24.9904,24.7217,24.4529,24.1842,23.9155,23.6468,23.3781,23.1094,22.8407,22.572,22.0345,21.7658,21.4971,21.2284,20.9597,20.691,20.4222,20.1535,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2020-11-19 05:00:00+00:00,26.69795033179231,27.08334265309846,26.534160984230013,27.0351676940918,522400,2020,11,46,Thursday,26.8377,26.60160446166992,1.63,0.36,-0.25,1.63,0.25,0,0.0,26.3356,26.0696,25.8036,25.5375,25.2715,25.0055,24.7395,24.4735,24.2075,23.9414,23.6754,23.4094,23.1434,22.8774,22.6114,22.3453,21.8133,21.5473,21.2813,21.0153,20.7493,20.4832,20.2172,19.9512,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2020-11-20 05:00:00+00:00,27.11224264147897,27.304938779748618,27.020712986528505,27.14114761352539,573100,2020,11,46,Friday,27.1448,27.0351676940918,0.39,0.29,-0.05,0.39,0.05,0,0.0,26.7648,26.4945,26.2241,25.9538,25.6834,25.4131,25.1427,24.8724,24.602,24.3317,24.0613,23.7909,23.5206,23.2502,22.9799,22.7095,22.1688,21.8985,21.6281,21.3578,21.0874,20.8171,20.5467,20.2764,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2020-11-23 05:00:00+00:00,27.276034112959685,27.430190290226,27.121877935693373,27.36274719238281,653300,2020,11,47,Monday,27.2977,27.14114761352539,0.82,0.5,-0.07,0.82,0.07,0,0.0,26.8697,26.5983,26.3269,26.0555,25.7841,25.5127,25.2413,24.9699,24.6984,24.427,24.1556,23.8842,23.6128,23.3414,23.07,22.7986,22.2557,21.9843,21.7129,21.4415,21.1701,20.8987,20.6273,20.3559,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2020-11-24 05:00:00+00:00,27.622892620064064,27.671065747121386,27.40514692494335,27.54581451416016,643700,2020,11,47,Tuesday,27.5612,27.36274719238281,0.67,0.95,0.15,0.67,-0.15,0,0.0,27.0891,26.8155,26.5419,26.2682,25.9946,25.721,25.4474,25.1737,24.9001,24.6265,24.3528,24.0792,23.8056,23.532,23.2583,22.9847,22.4375,22.1638,21.8902,21.6166,21.3429,21.0693,20.7957,20.5221,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2020-11-25 05:00:00+00:00,27.671058045569183,27.671058045569183,27.42055381168137,27.56507682800293,429900,2020,11,47,Wednesday,27.5819,27.54581451416016,0.07,0.45,-0.45,0.07,0.45,0,0.0,27.2704,26.9949,26.7194,26.444,26.1685,25.8931,25.6176,25.3421,25.0667,24.7912,24.5158,24.2403,23.9649,23.6894,23.4139,23.1385,22.5876,22.3121,22.0367,21.7612,21.4857,21.2103,20.9348,20.6594,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2020-11-27 05:00:00+00:00,27.76740810789361,27.86375617980957,27.680695026937904,27.86375617980957,446100,2020,11,47,Friday,27.7939,27.56507682800293,1.08,0.73,0.42,1.08,-0.42,0,0.0,27.2894,27.0138,26.7381,26.4625,26.1868,25.9112,25.6355,25.3599,25.0842,24.8086,24.5329,24.2573,23.9816,23.706,23.4303,23.1547,22.6034,22.3277,22.0521,21.7764,21.5008,21.2251,20.9495,20.6738,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2020-11-30 05:00:00+00:00,28.017914792211773,28.09499288889885,27.540992805550804,28.00827980041504,856100,2020,11,48,Monday,27.9155,27.86375617980957,0.52,0.55,-1.16,0.52,1.16,1,27.5851,27.5851,27.3065,27.0278,26.7492,26.4706,26.1919,25.9133,25.6347,25.356,25.0774,24.7987,24.5201,24.2415,23.9628,23.6842,23.4056,22.8483,22.5696,22.291,22.0124,21.7337,21.4551,21.1765,20.8978,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2020-12-01 05:00:00+00:00,28.137380234462505,28.24914280664,28.01790856794815,28.20096969604492,739300,2020,12,48,Tuesday,28.1514,28.00827980041504,0.69,0.46,0.03,0.69,-0.03,0,0.0,27.7282,27.4481,27.168,26.8879,26.6079,26.3278,26.0477,25.7676,25.4875,25.2075,24.9274,24.6473,24.3672,24.0871,23.807,23.527,22.9668,22.6867,22.4066,22.1265,21.8465,21.5664,21.2863,21.0062,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2020-12-02 05:00:00+00:00,28.18170383161154,28.22024379586401,27.82521651302271,28.085355758666992,580200,2020,12,48,Wednesday,28.0781,28.20096969604492,-0.41,-0.07,-1.33,-0.41,1.33,1,27.919,27.919,27.637,27.3549,27.0729,26.7909,26.5089,26.2269,25.9449,25.6629,25.3809,25.0989,24.8169,24.5348,24.2528,23.9708,23.6888,23.1248,22.8428,22.5608,22.2788,21.9968,21.7147,21.4327,21.1507,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2020-12-03 05:00:00+00:00,28.17206605424573,28.59599643066176,28.17206605424573,28.393665313720703,726900,2020,12,48,Thursday,28.3334,28.085355758666992,1.1,0.31,0.31,1.1,-0.31,0,0.0,27.8045,27.5236,27.2428,26.9619,26.6811,26.4002,26.1194,25.8385,25.5577,25.2768,24.996,24.7151,24.4343,24.1534,23.8726,23.5917,23.03,22.7491,22.4683,22.1874,21.9066,21.6257,21.3449,21.064,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2020-12-04 05:00:00+00:00,28.490012405014145,28.786763842148403,28.4418392937934,28.75978660583496,1008200,2020,12,48,Friday,28.6196,28.393665313720703,1.29,0.34,0.17,1.29,-0.17,0,0.0,28.1097,27.8258,27.5419,27.2579,26.974,26.69,26.4061,26.1222,25.8382,25.5543,25.2704,24.9864,24.7025,24.4186,24.1346,23.8507,23.2828,22.9989,22.7149,22.431,22.1471,21.8631,21.5792,21.2952,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2020-12-07 05:00:00+00:00,28.817592585942272,28.846497553159235,28.68270641430232,28.83686256408692,756300,2020,12,49,Monday,28.7959,28.75978660583496,0.27,0.2,-0.27,0.27,0.27,0,0.0,28.4722,28.1846,27.897,27.6094,27.3218,27.0342,26.7466,26.459,26.1714,25.8838,25.5962,25.3086,25.021,24.7334,24.4458,24.1582,23.583,23.2954,23.0078,22.7202,22.4326,22.145,21.8574,21.5698,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2020-12-08 05:00:00+00:00,28.86576738884532,29.0102903957314,28.8079592887027,28.913942337036133,675700,2020,12,49,Tuesday,28.8995,28.83686256408692,0.27,0.1,-0.1,0.27,0.1,0,0.0,28.5485,28.2601,27.9718,27.6834,27.395,27.1067,26.8183,26.5299,26.2415,25.9532,25.6648,25.3764,25.0881,24.7997,24.5113,24.223,23.6462,23.3579,23.0695,22.7811,22.4928,22.2044,21.916,21.6276,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2020-12-09 05:00:00+00:00,29.04882868933944,29.04882868933944,28.28768288026197,28.49964714050293,922400,2020,12,49,Wednesday,28.7212,28.913942337036133,-1.43,0.47,-2.17,-1.43,2.17,2,56.9605,28.6248,28.3357,28.0465,27.7574,27.4682,27.1791,26.89,26.6008,26.3117,26.0225,25.7334,25.4443,25.1551,24.866,24.5769,24.2877,23.7094,23.4203,23.1312,22.842,22.5529,22.2637,21.9746,21.6855,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2020-12-10 05:00:00+00:00,28.43220508686412,28.836865480394064,28.229873971255923,28.807960510253903,505000,2020,12,49,Thursday,28.5767,28.49964714050293,1.08,-0.24,-0.95,1.08,0.95,0,0.0,28.2147,27.9297,27.6447,27.3597,27.0747,26.7897,26.5047,26.2197,25.9347,25.6497,25.3647,25.0797,24.7947,24.5097,24.2247,23.9397,23.3697,23.0847,22.7997,22.5147,22.2297,21.9447,21.6597,21.3747,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2020-12-11 05:00:00+00:00,28.77906114932819,28.971755462456024,28.518921897034595,28.82723426818848,619400,2020,12,49,Friday,28.7742,28.807960510253903,0.07,-0.1,-1.0,0.07,1.0,1,28.5199,28.5199,28.2318,27.9437,27.6556,27.3676,27.0795,26.7914,26.5033,26.2152,25.9272,25.6391,25.351,25.0629,24.7748,24.4868,24.1987,23.6225,23.3344,23.0464,22.7583,22.4702,22.1821,21.894,21.606,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2020-12-14 05:00:00+00:00,29.06810251767756,29.21262370687293,28.836868247427635,28.85613822937012,1048300,2020,12,50,Monday,28.9934,28.82723426818848,0.1,0.84,0.03,0.1,-0.03,0,0.0,28.539,28.2507,27.9624,27.6741,27.3859,27.0976,26.8093,26.5211,26.2328,25.9445,25.6562,25.368,25.0797,24.7914,24.5031,24.2149,23.6383,23.3501,23.0618,22.7735,22.4852,22.197,21.9087,21.6204,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2020-12-15 05:00:00+00:00,29.03919851066926,29.1837215423584,28.94285227312541,29.1837215423584,1036800,2020,12,50,Tuesday,29.0874,28.85613822937012,1.14,0.63,0.3,1.14,-0.3,0,0.0,28.5676,28.279,27.9905,27.7019,27.4133,27.1248,26.8362,26.5476,26.2591,25.9705,25.682,25.3934,25.1048,24.8163,24.5277,24.2392,23.662,23.3735,23.0849,22.7963,22.5078,22.2192,21.9307,21.6421,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2020-12-16 05:00:00+00:00,29.28970254392319,29.29933753514015,29.068103258993126,29.260799407958984,604100,2020,12,50,Wednesday,29.2295,29.1837215423584,0.26,0.36,-0.4,0.26,0.4,0,0.0,28.8919,28.6,28.3082,28.0164,27.7245,27.4327,27.1409,26.849,26.5572,26.2653,25.9735,25.6817,25.3898,25.098,24.8062,24.5143,23.9307,23.6388,23.347,23.0551,22.7633,22.4715,22.1796,21.8878,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
