Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
TOPT,2025-03-21 04:00:00+00:00,23.832659334855546,24.222211822555828,23.832659334855546,24.21222305297852,153800,2025,3,11,Friday,24.0249,24.072383880615234,0.58,-1.0,-1.0,0.58,1.0,0,0.0,23.8317,23.5909,23.3502,23.1095,22.8688,22.628,22.3873,22.1466,21.9059,21.6651,21.4244,21.1837,20.943,20.7023,20.4615,20.2208,19.7394,19.4986,19.2579,19.0172,18.7765,18.5357,18.295,18.0543,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TOPT,2025-03-24 04:00:00+00:00,24.54184555594965,24.73162837321896,24.48890679026714,24.70166206359864,198800,2025,3,12,Monday,24.616,24.21222305297852,2.02,1.36,1.14,2.02,-1.14,0,0.0,23.9701,23.728,23.4859,23.2437,23.0016,22.7595,22.5174,22.2752,22.0331,21.791,21.5489,21.3068,21.0646,20.8225,20.5804,20.3383,19.854,19.6119,19.3698,19.1277,18.8855,18.6434,18.4013,18.1592,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TOPT,2025-03-25 04:00:00+00:00,24.7615948740296,24.851489993258586,24.656713742130155,24.831514358520508,262700,2025,3,12,Tuesday,24.7753,24.70166206359864,0.53,0.24,-0.18,0.53,0.18,0,0.0,24.4546,24.2076,23.9606,23.7136,23.4666,23.2196,22.9725,22.7255,22.4785,22.2315,21.9845,21.7375,21.4904,21.2434,20.9964,20.7494,20.2554,20.0083,19.7613,19.5143,19.2673,19.0203,18.7733,18.5262,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TOPT,2025-03-26 04:00:00+00:00,24.78156978185543,24.78156978185543,24.259170274389263,24.34207534790039,181900,2025,3,12,Wednesday,24.5411,24.831514358520508,-1.97,-0.2,-2.3,-1.97,2.3,2,48.9181,24.5832,24.3349,24.0866,23.8383,23.5899,23.3416,23.0933,22.845,22.5967,22.3484,22.1,21.8517,21.6034,21.3551,21.1068,20.8585,20.3618,20.1135,19.8652,19.6169,19.3686,19.1203,18.872,18.6236,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TOPT,2025-03-27 04:00:00+00:00,24.2322007264744,24.491903021435355,24.17227001384126,24.302120208740234,152600,2025,3,12,Thursday,24.2996,24.34207534790039,-0.16,-0.45,-0.7,-0.16,0.7,0,0.0,24.0987,23.8552,23.6118,23.3684,23.125,22.8816,22.6381,22.3947,22.1513,21.9079,21.6644,21.421,21.1776,20.9342,20.6908,20.4473,19.9605,19.7171,19.4737,19.2302,18.9868,18.7434,18.5,18.2566,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TOPT,2025-03-28 04:00:00+00:00,24.18225598192488,24.2721530001238,23.6678467484689,23.71279525756836,171800,2025,3,12,Friday,23.9588,24.302120208740234,-2.42,-0.49,-2.61,-2.42,2.61,2,47.8752,24.0591,23.8161,23.5731,23.33,23.087,22.844,22.601,22.358,22.1149,21.8719,21.6289,21.3859,21.1428,20.8998,20.6568,20.4138,19.9277,19.6847,19.4417,19.1987,18.9557,18.7126,18.4696,18.2266,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TOPT,2025-03-31 04:00:00+00:00,23.37318484318097,23.832658705794685,23.143448864455586,23.79270362854004,263800,2025,3,13,Monday,23.5355,23.71279525756836,0.34,-1.43,-2.4,0.34,2.4,2,46.7142,23.4757,23.2385,23.0014,22.7643,22.5272,22.29,22.0529,21.8158,21.5786,21.3415,21.1044,20.8673,20.6301,20.393,20.1559,19.9187,19.4445,19.2074,18.9702,18.7331,18.496,18.2589,18.0217,17.7846,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TOPT,2025-04-01 04:00:00+00:00,23.69281803766244,24.002464173473005,23.597927586137693,23.92255592346192,122900,2025,4,13,Tuesday,23.8039,23.79270362854004,0.55,-0.42,-0.82,0.55,0.82,0,0.0,23.5548,23.3168,23.0789,22.841,22.6031,22.3651,22.1272,21.8893,21.6514,21.4134,21.1755,20.9376,20.6997,20.4617,20.2238,19.9859,19.51,19.2721,19.0342,18.7962,18.5583,18.3204,18.0825,17.8445,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TOPT,2025-04-02 04:00:00+00:00,23.62289880934855,24.21821651664529,23.57795029916456,24.092361450195312,139000,2025,4,13,Wednesday,23.8779,23.92255592346192,0.71,-1.25,-1.44,0.71,1.44,1,23.6833,23.6833,23.4441,23.2049,22.9657,22.7264,22.4872,22.248,22.0088,21.7695,21.5303,21.2911,21.0518,20.8126,20.5734,20.3342,20.0949,19.6165,19.3773,19.138,18.8988,18.6596,18.4204,18.1811,17.9419,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TOPT,2025-04-03 04:00:00+00:00,23.003610384126613,23.228351030300622,22.82381634305702,22.85378074645996,587000,2025,4,13,Thursday,22.9774,24.092361450195312,-5.14,-4.52,-5.27,-5.14,5.27,5,116.848,23.8514,23.6105,23.3696,23.1287,22.8877,22.6468,22.4059,22.165,21.924,21.6831,21.4422,21.2013,20.9604,20.7194,20.4785,20.2376,19.7557,19.5148,19.2739,19.033,18.792,18.5511,18.3102,18.0693,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
