Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
VGT,2006-05-25 04:00:00+00:00,40.34590397144789,40.39697265625,39.98840694287481,40.39697265625,22100,2006,5,21,Thursday,40.2821,39.88624954223633,1.28,1.15,0.26,1.28,-0.26,0,0.0,39.4874,39.0885,38.6897,38.2908,37.8919,37.4931,37.0942,36.6953,36.2965,35.8976,35.4988,35.0999,34.701,34.3022,33.9033,33.5044,32.7067,32.3079,31.909,31.5101,31.1113,30.7124,30.3135,29.9147,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2006-05-26 04:00:00+00:00,40.53314971923828,40.55868730138039,40.31184457161469,40.53314971923828,14600,2006,5,21,Friday,40.4842,40.39697265625,0.34,0.34,-0.21,0.34,0.21,0,0.0,39.993,39.589,39.1851,38.7811,38.3771,37.9732,37.5692,37.1652,36.7612,36.3573,35.9533,35.5493,35.1454,34.7414,34.3374,33.9335,33.1255,32.7215,32.3176,31.9136,31.5096,31.1057,30.7017,30.2977,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2006-05-30 04:00:00+00:00,40.15011089816456,40.15011089816456,39.71601104736328,39.71601104736328,12900,2006,5,22,Tuesday,39.9331,40.53314971923828,-2.02,-0.95,-2.02,-2.02,2.02,2,79.8503,40.1278,39.7225,39.3172,38.9118,38.5065,38.1012,37.6958,37.2905,36.8852,36.4798,36.0745,35.6692,35.2638,34.8585,34.4532,34.0478,33.2372,32.8319,32.4265,32.0212,31.6159,31.2105,30.8052,30.3999,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2006-05-31 04:00:00+00:00,39.91179764146274,40.07352378971397,39.66495486033613,39.79263305664063,26100,2006,5,22,Wednesday,39.8607,39.71601104736328,0.19,0.49,-0.13,0.19,0.13,0,0.0,39.3189,38.9217,38.5245,38.1274,37.7302,37.3331,36.9359,36.5387,36.1416,35.7444,35.3472,34.9501,34.5529,34.1558,33.7586,33.3614,32.5671,32.17,31.7728,31.3756,30.9785,30.5813,30.1842,29.787,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2006-06-01 04:00:00+00:00,39.90328848826797,40.56720733642578,39.90328848826797,40.56720733642578,16400,2006,6,22,Thursday,40.2352,39.79263305664063,1.95,0.28,0.28,1.95,-0.28,0,0.0,39.3947,38.9968,38.5989,38.2009,37.803,37.4051,37.0071,36.6092,36.2113,35.8134,35.4154,35.0175,34.6196,34.2217,33.8237,33.4258,32.63,32.232,31.8341,31.4362,31.0383,30.6403,30.2424,29.8445,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2006-06-02 04:00:00+00:00,40.85659279786415,40.85659279786415,40.22671889688803,40.36290740966797,13700,2006,6,22,Friday,40.5757,40.56720733642578,-0.5,0.71,-0.84,-0.5,0.84,0,0.0,40.1615,39.7559,39.3502,38.9445,38.5388,38.1332,37.7275,37.3218,36.9162,36.5105,36.1048,35.6991,35.2935,34.8878,34.4821,34.0765,33.2651,32.8594,32.4538,32.0481,31.6424,31.2367,30.8311,30.4254,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2006-06-05 04:00:00+00:00,40.17565257839567,40.32035146110995,39.58833694458008,39.58833694458008,13400,2006,6,23,Monday,39.9182,40.36290740966797,-1.92,-0.46,-1.92,-1.92,1.92,1,39.9593,39.9593,39.5556,39.152,38.7484,38.3448,37.9411,37.5375,37.1339,36.7302,36.3266,35.923,35.5194,35.1157,34.7121,34.3085,33.9048,33.0976,32.694,32.2903,31.8867,31.4831,31.0794,30.6758,30.2722,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2006-06-06 04:00:00+00:00,39.6223798136396,39.6223798136396,39.25637260223472,39.56279754638672,14300,2006,6,23,Tuesday,39.516,39.58833694458008,-0.06,0.09,-0.84,-0.06,0.84,0,0.0,39.1925,38.7966,38.4007,38.0048,37.6089,37.213,36.8172,36.4213,36.0254,35.6295,35.2336,34.8377,34.4419,34.046,33.6501,33.2542,32.4624,32.0666,31.6707,31.2748,30.8789,30.483,30.0871,29.6913,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2006-06-07 04:00:00+00:00,39.622380551301646,39.74154508802594,39.06060255889421,39.1031608581543,24400,2006,6,23,Wednesday,39.3819,39.56279754638672,-1.16,0.15,-1.27,-1.16,1.27,1,39.1672,39.1672,38.7715,38.3759,37.9803,37.5847,37.189,36.7934,36.3978,36.0021,35.6065,35.2109,34.8153,34.4196,34.024,33.6284,33.2327,32.4415,32.0459,31.6502,31.2546,30.859,30.4634,30.0677,29.6721,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2006-06-08 04:00:00+00:00,38.79673305861252,38.9499422624749,38.013646837925776,38.7882194519043,23700,2006,6,23,Thursday,38.6371,39.1031608581543,-0.81,-0.78,-2.79,-0.81,2.79,2,77.0332,38.7121,38.3211,37.9301,37.539,37.148,36.757,36.3659,35.9749,35.5839,35.1928,34.8018,34.4108,34.0197,33.6287,33.2377,32.8467,32.0646,31.6736,31.2825,30.8915,30.5005,30.1094,29.7184,29.3274,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2006-06-09 04:00:00+00:00,38.99250814100338,39.12869664058316,38.59245300292969,38.59245300292969,15200,2006,6,23,Friday,38.8265,38.7882194519043,-0.5,0.53,-0.5,-0.5,0.5,0,0.0,38.4003,38.0125,37.6246,37.2367,36.8488,36.4609,36.073,35.6852,35.2973,34.9094,34.5215,34.1336,33.7458,33.3579,32.97,32.5821,31.8063,31.4185,31.0306,30.6427,30.2548,29.8669,29.479,29.0912,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2006-06-12 04:00:00+00:00,38.55842131975912,38.60949324625104,37.77533792883096,37.86045455932617,20800,2006,6,24,Monday,38.2009,38.59245300292969,-1.9,-0.09,-2.12,-1.9,2.12,2,76.0271,38.2065,37.8206,37.4347,37.0488,36.6628,36.2769,35.891,35.5051,35.1191,34.7332,34.3473,33.9614,33.5754,33.1895,32.8036,32.4177,31.6458,31.2599,30.874,30.488,30.1021,29.7162,29.3303,28.9443,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2006-06-13 04:00:00+00:00,37.64765961033685,38.14134515713563,37.49444707836421,37.579566955566406,27200,2006,6,24,Tuesday,37.7158,37.86045455932617,-0.74,-0.56,-0.97,-0.74,0.97,0,0.0,37.4819,37.1032,36.7246,36.346,35.9674,35.5888,35.2102,34.8316,34.453,34.0744,33.6958,33.3172,32.9386,32.56,32.1814,31.8028,31.0456,30.667,30.2884,29.9098,29.5312,29.1526,28.7739,28.3953,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2006-06-14 04:00:00+00:00,37.783838107081145,38.039191176718425,37.62211525394198,38.02216720581055,10600,2006,6,24,Wednesday,37.8668,37.579566955566406,1.18,0.54,0.11,1.18,-0.11,0,0.0,37.2038,36.828,36.4522,36.0764,35.7006,35.3248,34.949,34.5732,34.1974,33.8216,33.4458,33.07,32.6942,32.3184,31.9426,31.5668,30.8152,30.4394,30.0637,29.6879,29.3121,28.9363,28.5605,28.1847,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2006-06-15 04:00:00+00:00,38.328589630225125,39.06060409545898,38.090260547401165,39.06060409545898,90100,2006,6,24,Thursday,38.635,38.02216720581055,2.73,0.81,0.18,2.73,-0.18,0,0.0,37.6419,37.2617,36.8815,36.5013,36.1211,35.7408,35.3606,34.9804,34.6002,34.22,33.8397,33.4595,33.0793,32.6991,32.3188,31.9386,31.1782,30.798,30.4177,30.0375,29.6573,29.2771,28.8968,28.5166,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2006-06-16 04:00:00+00:00,39.14571907998365,39.14571907998365,38.70310566188911,38.90738677978516,10900,2006,6,24,Friday,38.9755,39.06060409545898,-0.39,0.22,-0.92,-0.39,0.92,0,0.0,38.67,38.2794,37.8888,37.4982,37.1076,36.717,36.3264,35.9358,35.5451,35.1545,34.7639,34.3733,33.9827,33.5921,33.2015,32.8109,32.0297,31.6391,31.2485,30.8579,30.4673,30.0767,29.6861,29.2955,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2006-06-19 04:00:00+00:00,38.94144059778313,39.026557201932974,38.58394696396539,38.669063568115234,20300,2006,6,25,Monday,38.8053,38.90738677978516,-0.61,0.09,-0.83,-0.61,0.83,0,0.0,38.5183,38.1292,37.7402,37.3511,36.962,36.5729,36.1839,35.7948,35.4057,35.0166,34.6276,34.2385,33.8494,33.4604,33.0713,32.6822,31.9041,31.515,31.1259,30.7368,30.3478,29.9587,29.5696,29.1805,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2006-06-20 04:00:00+00:00,38.73716054676539,38.95846893756127,38.52436576553357,38.6094856262207,22000,2006,6,25,Tuesday,38.7074,38.669063568115234,-0.15,0.18,-0.37,-0.15,0.37,0,0.0,38.2824,37.8957,37.509,37.1223,36.7356,36.3489,35.9622,35.5755,35.1888,34.8022,34.4155,34.0288,33.6421,33.2554,32.8687,32.482,31.7086,31.3219,30.9353,30.5486,30.1619,29.7752,29.3885,29.0018,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2006-06-21 04:00:00+00:00,38.81375712019232,39.4861892405006,38.81375712019232,39.2563705444336,88200,2006,6,25,Wednesday,39.0925,38.6094856262207,1.68,0.53,0.53,1.68,-0.53,0,0.0,38.2234,37.8373,37.4512,37.0651,36.679,36.2929,35.9068,35.5207,35.1346,34.7485,34.3624,33.9763,33.5903,33.2042,32.8181,32.432,31.6598,31.2737,30.8876,30.5015,30.1154,29.7293,29.3432,28.9571,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2006-06-22 04:00:00+00:00,39.341487295180094,39.341487295180094,38.669055227664735,38.85631561279297,103000,2006,6,25,Thursday,39.0521,39.2563705444336,-1.02,0.22,-1.5,-1.02,1.5,1,38.8638,38.8638,38.4712,38.0787,37.6861,37.2936,36.901,36.5084,36.1159,35.7233,35.3307,34.9382,34.5456,34.153,33.7605,33.3679,32.9754,32.1902,31.7977,31.4051,31.0125,30.62,30.2274,29.8348,29.4423,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2006-06-23 04:00:00+00:00,38.79674604968271,39.02656155592469,38.65204391009592,38.74567413330078,17000,2006,6,25,Friday,38.8053,38.85631561279297,-0.28,-0.15,-0.53,-0.28,0.53,0,0.0,38.4678,38.0792,37.6906,37.3021,36.9135,36.5249,36.1364,35.7478,35.3592,34.9707,34.5821,34.1936,33.805,33.4164,33.0279,32.6393,31.8622,31.4736,31.0851,30.6965,30.3079,29.9194,29.5308,29.1422,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2006-06-26 04:00:00+00:00,38.51585157854811,39.00102337182252,38.51585157854811,38.8818588256836,12000,2006,6,26,Monday,38.7286,38.74567413330078,0.35,-0.59,-0.59,0.35,0.59,0,0.0,38.3582,37.9708,37.5833,37.1958,36.8084,36.4209,36.0335,35.646,35.2586,34.8711,34.4836,34.0962,33.7087,33.3213,32.9338,32.5464,31.7715,31.384,30.9965,30.6091,30.2216,29.8342,29.4467,29.0593,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2006-06-27 04:00:00+00:00,39.00101325575117,39.00101325575117,38.23495101928711,38.23495101928711,14400,2006,6,26,Tuesday,38.618,38.8818588256836,-1.66,0.31,-1.66,-1.66,1.66,1,38.493,38.493,38.1042,37.7154,37.3266,36.9378,36.5489,36.1601,35.7713,35.3825,34.9937,34.6049,34.216,33.8272,33.4384,33.0496,32.6608,31.8831,31.4943,31.1055,30.7167,30.3278,29.939,29.5502,29.1614,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2006-06-28 04:00:00+00:00,38.39668911871906,38.39668911871906,37.937051632645314,38.37115478515625,13200,2006,6,26,Wednesday,38.2754,38.23495101928711,0.36,0.42,-0.78,0.36,0.78,0,0.0,37.8526,37.4703,37.0879,36.7056,36.3232,35.9409,35.5585,35.1762,34.7938,34.4115,34.0291,33.6468,33.2644,32.8821,32.4997,32.1174,31.3527,30.9703,30.588,30.2056,29.8233,29.4409,29.0586,28.6762,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2006-06-29 04:00:00+00:00,38.54138214450597,39.50321527533728,38.54138214450597,39.42660903930664,24900,2006,6,26,Thursday,39.0031,38.37115478515625,2.75,0.44,0.44,2.75,-0.44,0,0.0,37.9874,37.6037,37.22,36.8363,36.4526,36.0689,35.6852,35.3015,34.9178,34.534,34.1503,33.7666,33.3829,32.9992,32.6155,32.2318,31.4643,31.0806,30.6969,30.3132,29.9295,29.5458,29.1621,28.7784,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2006-06-30 04:00:00+00:00,39.42662381234219,39.55430200256389,39.154246703727736,39.35001754760742,24700,2006,6,26,Friday,39.3713,39.42660903930664,-0.19,0.0,-0.69,-0.19,0.69,0,0.0,39.0323,38.6381,38.2438,37.8495,37.4553,37.061,36.6667,36.2725,35.8782,35.4839,35.0897,34.6954,34.3011,33.9069,33.5126,33.1184,32.3298,31.9356,31.5413,31.147,30.7528,30.3585,29.9642,29.57,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2006-07-03 04:00:00+00:00,39.17125253295642,39.7670783996582,39.17125253295642,39.7670783996582,35400,2006,7,27,Monday,39.4692,39.35001754760742,1.06,-0.45,-0.45,1.06,0.45,0,0.0,38.9565,38.563,38.1695,37.776,37.3825,36.989,36.5955,36.202,35.8085,35.415,35.0215,34.628,34.2345,33.841,33.4475,33.054,32.267,31.8735,31.48,31.0865,30.693,30.2995,29.906,29.5125,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2006-07-05 04:00:00+00:00,39.27340040499446,39.27340040499446,38.8818588256836,38.8818588256836,84400,2006,7,27,Wednesday,39.0776,39.7670783996582,-2.23,-1.24,-2.23,-2.23,2.23,2,78.3411,39.3694,38.9717,38.5741,38.1764,37.7787,37.3811,36.9834,36.5857,36.188,35.7904,35.3927,34.995,34.5974,34.1997,33.802,33.4043,32.609,32.2113,31.8137,31.416,31.0183,30.6207,30.223,29.8253,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2006-07-06 04:00:00+00:00,39.01805189777271,39.23084668271977,38.89037372800818,38.96697998046875,19300,2006,7,27,Thursday,39.0266,38.8818588256836,0.22,0.35,0.02,0.22,-0.02,0,0.0,38.493,38.1042,37.7154,37.3266,36.9378,36.5489,36.1601,35.7713,35.3825,34.9937,34.6049,34.216,33.8272,33.4384,33.0496,32.6608,31.8831,31.4943,31.1055,30.7167,30.3278,29.939,29.5502,29.1614,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2006-07-07 04:00:00+00:00,38.57543490591099,38.83930158456624,38.379664110905,38.49031829833984,9800,2006,7,27,Friday,38.5712,38.96697998046875,-1.22,-1.0,-1.51,-1.22,1.51,1,38.5773,38.5773,38.1876,37.798,37.4083,37.0186,36.629,36.2393,35.8496,35.46,35.0703,34.6806,34.2909,33.9013,33.5116,33.1219,32.7323,31.9529,31.5633,31.1736,30.7839,30.3942,30.0046,29.6149,29.2252,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2006-07-10 04:00:00+00:00,38.5754437151605,38.60949166476048,37.78384674541279,37.90301132202149,14200,2006,7,28,Monday,38.2179,38.49031829833984,-1.53,0.22,-1.84,-1.53,1.84,1,38.1054,38.1054,37.7205,37.3356,36.9507,36.5658,36.1809,35.796,35.4111,35.0262,34.6413,34.2564,33.8715,33.4866,33.1017,32.7168,32.3319,31.5621,31.1772,30.7923,30.4074,30.0224,29.6375,29.2526,28.8677,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2006-07-11 04:00:00+00:00,37.65616273324261,38.20942716949612,37.579556488593305,38.141334533691406,43200,2006,7,28,Tuesday,37.8966,37.90301132202149,0.63,-0.65,-0.85,0.63,0.85,0,0.0,37.524,37.145,36.7659,36.3869,36.0079,35.6288,35.2498,34.8708,34.4917,34.1127,33.7337,33.3546,32.9756,32.5966,32.2176,31.8385,31.0805,30.7014,30.3224,29.9434,29.5643,29.1853,28.8063,28.4273,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2006-07-12 04:00:00+00:00,38.03068296373414,38.03068296373414,37.375274658203125,37.375274658203125,14000,2006,7,28,Wednesday,37.703,38.141334533691406,-2.01,-0.29,-2.01,-2.01,2.01,2,75.1384,37.7599,37.3785,36.9971,36.6157,36.2343,35.8529,35.4714,35.09,34.7086,34.3272,33.9458,33.5644,33.183,32.8015,32.4201,32.0387,31.2759,30.8945,30.5131,30.1317,29.7502,29.3688,28.9874,28.606,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2006-07-13 04:00:00+00:00,37.05182474210718,37.52848620133944,36.81349563598633,36.81349563598633,12100,2006,7,28,Thursday,37.0518,37.375274658203125,-1.5,-0.87,-1.5,-1.5,1.5,1,37.0015,37.0015,36.6278,36.254,35.8803,35.5065,35.1328,34.759,34.3853,34.0115,33.6377,33.264,32.8902,32.5165,32.1427,31.769,31.3952,30.6477,30.274,29.9002,29.5265,29.1527,28.779,28.4052,28.0315,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2006-07-14 04:00:00+00:00,36.7283846406999,36.83052523793936,36.49856586166784,36.64326477050781,41400,2006,7,28,Friday,36.6752,36.81349563598633,-0.46,-0.23,-0.86,-0.46,0.86,0,0.0,36.4454,36.0772,35.7091,35.341,34.9728,34.6047,34.2366,33.8684,33.5003,33.1321,32.764,32.3959,32.0277,31.6596,31.2915,30.9233,30.1871,29.8189,29.4508,29.0827,28.7145,28.3464,27.9783,27.6101,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2006-07-17 04:00:00+00:00,36.85604732252102,36.86456093020536,36.5921839301259,36.6943244934082,8400,2006,7,29,Monday,36.7518,36.64326477050781,0.14,0.58,-0.14,0.14,0.14,0,0.0,36.2768,35.9104,35.544,35.1775,34.8111,34.4447,34.0782,33.7118,33.3454,32.9789,32.6125,32.2461,31.8796,31.5132,31.1468,30.7803,30.0475,29.681,29.3146,28.9482,28.5817,28.2153,27.8489,27.4824,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2006-07-18 04:00:00+00:00,36.94968821657249,36.94968821657249,36.200649626123216,36.8220100402832,54000,2006,7,29,Tuesday,36.7305,36.6943244934082,0.35,0.7,-1.35,0.35,1.35,1,36.3274,36.3274,35.9604,35.5935,35.2266,34.8596,34.4927,34.1257,33.7588,33.3918,33.0249,32.6579,32.291,31.9241,31.5571,31.1902,30.8232,30.0893,29.7224,29.3555,28.9885,28.6216,28.2546,27.8877,27.5207,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2006-07-19 04:00:00+00:00,37.11140796470655,37.50295282373161,37.11140796470655,37.375274658203125,7200,2006,7,29,Wednesday,37.2753,36.8220100402832,1.5,0.79,0.79,1.5,-0.79,0,0.0,36.4538,36.0856,35.7173,35.3491,34.9809,34.6127,34.2445,33.8762,33.508,33.1398,32.7716,32.4034,32.0351,31.6669,31.2987,30.9305,30.194,29.8258,29.4576,29.0894,28.7212,28.3529,27.9847,27.6165,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2006-07-20 04:00:00+00:00,37.60510128311553,37.60510128311553,36.82201464806421,36.830528259277344,13200,2006,7,29,Thursday,37.2157,37.375274658203125,-1.46,0.61,-1.48,-1.46,1.48,1,37.0015,37.0015,36.6278,36.254,35.8803,35.5065,35.1328,34.759,34.3853,34.0115,33.6377,33.264,32.8902,32.5165,32.1427,31.769,31.3952,30.6477,30.274,29.9002,29.5265,29.1527,28.779,28.4052,28.0315,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2006-07-21 04:00:00+00:00,36.404921674342894,36.48152790465792,36.17510298339783,36.26021957397461,18500,2006,7,29,Friday,36.3304,36.830528259277344,-1.55,-1.16,-1.78,-1.55,1.78,1,36.4622,36.4622,36.0939,35.7256,35.3573,34.989,34.6207,34.2524,33.8841,33.5158,33.1475,32.7792,32.4109,32.0426,31.6743,31.3059,30.9376,30.201,29.8327,29.4644,29.0961,28.7278,28.3595,27.9912,27.6229,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2006-07-24 04:00:00+00:00,36.54962290393446,36.92414371959666,36.45599594700892,36.90711975097656,42300,2006,7,30,Monday,36.7092,36.26021957397461,1.78,0.8,0.54,1.78,-0.54,0,0.0,35.8976,35.535,35.1724,34.8098,34.4472,34.0846,33.722,33.3594,32.9968,32.6342,32.2716,31.909,31.5464,31.1838,30.8212,30.4586,29.7334,29.3708,29.0082,28.6456,28.283,27.9204,27.5578,27.1952,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2006-07-25 04:00:00+00:00,36.95819674991213,37.25611139750694,36.85605616213228,37.12843322753906,15200,2006,7,30,Tuesday,37.0497,36.90711975097656,0.6,0.14,-0.14,0.6,0.14,0,0.0,36.538,36.169,35.7999,35.4308,35.0618,34.6927,34.3236,33.9546,33.5855,33.2164,32.8473,32.4783,32.1092,31.7401,31.3711,31.002,30.2638,29.8948,29.5257,29.1566,28.7876,28.4185,28.0494,27.6803,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2006-07-26 04:00:00+00:00,36.97522275494939,37.41783632231414,36.873082161554734,37.16248321533203,18800,2006,7,30,Wednesday,37.1072,37.12843322753906,0.09,-0.41,-0.69,0.09,0.69,0,0.0,36.7571,36.3859,36.0146,35.6433,35.272,34.9007,34.5294,34.1582,33.7869,33.4156,33.0443,32.673,32.3017,31.9305,31.5592,31.1879,30.4453,30.074,29.7027,29.3315,28.9602,28.5889,28.2176,27.8463,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2006-07-27 04:00:00+00:00,37.40931621317008,37.56252868684235,36.983726730078246,36.99223709106445,78200,2006,7,30,Thursday,37.237,37.16248321533203,-0.46,0.66,-0.48,-0.46,0.48,0,0.0,36.7909,36.4192,36.0476,35.676,35.3044,34.9327,34.5611,34.1895,33.8179,33.4462,33.0746,32.703,32.3314,31.9597,31.5881,31.2165,30.4732,30.1016,29.73,29.3584,28.9867,28.6151,28.2435,27.8719,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2006-07-28 04:00:00+00:00,37.20502633908721,37.809362536566496,37.20502633908721,37.70722198486328,26600,2006,7,30,Friday,37.4817,36.99223709106445,1.93,0.58,0.58,1.93,-0.58,0,0.0,36.6223,36.2524,35.8825,35.5125,35.1426,34.7727,34.4028,34.0329,33.6629,33.293,32.9231,32.5532,32.1832,31.8133,31.4434,31.0735,30.3336,29.9637,29.5938,29.2239,28.8539,28.484,28.1141,27.7442,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2006-07-31 04:00:00+00:00,37.6391426022488,37.87747172236371,37.55402274007151,37.73277282714844,23800,2006,7,31,Monday,37.7009,37.70722198486328,0.07,-0.18,-0.41,0.07,0.41,0,0.0,37.3301,36.9531,36.576,36.1989,35.8219,35.4448,35.0677,34.6906,34.3136,33.9365,33.5594,33.1824,32.8053,32.4282,32.0511,31.6741,30.9199,30.5428,30.1658,29.7887,29.4116,29.0346,28.6575,28.2804,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2006-08-01 04:00:00+00:00,37.51997966322629,37.51997966322629,36.95819828955691,37.08587646484375,11600,2006,8,31,Tuesday,37.271,37.73277282714844,-1.71,-0.56,-2.05,-1.71,2.05,2,74.3336,37.3554,36.9781,36.6008,36.2235,35.8461,35.4688,35.0915,34.7142,34.3368,33.9595,33.5822,33.2048,32.8275,32.4502,32.0729,31.6955,30.9409,30.5635,30.1862,29.8089,29.4316,29.0542,28.6769,28.2996,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VGT,2006-08-02 04:00:00+00:00,37.35825397283398,37.61360707936438,37.22206543288503,37.43486022949219,7400,2006,8,31,Wednesday,37.4072,37.08587646484375,0.94,0.73,0.37,0.94,-0.37,0,0.0,36.715,36.3442,35.9733,35.6024,35.2316,34.8607,34.4899,34.119,33.7481,33.3773,33.0064,32.6356,32.2647,31.8939,31.523,31.1521,30.4104,30.0396,29.6687,29.2978,28.927,28.5561,28.1853,27.8144,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
