Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD83-17,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD83-17_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
QQQ,2011-01-03,48.05205095333041,48.68143700520171,48.03456754430352,48.34926223754883,90994300,2011,1,1,Monday,48.2793,47.60621643066406,1.56,0.94,0.9,1.56,-0.9,0,0.0,47.1302,46.6541,46.178,45.702,45.2259,44.7498,44.2738,43.7977,43.3217,42.8456,42.3695,41.8935,41.4174,40.9413,40.4653,39.9892,39.5132,39.0371,38.561,38.085,37.6089,37.1328,36.6568,36.1807,35.7047,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2011-01-04,48.52408713589199,48.55905395212789,48.00833826757941,48.31429290771485,43851500,2011,1,1,Tuesday,48.3514,48.34926223754883,-0.07,0.36,-0.71,-0.07,0.71,0,0.0,47.8658,47.3823,46.8988,46.4153,45.9318,45.4483,44.9648,44.4813,43.9978,43.5143,43.0308,42.5474,42.0639,41.5804,41.0969,40.6134,40.1299,39.6464,39.1629,38.6794,38.1959,37.7124,37.2289,36.7454,36.2619,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2011-01-05,48.165680619918,48.74261968960921,48.13945717776529,48.72513961791992,43787400,2011,1,1,Wednesday,48.4432,48.31429290771485,0.85,-0.31,-0.36,0.85,0.36,0,0.0,47.8311,47.348,46.8649,46.3817,45.8986,45.4154,44.9323,44.4491,43.966,43.4829,42.9997,42.5166,42.0334,41.5503,41.0671,40.584,40.1009,39.6177,39.1346,38.6514,38.1683,37.6851,37.202,36.7189,36.2357,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2011-01-06,48.77759113753447,48.91745506667144,48.67269402433651,48.88248825073242,46139600,2011,1,1,Thursday,48.8126,48.72513961791992,0.32,0.11,-0.11,0.32,0.11,0,0.0,48.2379,47.7506,47.2634,46.7761,46.2889,45.8016,45.3144,44.8271,44.3399,43.8526,43.3654,42.8781,42.3909,41.9036,41.4164,40.9291,40.4419,39.9546,39.4674,38.9801,38.4929,38.0056,37.5184,37.0311,36.5439,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2011-01-07,48.96990333669286,48.99612678029126,48.3579974206513,48.83877944946289,72261700,2011,1,1,Friday,48.7907,48.88248825073242,-0.09,0.18,-1.07,-0.09,1.07,1,48.3937,48.3937,47.9048,47.416,46.9272,46.4384,45.9495,45.4607,44.9719,44.4831,43.9942,43.5054,43.0166,42.5278,42.0389,41.5501,41.0613,40.5725,40.0836,39.5948,39.106,38.6172,38.1283,37.6395,37.1507,36.6619,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2011-01-10,48.73387532007949,49.109760185730295,48.58527138160374,49.02234649658203,55551800,2011,1,2,Monday,48.8628,48.83877944946289,0.38,-0.21,-0.52,0.38,0.52,0,0.0,48.3504,47.862,47.3736,46.8852,46.3968,45.9085,45.4201,44.9317,44.4433,43.9549,43.4665,42.9781,42.4897,42.0014,41.513,41.0246,40.5362,40.0478,39.5594,39.071,38.5826,38.0942,37.6059,37.1175,36.6291,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2011-01-11,49.22340904696097,49.267115898991605,48.9087143769499,49.09228515625,56663800,2011,1,2,Tuesday,49.1229,49.02234649658203,0.14,0.41,-0.23,0.14,0.23,0,0.0,48.5321,48.0419,47.5517,47.0615,46.5712,46.081,45.5908,45.1006,44.6103,44.1201,43.6299,43.1397,42.6494,42.1592,41.669,41.1788,40.6885,40.1983,39.7081,39.2179,38.7277,38.2374,37.7472,37.257,36.7668,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2011-01-12,49.328318868847646,49.44195938110352,49.12726463000721,49.44195938110352,51979300,2011,1,2,Wednesday,49.3349,49.09228515625,0.71,0.48,0.07,0.71,-0.07,0,0.0,48.6014,48.1104,47.6195,47.1286,46.6377,46.1467,45.6558,45.1649,44.674,44.1831,43.6921,43.2012,42.7103,42.2194,41.7284,41.2375,40.7466,40.2557,39.7648,39.2738,38.7829,38.292,37.8011,37.3101,36.8192,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2011-01-13,49.47692221606148,49.59056272681314,49.31083480390126,49.45944213867188,47364500,2011,1,2,Thursday,49.4594,49.44195938110352,0.04,0.07,-0.27,0.04,0.27,0,0.0,48.9475,48.4531,47.9587,47.4643,46.9699,46.4754,45.981,45.4866,44.9922,44.4978,44.0033,43.5089,43.0145,42.5201,42.0257,41.5312,41.0368,40.5424,40.048,39.5536,39.0591,38.5647,38.0703,37.5759,37.0815,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQ,2011-01-14,49.47691471497181,49.844059642269016,49.354534184079206,49.82657623291016,43867400,2011,1,2,Friday,49.6255,49.45944213867188,0.74,0.04,-0.21,0.74,0.21,0,0.0,48.9648,48.4703,47.9757,47.4811,46.9865,46.4919,45.9973,45.5027,45.0081,44.5135,44.0189,43.5243,43.0297,42.5351,42.0405,41.5459,41.0513,40.5567,40.0621,39.5676,39.073,38.5784,38.0838,37.5892,37.0946,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
