Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD83-17,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD83-17_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
QQQJ,2026-01-02,36.94957403042281,37.30734350578591,36.83528508482696,37.27752685546875,413800,2026,1,1,Friday,37.0924,36.62161636352539,1.79,0.9,0.58,1.79,-0.58,0,0.0,36.2554,35.8892,35.523,35.1568,34.7905,34.4243,34.0581,33.6919,33.3257,32.9595,32.5932,32.227,31.8608,31.4946,31.1284,30.7622,30.3959,30.0297,29.6635,29.2973,28.9311,28.5649,28.1986,27.8324,27.4662,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2026-01-05,37.456411132438646,37.69492537676545,37.37690891169992,37.63529586791992,151800,2026,1,1,Monday,37.5409,37.27752685546875,0.96,0.48,0.27,0.96,-0.27,0,0.0,36.9048,36.532,36.1592,35.7864,35.4137,35.0409,34.6681,34.2953,33.9225,33.5498,33.177,32.8042,32.4314,32.0587,31.6859,31.3131,30.9403,30.5676,30.1948,29.822,29.4492,29.0765,28.7037,28.3309,27.9581,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2026-01-06,37.76449486395166,38.5177965799974,37.76449486395166,38.48003387451172,200700,2026,1,1,Tuesday,38.1317,37.63529586791992,2.24,0.34,0.34,2.24,-0.34,0,0.0,37.2589,36.8826,36.5062,36.1299,35.7535,35.3772,35.0008,34.6245,34.2481,33.8718,33.4954,33.1191,32.7427,32.3664,31.99,31.6136,31.2373,30.8609,30.4846,30.1082,29.7319,29.3555,28.9792,28.6028,28.2265,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2026-01-07,38.40052785509142,38.63904212229666,38.208723184742816,38.48003387451172,157600,2026,1,1,Wednesday,38.4321,38.48003387451172,0.0,-0.21,-0.71,0.0,0.71,0,0.0,38.0952,37.7104,37.3256,36.9408,36.556,36.1712,35.7864,35.4016,35.0168,34.632,34.2472,33.8624,33.4776,33.0928,32.708,32.3232,31.9384,31.5536,31.1688,30.784,30.3992,30.0144,29.6296,29.2448,28.86,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2026-01-08,38.40052530428298,38.40052530428298,38.10039882033569,38.25145721435547,181400,2026,1,1,Thursday,38.2882,38.48003387451172,-0.59,-0.21,-0.99,-0.59,0.99,0,0.0,38.0952,37.7104,37.3256,36.9408,36.556,36.1712,35.7864,35.4016,35.0168,34.632,34.2472,33.8624,33.4776,33.0928,32.708,32.3232,31.9384,31.5536,31.1688,30.784,30.3992,30.0144,29.6296,29.2448,28.86,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2026-01-09,38.48996829980909,38.67878939987291,38.36077292026256,38.499908447265625,154300,2026,1,1,Friday,38.5074,38.25145721435547,0.65,0.62,0.29,0.65,-0.29,0,0.0,37.8689,37.4864,37.1039,36.7214,36.3389,35.9564,35.5739,35.1913,34.8088,34.4263,34.0438,33.6613,33.2788,32.8963,32.5137,32.1312,31.7487,31.3662,30.9837,30.6012,30.2187,29.8361,29.4536,29.0711,28.6886,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2026-01-12,38.47009130240778,38.88749029595112,38.45617812899152,38.85767364501953,194500,2026,1,2,Monday,38.6679,38.499908447265625,0.93,-0.08,-0.11,0.93,0.11,0,0.0,38.1149,37.7299,37.3449,36.9599,36.5749,36.1899,35.8049,35.4199,35.0349,34.6499,34.2649,33.8799,33.4949,33.1099,32.7249,32.3399,31.9549,31.5699,31.1849,30.7999,30.4149,30.0299,29.6449,29.2599,28.8749,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2026-01-13,38.92723946506474,38.958049372480914,38.74835851496852,38.89742660522461,176100,2026,1,2,Tuesday,38.8828,38.85767364501953,0.1,0.18,-0.28,0.1,0.28,0,0.0,38.4691,38.0805,37.6919,37.3034,36.9148,36.5262,36.1376,35.7491,35.3605,34.9719,34.5833,34.1948,33.8062,33.4176,33.029,32.6404,32.2519,31.8633,31.4747,31.0861,30.6976,30.309,29.9204,29.5318,29.1433,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2026-01-14,38.70860388108783,38.78810610100559,38.42040027789351,38.67878723144531,310900,2026,1,2,Wednesday,38.649,38.89742660522461,-0.56,-0.49,-1.23,-0.56,1.23,1,38.5085,38.5085,38.1195,37.7305,37.3415,36.9526,36.5636,36.1746,35.7856,35.3967,35.0077,34.6187,34.2297,33.8408,33.4518,33.0628,32.6738,32.2849,31.8959,31.5069,31.1179,30.729,30.34,29.951,29.562,29.1731,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2026-01-15,38.91730399129048,39.20550761313181,38.90736763480359,38.94711685180664,323700,2026,1,2,Thursday,38.9943,38.67878723144531,0.69,0.62,0.59,0.69,-0.59,0,0.0,38.292,37.9052,37.5184,37.1316,36.7448,36.3581,35.9713,35.5845,35.1977,34.8109,34.4241,34.0373,33.6505,33.2638,32.877,32.4902,32.1034,31.7166,31.3298,30.943,30.5562,30.1695,29.7827,29.3959,29.0091,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
